,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",28600,0.035652,200.0,11,-1353.062649,-1813.989717,-878.697361,338.48143
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",30800,0.037177,200.0,11,-1132.059617,-1832.935425,-864.348035,265.730318
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",33000,0.037494,200.0,11,-1194.972516,-1608.353046,-859.17853,280.364915
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",35200,0.035461,200.0,11,-1171.000683,-1843.098113,-760.321494,277.225189
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",37400,0.035796,200.0,11,-1189.484002,-1799.53692,-906.877547,275.491318
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",39600,0.035579,200.0,11,-1164.810823,-1566.529684,-982.818788,180.882865
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",41800,0.035441,200.0,11,-1242.994469,-1604.417801,-961.748738,264.027373
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",44000,0.037057,200.0,11,-1256.788368,-1603.737448,-1009.629255,200.771153
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",46200,0.037992,200.0,11,-1321.537683,-1610.559404,-1123.713431,145.341847
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",48400,0.035547,200.0,11,-1262.018981,-1605.63152,-1054.50821,174.692987
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",50600,0.035487,200.0,11,-1271.842151,-1584.026086,-1049.45672,156.115614
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",52800,0.037671,200.0,11,-1312.021486,-1681.084004,-1056.585002,211.006524
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",55000,0.038135,200.0,11,-1131.076249,-1482.298331,-1006.562667,123.336816
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",57200,0.03854,200.0,11,-1225.881128,-1679.088513,-899.588168,258.619811
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",59400,0.037571,200.0,11,-1241.030522,-1631.255572,-751.485495,267.076229
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",61600,0.035951,200.0,11,-1206.470364,-1501.82628,-1010.772937,159.269313
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",63800,0.035462,200.0,11,-1381.282947,-1726.936988,-1136.543063,172.128068
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",66000,0.035717,200.0,11,-1222.862527,-1568.729512,-983.78567,171.578619
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",68200,0.035403,200.0,11,-1240.646515,-1812.687782,-965.453913,251.871938
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",70400,0.037142,200.0,11,-1224.935441,-1584.280794,-1098.760553,147.576563
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",72600,0.037653,200.0,11,-1229.038853,-1725.223972,-1053.970883,189.680811
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",74800,0.035443,200.0,11,-1228.272135,-1519.643565,-1044.660946,158.177206
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",77000,0.035564,200.0,11,-1268.246272,-1729.417038,-1023.246536,173.687849
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",79200,0.035767,200.0,11,-1280.356786,-1862.953116,-976.975833,265.923466
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",81400,0.035512,200.0,11,-1297.880786,-1858.162068,-853.381718,336.877679
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",83600,0.03711,200.0,11,-1369.172251,-1720.212882,-1012.592552,250.704442
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",85800,0.037788,200.0,11,-1209.431843,-1714.496495,-959.502296,220.617323
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",88000,0.035364,200.0,11,-1362.432505,-1811.230994,-1036.272984,275.484882
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",90200,0.03542,200.0,11,-1434.173261,-1847.17492,-891.495452,353.096197
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",92400,0.035312,200.0,11,-1290.869756,-1618.69822,-881.865782,239.92772
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",94600,0.035636,200.0,11,-1259.236383,-1662.901487,-910.267876,248.917146
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",96800,0.036798,200.0,11,-1170.652071,-1450.696848,-894.885193,151.232597
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",99000,0.037955,200.0,11,-1264.537381,-1807.706919,-1058.057055,247.324542
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",101200,0.035871,200.0,11,-1153.522084,-1372.323511,-761.030745,168.622991
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",103400,0.035524,200.0,11,-1269.302753,-1769.217317,-1053.045928,290.469554
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",105600,0.035468,200.0,11,-1216.07982,-1668.517966,-908.81872,224.031835
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",107800,0.035993,200.0,11,-1153.42659,-1430.130142,-932.943527,143.052984
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",110000,0.036589,200.0,11,-1178.090789,-1698.836736,-740.386195,322.925277
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",112200,0.038477,200.0,11,-1139.398207,-1608.142933,-796.931572,225.243126
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",114400,0.037697,200.0,11,-1135.509544,-1828.135602,-828.040187,244.105441
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",116600,0.035795,200.0,11,-1146.866671,-1828.620113,-896.076197,272.020323
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",118800,0.035794,200.0,11,-1208.167119,-1557.134896,-907.784971,205.218161
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",121000,0.035653,200.0,11,-1138.857428,-1610.021576,-860.377184,272.301006
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",123200,0.036077,200.0,11,-1124.733725,-1719.27656,-873.599823,286.569978
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",125400,0.038312,200.0,11,-1132.948028,-1786.631086,-648.963118,346.536059
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",127600,0.035804,200.0,11,-1141.607154,-1819.156255,-747.936551,345.066642
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",129800,0.035314,200.0,11,-1182.100596,-1691.922211,-894.681456,266.610607
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",132000,0.035364,200.0,11,-1342.589346,-1843.122301,-638.178421,374.268441
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",134200,0.035621,200.0,11,-1154.01909,-1617.648482,-840.121978,271.345798
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",136400,0.035695,200.0,11,-1138.033223,-1771.992463,-749.026323,256.296847
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",138600,0.038308,200.0,11,-1124.309786,-1763.726686,-745.654452,330.61312
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",140800,0.036335,200.0,11,-1130.040195,-1645.312655,-859.755386,225.640696
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",143000,0.035234,200.0,11,-1173.025402,-1669.058042,-765.953777,281.591812
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",145200,0.035637,200.0,11,-1171.973497,-1680.035706,-765.733045,276.082899
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",147400,0.035417,200.0,11,-1190.970092,-1780.058221,-629.789216,323.962204
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",149600,0.035676,200.0,11,-1301.748574,-1871.383626,-965.664419,298.9989
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",151800,0.03842,200.0,11,-1244.011648,-1831.152091,-742.270765,386.97743
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",154000,0.036655,200.0,11,-1223.43946,-1622.434373,-892.137775,274.114702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",156200,0.035573,200.0,11,-1195.163486,-1699.19649,-870.101747,259.719393
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",158400,0.041076,200.0,11,-1108.142252,-1529.312891,-765.23026,230.645075
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",160600,0.03546,200.0,11,-958.44202,-1382.373769,-712.074952,180.136122
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",162800,0.036158,200.0,11,-1237.508298,-1667.112658,-887.286854,191.274302
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",165000,0.038706,200.0,11,-1106.300833,-1770.056496,-870.078922,269.450485
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",167200,0.036556,200.0,11,-1183.387484,-1536.060181,-875.74095,204.150744
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",169400,0.038168,200.0,11,-1019.966364,-1540.521478,-861.681333,206.374504
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",171600,0.036966,200.0,11,-1177.041513,-1848.686783,-881.24744,298.489305
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",173800,0.035675,200.0,11,-1090.907047,-1513.030197,-896.525687,195.263753
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",176000,0.036068,200.0,11,-1224.405454,-1819.623457,-954.053972,292.098584
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",178200,0.038572,200.0,11,-1206.425337,-1796.712287,-873.388732,281.106003
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",180400,0.036052,200.0,11,-1155.90699,-1681.943206,-893.47305,210.356765
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",182600,0.035652,200.0,11,-1256.782069,-1863.391445,-997.766861,290.444696
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",184800,0.035565,200.0,11,-1289.656812,-1611.303925,-882.131257,256.937941
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",187000,0.03567,200.0,11,-1211.02292,-1689.882145,-1021.604054,200.566271
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",189200,0.035535,200.0,11,-1195.453059,-1688.662878,-714.985881,248.441635
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",191400,0.038342,200.0,11,-1098.679723,-1690.854991,-878.335416,243.664733
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",193600,0.036401,200.0,11,-1225.6428,-1769.111295,-872.059933,260.963004
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",195800,0.035496,200.0,11,-1250.016514,-1645.408707,-814.499252,316.15926
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",198000,0.035335,200.0,11,-1093.08112,-1863.798029,-757.550528,311.25201
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",200200,0.035655,200.0,11,-1215.482855,-1804.426056,-885.987258,311.610342
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",202400,0.035423,200.0,11,-1172.777169,-1713.745485,-851.017328,308.400948
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",204600,0.038338,200.0,11,-1219.10524,-1723.793893,-860.219336,300.62944
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",206800,0.036712,200.0,11,-1160.951581,-1505.084791,-893.278083,217.351167
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",209000,0.03574,200.0,11,-1318.310925,-1672.027243,-869.136057,252.706937
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",211200,0.036203,200.0,11,-1208.243451,-1839.996524,-899.081041,304.782288
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",213400,0.035807,200.0,11,-1143.791356,-1586.521041,-883.046777,188.264465
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",215600,0.035436,200.0,11,-1195.792807,-1731.364805,-901.0314,256.258311
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",217800,0.038364,200.0,11,-1202.424927,-1807.451956,-1069.144383,205.016957
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",220000,0.03686,200.0,11,-1222.941222,-1736.738669,-1012.027819,208.02711
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",222200,0.035394,200.0,11,-1085.624205,-1385.381104,-989.289575,110.422872
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",224400,0.035836,200.0,11,-1097.580806,-1532.678583,-996.997145,141.305201
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",226600,0.037544,200.0,11,-1181.075136,-1512.391123,-1039.632041,166.956688
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",228800,0.038856,200.0,11,-1320.731846,-1793.141824,-997.13772,267.988767
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",231000,0.038224,200.0,11,-1207.484391,-1470.878768,-925.489273,173.703947
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",233200,0.036941,200.0,11,-1156.06272,-1365.039965,-945.68244,101.324302
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",235400,0.035517,200.0,11,-1146.396577,-1390.548968,-946.358233,119.360033
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",237600,0.035417,200.0,11,-1168.440963,-1529.887923,-1028.16212,168.342705
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",239800,0.035147,200.0,11,-1210.985311,-1554.081134,-1048.008617,163.570152
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",242000,0.035528,200.0,11,-1267.859269,-1695.22986,-1025.163544,197.816785
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",244200,0.038184,200.0,11,-1191.104738,-1479.800384,-1013.114783,131.421435
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",246400,0.037125,200.0,11,-1146.943277,-1382.058133,-903.032259,130.721089
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",248600,0.035805,200.0,11,-1255.186965,-1701.983901,-1035.945796,215.104802
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",250800,0.035599,200.0,11,-1225.965581,-1770.941849,-880.152114,237.459805
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",253000,0.035287,200.0,11,-1175.076601,-1623.305854,-987.615843,201.52295
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",255200,0.035298,200.0,11,-1094.984512,-1322.270582,-823.709979,132.394327
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",257400,0.037518,200.0,11,-1126.581441,-1610.323636,-904.246804,202.036731
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",259600,0.037393,200.0,11,-1192.778712,-1574.243188,-872.860731,269.500694
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",261800,0.035745,200.0,11,-1148.602371,-1416.634483,-933.862355,142.122702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",264000,0.035825,200.0,11,-1121.494837,-1519.820373,-995.407334,142.312763
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",266200,0.03522,200.0,11,-1250.310679,-1783.790441,-1030.979942,274.90893
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",268400,0.035267,200.0,11,-1213.181997,-1801.085008,-978.716294,257.102719
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",270600,0.037371,200.0,11,-1220.336752,-1763.159031,-925.379414,277.694576
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",272800,0.038152,200.0,11,-1140.936147,-1485.097663,-1010.893515,117.274707
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",275000,0.035149,200.0,11,-1235.019769,-1845.612686,-1011.786675,246.046838
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",277200,0.035043,200.0,11,-1228.141722,-1625.799782,-1074.052969,166.018374
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",279400,0.035693,200.0,11,-1164.203686,-1498.724892,-1019.822624,122.398748
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",281600,0.035728,200.0,11,-1244.384048,-1736.094564,-1000.449074,235.080323
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",283800,0.037607,200.0,11,-1219.399627,-1783.295528,-921.084149,270.15601
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",286000,0.038815,200.0,11,-1177.171591,-1487.949149,-962.344205,140.18278
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",288200,0.035816,200.0,11,-1120.836698,-1216.88219,-1042.129136,67.358233
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",290400,0.035582,200.0,11,-1206.28196,-1574.347885,-1015.8774,198.72803
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",292600,0.035845,200.0,11,-1172.737149,-1564.955457,-1031.88242,155.338284
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",294800,0.035564,200.0,11,-1320.119698,-1824.675859,-1023.307298,230.148136
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",297000,0.036465,200.0,11,-1199.94151,-1840.306241,-1013.85507,230.837009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",299200,0.038735,200.0,11,-1274.187212,-1681.497613,-1137.57864,174.074326
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",301400,0.035629,200.0,11,-1141.121738,-1587.659886,-909.744478,162.105498
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",303600,0.035542,200.0,11,-1122.877832,-1413.048952,-899.691306,142.241968
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",305800,0.035775,200.0,11,-1282.662879,-1584.127392,-1017.761985,222.120366
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",308000,0.035621,200.0,11,-1216.877225,-1768.53445,-883.708682,285.056595
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",310200,0.036041,200.0,11,-1147.973214,-1485.883134,-984.653156,160.637321
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",312400,0.043558,200.0,11,-1189.062987,-1647.126929,-912.981415,241.748092
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",314600,0.035891,200.0,11,-1088.686182,-1455.831432,-894.641588,142.382492
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",316800,0.035397,200.0,11,-1104.002034,-1676.839967,-908.74879,212.780837
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",319000,0.035568,200.0,11,-1135.75569,-1739.41916,-907.805043,219.370401
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",321200,0.035638,200.0,11,-1083.583846,-1673.914936,-882.723351,247.598568
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",323400,0.036592,200.0,11,-1137.149842,-1603.783219,-895.152987,244.006793
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",325600,0.038487,200.0,11,-1336.058075,-1864.581129,-987.036992,309.481366
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",327800,0.035673,200.0,11,-1189.980413,-1616.690292,-909.845547,219.976399
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",330000,0.03572,200.0,11,-1139.780957,-1732.775551,-884.403132,276.620386
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",332200,0.035707,200.0,11,-1198.698968,-1763.074572,-931.107266,267.736446
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",334400,0.035421,200.0,11,-1090.478519,-1440.858915,-906.01449,127.393216
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",336600,0.03591,200.0,11,-1189.870128,-1605.975544,-981.711585,213.384605
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",338800,0.038688,200.0,11,-1277.552605,-1643.060336,-879.748972,306.584449
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",341000,0.036986,200.0,11,-1131.742048,-1542.014107,-739.455797,218.854977
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",343200,0.038874,200.0,11,-1144.536799,-1389.336554,-999.085395,128.947217
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",345400,0.035899,200.0,11,-1138.037656,-1568.421135,-925.224684,200.957309
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",347600,0.035705,200.0,11,-1140.308129,-1719.64143,-870.602956,233.539268
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",349800,0.036014,200.0,11,-1130.923392,-1770.519952,-774.402442,274.081513
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",352000,0.038738,200.0,11,-1157.363154,-1454.897036,-1016.952287,166.700941
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",354200,0.035844,200.0,11,-1277.731784,-1738.547234,-885.564322,263.358849
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",356400,0.035543,200.0,11,-1162.920501,-1645.791662,-759.936211,216.141536
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",358600,0.035446,200.0,11,-1108.8763,-1541.895773,-902.709127,166.550446
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",360800,0.035668,200.0,11,-1168.372306,-1477.539524,-984.651394,158.30297
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",363000,0.036018,200.0,11,-1170.584611,-1654.896566,-906.854163,213.838171
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, no normalization)",365200,0.038744,200.0,11,-1343.314548,-1744.541129,-909.140984,294.081383
