,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",28600,0.03572,200.0,11,-1315.343138,-1798.336913,-892.735208,323.954522
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",30800,0.035871,200.0,11,-1063.116903,-1810.737682,-846.03622,269.491412
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",33000,0.039458,200.0,11,-1156.965518,-1578.034498,-850.295494,281.271221
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",35200,0.036645,200.0,11,-1106.950081,-1837.649579,-757.46036,296.448424
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",37400,0.035895,200.0,11,-1151.058259,-1805.142127,-857.353734,293.919845
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",39600,0.035677,200.0,11,-1091.47017,-1536.451399,-869.352677,215.129796
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",41800,0.035908,200.0,11,-1224.309007,-1597.787327,-907.932959,265.637786
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",44000,0.036426,200.0,11,-1141.041973,-1562.370106,-781.889041,245.878463
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",46200,0.039034,200.0,11,-1198.302085,-1523.325234,-906.912612,176.835699
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",48400,0.036689,200.0,11,-1178.575181,-1533.684592,-924.400643,172.088895
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",50600,0.035814,200.0,11,-1158.017494,-1519.762724,-905.565484,191.220795
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",52800,0.036267,200.0,11,-1228.935558,-1646.244597,-971.637477,240.584937
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",55000,0.036602,200.0,11,-1020.136074,-1368.549841,-895.790651,125.815176
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",57200,0.038168,200.0,11,-1166.356245,-1638.59728,-883.030116,262.377934
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",59400,0.039095,200.0,11,-1153.509757,-1592.245849,-766.784502,286.80386
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",61600,0.038362,200.0,11,-1099.300769,-1483.266919,-894.290305,203.45076
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",63800,0.038288,200.0,11,-1332.046218,-1711.419188,-1057.562279,200.649161
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",66000,0.03913,200.0,11,-1142.671432,-1556.076053,-873.532527,210.755799
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",68200,0.038724,200.0,11,-1165.565035,-1785.497051,-879.921074,279.705297
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",70400,0.03949,200.0,11,-1106.669973,-1550.104879,-804.667297,212.2984
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",72600,0.038032,200.0,11,-1150.976836,-1693.786437,-872.528975,211.82631
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",74800,0.037542,200.0,11,-1196.868068,-1491.122171,-1047.786165,139.493858
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",77000,0.037169,200.0,11,-1206.811936,-1657.041689,-907.540053,168.479051
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",79200,0.037538,200.0,11,-1290.787094,-1838.598677,-1070.566783,212.017897
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",81400,0.038894,200.0,11,-1281.047006,-1827.529896,-810.439977,293.703556
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",83600,0.039867,200.0,11,-1299.969726,-1632.005842,-908.095366,228.925293
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",85800,0.038375,200.0,11,-1171.183857,-1646.87601,-877.899037,199.534095
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",88000,0.038513,200.0,11,-1311.049488,-1754.870256,-985.021537,263.135078
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",90200,0.038197,200.0,11,-1406.947005,-1816.581486,-1052.856383,269.641908
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",92400,0.038919,200.0,11,-1239.476768,-1493.36247,-932.560713,158.478617
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",94600,0.038513,200.0,11,-1234.564907,-1542.19552,-1018.978762,150.873107
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",96800,0.040911,200.0,11,-1138.715602,-1280.355845,-1058.689973,62.237398
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",99000,0.037872,200.0,11,-1234.951395,-1654.410304,-1028.913053,202.243292
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",101200,0.039365,200.0,11,-1157.128137,-1264.493105,-1031.327679,68.170514
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",103400,0.039146,200.0,11,-1262.670852,-1665.171447,-924.95703,243.553027
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",105600,0.037345,200.0,11,-1211.105992,-1482.667945,-990.710934,153.932881
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",107800,0.037946,200.0,11,-1163.75807,-1357.877696,-902.515648,138.78905
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",110000,0.039082,200.0,11,-1288.968799,-1518.51959,-1136.078351,127.281306
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",112200,0.036847,200.0,11,-1249.049231,-1333.1867,-1151.957174,53.392829
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",114400,0.037843,200.0,11,-1248.575934,-1694.403631,-909.724307,205.067515
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",116600,0.036744,200.0,11,-1240.353364,-1771.635488,-1006.052911,197.723697
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",118800,0.037608,200.0,11,-1094.55897,-1324.121451,-900.171507,143.947445
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",121000,0.038499,200.0,11,-1212.836497,-1353.919562,-1004.147188,80.898306
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",123200,0.037685,200.0,11,-1265.23249,-1476.072434,-1060.976077,101.437576
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",125400,0.03587,200.0,11,-1235.263586,-1603.676317,-1002.842094,167.400326
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",127600,0.035899,200.0,11,-1279.096714,-1572.417757,-1162.361719,119.334145
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",129800,0.035812,200.0,11,-1205.95323,-1445.544355,-1076.586879,89.121197
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",132000,0.036532,200.0,11,-1298.880223,-1640.080844,-1075.279221,147.915965
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",134200,0.039694,200.0,11,-1230.602652,-1309.255017,-1124.026898,54.123825
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",136400,0.036801,200.0,11,-1259.982757,-1541.015357,-1093.708795,111.605725
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",138600,0.037575,200.0,11,-1205.496546,-1493.512174,-1079.10421,109.738301
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",140800,0.03774,200.0,11,-1233.251637,-1366.867998,-1071.465544,88.917378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",143000,0.038236,200.0,11,-1242.433054,-1336.075715,-1045.675265,84.110276
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",145200,0.038091,200.0,11,-1179.673083,-1317.116648,-993.285995,77.867012
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",147400,0.039128,200.0,11,-1213.271513,-1587.502489,-999.907747,168.224024
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",149600,0.036118,200.0,11,-1236.311008,-1710.402038,-986.208697,234.008856
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",151800,0.035806,200.0,11,-1262.488246,-1773.714021,-907.47087,216.650919
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",154000,0.035796,200.0,11,-1215.503986,-1384.01182,-1033.441029,108.200283
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",156200,0.035471,200.0,11,-1210.185153,-1425.602878,-1044.534572,105.185832
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",158400,0.037762,200.0,11,-1202.628989,-1277.362233,-1066.630496,72.254384
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",160600,0.038637,200.0,11,-1155.8621,-1246.398065,-1038.93399,72.959281
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",162800,0.035861,200.0,11,-1201.752699,-1452.501587,-1041.40244,108.382684
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",165000,0.035828,200.0,11,-1239.922531,-1676.909241,-1065.719564,154.129882
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",167200,0.03578,200.0,11,-1153.693693,-1255.419824,-1053.150132,58.492028
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",169400,0.036069,200.0,11,-1154.651503,-1228.719858,-1011.465826,65.032827
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",171600,0.038257,200.0,11,-1262.960141,-1610.740294,-1124.010454,127.304505
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",173800,0.038245,200.0,11,-1240.104139,-1305.318676,-1164.171809,46.943578
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",176000,0.03855,200.0,11,-1317.643388,-1743.709112,-1117.463187,184.44866
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",178200,0.036167,200.0,11,-1222.147487,-1532.948568,-991.998665,144.53329
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",180400,0.035955,200.0,11,-1282.305756,-1399.25136,-1095.49046,85.503565
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",182600,0.036053,200.0,11,-1318.839694,-1570.470299,-1046.156461,142.708284
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",184800,0.038719,200.0,11,-1265.796311,-1368.733864,-1148.255177,79.61984
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",187000,0.036889,200.0,11,-1307.088435,-1451.166868,-1173.766966,91.269255
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",189200,0.035577,200.0,11,-1286.926782,-1431.972714,-1073.101216,105.784059
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",191400,0.035843,200.0,11,-1323.756513,-1415.380958,-1138.433555,82.037085
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",193600,0.039157,200.0,11,-1341.289293,-1445.840652,-1111.117334,85.346158
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",195800,0.039889,200.0,11,-1349.778499,-1424.247724,-1211.497887,68.133713
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",198000,0.03999,200.0,11,-1296.09504,-1529.428741,-1133.281208,110.786801
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",200200,0.038209,200.0,11,-1301.656807,-1536.883968,-1191.462313,95.707964
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",202400,0.037301,200.0,11,-1321.671574,-1475.491636,-1185.709658,96.360548
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",204600,0.036108,200.0,11,-1315.573609,-1446.831383,-1116.227403,113.751931
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",206800,0.035937,200.0,11,-1301.293506,-1477.894262,-1104.345291,110.968765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",209000,0.038169,200.0,11,-1313.130507,-1439.430572,-1176.305805,74.32048
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",211200,0.038766,200.0,11,-1340.406528,-1534.163207,-1154.057339,97.252781
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",213400,0.038235,200.0,11,-1297.46942,-1381.617632,-1176.153759,69.837606
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",215600,0.035856,200.0,11,-1337.58106,-1437.024921,-1206.073409,70.835582
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",217800,0.03584,200.0,11,-1307.81157,-1473.067253,-1125.128991,102.632778
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",220000,0.035681,200.0,11,-1348.778815,-1474.91157,-1140.993251,109.527522
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",222200,0.038557,200.0,11,-1344.806212,-1480.625411,-1088.87666,109.895351
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",224400,0.037293,200.0,11,-1302.59029,-1436.255803,-1170.71918,89.611469
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",226600,0.035863,200.0,11,-1310.353864,-1438.300703,-1142.445228,98.509329
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",228800,0.036268,200.0,11,-1339.403801,-1614.384014,-1170.36403,112.584519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",231000,0.036239,200.0,11,-1317.650436,-1422.207477,-1199.525504,69.733367
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",233200,0.038524,200.0,11,-1346.496989,-1428.354543,-1284.12789,43.217393
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",235400,0.039462,200.0,11,-1295.34682,-1408.98513,-1196.993549,67.318479
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",237600,0.036356,200.0,11,-1394.035249,-1521.346968,-1213.695298,85.457743
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",239800,0.036046,200.0,11,-1423.167472,-1518.127643,-1215.579169,97.364043
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",242000,0.035707,200.0,11,-1408.567841,-1533.185624,-1216.336783,97.520559
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",244200,0.035593,200.0,11,-1394.517468,-1515.929673,-1249.53955,82.264875
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",246400,0.03644,200.0,11,-1410.777089,-1529.065908,-1256.167756,84.23711
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",248600,0.039249,200.0,11,-1427.309154,-1538.577246,-1244.706452,80.535065
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",250800,0.036812,200.0,11,-1392.922988,-1558.336509,-1248.671754,103.02116
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",253000,0.036184,200.0,11,-1418.871746,-1546.164443,-1193.380473,96.976217
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",255200,0.035767,200.0,11,-1358.870134,-1528.489839,-1201.671377,105.682534
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",257400,0.036595,200.0,11,-1405.693399,-1540.112817,-1294.868303,76.41225
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",259600,0.036494,200.0,11,-1440.710549,-1552.824023,-1231.626298,101.329003
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",261800,0.043459,200.0,11,-1450.861451,-1549.470952,-1209.816727,110.120067
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",264000,0.035824,200.0,11,-1445.908817,-1553.725512,-1340.70744,81.604526
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",266200,0.035925,200.0,11,-1451.122892,-1556.038045,-1353.107035,74.08312
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",268400,0.035434,200.0,11,-1468.410343,-1568.124145,-1309.970669,99.004966
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",270600,0.035644,200.0,11,-1431.994127,-1557.124944,-1331.790713,81.325828
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",272800,0.037444,200.0,11,-1434.641528,-1567.934259,-1315.399078,91.495051
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",275000,0.038355,200.0,11,-1456.939383,-1570.88155,-1295.17699,93.778508
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",277200,0.035898,200.0,11,-1441.39155,-1568.823967,-1249.245601,92.636727
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",279400,0.035701,200.0,11,-1474.449728,-1580.978901,-1327.75076,90.619589
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",281600,0.036084,200.0,11,-1459.547538,-1552.414842,-1354.357181,52.295324
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",283800,0.035874,200.0,11,-1462.001928,-1543.72343,-1339.846815,69.848889
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",286000,0.037524,200.0,11,-1434.714606,-1586.654893,-1348.98867,82.452286
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",288200,0.038458,200.0,11,-1495.1373,-1597.930782,-1378.323385,89.683205
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",290400,0.035745,200.0,11,-1453.592403,-1594.9259,-1342.260049,91.863024
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",292600,0.035717,200.0,11,-1447.680696,-1566.649998,-1262.963646,99.933685
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",294800,0.037325,200.0,11,-1473.149328,-1594.881678,-1184.621991,114.839431
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",297000,0.036457,200.0,11,-1497.66447,-1610.687295,-1398.976761,78.47464
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",299200,0.038478,200.0,11,-1496.128132,-1607.827011,-1277.399469,86.532378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",301400,0.03939,200.0,11,-1489.844051,-1569.632418,-1318.878486,75.873619
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",303600,0.03804,200.0,11,-1415.436559,-1539.093902,-1358.674067,54.372492
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",305800,0.036443,200.0,11,-1470.802121,-1571.099842,-1370.436437,62.108252
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",308000,0.036066,200.0,11,-1479.065156,-1569.286007,-1373.264639,61.610203
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",310200,0.035955,200.0,11,-1493.318735,-1562.277314,-1372.959375,61.584948
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",312400,0.038572,200.0,11,-1476.011148,-1572.148388,-1376.248188,65.800107
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",314600,0.037471,200.0,11,-1518.246244,-1559.003635,-1437.47809,34.189096
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",316800,0.035824,200.0,11,-1470.349975,-1568.757315,-1382.251827,60.400895
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",319000,0.036034,200.0,11,-1492.324611,-1565.174747,-1326.206449,67.242729
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",321200,0.035774,200.0,11,-1494.003053,-1567.062429,-1411.46253,54.933931
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",323400,0.035964,200.0,11,-1473.498841,-1555.584577,-1357.91324,54.526402
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",325600,0.038679,200.0,11,-1479.969277,-1594.888325,-1297.530187,68.472136
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",327800,0.037053,200.0,11,-1469.068762,-1549.540463,-1386.022648,59.596327
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",330000,0.035849,200.0,11,-1499.034594,-1565.973697,-1393.694267,56.861778
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",332200,0.035939,200.0,11,-1505.710923,-1554.493425,-1428.738804,35.397108
