,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",778800,0.038349,200.0,11,-1600.873133,-1649.544803,-1523.146622,34.692342
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",781000,0.037502,200.0,11,-1603.964696,-1671.561936,-1435.453785,59.279499
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",783200,0.038307,200.0,11,-1603.625424,-1662.324353,-1496.131209,50.09961
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",785400,0.0415,200.0,11,-1555.923666,-1650.043083,-1426.260308,60.978503
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",787600,0.039361,200.0,11,-1596.44871,-1666.229368,-1543.943613,37.66569
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",789800,0.038762,200.0,11,-1616.010522,-1677.28658,-1569.374251,40.897567
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",792000,0.037628,200.0,11,-1611.783059,-1680.322308,-1535.728183,45.091652
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",794200,0.037909,200.0,11,-1617.564478,-1665.733584,-1512.374199,42.312336
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",796400,0.039337,200.0,11,-1603.380869,-1666.97148,-1558.591551,34.52441
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",798600,0.044187,200.0,11,-1592.810317,-1677.166079,-1499.700996,53.743941
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",800800,0.03805,200.0,11,-1612.736345,-1658.022936,-1466.014908,55.023877
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",803000,0.037424,200.0,11,-1607.554304,-1654.075684,-1542.659369,34.522442
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",805200,0.03797,200.0,11,-1568.23983,-1663.718539,-1393.875769,69.414409
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",807400,0.037152,200.0,11,-1596.3348,-1658.988098,-1529.692014,36.255073
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",809600,0.03985,200.0,11,-1609.036264,-1681.553044,-1458.553618,55.375022
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",811800,0.038945,200.0,11,-1627.359917,-1678.962011,-1568.735892,40.196223
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",814000,0.03797,200.0,11,-1610.137237,-1673.312598,-1523.575033,47.994637
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",816200,0.037964,200.0,11,-1604.727832,-1673.839166,-1432.686914,66.222829
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",818400,0.036843,200.0,11,-1600.343165,-1670.952763,-1494.133243,48.181324
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",820600,0.038163,200.0,11,-1616.776724,-1669.57618,-1523.741474,37.112583
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",822800,0.039978,200.0,11,-1590.182761,-1661.685433,-1538.943695,33.008323
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",825000,0.037573,200.0,11,-1603.599313,-1669.508564,-1514.220036,37.374708
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",827200,0.036763,200.0,11,-1595.349873,-1664.693869,-1535.64215,38.339102
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",829400,0.038213,200.0,11,-1627.043231,-1672.144718,-1570.962611,31.172228
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",831600,0.037773,200.0,11,-1593.070649,-1658.852197,-1492.020591,48.303246
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",833800,0.039003,200.0,11,-1607.917052,-1663.345355,-1529.078019,47.843896
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",836000,0.038605,200.0,11,-1613.778608,-1671.477984,-1555.247856,39.801067
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",838200,0.037878,200.0,11,-1589.210057,-1669.758159,-1409.503044,65.54492
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",840400,0.038431,200.0,11,-1607.808152,-1681.147674,-1544.383937,41.806934
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",842600,0.037941,200.0,11,-1621.300591,-1662.759294,-1589.665779,25.507875
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",844800,0.03989,200.0,11,-1625.640211,-1679.025257,-1555.477204,39.10944
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",847000,0.040441,200.0,11,-1600.125903,-1676.883588,-1538.082109,41.319092
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",849200,0.037647,200.0,11,-1618.899075,-1665.925707,-1554.74823,37.539293
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",851400,0.037616,200.0,11,-1603.486059,-1653.21678,-1541.330171,32.789672
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",853600,0.038357,200.0,11,-1600.823257,-1653.941804,-1538.072605,37.21124
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",855800,0.038008,200.0,11,-1618.917708,-1686.240899,-1452.222977,64.799375
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",858000,0.039496,200.0,11,-1608.332411,-1678.480974,-1538.348317,42.752671
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",860200,0.040968,200.0,11,-1594.257264,-1667.983094,-1511.374262,43.530654
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",862400,0.038046,200.0,11,-1608.073045,-1676.781636,-1550.669471,43.539924
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",864600,0.038286,200.0,11,-1602.730651,-1655.865056,-1534.320197,37.014376
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",866800,0.037717,200.0,11,-1606.225615,-1680.73093,-1539.19504,40.406931
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",869000,0.038062,200.0,11,-1611.718176,-1669.226523,-1550.558027,40.864023
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",871200,0.040302,200.0,11,-1608.942559,-1642.578164,-1560.266481,24.475048
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",873400,0.038462,200.0,11,-1607.136101,-1681.611821,-1564.953151,37.123381
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",875600,0.042577,200.0,11,-1604.129623,-1673.603915,-1497.759538,51.436743
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",877800,0.038236,200.0,11,-1605.553427,-1661.968132,-1478.180182,49.86508
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",880000,0.038518,200.0,11,-1596.696874,-1657.349206,-1441.60598,64.564674
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",882200,0.040103,200.0,11,-1584.267112,-1669.720945,-1534.244781,44.949245
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",884400,0.039611,200.0,11,-1596.398622,-1667.462898,-1428.271968,65.189692
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",886600,0.037721,200.0,11,-1629.294945,-1675.972859,-1579.787631,31.18383
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",888800,0.037483,200.0,11,-1616.690679,-1668.556483,-1575.889899,29.188205
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",891000,0.037108,200.0,11,-1630.778221,-1681.171604,-1569.419319,30.350161
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",893200,0.037738,200.0,11,-1600.107691,-1689.70412,-1418.007174,69.383415
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",895400,0.040197,200.0,11,-1590.164467,-1632.443257,-1534.570844,28.159924
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",897600,0.039062,200.0,11,-1623.582612,-1679.908784,-1558.543484,45.97644
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",899800,0.037717,200.0,11,-1608.790911,-1671.151216,-1551.715593,36.56717
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",902000,0.038022,200.0,11,-1596.834463,-1664.332045,-1526.499992,39.254529
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",904200,0.03784,200.0,11,-1606.616897,-1680.037038,-1536.146892,39.263698
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",906400,0.039522,200.0,11,-1603.284982,-1673.33675,-1569.921079,27.307163
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",908600,0.040009,200.0,11,-1594.96197,-1689.92743,-1472.430747,63.287358
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",910800,0.037129,200.0,11,-1598.794703,-1652.695534,-1521.372561,39.871547
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",913000,0.038494,200.0,11,-1579.034173,-1628.893562,-1528.578297,30.156099
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",915200,0.037873,200.0,11,-1603.591531,-1657.87129,-1535.831149,39.895408
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",917400,0.039265,200.0,11,-1586.311792,-1657.932804,-1523.365362,33.419397
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",919600,0.039726,200.0,11,-1601.398177,-1635.419336,-1560.879683,27.298765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",921800,0.039038,200.0,11,-1603.33393,-1678.104738,-1540.776893,42.614104
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",924000,0.036812,200.0,11,-1591.997463,-1656.191141,-1433.281752,57.770102
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",926200,0.037225,200.0,11,-1602.952599,-1663.343378,-1538.714097,37.444979
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",928400,0.038774,200.0,11,-1611.279494,-1679.38188,-1528.30106,47.741009
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",930600,0.038077,200.0,11,-1613.003155,-1680.433033,-1557.896079,45.035343
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",932800,0.040604,200.0,11,-1618.859114,-1684.001286,-1538.909564,46.342021
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",935000,0.037794,200.0,11,-1621.939183,-1676.093262,-1569.016321,35.860348
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",937200,0.041333,200.0,11,-1591.146158,-1659.954933,-1473.039605,54.350289
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",939400,0.037538,200.0,11,-1607.699814,-1655.734676,-1567.830645,29.092508
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",941600,0.037727,200.0,11,-1611.439288,-1683.695579,-1505.463826,56.023889
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",943800,0.040235,200.0,11,-1607.542409,-1657.884851,-1559.765807,30.77443
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",946000,0.040087,200.0,11,-1596.825446,-1675.784978,-1553.336573,39.034537
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",948200,0.037291,200.0,11,-1627.711934,-1672.773975,-1554.107442,35.458491
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",950400,0.038808,200.0,11,-1632.065809,-1673.628506,-1581.97968,29.916771
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",952600,0.037692,200.0,11,-1619.254937,-1670.635738,-1512.440579,52.926119
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",954800,0.038755,200.0,11,-1610.947362,-1683.626327,-1543.141347,42.838954
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",957000,0.040511,200.0,11,-1568.39164,-1659.799595,-1392.379163,76.628722
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",959200,0.038113,200.0,11,-1618.28974,-1676.172178,-1549.792384,42.832205
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",961400,0.037238,200.0,11,-1612.893959,-1680.106996,-1538.245541,51.36555
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",963600,0.039284,200.0,11,-1620.397411,-1669.732428,-1569.429632,37.046076
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",965800,0.038306,200.0,11,-1619.402309,-1675.756072,-1558.833417,32.165754
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",968000,0.03895,200.0,11,-1629.619895,-1689.395896,-1537.063947,45.11995
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",970200,0.040953,200.0,11,-1613.800987,-1665.382946,-1516.01109,39.541139
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",972400,0.040131,200.0,11,-1608.52698,-1673.847295,-1565.89092,34.450115
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",974600,0.038238,200.0,11,-1580.440966,-1645.014762,-1389.962758,69.708416
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",976800,0.037273,200.0,11,-1613.491342,-1665.317964,-1534.129995,41.427547
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",979000,0.036497,200.0,11,-1605.542206,-1678.7691,-1548.877271,42.788702
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",981200,0.039597,200.0,11,-1613.118273,-1682.850948,-1520.147565,47.399382
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",983400,0.039416,200.0,11,-1612.77928,-1676.935589,-1566.787547,36.611546
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",985600,0.03672,200.0,11,-1603.603235,-1680.739763,-1537.966594,40.814944
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",987800,0.037153,200.0,11,-1604.817947,-1656.504679,-1561.306162,31.124236
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",990000,0.037706,200.0,11,-1617.631408,-1673.661084,-1582.532016,27.323775
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",992200,0.037113,200.0,11,-1599.466209,-1658.150027,-1527.070841,37.767458
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",994400,0.04004,200.0,11,-1598.468988,-1677.661614,-1516.427981,48.208355
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",996600,0.038356,200.0,11,-1640.948024,-1678.231106,-1558.135841,30.889501
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",998800,0.037881,200.0,11,-1630.316575,-1678.640151,-1576.953264,36.844424
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1001000,0.037328,200.0,11,-1641.520408,-1688.56563,-1568.885701,34.256185
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1003200,0.036989,200.0,11,-1636.160869,-1684.462289,-1566.632986,35.79214
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1005400,0.038748,200.0,11,-1619.455566,-1682.172717,-1559.995629,35.316174
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1007600,0.039822,200.0,11,-1601.879763,-1673.9622,-1561.054446,29.952393
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1009800,0.038039,200.0,11,-1594.534689,-1643.364174,-1545.022904,30.015917
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1012000,0.038941,200.0,11,-1617.021508,-1675.398968,-1544.193078,35.923145
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1014200,0.038724,200.0,11,-1595.28463,-1667.531288,-1484.464287,49.889832
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1016400,0.036897,200.0,11,-1601.917995,-1667.451293,-1443.97902,58.316035
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1018600,0.039554,200.0,11,-1608.831048,-1671.633169,-1570.059522,29.281027
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1020800,0.03939,200.0,11,-1601.82459,-1650.255644,-1540.036257,32.92587
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1023000,0.037084,200.0,11,-1615.419472,-1684.979421,-1577.105682,29.268484
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1025200,0.037104,200.0,11,-1605.653504,-1673.686578,-1537.542998,46.043999
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1027400,0.037423,200.0,11,-1586.948405,-1655.820515,-1542.109232,32.486864
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1029600,0.038111,200.0,11,-1603.152448,-1668.814306,-1556.838704,37.708895
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1031800,0.040044,200.0,11,-1617.265401,-1682.140228,-1543.828291,45.981919
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1034000,0.038606,200.0,11,-1613.388696,-1676.656738,-1559.529993,44.037475
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1036200,0.038568,200.0,11,-1643.805688,-1680.564006,-1598.8854,26.158038
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1038400,0.037559,200.0,11,-1607.841017,-1673.321973,-1547.0982,36.089679
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1040600,0.036421,200.0,11,-1623.784705,-1680.137051,-1568.031939,42.2532
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1042800,0.038724,200.0,11,-1640.425757,-1676.604237,-1614.207545,20.573183
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1045000,0.039357,200.0,11,-1620.969558,-1668.174504,-1582.001961,23.788874
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1047200,0.036696,200.0,11,-1600.802477,-1669.206286,-1457.81583,63.276613
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1049400,0.036575,200.0,11,-1652.594618,-1680.672113,-1622.646091,19.152925
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1051600,0.038486,200.0,11,-1606.711558,-1680.863803,-1571.421656,27.860323
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1053800,0.038043,200.0,11,-1632.357753,-1667.074116,-1583.114173,28.37803
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1056000,0.03982,200.0,11,-1590.926433,-1673.734118,-1464.814393,58.860502
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1058200,0.038306,200.0,11,-1635.213234,-1684.078571,-1538.607328,40.297341
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1060400,0.0368,200.0,11,-1632.261749,-1664.337715,-1564.729947,27.633959
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1062600,0.037181,200.0,11,-1612.802025,-1680.181997,-1553.937515,37.628532
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1064800,0.036633,200.0,11,-1606.262109,-1658.304418,-1533.415909,35.29687
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1067000,0.037425,200.0,11,-1610.962556,-1686.345024,-1490.673387,58.955913
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1069200,0.039824,200.0,11,-1621.527744,-1668.941318,-1567.915148,26.413028
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1071400,0.037122,200.0,11,-1624.614146,-1681.254161,-1560.484612,34.300132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1073600,0.036429,200.0,11,-1622.318793,-1689.696052,-1577.399991,35.944611
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1075800,0.036493,200.0,11,-1590.749558,-1673.162849,-1453.597839,56.68685
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1078000,0.03641,200.0,11,-1634.278734,-1668.209054,-1575.765372,29.157041
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1080200,0.039322,200.0,11,-1606.021521,-1686.726302,-1502.176137,52.90827
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1082400,0.039948,200.0,11,-1611.221911,-1670.364215,-1536.228402,39.185853
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1084600,0.037804,200.0,11,-1633.067075,-1685.476746,-1568.332007,37.170463
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1086800,0.038033,200.0,11,-1619.380355,-1680.009247,-1553.532062,41.805112
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1089000,0.0372,200.0,11,-1620.846188,-1678.616105,-1497.241881,48.02926
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1091200,0.039185,200.0,11,-1630.599588,-1677.895256,-1519.760867,48.045445
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1093400,0.040006,200.0,11,-1626.386782,-1684.042621,-1565.641745,37.898027
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1095600,0.038577,200.0,11,-1630.596358,-1685.324966,-1569.3087,33.018035
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1097800,0.037327,200.0,11,-1602.072447,-1669.718358,-1545.659807,38.304429
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1100000,0.036653,200.0,11,-1613.597493,-1664.242544,-1537.111598,38.918283
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1102200,0.036515,200.0,11,-1600.658759,-1663.446373,-1479.427892,49.055287
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1104400,0.038499,200.0,11,-1621.75031,-1686.783489,-1536.182815,47.920672
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1106600,0.039861,200.0,11,-1630.482439,-1683.39898,-1573.207243,32.680161
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1108800,0.038302,200.0,11,-1615.585872,-1679.997576,-1541.223353,40.888827
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1111000,0.037241,200.0,11,-1612.807368,-1644.65152,-1547.684669,25.726097
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1113200,0.038172,200.0,11,-1617.21227,-1665.269487,-1575.759572,29.788656
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1115400,0.037828,200.0,11,-1593.4981,-1658.946307,-1461.227105,54.18726
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1117600,0.03945,200.0,11,-1625.591912,-1688.147014,-1539.083441,50.923915
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1119800,0.03969,200.0,11,-1592.065128,-1643.027393,-1552.359245,28.692496
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ret)",1122000,0.038636,200.0,11,-1625.009423,-1682.247782,-1555.795844,42.156115
