,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",184800,0.037965,200.0,11,-290.743081,-581.672156,-2.103386,166.655102,83
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",187000,0.038733,200.0,11,-264.939165,-580.810376,-123.732031,165.572493,84
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",189200,0.03676,200.0,11,-262.298715,-546.899204,-3.059516,162.664334,85
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",191400,0.036996,200.0,11,-196.695381,-530.239558,-1.568052,157.440715,86
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",193600,0.036848,200.0,11,-299.392897,-722.869499,-122.94637,180.33229,87
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",195800,0.039108,200.0,11,-308.342552,-780.721297,-4.501843,218.547803,88
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",198000,0.03751,200.0,11,-233.663121,-517.379047,-1.955098,132.59745,89
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",200200,0.036183,200.0,11,-257.847762,-754.7227,-1.284682,257.889728,90
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",202400,0.037634,200.0,11,-274.980479,-586.046375,-123.457822,180.995616,91
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",204600,0.039702,200.0,11,-260.553417,-798.176962,-2.33828,229.714863,92
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",206800,0.040477,200.0,11,-221.667559,-397.819068,-2.964583,146.008988,93
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",209000,0.03809,200.0,11,-317.75512,-504.240855,-127.134203,126.950653,94
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",211200,0.038942,200.0,11,-246.1427,-671.391187,-127.337154,173.582513,95
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",213400,0.040576,200.0,11,-256.380532,-508.634152,-123.044908,121.944888,96
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",215600,0.038044,200.0,11,-257.722099,-627.438667,-122.175072,175.594871,97
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",217800,0.037366,200.0,11,-274.739908,-785.368934,-123.787719,194.371666,98
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",220000,0.041178,200.0,11,-330.013311,-649.31232,-122.334247,188.410619,99
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",222200,0.043064,200.0,11,-203.280925,-584.475291,-1.836591,162.007365,100
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",224400,0.038062,200.0,11,-252.016598,-652.219313,-1.547149,201.939061,101
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",226600,0.03943,200.0,11,-213.469584,-516.190557,-2.159488,127.378337,102
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",228800,0.037392,200.0,11,-285.848543,-662.196985,-1.455152,208.835044,103
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",231000,0.044037,200.0,11,-215.619256,-454.511454,-1.961053,155.982888,104
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",233200,0.037937,200.0,11,-159.999641,-399.887875,-2.797105,97.587035,105
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",235400,0.038663,200.0,11,-128.629457,-398.607757,-1.268977,113.063493,106
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",237600,0.037586,200.0,11,-176.403191,-381.328763,-2.323212,102.066474,107
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",239800,0.040883,200.0,11,-200.412871,-414.721848,-2.818091,119.766848,108
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",242000,0.040098,200.0,11,-263.67809,-585.666212,-3.270373,175.648375,109
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",244200,0.038068,200.0,11,-179.676501,-443.802905,-2.098675,111.561565,110
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",246400,0.038442,200.0,11,-193.485499,-462.075335,-1.201599,129.99464,111
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",248600,0.037972,200.0,11,-279.411066,-762.892051,-123.187451,189.786817,112
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",250800,0.038422,200.0,11,-167.134452,-432.140048,-1.144186,120.53271,113
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",253000,0.04073,200.0,11,-213.231498,-589.056019,-1.790743,167.032392,114
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",255200,0.037347,200.0,11,-199.910759,-396.519183,-122.611475,89.020674,115
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",257400,0.041359,200.0,11,-179.971811,-429.762707,-1.269313,137.30299,116
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",259600,0.037863,200.0,11,-283.207208,-651.172816,-120.7345,156.565078,117
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",261800,0.036353,200.0,11,-201.176887,-390.12463,-4.635085,102.847629,118
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",264000,0.036037,200.0,11,-173.673026,-396.641305,-124.906793,84.57632,119
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",266200,0.03654,200.0,11,-245.726044,-967.307001,-1.164562,264.958446,120
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",268400,0.038909,200.0,11,-261.140461,-618.908908,-120.582606,157.730181,121
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",270600,0.036383,200.0,11,-190.35336,-477.704043,-2.101368,156.904613,122
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",272800,0.036254,200.0,11,-232.02183,-784.849003,-2.03313,219.284407,123
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",275000,0.036085,200.0,11,-230.042368,-448.703049,-4.145587,134.587005,124
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",277200,0.039008,200.0,11,-164.958296,-427.952562,-1.400701,140.189237,125
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",279400,0.036602,200.0,11,-139.628072,-386.523067,-1.902306,114.277928,126
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",281600,0.035918,200.0,11,-218.023765,-477.156456,-3.519841,149.915755,127
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",283800,0.036549,200.0,11,-227.500485,-587.32319,-3.278254,158.897655,128
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",286000,0.037442,200.0,11,-196.231137,-384.083534,-3.717346,97.845892,129
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",288200,0.038261,200.0,11,-150.673802,-264.756496,-121.900479,51.484604,130
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",290400,0.037182,200.0,11,-211.759282,-443.124944,-121.355202,120.977738,131
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",292600,0.036648,200.0,11,-212.715385,-389.317254,-121.944485,86.157029,132
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",294800,0.038001,200.0,11,-265.523297,-542.688145,-5.040216,156.78021,133
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",297000,0.041319,200.0,11,-181.390552,-462.474887,-4.210976,114.667038,134
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",299200,0.037924,200.0,11,-201.690901,-437.982939,-121.899755,110.118872,135
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",301400,0.036741,200.0,11,-150.965302,-380.007791,-5.540123,102.631152,136
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",303600,0.036488,200.0,11,-181.331699,-569.098109,-4.729083,140.911162,137
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",305800,0.038901,200.0,11,-285.992648,-637.232434,-128.055274,162.612163,138
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",308000,0.037482,200.0,11,-256.22079,-534.323968,-128.415149,149.791768,139
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",310200,0.036496,200.0,11,-189.666806,-468.049035,-4.6039,143.026897,140
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",312400,0.037742,200.0,11,-232.776827,-525.510104,-124.306326,132.60585,141
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",314600,0.037497,200.0,11,-153.4245,-369.240673,-5.901723,88.025956,142
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",316800,0.037327,200.0,11,-153.514818,-388.467711,-3.312499,107.297682,143
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",319000,0.036436,200.0,11,-174.053761,-382.772365,-2.52904,96.135399,144
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",321200,0.036151,200.0,11,-164.173335,-445.818359,-4.030448,111.925901,145
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",323400,0.038014,200.0,11,-180.145806,-420.199261,-3.63411,138.902618,146
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",325600,0.042883,200.0,11,-255.478525,-450.435437,-120.030677,115.907844,147
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",327800,0.037372,200.0,11,-203.676079,-399.689476,-4.514749,103.421601,148
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",330000,0.048184,200.0,11,-166.125875,-394.306875,-3.509124,133.472165,149
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",332200,0.041024,200.0,11,-213.592172,-414.183434,-4.351826,139.218488,150
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",334400,0.039978,200.0,11,-168.21955,-418.273152,-4.446325,102.826579,151
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",336600,0.03653,200.0,11,-191.922936,-408.97496,-2.566766,129.734478,152
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",338800,0.037548,200.0,11,-240.365071,-401.941696,-5.631933,130.093539,153
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",341000,0.03841,200.0,11,-185.808954,-485.352832,-7.312024,118.781141,154
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",343200,0.039421,200.0,11,-187.490481,-272.92498,-128.28801,61.684033,155
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",345400,0.037364,200.0,11,-188.909217,-463.875851,-128.856715,118.747501,156
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",347600,0.038652,200.0,11,-184.266978,-362.592713,-128.938888,75.965278,157
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",349800,0.039222,200.0,11,-162.890946,-439.360226,-5.184999,137.248675,158
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",352000,0.038767,200.0,11,-166.446662,-290.73853,-5.488719,82.119763,159
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",354200,0.037849,200.0,11,-223.261696,-350.460315,-128.341342,75.572841,160
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",356400,0.040149,200.0,11,-159.678731,-426.423706,-6.059448,127.159096,161
