,mean episodic length,mean episodic rewards,timestep
0,200.0,-160.55467306718887,1944800
0,200.0,-154.3332887393143,1947400
0,200.0,-240.51289747938563,1950000
0,200.0,-257.15093371572004,1952600
0,200.0,-192.58855515632743,1955200
0,200.0,-205.38427179626854,1957800
0,200.0,-215.7005089075559,1960400
0,200.0,-168.82429102845765,1963000
0,200.0,-139.9421829035406,1965600
0,200.0,-214.14244061279925,1968200
0,200.0,-165.79927861668796,1970800
0,200.0,-229.33576281531103,1973400
0,200.0,-248.519729945325,1976000
0,200.0,-186.33190455265793,1978600
0,200.0,-346.7047674887784,1981200
0,200.0,-241.5460496734157,1983800
0,200.0,-292.12022535848257,1986400
0,200.0,-152.43100487508195,1989000
0,200.0,-237.50550488454894,1991600
0,200.0,-189.50960425254414,1994200
0,200.0,-280.5133453417568,1996800
0,200.0,-218.44636950711467,1999400
0,200.0,-229.37156066565987,2002000
0,200.0,-201.16243240044585,2004600
0,200.0,-191.95894859284334,2007200
0,200.0,-166.12620603894737,2009800
0,200.0,-201.7086812215057,2012400
0,200.0,-209.61837249828687,2015000
0,200.0,-181.08701188765085,2017600
0,200.0,-228.84352261434177,2020200
0,200.0,-231.28868298136183,2022800
0,200.0,-167.32043708335317,2025400
0,200.0,-206.0072365584585,2028000
0,200.0,-171.21160159179195,2030600
0,200.0,-159.89338978348567,2033200
0,200.0,-211.24636239393973,2035800
0,200.0,-169.56349284658793,2038400
0,200.0,-235.48964892174885,2041000
0,200.0,-262.6873482464021,2043600
0,200.0,-219.6383177068534,2046200
0,200.0,-232.2001046969316,2048800
0,200.0,-161.0439907545409,2051400
0,200.0,-193.22772214052213,2054000
0,200.0,-163.39808908601702,2056600
0,200.0,-190.70677324746882,2059200
0,200.0,-232.12692374895977,2061800
0,200.0,-188.0565137835117,2064400
0,200.0,-223.14639105108196,2067000
0,200.0,-146.1129424138587,2069600
0,200.0,-208.07684783621514,2072200
0,200.0,-139.4127472642277,2074800
0,200.0,-159.4167861179164,2077400
0,200.0,-167.1685995038,2080000
0,200.0,-184.1177257341589,2082600
0,200.0,-332.80668929817597,2085200
0,200.0,-206.92927970476558,2087800
0,200.0,-188.67424220385269,2090400
0,200.0,-153.99040993522536,2093000
0,200.0,-225.87236092528565,2095600
0,200.0,-203.1777673679712,2098200
0,200.0,-215.98373990536263,2100800
0,200.0,-208.50874328058535,2103400
0,200.0,-238.94426050272676,2106000
0,200.0,-190.2760691251982,2108600
0,200.0,-118.7537493491724,2111200
0,200.0,-199.99231755516664,2113800
0,200.0,-192.48971007668231,2116400
0,200.0,-181.65661204493531,2119000
0,200.0,-173.46704590004947,2121600
0,200.0,-211.68098495872488,2124200
0,200.0,-216.6597130275898,2126800
0,200.0,-196.4280808564586,2129400
0,200.0,-162.09720908764655,2132000
0,200.0,-248.72185950865975,2134600
0,200.0,-206.8154216964942,2137200
0,200.0,-248.8105625832566,2139800
0,200.0,-215.78004416037308,2142400
0,200.0,-201.00322421477418,2145000
0,200.0,-188.14941110435797,2147600
0,200.0,-178.52592275472517,2150200
0,200.0,-196.50569849146945,2152800
0,200.0,-136.94806980718374,2155400
0,200.0,-196.7981796608438,2158000
0,200.0,-203.8163352980641,2160600
0,200.0,-209.05467629797042,2163200
0,200.0,-212.20797771781506,2165800
0,200.0,-235.27773713072236,2168400
0,200.0,-231.81297221386197,2171000
0,200.0,-190.39868951763415,2173600
0,200.0,-180.7717149004749,2176200
0,200.0,-216.994183282096,2178800
0,200.0,-149.48334454159865,2181400
0,200.0,-197.44489408759077,2184000
0,200.0,-137.59283273059276,2186600
0,200.0,-212.14519728565918,2189200
0,200.0,-173.5127363922934,2191800
0,200.0,-228.6266479971938,2194400
0,200.0,-191.91035508817055,2197000
0,200.0,-251.70932338899377,2199600
0,200.0,-191.2223780850152,2202200
0,200.0,-195.57329684237754,2204800
0,200.0,-187.78275746525216,2207400
0,200.0,-161.9227615261739,2210000
0,200.0,-183.5752525527014,2212600
0,200.0,-230.27685141147643,2215200
0,200.0,-249.3756774010747,2217800
0,200.0,-141.86790847771553,2220400
0,200.0,-234.58624952296861,2223000
0,200.0,-245.34668034259013,2225600
0,200.0,-213.57699606773036,2228200
0,200.0,-154.35505745428478,2230800
0,200.0,-217.70693819614186,2233400
0,200.0,-172.55573835137162,2236000
0,200.0,-187.8853243241636,2238600
0,200.0,-156.29485162770382,2241200
0,200.0,-228.9206330684118,2243800
0,200.0,-314.83732433506833,2246400
0,200.0,-215.52787461591134,2249000
0,200.0,-181.39951347740117,2251600
0,200.0,-159.01445607429403,2254200
0,200.0,-218.95543230390342,2256800
0,200.0,-219.83045713630446,2259400
0,200.0,-164.48131849528272,2262000
0,200.0,-168.92481774151068,2264600
0,200.0,-145.22260312793034,2267200
0,200.0,-261.35076898310876,2269800
0,200.0,-152.1293290351287,2272400
0,200.0,-258.43783241928855,2275000
0,200.0,-170.83370516632812,2277600
0,200.0,-244.79730715815336,2280200
0,200.0,-236.04353943585755,2282800
0,200.0,-206.34527170942616,2285400
0,200.0,-174.83987929725177,2288000
0,200.0,-227.85940427213015,2290600
0,200.0,-188.13515475932496,2293200
0,200.0,-196.81389446644974,2295800
0,200.0,-219.97104148452308,2298400
0,200.0,-177.06184325016662,2301000
0,200.0,-184.86193606951932,2303600
0,200.0,-209.78273914572654,2306200
0,200.0,-199.12396777653595,2308800
0,200.0,-160.69325405397092,2311400
0,200.0,-256.6515577537229,2314000
0,200.0,-148.17582687305335,2316600
0,200.0,-195.959390737933,2319200
0,200.0,-214.8149934938463,2321800
0,200.0,-161.85599315787815,2324400
0,200.0,-154.1620267326304,2327000
0,200.0,-156.85796122641284,2329600
0,200.0,-169.72738746055578,2332200
0,200.0,-214.83844763102357,2334800
0,200.0,-150.9234301194278,2337400
0,200.0,-240.95830468911043,2340000
0,200.0,-176.94410206873152,2342600
0,200.0,-171.82891103524915,2345200
0,200.0,-187.45986716688353,2347800
0,200.0,-167.85133293798117,2350400
0,200.0,-191.0216065354618,2353000
0,200.0,-196.05342891290906,2355600
0,200.0,-137.0930376695297,2358200
0,200.0,-271.6380645648539,2360800
0,200.0,-228.19134870617023,2363400
0,200.0,-165.61663707975256,2366000
0,200.0,-138.7370913934207,2368600
0,200.0,-159.45495741299888,2371200
0,200.0,-130.74321289381015,2373800
0,200.0,-138.31178521085405,2376400
0,200.0,-160.47556210117574,2379000
0,200.0,-162.37790094228208,2381600
0,200.0,-153.3838172934185,2384200
0,200.0,-200.6215962656414,2386800
0,200.0,-181.19964785047407,2389400
0,200.0,-186.04535035313558,2392000
0,200.0,-229.96519339166997,2394600
0,200.0,-166.879450030647,2397200
0,200.0,-160.16791707566756,2399800
0,200.0,-213.09657927144733,2402400
0,200.0,-112.80299090072957,2405000
0,200.0,-205.95201019928908,2407600
0,200.0,-191.56099299343643,2410200
0,200.0,-208.00762076094557,2412800
0,200.0,-109.55071120469007,2415400
0,200.0,-196.63444576221562,2418000
0,200.0,-194.18386076811797,2420600
0,200.0,-157.68948289432262,2423200
0,200.0,-139.40072017134324,2425800
0,200.0,-189.62898689182882,2428400
0,200.0,-229.86818442393212,2431000
0,200.0,-129.63781337161774,2433600
0,200.0,-179.26963281205735,2436200
0,200.0,-230.40369298014593,2438800
0,200.0,-132.3511683713443,2441400
0,200.0,-111.64384915272078,2444000
0,200.0,-173.76956241300223,2446600
0,200.0,-189.94774184600786,2449200
0,200.0,-156.91708990663662,2451800
0,200.0,-188.06261205057535,2454400
0,200.0,-179.73877250038112,2457000
0,200.0,-144.6399291524935,2459600
0,200.0,-99.53927170690557,2462200
0,200.0,-132.57326815883638,2464800
0,200.0,-149.04732935952373,2467400
0,200.0,-169.85879312964227,2470000
0,200.0,-144.50827131943518,2472600
0,200.0,-110.61906062398887,2475200
0,200.0,-150.83926794204052,2477800
0,200.0,-157.43263488827776,2480400
0,200.0,-162.07394801310107,2483000
0,200.0,-162.98128613793762,2485600
0,200.0,-222.35456623865355,2488200
0,200.0,-148.12164974903538,2490800
0,200.0,-191.97991597679226,2493400
0,200.0,-168.27789305995825,2496000
0,200.0,-151.94641803740961,2498600
0,200.0,-164.96266560923078,2501200
0,200.0,-172.60013544793944,2503800
0,200.0,-148.2686827487487,2506400
0,200.0,-182.80779803197032,2509000
0,200.0,-138.32790412349647,2511600
0,200.0,-202.53315865222905,2514200
0,200.0,-134.56101108188744,2516800
0,200.0,-170.45246233727806,2519400
0,200.0,-168.7659002493418,2522000
0,200.0,-170.50694328668487,2524600
0,200.0,-166.19090826779626,2527200
0,200.0,-165.76465164555032,2529800
0,200.0,-179.38998474250258,2532400
0,200.0,-139.3113367289806,2535000
0,200.0,-174.3785936677768,2537600
0,200.0,-216.47805406735176,2540200
0,200.0,-171.16566153094806,2542800
0,200.0,-178.9862417245119,2545400
0,200.0,-165.38001892997983,2548000
0,200.0,-181.11307062293338,2550600
0,200.0,-140.42891556422626,2553200
0,200.0,-141.8829897868731,2555800
0,200.0,-144.3557069642842,2558400
0,200.0,-173.24402981839708,2561000
0,200.0,-186.58370058098305,2563600
0,200.0,-230.2957607534187,2566200
0,200.0,-132.675838297276,2568800
0,200.0,-213.08731654211488,2571400
0,200.0,-169.33931923754724,2574000
0,200.0,-177.79312042086545,2576600
0,200.0,-150.6098205538055,2579200
0,200.0,-158.3217395279701,2581800
0,200.0,-224.58771875919825,2584400
0,200.0,-187.274812076796,2587000
0,200.0,-212.34271799952876,2589600
0,200.0,-147.95703660520894,2592200
0,200.0,-130.05290431766997,2594800
0,200.0,-175.21782859157145,2597400
0,200.0,-149.75538559122475,2600000
0,200.0,-194.40859281451895,2602600
0,200.0,-159.21274720116978,2605200
0,200.0,-187.50489498745628,2607800
0,200.0,-187.64520791983315,2610400
0,200.0,-200.27500905581638,2613000
0,200.0,-156.71476528126388,2615600
0,200.0,-209.2374225062485,2618200
0,200.0,-176.95550134033937,2620800
0,200.0,-183.983680848748,2623400
0,200.0,-163.69320417520896,2626000
0,200.0,-155.36352131412423,2628600
0,200.0,-123.2795845934836,2631200
0,200.0,-162.19269220753748,2633800
0,200.0,-151.79697689055658,2636400
0,200.0,-143.59050563419302,2639000
0,200.0,-168.91595490329817,2641600
0,200.0,-181.3820967435998,2644200
0,200.0,-177.73361194528144,2646800
0,200.0,-161.6993909764466,2649400
0,200.0,-128.93708255634448,2652000
0,200.0,-209.29365777912113,2654600
0,200.0,-226.5957947154018,2657200
0,200.0,-206.82845235431907,2659800
0,200.0,-216.92978891423274,2662400
0,200.0,-139.3438097464334,2665000
0,200.0,-218.3087845629063,2667600
0,200.0,-127.92015102077859,2670200
0,200.0,-162.5333934344871,2672800
0,200.0,-146.1644715821465,2675400
0,200.0,-161.05762698281484,2678000
0,200.0,-152.18247676068097,2680600
0,200.0,-151.24327694720733,2683200
0,200.0,-184.8763746110519,2685800
0,200.0,-132.56915067703943,2688400
0,200.0,-167.75774600922904,2691000
0,200.0,-167.49910660150823,2693600
0,200.0,-157.94031133947675,2696200
0,200.0,-159.61703145158103,2698800
0,200.0,-171.48287940023195,2701400
0,200.0,-139.75913878450297,2704000
0,200.0,-209.84023201781702,2706600
0,200.0,-214.6910929574609,2709200
0,200.0,-161.17434801475062,2711800
0,200.0,-154.56224825668207,2714400
0,200.0,-117.23767799734436,2717000
0,200.0,-153.05583460566353,2719600
0,200.0,-124.26447378674054,2722200
0,200.0,-133.73003788453764,2724800
0,200.0,-149.4587633864006,2727400
0,200.0,-176.4888173687015,2730000
0,200.0,-166.1577396071875,2732600
0,200.0,-152.7537506079445,2735200
0,200.0,-152.32605988482666,2737800
0,200.0,-146.87874452678022,2740400
0,200.0,-201.94918868304362,2743000
0,200.0,-235.43340509177344,2745600
0,200.0,-127.95057530283756,2748200
0,200.0,-118.3243249393202,2750800
0,200.0,-209.7545128572404,2753400
0,200.0,-124.48389877792701,2756000
0,200.0,-136.74519058451523,2758600
0,200.0,-128.46063476141526,2761200
0,200.0,-168.73132900175167,2763800
0,200.0,-138.00605399570262,2766400
0,200.0,-172.60486409621052,2769000
0,200.0,-220.63288239901524,2771600
0,200.0,-168.65238218974034,2774200
0,200.0,-194.7872241861017,2776800
0,200.0,-209.26959317692766,2779400
0,200.0,-178.78028704779143,2782000
0,200.0,-191.37020592512005,2784600
0,200.0,-181.4854382597934,2787200
0,200.0,-179.91873319621405,2789800
0,200.0,-187.33174561057325,2792400
0,200.0,-116.9247010043409,2795000
0,200.0,-170.51377770578503,2797600
0,200.0,-154.48327474425335,2800200
0,200.0,-221.85437181193282,2802800
0,200.0,-167.44032367407576,2805400
0,200.0,-183.21892922693283,2808000
0,200.0,-181.33966394253142,2810600
0,200.0,-188.85156431436866,2813200
0,200.0,-185.39826129762366,2815800
0,200.0,-180.93371819671307,2818400
0,200.0,-153.98358287201899,2821000
0,200.0,-155.28169048542318,2823600
0,200.0,-160.13679998095736,2826200
0,200.0,-263.830565976466,2828800
0,200.0,-191.29902003607273,2831400
0,200.0,-189.0881644105388,2834000
0,200.0,-177.82140570916815,2836600
0,200.0,-204.6945898926827,2839200
0,200.0,-162.60334172393493,2841800
0,200.0,-198.52738559498715,2844400
0,200.0,-140.76728208395915,2847000
0,200.0,-137.6222665654493,2849600
0,200.0,-164.53052912162772,2852200
0,200.0,-160.5229525486541,2854800
0,200.0,-178.86522010179326,2857400
0,200.0,-164.24424251000832,2860000
0,200.0,-201.73782534977906,2862600
0,200.0,-162.27289793342476,2865200
0,200.0,-149.52588300025633,2867800
0,200.0,-150.7382576915539,2870400
0,200.0,-227.47377659868744,2873000
0,200.0,-131.78351150658216,2875600
0,200.0,-147.53848094754565,2878200
0,200.0,-204.5688160676782,2880800
0,200.0,-238.74518231729343,2883400
0,200.0,-189.60939629334766,2886000
0,200.0,-100.17383601077353,2888600
0,200.0,-210.2202863373271,2891200
0,200.0,-141.59729466476304,2893800
0,200.0,-170.9644402496717,2896400
0,200.0,-207.51257366653374,2899000
0,200.0,-181.21862423138458,2901600
0,200.0,-164.1434732211925,2904200
0,200.0,-203.45427205407438,2906800
0,200.0,-148.95114038926266,2909400
0,200.0,-169.18358463838382,2912000
0,200.0,-177.96661025077572,2914600
0,200.0,-175.37222614761654,2917200
0,200.0,-142.51537088003772,2919800
0,200.0,-139.96550406565686,2922400
0,200.0,-196.9505306382578,2925000
0,200.0,-154.0180346914868,2927600
0,200.0,-158.23316132823945,2930200
0,200.0,-190.251365980936,2932800
0,200.0,-126.52857403342196,2935400
0,200.0,-194.32989380683165,2938000
0,200.0,-127.57574390483508,2940600
0,200.0,-167.60092350520966,2943200
0,200.0,-134.0578834770003,2945800
0,200.0,-160.41399145954458,2948400
0,200.0,-221.73129278622275,2951000
0,200.0,-155.58722292825544,2953600
0,200.0,-224.53895036256395,2956200
0,200.0,-144.50751827666167,2958800
0,200.0,-175.31747160151247,2961400
0,200.0,-158.6669865672366,2964000
0,200.0,-171.7358431762004,2966600
0,200.0,-206.66113102675476,2969200
0,200.0,-157.25368963405282,2971800
0,200.0,-173.31006323031565,2974400
0,200.0,-203.53867637334105,2977000
0,200.0,-148.55268431625936,2979600
0,200.0,-172.1648671411097,2982200
0,200.0,-90.15754138449519,2984800
0,200.0,-146.4567736581679,2987400
0,200.0,-118.03922090260868,2990000
0,200.0,-175.64338810366604,2992600
0,200.0,-149.52061175711341,2995200
0,200.0,-161.85009643915242,2997800
0,200.0,-164.65993833769593,3000400
0,200.0,-110.27340713131562,3003000
0,200.0,-181.200272677032,3005600
0,200.0,-166.7333393272375,3008200
0,200.0,-146.9735345238298,3010800
0,200.0,-117.86107181521643,3013400
0,200.0,-250.5858509708699,3016000
0,200.0,-189.0541435661188,3018600
0,200.0,-200.81884705181346,3021200
0,200.0,-168.08806458383043,3023800
0,200.0,-172.17377576376018,3026400
0,200.0,-192.3905330638054,3029000
0,200.0,-126.77846506493712,3031600
0,200.0,-173.5219305465669,3034200
0,200.0,-118.11878440568097,3036800
0,200.0,-153.41557248048628,3039400
0,200.0,-136.38547983282382,3042000
0,200.0,-178.6554247000522,3044600
0,200.0,-171.44267390593998,3047200
0,200.0,-129.0745538435443,3049800
0,200.0,-123.55307294909579,3052400
0,200.0,-164.37491503792802,3055000
0,200.0,-186.70563949540295,3057600
0,200.0,-138.53073551901073,3060200
0,200.0,-147.05783166208556,3062800
0,200.0,-88.50642630703997,3065400
0,200.0,-127.0224716151052,3068000
0,200.0,-136.5653363429842,3070600
0,200.0,-193.89517812158996,3073200
0,200.0,-150.69130960840587,3075800
0,200.0,-177.2918163827367,3078400
0,200.0,-164.48478400858528,3081000
0,200.0,-203.1588029187677,3083600
0,200.0,-175.79252334937635,3086200
0,200.0,-145.4586484487898,3088800
0,200.0,-156.03656987139874,3091400
0,200.0,-154.1487334932779,3094000
0,200.0,-137.62536261449148,3096600
0,200.0,-132.99342563947704,3099200
0,200.0,-166.77164848058771,3101800
0,200.0,-176.20564391630128,3104400
0,200.0,-134.31161011687985,3107000
0,200.0,-146.6775400428457,3109600
0,200.0,-210.61358874451417,3112200
0,200.0,-155.65799871852613,3114800
0,200.0,-145.52827790904192,3117400
0,200.0,-161.16636655380665,3120000
0,200.0,-196.30345376583665,3122600
0,200.0,-172.24689389851042,3125200
0,200.0,-149.0428166201513,3127800
0,200.0,-166.98646572276414,3130400
0,200.0,-162.605361057537,3133000
0,200.0,-146.97310150537126,3135600
0,200.0,-163.9685239473391,3138200
0,200.0,-158.22507386512723,3140800
0,200.0,-165.03859378607655,3143400
0,200.0,-156.98180891452597,3146000
0,200.0,-165.80308576870297,3148600
0,200.0,-206.16746922663282,3151200
0,200.0,-195.79886392515482,3153800
0,200.0,-205.23992019323427,3156400
0,200.0,-164.36059514914174,3159000
0,200.0,-243.16416630663332,3161600
0,200.0,-175.5024945009243,3164200
0,200.0,-164.00845950626552,3166800
0,200.0,-183.07984366655742,3169400
0,200.0,-153.1992144523362,3172000
0,200.0,-195.06481544829526,3174600
0,200.0,-89.82507658385437,3177200
0,200.0,-211.05256278448653,3179800
0,200.0,-133.5677838064704,3182400
0,200.0,-127.51669945364993,3185000
0,200.0,-204.28817733618806,3187600
0,200.0,-127.20728869420894,3190200
0,200.0,-199.7609717735386,3192800
0,200.0,-174.8394239557503,3195400
0,200.0,-186.56483666880993,3198000
0,200.0,-165.29203800203388,3200600
0,200.0,-188.90584267665776,3203200
0,200.0,-198.60131628347597,3205800
0,200.0,-179.82033300533158,3208400
0,200.0,-135.20635062928608,3211000
0,200.0,-181.5316842924312,3213600
0,200.0,-193.3245541282658,3216200
0,200.0,-164.40774425924124,3218800
0,200.0,-136.33801754044669,3221400
0,200.0,-163.32391900320246,3224000
0,200.0,-150.78981231607492,3226600
0,200.0,-116.88850035717888,3229200
0,200.0,-167.9077098171579,3231800
0,200.0,-138.04947298287354,3234400
0,200.0,-161.3729629698709,3237000
0,200.0,-169.35055541458445,3239600
0,200.0,-156.43714481911022,3242200
0,200.0,-119.68237044898396,3244800
0,200.0,-165.78267774661404,3247400
0,200.0,-166.21701935718264,3250000
0,200.0,-145.1339890678939,3252600
0,200.0,-177.16651762236032,3255200
0,200.0,-167.48989750395307,3257800
0,200.0,-116.93487144254635,3260400
0,200.0,-175.84254016244364,3263000
0,200.0,-189.86884928625216,3265600
0,200.0,-150.8352333855075,3268200
0,200.0,-168.00170621940026,3270800
0,200.0,-181.75961282266815,3273400
0,200.0,-129.35478545564158,3276000
0,200.0,-153.77785062610835,3278600
0,200.0,-204.41394441708368,3281200
0,200.0,-165.51476923309156,3283800
0,200.0,-234.33978841452952,3286400
0,200.0,-152.85622376808467,3289000
0,200.0,-145.8020235296506,3291600
0,200.0,-174.1038582327636,3294200
0,200.0,-163.4834116495494,3296800
0,200.0,-146.82377520806517,3299400
0,200.0,-179.9073364476838,3302000
0,200.0,-144.88829408076768,3304600
0,200.0,-145.4974516066511,3307200
0,200.0,-157.35047073044353,3309800
0,200.0,-118.16819011389069,3312400
0,200.0,-205.99646945262583,3315000
0,200.0,-174.05636488866847,3317600
0,200.0,-185.55305919455003,3320200
0,200.0,-127.80857134241364,3322800
0,200.0,-151.10144432691274,3325400
0,200.0,-177.1173177835234,3328000
0,200.0,-180.71525811992922,3330600
0,200.0,-154.17178896029537,3333200
0,200.0,-127.18557221048312,3335800
0,200.0,-195.62713691242595,3338400
0,200.0,-171.38839362282127,3341000
0,200.0,-180.0337313749986,3343600
0,200.0,-116.67065011758945,3346200
0,200.0,-156.47532605138855,3348800
0,200.0,-150.86957563180286,3351400
0,200.0,-135.45784623291453,3354000
0,200.0,-152.31047953396808,3356600
0,200.0,-188.97013777972478,3359200
0,200.0,-135.2217188098456,3361800
0,200.0,-203.54756608471246,3364400
0,200.0,-137.74045678221825,3367000
0,200.0,-126.27104908487553,3369600
0,200.0,-137.46742707014263,3372200
0,200.0,-156.42198313586115,3374800
0,200.0,-126.82669788456101,3377400
0,200.0,-194.62897078811926,3380000
0,200.0,-123.25649246754332,3382600
0,200.0,-163.60459332682166,3385200
0,200.0,-148.27635285690783,3387800
0,200.0,-175.44212224578158,3390400
0,200.0,-136.31275039280789,3393000
0,200.0,-162.5694446610875,3395600
0,200.0,-163.2662225448198,3398200
0,200.0,-157.7875268229466,3400800
0,200.0,-146.55014833442243,3403400
0,200.0,-152.2738624325048,3406000
0,200.0,-164.4468625144606,3408600
0,200.0,-185.35524628453857,3411200
0,200.0,-161.57946325996,3413800
0,200.0,-145.959256957692,3416400
0,200.0,-164.14266242874572,3419000
0,200.0,-147.8784852481968,3421600
0,200.0,-171.1685861577451,3424200
0,200.0,-124.25321485570382,3426800
0,200.0,-188.69808032251578,3429400
0,200.0,-185.39637087653563,3432000
0,200.0,-156.43162044104426,3434600
0,200.0,-195.05971464500797,3437200
0,200.0,-189.24344978921184,3439800
0,200.0,-172.8002711282252,3442400
0,200.0,-170.72502403465586,3445000
0,200.0,-154.49394265125605,3447600
0,200.0,-135.43332576564288,3450200
0,200.0,-125.67785451629825,3452800
0,200.0,-166.8769461073155,3455400
0,200.0,-147.19411152025467,3458000
0,200.0,-182.43465724119352,3460600
0,200.0,-154.93448311330462,3463200
0,200.0,-169.04559288670524,3465800
0,200.0,-222.33826725996641,3468400
0,200.0,-126.38968712078291,3471000
0,200.0,-157.64827440429082,3473600
0,200.0,-157.8107615509927,3476200
0,200.0,-188.81219382314615,3478800
0,200.0,-117.95019368772788,3481400
0,200.0,-182.76156556500857,3484000
0,200.0,-147.18387352202004,3486600
0,200.0,-154.21242065710663,3489200
0,200.0,-170.8551991087991,3491800
0,200.0,-145.8649813680792,3494400
0,200.0,-194.589010502451,3497000
0,200.0,-116.52379092980316,3499600
0,200.0,-137.97681461153655,3502200
0,200.0,-174.38214518061386,3504800
0,200.0,-158.1311702637883,3507400
0,200.0,-180.0718870379497,3510000
0,200.0,-170.52556404875898,3512600
0,200.0,-179.8688801753733,3515200
0,200.0,-141.1119235143216,3517800
0,200.0,-145.07324353488178,3520400
0,200.0,-198.10813564315004,3523000
0,200.0,-161.67365866287906,3525600
0,200.0,-143.08448095459312,3528200
0,200.0,-134.8282164302267,3530800
0,200.0,-159.2969473235342,3533400
0,200.0,-157.1296920594955,3536000
0,200.0,-166.06348754562038,3538600
0,200.0,-171.54760543076247,3541200
0,200.0,-145.29186859021223,3543800
0,200.0,-87.15052010230016,3546400
0,200.0,-138.58448451819297,3549000
0,200.0,-141.28437750999694,3551600
0,200.0,-127.81437640005696,3554200
0,200.0,-197.35558230148692,3556800
0,200.0,-184.98484324981567,3559400
0,200.0,-169.14964289643123,3562000
0,200.0,-146.88036798716425,3564600
0,200.0,-114.56700877896631,3567200
0,200.0,-182.79503953582582,3569800
0,200.0,-148.82870191176352,3572400
0,200.0,-186.6379284559856,3575000
0,200.0,-175.48017113027961,3577600
0,200.0,-145.53757187714612,3580200
0,200.0,-125.8680988210286,3582800
0,200.0,-147.55795633112763,3585400
0,200.0,-125.35369078201887,3588000
0,200.0,-161.60040666382292,3590600
0,200.0,-125.1980385804376,3593200
0,200.0,-204.36205990147698,3595800
0,200.0,-158.41160767605626,3598400
0,200.0,-139.64276486925348,3601000
0,200.0,-125.94007792478406,3603600
0,200.0,-208.51172722860287,3606200
0,200.0,-161.49102610437674,3608800
0,200.0,-155.3596814440589,3611400
0,200.0,-155.10752820028216,3614000
0,200.0,-150.79272623607392,3616600
0,200.0,-166.91522957615294,3619200
0,200.0,-153.92747419255028,3621800
0,200.0,-127.76910916115857,3624400
0,200.0,-147.86965788419755,3627000
0,200.0,-134.81327937949362,3629600
0,200.0,-178.1786548335013,3632200
0,200.0,-185.34061793127591,3634800
0,200.0,-212.04393379877982,3637400
0,200.0,-139.3556717917433,3640000
0,200.0,-154.1370203717723,3642600
0,200.0,-131.29766429002945,3645200
0,200.0,-184.41342715365727,3647800
0,200.0,-172.09202527416954,3650400
0,200.0,-133.13139138713126,3653000
0,200.0,-183.088359504938,3655600
0,200.0,-98.05387811255989,3658200
0,200.0,-126.67407905272242,3660800
0,200.0,-127.89137611547429,3663400
0,200.0,-123.40069349984158,3666000
0,200.0,-161.99179710512115,3668600
0,200.0,-145.3349776252823,3671200
0,200.0,-147.57443929549595,3673800
0,200.0,-204.40712210900773,3676400
0,200.0,-195.5468769622447,3679000
0,200.0,-146.34068376326934,3681600
0,200.0,-155.51951102601382,3684200
0,200.0,-139.9408476359911,3686800
0,200.0,-163.1401692543265,3689400
0,200.0,-172.95044359263778,3692000
0,200.0,-120.99201883793907,3694600
0,200.0,-117.54920148348866,3697200
0,200.0,-118.71488897321434,3699800
0,200.0,-163.4299420426126,3702400
0,200.0,-239.60575164543346,3705000
0,200.0,-176.58058371114626,3707600
0,200.0,-150.3254093785423,3710200
0,200.0,-160.1851810592723,3712800
0,200.0,-123.05531549769768,3715400
0,200.0,-182.03248927308812,3718000
0,200.0,-154.3846839800411,3720600
0,200.0,-187.78049155652445,3723200
0,200.0,-126.58853303205586,3725800
0,200.0,-191.15734241757323,3728400
0,200.0,-172.9858690792805,3731000
0,200.0,-157.24549404214295,3733600
0,200.0,-153.9360325255452,3736200
0,200.0,-133.85905940428935,3738800
0,200.0,-192.58818151949512,3741400
0,200.0,-153.51221486267272,3744000
0,200.0,-130.110526468351,3746600
0,200.0,-162.89610071261436,3749200
0,200.0,-151.42817365234694,3751800
0,200.0,-131.5599746754002,3754400
0,200.0,-188.99851301452478,3757000
0,200.0,-176.9285385801407,3759600
0,200.0,-160.96608589731812,3762200
0,200.0,-152.54422253966138,3764800
0,200.0,-236.87236864488946,3767400
0,200.0,-207.02266646708208,3770000
0,200.0,-141.26142610011598,3772600
0,200.0,-163.2513711731191,3775200
0,200.0,-152.24432706945598,3777800
0,200.0,-147.480525390634,3780400
0,200.0,-132.76716826863074,3783000
0,200.0,-123.77640034136995,3785600
0,200.0,-153.98837936133674,3788200
0,200.0,-128.24823858453317,3790800
0,200.0,-166.40398328784295,3793400
0,200.0,-173.3500363332078,3796000
0,200.0,-154.3027993493765,3798600
0,200.0,-133.49467325142285,3801200
0,200.0,-138.93407146729416,3803800
0,200.0,-146.04798375303227,3806400
0,200.0,-152.56305561307667,3809000
0,200.0,-127.79520222895475,3811600
0,200.0,-147.39967653588414,3814200
0,200.0,-122.59319764016183,3816800
0,200.0,-146.55041530050582,3819400
0,200.0,-203.89180554243032,3822000
0,200.0,-158.1154413205139,3824600
0,200.0,-183.96633078293306,3827200
0,200.0,-170.7427422175219,3829800
0,200.0,-173.8040599508882,3832400
0,200.0,-138.470555177234,3835000
0,200.0,-147.16226296689518,3837600
0,200.0,-126.83451817716514,3840200
0,200.0,-184.65869457032707,3842800
0,200.0,-165.33068329626988,3845400
0,200.0,-167.78727279114034,3848000
0,200.0,-117.85272402828652,3850600
0,200.0,-171.713347871485,3853200
0,200.0,-227.27036350454057,3855800
