,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",44000,0.036557,200.0,11,-1574.527536,-1810.613717,-1322.975684,170.632238,19
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",46200,0.036469,200.0,11,-1696.630369,-1844.723694,-1390.889513,124.38335,20
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",48400,0.03971,200.0,11,-1651.680099,-1851.692396,-1406.874258,134.069072,21
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",50600,0.036915,200.0,11,-1625.596952,-1805.370357,-1442.83911,142.881738,22
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",52800,0.037215,200.0,11,-1689.908148,-1875.056111,-1501.843791,132.69931,23
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",55000,0.036335,200.0,11,-1618.714297,-1814.472288,-1502.535506,80.285697,24
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",57200,0.036802,200.0,11,-1679.680991,-1891.839437,-1488.540426,138.749869,25
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",59400,0.039018,200.0,11,-1727.710995,-1897.947659,-1475.719016,120.954293,26
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",61600,0.0377,200.0,11,-1712.593683,-1866.207362,-1534.762309,98.617897,27
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",63800,0.036062,200.0,11,-1803.007051,-1890.462528,-1656.212393,80.550622,28
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",66000,0.036622,200.0,11,-1739.189771,-1875.999435,-1645.557153,83.983945,29
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",68200,0.037151,200.0,11,-1755.544453,-1920.647947,-1576.238221,95.187039,30
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",70400,0.039024,200.0,11,-1714.90905,-1872.481436,-1485.260668,102.259537,31
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",72600,0.037658,200.0,11,-1703.43333,-1879.613241,-1601.979972,80.125622,32
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",74800,0.03655,200.0,11,-1749.402907,-1854.938266,-1551.359914,81.962952,33
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",77000,0.037669,200.0,11,-1736.899387,-1856.306823,-1580.233713,89.57151,34
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",79200,0.036409,200.0,11,-1757.528766,-1871.557854,-1684.362083,66.63906,35
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",81400,0.038977,200.0,11,-1759.982217,-1873.587764,-1619.395407,92.233141,36
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",83600,0.039204,200.0,11,-1810.6998,-1862.956811,-1723.042683,49.458638,37
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",85800,0.037725,200.0,11,-1723.533282,-1863.345473,-1593.770508,90.252832,38
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",88000,0.038334,200.0,11,-1753.481172,-1838.414738,-1615.494863,67.993871,39
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",90200,0.037437,200.0,11,-1783.701819,-1877.183657,-1652.94977,69.424769,40
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",92400,0.038698,200.0,11,-1748.286561,-1810.384891,-1678.546975,50.929459,41
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",94600,0.038268,200.0,11,-1713.890781,-1788.764064,-1520.75779,77.049592,42
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",96800,0.037207,200.0,11,-1719.369208,-1778.23073,-1572.746428,57.77852,43
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",99000,0.036914,200.0,11,-1689.2156,-1753.231081,-1635.245155,42.613928,44
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",101200,0.036689,200.0,11,-1672.899585,-1750.845437,-1566.033039,63.911899,45
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",103400,0.038592,200.0,11,-1644.539879,-1730.742387,-1487.80238,66.683644,46
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",105600,0.038524,200.0,11,-1655.185668,-1710.819607,-1483.736142,62.387053,47
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",107800,0.036461,200.0,11,-1636.913222,-1700.51985,-1480.522864,61.972456,48
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",110000,0.036784,200.0,11,-1628.014899,-1701.628026,-1519.061433,55.938463,49
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",112200,0.036724,200.0,11,-1616.296124,-1684.312826,-1544.16309,45.648541,50
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",114400,0.037407,200.0,11,-1600.49957,-1678.147313,-1483.437091,59.192545,51
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",116600,0.039044,200.0,11,-1599.320302,-1656.700527,-1520.234367,41.63068,52
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",118800,0.036565,200.0,11,-1587.715726,-1653.757611,-1434.771723,58.549168,53
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",121000,0.036392,200.0,11,-1590.129746,-1642.413373,-1532.317332,42.216679,54
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",123200,0.036702,200.0,11,-1572.072849,-1653.767806,-1493.983369,46.380894,55
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",125400,0.037926,200.0,11,-1563.263207,-1647.58332,-1303.990392,89.842286,56
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",127600,0.039576,200.0,11,-1568.880061,-1627.237139,-1480.597504,44.873266,57
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",129800,0.036609,200.0,11,-1582.805299,-1624.594615,-1514.367143,33.465652,58
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",132000,0.036439,200.0,11,-1571.904374,-1611.707269,-1427.964063,54.490789,59
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",134200,0.036506,200.0,11,-1552.985551,-1612.552196,-1442.822797,46.30627,60
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",136400,0.036883,200.0,11,-1549.85826,-1585.92306,-1517.653792,20.274671,61
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",138600,0.03954,200.0,11,-1503.946039,-1575.355532,-1307.418737,78.136709,62
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",140800,0.036864,200.0,11,-1521.21894,-1577.124685,-1419.094666,52.775529,63
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",143000,0.036437,200.0,11,-1519.087593,-1581.627298,-1405.993034,49.193981,64
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",145200,0.036317,200.0,11,-1515.272732,-1570.654142,-1408.32996,48.03184,65
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",147400,0.036613,200.0,11,-1527.16922,-1571.211017,-1476.852419,25.188101,66
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",149600,0.03924,200.0,11,-1526.504637,-1558.448867,-1490.231915,20.475091,67
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",151800,0.038637,200.0,11,-1489.345802,-1557.796993,-1358.850407,57.941169,68
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",154000,0.037702,200.0,11,-1502.584938,-1534.665979,-1412.69778,35.686176,69
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",156200,0.038281,200.0,11,-1501.071402,-1536.651374,-1410.770545,38.591319,70
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",158400,0.037289,200.0,11,-1490.665883,-1542.180966,-1360.520548,50.871259,71
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",160600,0.039243,200.0,11,-1462.925767,-1533.346193,-1357.102935,51.537807,72
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",162800,0.038985,200.0,11,-1510.698194,-1538.202342,-1408.68391,41.318652,73
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",165000,0.037444,200.0,11,-1482.937123,-1556.133112,-1305.126063,69.57416,74
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",167200,0.038324,200.0,11,-1528.059948,-1561.098508,-1449.746099,33.769498,75
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",169400,0.037043,200.0,11,-1490.905028,-1555.47675,-1286.888782,72.880759,76
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",171600,0.040033,200.0,11,-1512.693,-1558.278562,-1448.424572,34.906473,77
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",173800,0.03945,200.0,11,-1510.873056,-1557.368227,-1410.79132,38.099089,78
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",176000,0.039101,200.0,11,-1516.927321,-1553.882471,-1453.555983,35.242862,79
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",178200,0.038791,200.0,11,-1499.225436,-1545.590962,-1353.162683,51.886662,80
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",180400,0.038739,200.0,11,-1481.958552,-1540.585448,-1375.277601,50.713613,81
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",182600,0.040215,200.0,11,-1498.410806,-1539.753112,-1437.791076,33.167919,82
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",184800,0.039904,200.0,11,-1495.79558,-1540.08158,-1313.482528,60.725657,83
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",187000,0.040441,200.0,11,-1499.674907,-1531.307452,-1448.958599,25.645188,84
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",189200,0.039524,200.0,11,-1509.213393,-1535.405807,-1449.788121,26.503719,85
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",191400,0.038978,200.0,11,-1488.764299,-1543.991782,-1415.549687,44.465304,86
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",193600,0.04011,200.0,11,-1516.054612,-1541.709017,-1480.968504,20.739968,87
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",195800,0.040347,200.0,11,-1509.350901,-1544.557717,-1440.032457,34.432548,88
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",198000,0.039092,200.0,11,-1497.529839,-1548.897666,-1407.939354,46.071911,89
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",200200,0.037845,200.0,11,-1477.063555,-1544.517788,-1273.481025,77.024855,90
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",202400,0.037586,200.0,11,-1517.574685,-1556.50711,-1488.753862,20.655713,91
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",204600,0.040261,200.0,11,-1473.345355,-1545.331427,-1150.259607,109.795975,92
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",206800,0.03878,200.0,11,-1493.452831,-1545.458277,-1361.5066,51.749378,93
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",209000,0.038415,200.0,11,-1522.157801,-1557.404984,-1448.324538,32.503529,94
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",211200,0.037725,200.0,11,-1510.867096,-1531.981171,-1461.268153,21.612301,95
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",213400,0.037579,200.0,11,-1498.688298,-1539.488707,-1433.721829,39.771131,96
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",215600,0.040473,200.0,11,-1496.016339,-1526.497888,-1436.537445,28.321685,97
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",217800,0.038343,200.0,11,-1495.839394,-1544.299532,-1424.18847,35.736268,98
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",220000,0.037093,200.0,11,-1492.821405,-1535.845335,-1448.912962,29.681459,99
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",222200,0.042819,200.0,11,-1474.439887,-1541.585699,-1294.022016,67.081941,100
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",224400,0.037959,200.0,11,-1492.10972,-1531.859564,-1422.240218,34.67475,101
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",226600,0.04062,200.0,11,-1484.0446,-1559.584972,-1299.000243,68.607239,102
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",228800,0.038327,200.0,11,-1486.678044,-1541.963204,-1307.842603,68.378035,103
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",231000,0.037918,200.0,11,-1479.984428,-1531.700436,-1313.128526,64.224349,104
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",233200,0.037921,200.0,11,-1493.507572,-1525.671819,-1401.037615,35.119266,105
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",235400,0.037338,200.0,11,-1469.565257,-1539.884913,-1358.141891,64.946971,106
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",237600,0.039655,200.0,11,-1492.546499,-1543.343287,-1283.595175,70.794963,107
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",239800,0.037612,200.0,11,-1489.112609,-1540.764569,-1420.019688,36.783704,108
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",242000,0.037043,200.0,11,-1501.976227,-1550.031721,-1402.695797,43.588279,109
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",244200,0.036866,200.0,11,-1496.891401,-1539.478566,-1416.152145,33.864409,110
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",246400,0.036998,200.0,11,-1481.043215,-1534.925005,-1338.497025,55.219304,111
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",248600,0.039673,200.0,11,-1502.486462,-1536.19272,-1456.943251,27.979248,112
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",250800,0.037861,200.0,11,-1480.136418,-1528.337841,-1354.038262,56.147101,113
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",253000,0.037128,200.0,11,-1485.29551,-1519.290264,-1415.539152,30.251853,114
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",255200,0.037023,200.0,11,-1493.54563,-1534.031046,-1429.028265,33.529946,115
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",257400,0.0372,200.0,11,-1485.75041,-1529.385853,-1388.932343,46.678846,116
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",259600,0.038996,200.0,11,-1499.095832,-1526.20957,-1435.71816,26.330427,117
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",261800,0.038649,200.0,11,-1491.914859,-1545.890859,-1420.377047,38.73417,118
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",264000,0.037202,200.0,11,-1487.208015,-1533.214306,-1448.428091,25.180759,119
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",266200,0.036985,200.0,11,-1476.338177,-1520.225438,-1392.441055,44.270691,120
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",268400,0.036882,200.0,11,-1498.437153,-1535.470046,-1453.390814,26.240797,121
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",270600,0.038023,200.0,11,-1471.803835,-1541.601528,-1328.299627,63.700106,122
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",272800,0.039034,200.0,11,-1482.273418,-1529.495537,-1414.573232,40.910998,123
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",275000,0.036955,200.0,11,-1501.329995,-1539.114373,-1421.214188,39.751295,124
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",277200,0.037043,200.0,11,-1476.547355,-1548.611731,-1241.528288,90.36809,125
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",279400,0.03704,200.0,11,-1456.491,-1533.648515,-1267.265967,73.94732,126
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",281600,0.037711,200.0,11,-1499.646056,-1542.772617,-1403.419448,45.158606,127
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",283800,0.039512,200.0,11,-1496.081178,-1539.787927,-1369.869854,46.375357,128
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",286000,0.037185,200.0,11,-1482.835159,-1541.725448,-1417.917357,44.039733,129
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",288200,0.037003,200.0,11,-1486.201642,-1520.641254,-1440.877083,21.951388,130
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",290400,0.037056,200.0,11,-1501.73615,-1527.999573,-1465.88389,20.760167,131
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",292600,0.037277,200.0,11,-1508.951501,-1538.863834,-1439.346366,27.534857,132
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",294800,0.039916,200.0,11,-1504.93488,-1540.093891,-1432.978503,36.258928,133
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",297000,0.037504,200.0,11,-1486.401701,-1533.625241,-1385.177025,40.831232,134
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",299200,0.037099,200.0,11,-1499.645739,-1535.33993,-1441.953269,28.192955,135
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",301400,0.037068,200.0,11,-1489.225159,-1533.53196,-1413.572252,39.571266,136
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",303600,0.037191,200.0,11,-1487.477712,-1528.26286,-1426.134744,29.749993,137
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",305800,0.039562,200.0,11,-1509.99622,-1534.206207,-1458.802325,21.456651,138
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",308000,0.037702,200.0,11,-1507.820531,-1539.408382,-1456.501583,24.375428,139
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",310200,0.037753,200.0,11,-1476.290797,-1524.370853,-1308.00942,63.079544,140
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",312400,0.037611,200.0,11,-1497.57924,-1528.354554,-1454.405939,25.370638,141
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",314600,0.037694,200.0,11,-1472.264893,-1524.635941,-1370.986594,40.233739,142
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",316800,0.040211,200.0,11,-1468.458196,-1523.374548,-1299.6768,62.431812,143
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",319000,0.038599,200.0,11,-1475.278397,-1524.489692,-1404.228304,38.715006,144
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",321200,0.038308,200.0,11,-1467.408516,-1526.122286,-1391.602044,38.333645,145
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",323400,0.03875,200.0,11,-1475.838402,-1534.283047,-1404.071199,47.789498,146
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",325600,0.038412,200.0,11,-1518.625944,-1531.705784,-1501.515389,10.009833,147
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",327800,0.040013,200.0,11,-1500.074034,-1534.687838,-1428.541473,27.955539,148
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv, min)",330000,0.038132,200.0,11,-1463.631888,-1536.853268,-1267.012347,73.696018,149
