,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",30800,0.063232,200.0,11,-1090.92047,-1766.918993,-907.12202,236.9724,13
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",33000,0.057517,200.0,11,-1204.29124,-1540.208153,-984.299221,217.702136,14
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",35200,0.058341,200.0,11,-1115.219695,-1823.784358,-900.585785,274.913285,15
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",37400,0.060462,200.0,11,-1105.896474,-1793.330693,-773.625873,316.171379,16
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",39600,0.072537,200.0,11,-1129.250733,-1534.191254,-884.663513,201.294837,17
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",41800,0.056066,200.0,11,-1206.440135,-1609.620118,-866.368207,295.73961,18
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",44000,0.060713,200.0,11,-1169.628062,-1561.436548,-888.678668,237.00907,19
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",46200,0.073701,200.0,11,-1239.078534,-1568.878699,-769.246757,231.340636,20
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",48400,0.060882,200.0,11,-1206.904226,-1589.807606,-746.133041,266.011147,21
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",50600,0.05867,200.0,11,-1149.871372,-1554.941877,-762.479007,275.483303,22
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",52800,0.056376,200.0,11,-1187.127514,-1666.01052,-687.711336,335.351051,23
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",55000,0.066687,200.0,11,-984.315517,-1455.95242,-758.406297,182.809867,24
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",57200,0.060744,200.0,11,-1145.473761,-1664.781083,-743.820335,325.628192,25
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",59400,0.063348,200.0,11,-1142.692304,-1596.204558,-625.734141,315.247936,26
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",61600,0.059262,200.0,11,-1056.490449,-1500.951934,-750.05471,264.720342,27
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",63800,0.054957,200.0,11,-1308.483759,-1699.876323,-858.981216,259.695712,28
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",66000,0.056449,200.0,11,-1152.260081,-1558.269176,-861.069244,218.789516,29
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",68200,0.058145,200.0,11,-1173.806717,-1761.679365,-869.24366,273.658263,30
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",70400,0.065603,200.0,11,-1141.663201,-1562.199635,-866.543455,212.067371,31
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",72600,0.106084,200.0,11,-1140.038938,-1674.680914,-892.659591,222.314672,32
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",74800,0.059637,200.0,11,-1231.452304,-1487.527434,-988.728012,145.590535,33
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",77000,0.072373,200.0,11,-1220.547749,-1666.220264,-967.329849,195.969095,34
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",79200,0.06923,200.0,11,-1217.766943,-1832.768853,-899.737739,292.839589,35
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",81400,0.119269,200.0,11,-1252.368495,-1814.644084,-863.897854,325.83462,36
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",83600,0.059148,200.0,11,-1326.48884,-1660.600362,-974.487083,238.635174,37
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",85800,0.05692,200.0,11,-1136.890271,-1651.665551,-900.827665,217.930056,38
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",88000,0.056277,200.0,11,-1260.199461,-1785.578704,-966.3243,302.374124,39
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",90200,0.061198,200.0,11,-1350.716419,-1811.948427,-861.999357,325.141254,40
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",92400,0.060002,200.0,11,-1208.635631,-1509.131474,-857.2604,215.067476,41
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",94600,0.055908,200.0,11,-1177.081796,-1560.124158,-896.320945,238.078422,42
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",96800,0.056256,200.0,11,-1119.047511,-1370.524192,-905.209342,144.956389,43
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",99000,0.06284,200.0,11,-1177.807363,-1683.208494,-972.974795,242.787103,44
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",101200,0.057896,200.0,11,-1122.34517,-1330.915265,-864.371566,142.842009,45
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",103400,0.056085,200.0,11,-1217.121716,-1700.180446,-916.741177,281.712688,46
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",105600,0.056508,200.0,11,-1140.035549,-1572.492929,-760.786695,219.206512,47
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",107800,0.060744,200.0,11,-1103.51847,-1321.370766,-902.443882,118.401171,48
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",110000,0.055143,200.0,11,-1157.356859,-1582.090597,-904.480152,245.51101,49
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",112200,0.054925,200.0,11,-1132.749379,-1441.513806,-1023.013747,110.387661,50
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",114400,0.058606,200.0,11,-1135.446418,-1670.956178,-908.279014,188.872978,51
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",116600,0.059051,200.0,11,-1131.594091,-1714.132399,-1008.317764,191.305493,52
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",118800,0.055585,200.0,11,-1111.21667,-1316.991541,-906.982184,118.511416,53
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",121000,0.055003,200.0,11,-1082.67973,-1420.878629,-897.208889,152.126151,54
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",123200,0.059688,200.0,11,-1122.223163,-1481.483211,-1022.070505,143.146806,55
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",125400,0.057073,200.0,11,-1175.555536,-1615.988414,-1003.034622,173.812515,56
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",127600,0.056464,200.0,11,-1201.093617,-1619.851939,-1033.929603,176.266588,57
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",129800,0.055364,200.0,11,-1199.082891,-1527.49212,-1030.710763,126.70813,58
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",132000,0.06289,200.0,11,-1278.234613,-1693.871116,-970.373587,213.209019,59
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",134200,0.056465,200.0,11,-1150.187695,-1414.172869,-988.365641,109.234697,60
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",136400,0.055901,200.0,11,-1133.05088,-1636.093432,-896.904212,191.187603,61
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",138600,0.055718,200.0,11,-1165.411525,-1574.70169,-1018.355582,160.985819,62
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",140800,0.059671,200.0,11,-1086.886792,-1417.720093,-866.329317,141.475924,63
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",143000,0.053507,200.0,11,-1078.419852,-1462.434932,-891.259728,186.779513,64
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",145200,0.053657,200.0,11,-1139.122556,-1396.103906,-918.376046,112.417064,65
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",147400,0.055129,200.0,11,-1115.859805,-1622.848678,-1000.588896,175.252616,66
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",149600,0.058679,200.0,11,-1197.572928,-1697.66566,-1018.483403,241.904238,67
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",151800,0.054338,200.0,11,-1192.52546,-1779.8251,-908.365425,275.161386,68
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",154000,0.053218,200.0,11,-1133.251838,-1400.311974,-962.140239,168.324292,69
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",156200,0.056794,200.0,11,-1103.79651,-1539.787631,-902.351914,191.306175,70
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",158400,0.058002,200.0,11,-1031.842478,-1311.283493,-864.833417,133.334902,71
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",160600,0.054425,200.0,11,-1039.693376,-1183.495714,-908.990865,89.73742,72
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",162800,0.055009,200.0,11,-1080.030571,-1473.979236,-794.27854,157.59509,73
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",165000,0.058149,200.0,11,-1055.076815,-1645.921056,-910.888689,200.767546,74
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",167200,0.056334,200.0,11,-1081.382476,-1308.911483,-857.106293,138.82141,75
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",169400,0.053262,200.0,11,-969.036359,-1321.966644,-775.396061,148.042458,76
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",171600,0.053805,200.0,11,-1072.197249,-1601.470964,-865.884215,230.471625,77
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",173800,0.058548,200.0,11,-989.182526,-1316.635775,-791.497446,153.815853,78
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",176000,0.055882,200.0,11,-1160.469486,-1695.424787,-769.215374,252.407509,79
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",178200,0.054548,200.0,11,-1140.648751,-1636.873338,-873.535326,232.79666,80
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",180400,0.05502,200.0,11,-1054.148326,-1530.514808,-788.513499,193.036765,81
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",182600,0.058147,200.0,11,-1130.633509,-1669.312653,-742.141731,291.83025,82
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",184800,0.054015,200.0,11,-1186.40646,-1457.987973,-854.10184,194.375256,83
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",187000,0.053614,200.0,11,-1091.535939,-1479.28515,-865.961514,173.028085,84
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",189200,0.055193,200.0,11,-1097.973727,-1577.998141,-848.615798,217.562983,85
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",191400,0.061977,200.0,11,-953.255775,-1511.407148,-632.271643,235.307947,86
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",193600,0.05616,200.0,11,-1136.799755,-1560.911684,-851.144042,185.562127,87
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",195800,0.055739,200.0,11,-1138.520959,-1439.954722,-829.563046,210.291173,88
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",198000,0.056214,200.0,11,-1004.542959,-1611.295584,-766.722556,225.303384,89
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",200200,0.060741,200.0,11,-1069.797679,-1639.269277,-751.329183,297.588002,90
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",202400,0.055821,200.0,11,-1071.277492,-1497.481991,-861.597105,239.305683,91
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",204600,0.056196,200.0,11,-1077.291633,-1463.678301,-770.10218,229.542575,92
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",206800,0.058244,200.0,11,-990.814403,-1291.025874,-765.637552,180.089114,93
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",209000,0.057499,200.0,11,-1115.321681,-1326.040545,-862.572478,163.928655,94
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",211200,0.054961,200.0,11,-1074.200291,-1572.651894,-870.985271,241.9818,95
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",213400,0.059253,200.0,11,-993.521349,-1327.855592,-828.532465,134.462681,96
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",215600,0.06266,200.0,11,-1069.004366,-1517.613664,-843.95758,179.87212,97
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",217800,0.056997,200.0,11,-1040.540425,-1444.357041,-843.990721,149.713328,98
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",220000,0.056814,200.0,11,-1042.325576,-1347.121673,-884.880914,140.187532,99
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",222200,0.056169,200.0,11,-1007.9202,-1140.427366,-878.620382,94.083639,100
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",224400,0.061895,200.0,11,-972.337561,-1241.222951,-892.309748,93.397518,101
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",226600,0.055608,200.0,11,-1003.367268,-1305.804098,-764.99256,159.644509,102
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",228800,0.052012,200.0,11,-1139.485869,-1649.124733,-902.694478,212.534736,103
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",231000,0.053489,200.0,11,-1014.826897,-1209.052007,-893.536008,105.249849,104
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",233200,0.055892,200.0,11,-978.012574,-1089.732695,-862.84604,78.089091,105
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",235400,0.052518,200.0,11,-940.37675,-1177.224656,-769.400321,108.904447,106
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",237600,0.053139,200.0,11,-1005.908838,-1217.208782,-765.148327,116.86213,107
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",239800,0.056366,200.0,11,-956.049309,-1246.230963,-642.034091,178.838662,108
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",242000,0.06082,200.0,11,-1004.603234,-1318.921353,-767.635353,196.151595,109
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",244200,0.052837,200.0,11,-939.286152,-1255.734363,-742.070218,149.967554,110
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",246400,0.053736,200.0,11,-936.454589,-1179.853397,-759.426085,138.29867,111
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",248600,0.053937,200.0,11,-1030.785277,-1478.135544,-744.014374,242.798002,112
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",250800,0.057837,200.0,11,-974.727981,-1593.375938,-750.78467,254.663256,113
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",253000,0.061139,200.0,11,-945.137042,-1297.536277,-764.272572,160.782858,114
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",255200,0.054266,200.0,11,-978.980185,-1164.401223,-857.311783,93.560074,115
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",257400,0.055934,200.0,11,-926.224444,-1211.352424,-655.22844,165.942173,116
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",259600,0.058005,200.0,11,-996.101413,-1264.418188,-757.743083,181.775915,117
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",261800,0.054725,200.0,11,-975.504981,-1202.476322,-775.263933,150.780886,118
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",264000,0.054154,200.0,11,-919.607724,-1216.580979,-750.413262,129.981016,119
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",266200,0.056387,200.0,11,-1000.487894,-1514.595309,-750.422679,261.706032,120
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",268400,0.053733,200.0,11,-1004.635874,-1289.141999,-778.608154,163.859193,121
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",270600,0.05276,200.0,11,-968.923631,-1296.799117,-762.361788,186.287302,122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",272800,0.054681,200.0,11,-928.950599,-1238.793182,-775.305617,117.64282,123
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",275000,0.062107,200.0,11,-976.93014,-1428.008531,-780.990978,205.615027,124
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",277200,0.053468,200.0,11,-954.110358,-1214.875649,-773.560904,133.062971,125
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",279400,0.052936,200.0,11,-873.683312,-1188.384908,-645.085111,149.070402,126
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",281600,0.052847,200.0,11,-994.742749,-1475.371276,-700.636511,211.026755,127
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",283800,0.056183,200.0,11,-983.883502,-1314.310592,-788.601141,160.087232,128
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",286000,0.053833,200.0,11,-948.261648,-1101.867112,-826.166966,92.793314,129
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",288200,0.051962,200.0,11,-895.174463,-1093.447161,-759.681341,82.208756,130
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",290400,0.053818,200.0,11,-969.664376,-1357.140103,-743.830256,214.952955,131
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",292600,0.057749,200.0,11,-969.576754,-1233.057773,-761.804213,131.746189,132
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",294800,0.053776,200.0,11,-1036.439357,-1267.411167,-767.078297,187.794164,133
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",297000,0.053272,200.0,11,-890.140773,-1264.052043,-748.239104,174.34367,134
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",299200,0.053619,200.0,11,-936.285775,-1338.574046,-715.196832,178.061652,135
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",301400,0.058791,200.0,11,-895.385166,-1188.416539,-744.883903,134.644968,136
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",303600,0.053625,200.0,11,-874.392349,-1114.778301,-743.860739,116.296859,137
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",305800,0.053027,200.0,11,-962.326943,-1224.920502,-725.237146,179.728035,138
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",308000,0.052276,200.0,11,-989.22009,-1213.96822,-795.443836,153.907678,139
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",310200,0.057018,200.0,11,-926.52356,-1149.351737,-750.000126,147.249218,140
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",312400,0.053272,200.0,11,-925.63887,-1179.434107,-753.310154,160.552805,141
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",314600,0.053198,200.0,11,-866.323661,-1093.414303,-750.295365,100.148964,142
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",316800,0.052857,200.0,11,-889.654952,-1102.479723,-747.603552,98.832775,143
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",319000,0.056515,200.0,11,-859.422661,-1139.801155,-629.263821,131.893785,144
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",321200,0.055159,200.0,11,-883.623215,-1247.030109,-760.489836,135.053928,145
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",323400,0.055374,200.0,11,-905.062251,-1079.7647,-760.699733,107.885764,146
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",325600,0.057324,200.0,11,-1028.387024,-1291.169541,-853.189298,147.555081,147
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",327800,0.060397,200.0,11,-935.034804,-1113.882584,-846.181584,89.964288,148
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",330000,0.053441,200.0,11,-899.012012,-1222.551722,-702.582196,157.667666,149
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",332200,0.055319,200.0,11,-884.994646,-1146.530275,-708.308925,140.630744,150
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",334400,0.05475,200.0,11,-835.649857,-981.346417,-645.702104,101.822043,151
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",336600,0.057691,200.0,11,-891.494929,-1262.215616,-638.170244,168.188772,152
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",338800,0.05775,200.0,11,-989.375487,-1294.188325,-754.349975,163.034443,153
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",341000,0.05838,200.0,11,-877.67638,-1205.734271,-661.203621,139.647424,154
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",343200,0.063862,200.0,11,-878.030719,-1041.768442,-729.95178,98.323109,155
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",345400,0.060001,200.0,11,-910.337348,-1181.830909,-746.56005,129.719897,156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",347600,0.055988,200.0,11,-880.497444,-1177.298066,-746.066353,129.217618,157
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret)",349800,0.056994,200.0,11,-880.011167,-1354.975492,-635.906428,206.394056,158
