,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
6,exp_name: takeoff-aviary-v0_2023-01-19,441764,0.016524,62.029412,34,-63.301307,-64.983984,-61.016705,0.963677,210
7,exp_name: takeoff-aviary-v0_2023-01-19,443867,0.017104,61.852941,34,-63.100612,-66.424531,-61.170302,1.248075,211
8,exp_name: takeoff-aviary-v0_2023-01-19,445956,0.016168,61.441176,34,-62.754334,-65.349152,-60.773625,1.044143,212
9,exp_name: takeoff-aviary-v0_2023-01-19,448051,0.017132,61.617647,34,-62.825992,-64.480812,-60.774297,0.986308,213
10,exp_name: takeoff-aviary-v0_2023-01-19,450126,0.016978,61.029412,34,-62.275024,-63.906801,-60.238457,0.831395,214
11,exp_name: takeoff-aviary-v0_2023-01-19,452201,0.017216,61.029412,34,-62.560248,-64.77377,-60.471471,0.8968,215
12,exp_name: takeoff-aviary-v0_2023-01-19,454271,0.016376,60.882353,34,-62.194877,-64.30301,-59.881936,1.039381,216
13,exp_name: takeoff-aviary-v0_2023-01-19,456344,0.015805,60.970588,34,-62.240807,-64.248356,-59.835117,1.00784,217
14,exp_name: takeoff-aviary-v0_2023-01-19,458406,0.017022,60.647059,34,-62.129489,-64.428281,-60.009561,1.107371,218
15,exp_name: takeoff-aviary-v0_2023-01-19,460479,0.015874,60.970588,34,-62.332684,-64.653324,-60.383094,0.951196,219
16,exp_name: takeoff-aviary-v0_2023-01-19,462564,0.017461,61.323529,34,-62.720507,-64.637225,-61.320341,0.868684,220
17,exp_name: takeoff-aviary-v0_2023-01-19,464638,0.016249,61.0,34,-62.556335,-65.307463,-60.6968,1.005486,221
18,exp_name: takeoff-aviary-v0_2023-01-19,466708,0.015879,60.882353,34,-62.212893,-64.542158,-60.510659,0.855535,222
19,exp_name: takeoff-aviary-v0_2023-01-19,468777,0.016451,60.852941,34,-62.10105,-64.571635,-60.000155,0.90683,223
20,exp_name: takeoff-aviary-v0_2023-01-19,470846,0.01657,60.852941,34,-62.109657,-64.311347,-60.779859,0.953499,224
21,exp_name: takeoff-aviary-v0_2023-01-19,472928,0.017277,61.235294,34,-62.505898,-64.648376,-60.602367,0.923081,225
22,exp_name: takeoff-aviary-v0_2023-01-19,474990,0.016642,60.647059,34,-61.924216,-64.109812,-60.109071,0.909608,226
0,exp_name: takeoff-aviary-v0_2023-01-19,477053,0.017427,60.676471,34,-62.206985,-64.020149,-59.816355,0.912955,227
1,exp_name: takeoff-aviary-v0_2023-01-19,479106,0.016285,60.382353,34,-61.769044,-64.081505,-60.451764,0.744586,228
2,exp_name: takeoff-aviary-v0_2023-01-19,481159,0.016936,60.382353,34,-61.737814,-63.897164,-60.232647,0.808379,229
3,exp_name: takeoff-aviary-v0_2023-01-19,483223,0.016654,60.705882,34,-62.314866,-63.891384,-61.018152,0.730731,230
4,exp_name: takeoff-aviary-v0_2023-01-19,485277,0.015696,60.411765,34,-61.973005,-63.860995,-60.525079,0.824598,231
5,exp_name: takeoff-aviary-v0_2023-01-19,487334,0.018512,60.5,34,-61.997627,-63.685077,-59.980908,1.079296,232
6,exp_name: takeoff-aviary-v0_2023-01-19,489439,0.016223,60.142857,35,-61.885707,-63.655532,-60.067811,0.868646,233
7,exp_name: takeoff-aviary-v0_2023-01-19,491493,0.01659,60.411765,34,-62.114883,-64.590245,-60.43348,1.123366,234
8,exp_name: takeoff-aviary-v0_2023-01-19,493596,0.016401,60.085714,35,-61.7554,-64.113844,-59.98666,0.952626,235
9,exp_name: takeoff-aviary-v0_2023-01-19,495694,0.016018,59.942857,35,-61.478042,-64.989482,-59.407628,1.049694,236
10,exp_name: takeoff-aviary-v0_2023-01-19,497797,0.016316,60.085714,35,-61.727478,-66.114412,-59.561166,1.311936,237
11,exp_name: takeoff-aviary-v0_2023-01-19,499895,0.015772,59.942857,35,-61.630892,-62.73613,-60.061899,0.745307,238
12,exp_name: takeoff-aviary-v0_2023-01-19,501995,0.016601,60.0,35,-61.685107,-63.148755,-60.183382,0.855802,239
13,exp_name: takeoff-aviary-v0_2023-01-19,504095,0.015679,60.0,35,-61.479402,-63.061155,-59.655122,1.020548,240
14,exp_name: takeoff-aviary-v0_2023-01-19,506190,0.016239,59.857143,35,-61.325637,-63.281393,-59.518735,0.984935,241
0,exp_name: takeoff-aviary-v0_2023-01-19,508280,0.016056,59.714286,35,-61.218992,-63.056313,-59.282738,0.853247,242
0,exp_name: takeoff-aviary-v0_2023-01-19,510376,0.015821,59.885714,35,-61.468671,-63.323058,-60.069822,0.826557,243
1,exp_name: takeoff-aviary-v0_2023-01-19,512478,0.016368,60.057143,35,-61.475652,-63.8146,-59.306117,0.92069,244
2,exp_name: takeoff-aviary-v0_2023-01-19,514580,0.015788,60.057143,35,-61.469061,-63.78503,-59.353984,1.017427,245
0,exp_name: takeoff-aviary-v0_2023-01-19,516667,0.016641,59.628571,35,-61.027204,-62.9924,-58.879763,0.904286,246
1,exp_name: takeoff-aviary-v0_2023-01-19,518739,0.015476,59.2,35,-60.5661,-62.056053,-59.019719,0.849163,247
2,exp_name: takeoff-aviary-v0_2023-01-19,520821,0.016757,59.485714,35,-61.027759,-62.468189,-58.705998,0.833447,248
3,exp_name: takeoff-aviary-v0_2023-01-19,522896,0.015425,59.285714,35,-60.651195,-64.425257,-59.122796,1.043947,249
4,exp_name: takeoff-aviary-v0_2023-01-19,524976,0.015735,59.428571,35,-60.847796,-62.476896,-58.873298,1.054849,250
5,exp_name: takeoff-aviary-v0_2023-01-19,527067,0.01615,59.742857,35,-61.084653,-62.907704,-59.095101,0.829976,251
6,exp_name: takeoff-aviary-v0_2023-01-19,529150,0.015413,59.514286,35,-61.022714,-63.364736,-58.878481,0.914901,252
0,exp_name: takeoff-aviary-v0_2023-01-19,531217,0.016567,59.057143,35,-60.385277,-61.907491,-57.976903,1.002485,253
1,exp_name: takeoff-aviary-v0_2023-01-19,533296,0.015516,59.4,35,-60.689237,-63.030227,-58.773069,0.991602,254
2,exp_name: takeoff-aviary-v0_2023-01-19,535385,0.016217,59.685714,35,-60.912035,-63.512977,-59.729921,0.764297,255
3,exp_name: takeoff-aviary-v0_2023-01-19,537462,0.015481,59.342857,35,-60.703757,-62.74871,-58.881811,0.982864,256
4,exp_name: takeoff-aviary-v0_2023-01-19,539537,0.015365,59.285714,35,-60.946937,-62.506343,-59.301235,0.881241,257
5,exp_name: takeoff-aviary-v0_2023-01-19,541619,0.016181,59.485714,35,-61.008131,-62.917662,-58.956044,0.960276,258
6,exp_name: takeoff-aviary-v0_2023-01-19,543682,0.015404,58.942857,35,-60.469788,-61.991831,-58.772858,0.836771,259
7,exp_name: takeoff-aviary-v0_2023-01-19,545734,0.01646,58.628571,35,-60.274152,-62.254105,-58.76029,0.820429,260
8,exp_name: takeoff-aviary-v0_2023-01-19,547791,0.01553,58.771429,35,-60.541998,-62.13045,-59.19108,0.800363,261
9,exp_name: takeoff-aviary-v0_2023-01-19,549896,0.015625,58.472222,36,-60.212502,-62.102981,-58.241123,0.897267,262
10,exp_name: takeoff-aviary-v0_2023-01-19,551996,0.01538,58.333333,36,-60.15793,-62.207088,-58.415728,0.905805,263
11,exp_name: takeoff-aviary-v0_2023-01-19,554101,0.01517,58.472222,36,-60.376859,-61.666963,-58.928265,0.703543,264
12,exp_name: takeoff-aviary-v0_2023-01-19,556185,0.015738,57.888889,36,-59.780092,-61.513895,-58.060521,0.94787,265
13,exp_name: takeoff-aviary-v0_2023-01-19,558272,0.015719,57.972222,36,-59.893282,-62.394257,-58.404478,0.976541,266
14,exp_name: takeoff-aviary-v0_2023-01-19,560353,0.016854,57.805556,36,-59.729522,-61.533154,-58.375335,0.875793,267
15,exp_name: takeoff-aviary-v0_2023-01-19,562431,0.016569,57.722222,36,-59.738386,-61.746615,-57.647489,0.889147,268
16,exp_name: takeoff-aviary-v0_2023-01-19,564525,0.01611,58.166667,36,-60.06728,-62.176276,-58.466384,0.833081,269
17,exp_name: takeoff-aviary-v0_2023-01-19,566628,0.015811,58.416667,36,-60.58105,-62.598105,-59.044914,0.959358,270
18,exp_name: takeoff-aviary-v0_2023-01-19,568710,0.015343,57.833333,36,-59.881309,-61.613335,-58.014596,0.91045,271
0,exp_name: takeoff-aviary-v0_2023-01-19,570803,0.01664,58.138889,36,-60.254046,-62.629826,-58.707645,0.82025,272
1,exp_name: takeoff-aviary-v0_2023-01-19,572876,0.016774,57.583333,36,-59.586402,-60.87068,-58.168163,0.737936,273
2,exp_name: takeoff-aviary-v0_2023-01-19,574956,0.015926,57.777778,36,-59.937848,-61.806413,-58.278387,0.983514,274
3,exp_name: takeoff-aviary-v0_2023-01-19,577027,0.015052,57.527778,36,-59.792898,-61.65556,-57.860679,0.868626,275
4,exp_name: takeoff-aviary-v0_2023-01-19,579108,0.015999,57.805556,36,-59.854463,-63.242024,-58.376736,1.170903,276
5,exp_name: takeoff-aviary-v0_2023-01-19,581185,0.014995,57.694444,36,-59.790441,-61.530749,-57.300138,0.841694,277
6,exp_name: takeoff-aviary-v0_2023-01-19,583283,0.015705,58.277778,36,-60.370542,-62.731411,-58.413124,0.862023,278
7,exp_name: takeoff-aviary-v0_2023-01-19,585361,0.015175,57.722222,36,-59.898307,-61.698212,-57.977904,0.764521,279
8,exp_name: takeoff-aviary-v0_2023-01-19,587425,0.014982,57.333333,36,-59.543076,-61.01439,-57.672633,0.841327,280
9,exp_name: takeoff-aviary-v0_2023-01-19,589493,0.015634,57.444444,36,-59.670845,-61.894886,-57.673092,1.069604,281
10,exp_name: takeoff-aviary-v0_2023-01-19,591561,0.014946,57.444444,36,-59.678885,-61.866359,-58.605391,0.815857,282
11,exp_name: takeoff-aviary-v0_2023-01-19,593632,0.015745,57.527778,36,-59.834694,-61.437899,-58.010038,0.903691,283
12,exp_name: takeoff-aviary-v0_2023-01-19,595690,0.014897,57.166667,36,-59.279627,-60.886095,-57.477042,0.811265,284
0,exp_name: takeoff-aviary-v0_2023-01-19,597764,0.015615,57.611111,36,-59.775132,-61.350576,-58.417198,0.831204,285
1,exp_name: takeoff-aviary-v0_2023-01-19,599830,0.015161,57.388889,36,-59.52181,-61.646226,-57.617452,0.887437,286
0,exp_name: takeoff-aviary-v0_2023-01-19,601892,0.014917,57.277778,36,-59.557199,-60.883313,-57.952258,0.852871,287
1,exp_name: takeoff-aviary-v0_2023-01-19,603957,0.016046,57.361111,36,-59.570293,-60.860058,-57.79041,0.780788,288
2,exp_name: takeoff-aviary-v0_2023-01-19,606019,0.01573,57.277778,36,-59.419043,-60.906393,-57.876807,0.739619,289
3,exp_name: takeoff-aviary-v0_2023-01-19,608080,0.016102,57.25,36,-59.374358,-60.553713,-57.800767,0.774014,290
0,exp_name: takeoff-aviary-v0_2023-01-19,610154,0.01629,57.611111,36,-59.731686,-62.368863,-57.471104,1.017706,291
1,exp_name: takeoff-aviary-v0_2023-01-19,612222,0.016225,57.444444,36,-59.663599,-62.987789,-57.896848,0.893547,292
2,exp_name: takeoff-aviary-v0_2023-01-19,614295,0.016077,57.583333,36,-59.805249,-61.064719,-58.77671,0.721729,293
3,exp_name: takeoff-aviary-v0_2023-01-19,616363,0.016163,57.444444,36,-59.752668,-61.412501,-57.83161,0.843103,294
4,exp_name: takeoff-aviary-v0_2023-01-19,618426,0.015227,57.305556,36,-59.623976,-61.337171,-57.754115,0.903582,295
5,exp_name: takeoff-aviary-v0_2023-01-19,620490,0.014942,57.333333,36,-59.653396,-61.679981,-57.734861,0.860008,296
0,exp_name: takeoff-aviary-v0_2023-01-19,622543,0.015735,57.027778,36,-59.331673,-60.748309,-57.944049,0.62043,297
1,exp_name: takeoff-aviary-v0_2023-01-19,624593,0.015608,56.944444,36,-59.307006,-61.081883,-57.658071,0.951412,298
2,exp_name: takeoff-aviary-v0_2023-01-19,626696,0.016033,56.837838,37,-59.154705,-61.076533,-57.906525,0.923175,299
3,exp_name: takeoff-aviary-v0_2023-01-19,628795,0.01545,56.72973,37,-59.141311,-61.130189,-57.317401,0.988762,300
4,exp_name: takeoff-aviary-v0_2023-01-19,630850,0.015872,57.083333,36,-59.488848,-60.997435,-57.810421,0.872454,301
0,exp_name: takeoff-aviary-v0_2023-01-19,632902,0.015149,57.0,36,-59.44558,-61.050497,-57.6759,0.747623,302
1,exp_name: takeoff-aviary-v0_2023-01-19,634992,0.015115,56.486486,37,-58.789919,-59.842073,-57.778545,0.611636,303
2,exp_name: takeoff-aviary-v0_2023-01-19,637084,0.015528,56.540541,37,-58.980997,-60.788885,-57.675476,0.796481,304
3,exp_name: takeoff-aviary-v0_2023-01-19,639174,0.01527,56.486486,37,-58.899867,-61.029846,-57.858794,0.771983,305
4,exp_name: takeoff-aviary-v0_2023-01-19,641261,0.015316,56.405405,37,-58.727247,-60.696037,-56.827183,0.742822,306
5,exp_name: takeoff-aviary-v0_2023-01-19,643355,0.014989,56.594595,37,-58.848798,-60.884542,-56.824541,0.979769,307
6,exp_name: takeoff-aviary-v0_2023-01-19,645431,0.01563,56.108108,37,-58.46075,-60.59041,-56.683235,0.868957,308
7,exp_name: takeoff-aviary-v0_2023-01-19,647513,0.014574,56.27027,37,-58.526949,-59.747912,-57.294048,0.619374,309
8,exp_name: takeoff-aviary-v0_2023-01-19,649591,0.015699,56.162162,37,-58.518176,-59.770286,-56.962585,0.662291,310
9,exp_name: takeoff-aviary-v0_2023-01-19,651687,0.014873,56.648649,37,-58.909007,-60.207721,-56.693973,0.842847,311
10,exp_name: takeoff-aviary-v0_2023-01-19,653786,0.015226,56.72973,37,-58.89457,-60.840292,-57.297553,0.70258,312
11,exp_name: takeoff-aviary-v0_2023-01-19,655878,0.01598,56.540541,37,-58.805401,-60.32335,-57.235114,0.770966,313
12,exp_name: takeoff-aviary-v0_2023-01-19,657980,0.01583,56.810811,37,-59.089192,-60.822985,-57.283953,0.918259,314
0,exp_name: takeoff-aviary-v0_2023-01-19,660084,0.016091,56.864865,37,-59.186285,-61.018941,-57.909626,0.765683,315
1,exp_name: takeoff-aviary-v0_2023-01-19,662174,0.014764,56.486486,37,-58.767994,-60.126875,-56.852511,0.859941,316
2,exp_name: takeoff-aviary-v0_2023-01-19,664261,0.015816,56.405405,37,-58.674027,-60.769783,-57.075371,0.790354,317
3,exp_name: takeoff-aviary-v0_2023-01-19,666351,0.014863,56.486486,37,-58.950963,-61.005082,-57.185243,0.941495,318
4,exp_name: takeoff-aviary-v0_2023-01-19,668400,0.015606,56.916667,36,-59.213185,-61.266467,-57.140794,0.781753,319
0,exp_name: takeoff-aviary-v0_2023-01-19,670448,0.015065,56.888889,36,-59.123357,-60.751968,-57.42418,0.968068,320
1,exp_name: takeoff-aviary-v0_2023-01-19,672549,0.01473,56.783784,37,-59.140922,-60.962843,-57.204004,0.802219,321
2,exp_name: takeoff-aviary-v0_2023-01-19,674643,0.015308,56.594595,37,-58.827293,-60.806507,-57.572528,0.887869,322
3,exp_name: takeoff-aviary-v0_2023-01-19,676739,0.015413,56.648649,37,-59.043588,-60.801391,-57.763475,0.897808,323
4,exp_name: takeoff-aviary-v0_2023-01-19,678832,0.015469,56.567568,37,-58.969003,-60.020652,-57.839246,0.685215,324
5,exp_name: takeoff-aviary-v0_2023-01-19,680927,0.014717,56.621622,37,-59.052937,-60.891777,-57.713015,0.780113,325
6,exp_name: takeoff-aviary-v0_2023-01-19,683017,0.015339,56.486486,37,-58.911271,-60.059747,-57.79977,0.673262,326
7,exp_name: takeoff-aviary-v0_2023-01-19,685115,0.015126,56.702703,37,-59.351881,-60.95933,-58.012278,0.709223,327
8,exp_name: takeoff-aviary-v0_2023-01-19,687193,0.015296,56.162162,37,-58.691231,-60.752869,-56.903145,0.723854,328
9,exp_name: takeoff-aviary-v0_2023-01-19,689275,0.015457,56.27027,37,-58.705033,-60.201982,-57.120847,0.748903,329
10,exp_name: takeoff-aviary-v0_2023-01-19,691364,0.015327,56.459459,37,-59.119835,-60.634517,-58.007995,0.678996,330
11,exp_name: takeoff-aviary-v0_2023-01-19,693458,0.016303,56.594595,37,-58.966034,-60.400437,-57.790254,0.660224,331
12,exp_name: takeoff-aviary-v0_2023-01-19,695547,0.015269,56.459459,37,-59.054111,-61.005813,-57.823734,0.722851,332
13,exp_name: takeoff-aviary-v0_2023-01-19,697637,0.016019,56.486486,37,-59.041184,-60.364265,-56.794687,0.787429,333
14,exp_name: takeoff-aviary-v0_2023-01-19,699719,0.015073,56.27027,37,-58.616705,-60.008318,-56.890656,0.798867,334
15,exp_name: takeoff-aviary-v0_2023-01-19,701815,0.016107,56.648649,37,-59.081433,-61.007343,-57.592077,0.80296,335
16,exp_name: takeoff-aviary-v0_2023-01-19,703909,0.015951,56.594595,37,-58.954011,-60.983737,-57.727031,0.834208,336
17,exp_name: takeoff-aviary-v0_2023-01-19,705997,0.016184,56.432432,37,-58.682667,-60.092297,-57.664973,0.684966,337
18,exp_name: takeoff-aviary-v0_2023-01-19,708083,0.015151,56.378378,37,-58.638337,-60.387437,-56.718382,0.867574,338
19,exp_name: takeoff-aviary-v0_2023-01-19,710177,0.016037,56.594595,37,-58.883131,-60.905451,-57.349498,0.940601,339
20,exp_name: takeoff-aviary-v0_2023-01-19,712260,0.015094,56.297297,37,-58.403584,-59.976595,-56.508892,0.766425,340
0,exp_name: takeoff-aviary-v0_2023-01-19,714341,0.015451,56.243243,37,-58.404346,-59.660763,-56.424181,0.773145,341
1,exp_name: takeoff-aviary-v0_2023-01-19,716420,0.015462,56.189189,37,-58.521684,-60.00365,-57.048826,0.676382,342
0,exp_name: takeoff-aviary-v0_2023-01-19,718483,0.014941,55.756757,37,-58.104048,-60.677304,-56.842429,0.872432,343
1,exp_name: takeoff-aviary-v0_2023-01-19,720565,0.01574,56.27027,37,-58.776382,-60.097958,-56.922238,0.864998,344
2,exp_name: takeoff-aviary-v0_2023-01-19,722648,0.014914,56.297297,37,-58.669132,-60.11545,-56.934538,0.82237,345
3,exp_name: takeoff-aviary-v0_2023-01-19,724736,0.015528,56.432432,37,-58.72426,-59.801267,-56.678815,0.793021,346
4,exp_name: takeoff-aviary-v0_2023-01-19,726822,0.015421,56.378378,37,-58.514701,-59.804821,-56.762077,0.812985,347
5,exp_name: takeoff-aviary-v0_2023-01-19,728910,0.015329,56.432432,37,-58.572658,-59.860997,-56.612172,0.786361,348
0,exp_name: takeoff-aviary-v0_2023-01-19,731003,0.01533,56.567568,37,-58.618472,-61.130908,-57.111074,0.925437,349
1,exp_name: takeoff-aviary-v0_2023-01-19,733095,0.014948,56.540541,37,-58.704642,-60.857762,-57.266993,0.882085,350
2,exp_name: takeoff-aviary-v0_2023-01-19,735183,0.015901,56.432432,37,-58.560658,-60.52084,-56.773691,0.807688,351
3,exp_name: takeoff-aviary-v0_2023-01-19,737268,0.015384,56.351351,37,-58.495979,-59.781961,-56.835997,0.75251,352
4,exp_name: takeoff-aviary-v0_2023-01-19,739350,0.015876,56.27027,37,-58.435215,-59.891581,-56.560429,0.903226,353
0,exp_name: takeoff-aviary-v0_2023-01-19,741444,0.015163,56.594595,37,-58.731316,-60.553647,-56.670579,0.846922,354
1,exp_name: takeoff-aviary-v0_2023-01-19,743544,0.015724,56.756757,37,-59.015331,-61.243047,-56.880797,0.938375,355
2,exp_name: takeoff-aviary-v0_2023-01-19,745645,0.014767,56.783784,37,-59.052973,-60.432547,-57.551373,0.708511,356
3,exp_name: takeoff-aviary-v0_2023-01-19,747728,0.01499,56.297297,37,-58.61323,-60.481133,-56.970658,0.870044,357
4,exp_name: takeoff-aviary-v0_2023-01-19,749809,0.015365,56.243243,37,-58.48457,-60.245781,-55.778393,0.766918,358
5,exp_name: takeoff-aviary-v0_2023-01-19,751876,0.015554,55.864865,37,-58.222976,-59.988966,-56.022581,0.860487,359
6,exp_name: takeoff-aviary-v0_2023-01-19,753955,0.016064,56.189189,37,-58.347545,-60.901217,-56.842381,0.844655,360
7,exp_name: takeoff-aviary-v0_2023-01-19,756022,0.015621,55.864865,37,-58.129382,-59.439517,-56.754121,0.688044,361
8,exp_name: takeoff-aviary-v0_2023-01-19,758096,0.016271,56.054054,37,-58.428548,-60.205921,-56.749836,0.828306,362
9,exp_name: takeoff-aviary-v0_2023-01-19,760167,0.015697,55.972973,37,-58.469653,-59.558363,-56.766646,0.653854,363
10,exp_name: takeoff-aviary-v0_2023-01-19,762229,0.016168,55.72973,37,-58.180394,-59.15797,-56.938987,0.697214,364
11,exp_name: takeoff-aviary-v0_2023-01-19,764298,0.01555,55.918919,37,-58.188751,-59.933958,-56.416803,0.849174,365
12,exp_name: takeoff-aviary-v0_2023-01-19,766367,0.015331,55.918919,37,-58.406669,-60.048898,-56.7605,0.753362,366
13,exp_name: takeoff-aviary-v0_2023-01-19,768443,0.014772,56.108108,37,-58.478607,-60.031309,-56.886588,0.815961,367
14,exp_name: takeoff-aviary-v0_2023-01-19,770513,0.015205,55.945946,37,-58.520571,-60.219495,-57.087914,0.82276,368
15,exp_name: takeoff-aviary-v0_2023-01-19,772598,0.01608,56.351351,37,-58.956478,-60.982796,-56.891511,0.898148,369
16,exp_name: takeoff-aviary-v0_2023-01-19,774679,0.015892,56.243243,37,-58.707403,-60.69973,-57.076293,0.794824,370
17,exp_name: takeoff-aviary-v0_2023-01-19,776755,0.01605,56.108108,37,-58.654089,-60.343522,-56.832471,0.824779,371
18,exp_name: takeoff-aviary-v0_2023-01-19,778841,0.015113,56.378378,37,-59.018646,-60.455476,-57.446262,0.880884,372
19,exp_name: takeoff-aviary-v0_2023-01-19,780932,0.01628,56.513514,37,-59.194253,-61.127497,-57.12818,0.884199,373
20,exp_name: takeoff-aviary-v0_2023-01-19,783009,0.015569,56.135135,37,-58.742253,-60.549612,-56.408135,0.991281,374
21,exp_name: takeoff-aviary-v0_2023-01-19,785088,0.015637,56.189189,37,-59.078538,-60.224127,-57.719792,0.666264,375
22,exp_name: takeoff-aviary-v0_2023-01-19,787160,0.015079,56.0,37,-58.769398,-60.628049,-57.185304,0.877161,376
0,exp_name: takeoff-aviary-v0_2023-01-19,789219,0.014873,55.648649,37,-58.313362,-60.00278,-56.377072,0.954129,377
1,exp_name: takeoff-aviary-v0_2023-01-19,791287,0.017176,55.891892,37,-58.707942,-60.570437,-57.175028,0.90916,378
2,exp_name: takeoff-aviary-v0_2023-01-19,793347,0.014793,55.675676,37,-58.525163,-59.844452,-57.107083,0.778634,379
3,exp_name: takeoff-aviary-v0_2023-01-19,795408,0.015493,55.702703,37,-58.456867,-60.489197,-57.117201,0.873127,380
4,exp_name: takeoff-aviary-v0_2023-01-19,797462,0.014998,55.513514,37,-58.113865,-60.348193,-56.235306,0.905505,381
5,exp_name: takeoff-aviary-v0_2023-01-19,799514,0.015385,55.459459,37,-58.092103,-59.737034,-56.152516,0.869132,382
6,exp_name: takeoff-aviary-v0_2023-01-19,801586,0.015213,56.0,37,-58.663349,-59.837757,-57.070148,0.686599,383
7,exp_name: takeoff-aviary-v0_2023-01-19,803647,0.015275,55.702703,37,-58.205089,-60.051661,-56.946595,0.82381,384
8,exp_name: takeoff-aviary-v0_2023-01-19,805704,0.014522,55.594595,37,-58.277729,-60.003171,-56.974429,0.771622,385
9,exp_name: takeoff-aviary-v0_2023-01-19,807805,0.014931,55.289474,38,-58.03568,-59.397876,-56.902515,0.741112,386
10,exp_name: takeoff-aviary-v0_2023-01-19,809863,0.015852,55.621622,37,-58.236822,-60.209339,-57.13919,0.866408,387
11,exp_name: takeoff-aviary-v0_2023-01-19,811959,0.015058,55.157895,38,-57.865859,-59.502569,-56.23,0.870937,388
12,exp_name: takeoff-aviary-v0_2023-01-19,814058,0.01544,55.236842,38,-57.955329,-59.672889,-56.344835,0.838352,389
13,exp_name: takeoff-aviary-v0_2023-01-19,816106,0.015255,55.351351,37,-58.039029,-59.352533,-55.976814,0.84628,390
14,exp_name: takeoff-aviary-v0_2023-01-19,818156,0.015741,55.405405,37,-58.089761,-60.435439,-56.948747,0.793092,391
15,exp_name: takeoff-aviary-v0_2023-01-19,820213,0.015034,55.594595,37,-58.373528,-59.654634,-57.065862,0.7107,392
16,exp_name: takeoff-aviary-v0_2023-01-19,822270,0.015828,55.594595,37,-58.309411,-60.007905,-56.993423,0.813452,393
0,exp_name: takeoff-aviary-v0_2023-01-19,824371,0.014522,55.289474,38,-57.88624,-59.255083,-56.694178,0.66108,394
1,exp_name: takeoff-aviary-v0_2023-01-19,826423,0.014768,55.459459,37,-58.232242,-60.379572,-56.109089,0.958877,395
2,exp_name: takeoff-aviary-v0_2023-01-19,828480,0.015009,55.594595,37,-58.289409,-60.429653,-56.970358,0.773566,396
0,exp_name: takeoff-aviary-v0_2023-01-19,830536,0.01502,55.567568,37,-58.350575,-59.934281,-56.033785,0.853006,397
1,exp_name: takeoff-aviary-v0_2023-01-19,832589,0.015282,55.486486,37,-58.035402,-60.022637,-56.645755,0.763583,398
2,exp_name: takeoff-aviary-v0_2023-01-19,834643,0.014455,55.513514,37,-58.247961,-59.455825,-56.40365,0.770951,399
3,exp_name: takeoff-aviary-v0_2023-01-19,836698,0.015381,55.540541,37,-58.196385,-59.804697,-57.103409,0.734785,400
4,exp_name: takeoff-aviary-v0_2023-01-19,838750,0.014721,55.459459,37,-58.280804,-60.544792,-56.973312,0.827036,401
0,exp_name: takeoff-aviary-v0_2023-01-19,840851,0.014812,55.289474,38,-57.983991,-59.347702,-56.256519,0.774164,402
1,exp_name: takeoff-aviary-v0_2023-01-19,842900,0.01499,55.378378,37,-58.092352,-59.548101,-56.385742,0.760519,403
0,exp_name: takeoff-aviary-v0_2023-01-19,844998,0.014839,55.210526,38,-57.774563,-59.205875,-55.984827,0.79217,404
1,exp_name: takeoff-aviary-v0_2023-01-19,847089,0.015213,55.026316,38,-57.618353,-59.096005,-55.96607,0.6821,405
2,exp_name: takeoff-aviary-v0_2023-01-19,849186,0.014458,55.184211,38,-57.719529,-59.195246,-56.212626,0.788858,406
3,exp_name: takeoff-aviary-v0_2023-01-19,851282,0.015285,55.157895,38,-57.703315,-59.068656,-55.95373,0.734513,407
4,exp_name: takeoff-aviary-v0_2023-01-19,853366,0.014961,54.842105,38,-57.415702,-59.260744,-55.910343,0.792242,408
5,exp_name: takeoff-aviary-v0_2023-01-19,855453,0.01512,54.921053,38,-57.566139,-58.985743,-55.759235,0.798084,409
6,exp_name: takeoff-aviary-v0_2023-01-19,857534,0.014288,54.763158,38,-57.235124,-58.769302,-55.801982,0.848898,410
7,exp_name: takeoff-aviary-v0_2023-01-19,859611,0.014583,54.657895,38,-57.234416,-58.622904,-55.989461,0.721883,411
8,exp_name: takeoff-aviary-v0_2023-01-19,861684,0.014458,54.552632,38,-57.051434,-58.216235,-55.948249,0.75422,412
9,exp_name: takeoff-aviary-v0_2023-01-19,863764,0.014422,54.736842,38,-57.213464,-59.030932,-55.988952,0.767357,413
10,exp_name: takeoff-aviary-v0_2023-01-19,865838,0.014948,54.578947,38,-57.115253,-58.670535,-55.691519,0.846099,414
11,exp_name: takeoff-aviary-v0_2023-01-19,867912,0.014238,54.578947,38,-57.348754,-59.271169,-56.08272,0.763788,415
12,exp_name: takeoff-aviary-v0_2023-01-19,869990,0.014835,54.684211,38,-57.308663,-58.535983,-56.032968,0.795679,416
0,exp_name: takeoff-aviary-v0_2023-01-19,872063,0.014404,54.552632,38,-57.073982,-58.992348,-55.758609,0.945814,417
1,exp_name: takeoff-aviary-v0_2023-01-19,874137,0.014982,54.578947,38,-57.301562,-58.357146,-56.109132,0.633345,418
2,exp_name: takeoff-aviary-v0_2023-01-19,876216,0.014305,54.710526,38,-57.4032,-59.13328,-56.1537,0.681823,419
3,exp_name: takeoff-aviary-v0_2023-01-19,878287,0.014635,54.5,38,-57.270226,-58.336541,-55.529246,0.765646,420
