,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",52800,0.036804,200.0,11,-1299.3373,-1732.82803,-912.234034,297.121637
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",55000,0.040101,200.0,11,-1089.221322,-1551.855435,-881.72756,182.575359
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",57200,0.040069,200.0,11,-1250.352481,-1732.912937,-907.315138,282.089896
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",59400,0.037688,200.0,11,-1286.780957,-1702.423223,-877.908456,295.930206
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",61600,0.038003,200.0,11,-1195.729784,-1584.429742,-970.415402,225.580096
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",63800,0.038177,200.0,11,-1433.159634,-1784.493573,-1031.927527,240.111715
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",66000,0.038339,200.0,11,-1268.680117,-1656.77731,-907.97835,236.909542
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",68200,0.039614,200.0,11,-1358.404636,-1871.747569,-1025.882338,247.625504
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",70400,0.038645,200.0,11,-1257.415268,-1680.509738,-980.03244,221.961898
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",72600,0.038417,200.0,11,-1216.295102,-1780.035355,-968.822482,247.224653
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",74800,0.037805,200.0,11,-1349.212897,-1649.893804,-864.461281,206.763758
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",77000,0.037167,200.0,11,-1318.394473,-1796.607777,-958.053647,251.548639
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",79200,0.038627,200.0,11,-1324.434723,-1874.427137,-939.359113,301.557765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",81400,0.042092,200.0,11,-1372.226088,-1869.102308,-933.12768,334.4004
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",83600,0.040228,200.0,11,-1478.379006,-1798.5391,-1070.154176,234.352805
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",85800,0.037962,200.0,11,-1199.732283,-1787.205333,-851.629027,311.839954
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",88000,0.036996,200.0,11,-1423.259843,-1828.969408,-1021.5022,287.443935
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",90200,0.037426,200.0,11,-1576.520415,-1852.574129,-1169.88031,265.521518
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",92400,0.039871,200.0,11,-1437.039432,-1740.817522,-1064.556382,224.509378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",94600,0.037283,200.0,11,-1390.132478,-1758.675938,-888.319118,282.607443
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",96800,0.037495,200.0,11,-1387.00194,-1649.993371,-846.993888,211.123781
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",99000,0.03724,200.0,11,-1382.064969,-1867.08678,-893.610606,272.564165
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",101200,0.036899,200.0,11,-1352.026134,-1569.047564,-1027.447291,178.407671
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",103400,0.038964,200.0,11,-1342.180798,-1832.528503,-865.974721,318.313309
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",105600,0.039513,200.0,11,-1384.794578,-1776.800863,-973.652751,229.336062
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",107800,0.038317,200.0,11,-1299.110221,-1599.69728,-1003.080609,183.059576
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",110000,0.037517,200.0,11,-1295.300676,-1766.301717,-860.652192,299.380019
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",112200,0.037688,200.0,11,-1315.702185,-1731.668402,-975.529985,204.754304
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",114400,0.037256,200.0,11,-1274.359301,-1871.257238,-967.439785,241.451659
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",116600,0.039031,200.0,11,-1334.163998,-1850.622847,-1041.376513,225.728533
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",118800,0.037565,200.0,11,-1376.693755,-1732.423262,-1112.680469,199.5519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",121000,0.036299,200.0,11,-1372.643663,-1722.775243,-1164.112673,181.072632
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",123200,0.036016,200.0,11,-1322.386809,-1785.041498,-966.968655,247.185539
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",125400,0.035858,200.0,11,-1368.717345,-1836.149383,-1058.57091,253.620978
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",127600,0.036406,200.0,11,-1312.761076,-1846.580914,-754.704675,311.059719
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",129800,0.039065,200.0,11,-1405.532194,-1769.624728,-1172.766912,181.441021
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",132000,0.037385,200.0,11,-1531.329867,-1858.26888,-1073.864753,250.840915
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",134200,0.038159,200.0,11,-1346.637177,-1698.618397,-1048.782617,207.061037
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",136400,0.039574,200.0,11,-1348.201237,-1813.481315,-1173.640514,168.656242
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",138600,0.038047,200.0,11,-1339.582707,-1809.551782,-966.121886,245.8779
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",140800,0.038272,200.0,11,-1353.935623,-1738.682239,-996.461374,193.307314
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",143000,0.039326,200.0,11,-1371.897326,-1756.963519,-1025.923203,214.178191
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",145200,0.037444,200.0,11,-1379.839905,-1771.71201,-1106.126103,203.464107
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",147400,0.036984,200.0,11,-1430.508639,-1829.75464,-1100.22461,204.184428
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",149600,0.03673,200.0,11,-1501.243791,-1903.336291,-1287.393909,208.296017
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",151800,0.037569,200.0,11,-1446.149744,-1853.131334,-1060.677721,286.318482
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",154000,0.039219,200.0,11,-1464.264322,-1742.577302,-1114.754603,207.759862
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",156200,0.042866,200.0,11,-1445.174779,-1786.175924,-1164.187667,194.264726
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",158400,0.036705,200.0,11,-1387.152955,-1703.944243,-1033.128909,188.575365
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",160600,0.038031,200.0,11,-1297.299582,-1612.044404,-1089.946903,156.449332
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",162800,0.03775,200.0,11,-1459.557697,-1754.716586,-1187.717549,153.874893
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",165000,0.038075,200.0,11,-1337.683203,-1804.627315,-1061.273792,213.195312
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",167200,0.03903,200.0,11,-1434.861725,-1702.276769,-1111.081753,169.35168
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",169400,0.036101,200.0,11,-1335.192524,-1710.704303,-1069.300164,170.128644
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",171600,0.036185,200.0,11,-1412.089214,-1843.211379,-1179.528039,217.171303
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",173800,0.036271,200.0,11,-1353.987325,-1679.015091,-1124.92454,180.524511
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",176000,0.036254,200.0,11,-1452.374297,-1821.126878,-1167.936122,218.709568
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",178200,0.037947,200.0,11,-1448.946535,-1860.405686,-1077.382051,221.781744
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",180400,0.038299,200.0,11,-1363.455672,-1796.365154,-1033.69481,223.687569
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",182600,0.03627,200.0,11,-1433.454273,-1887.728098,-1157.221228,240.88082
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",184800,0.035862,200.0,11,-1514.91566,-1759.929425,-1182.161544,200.805384
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",187000,0.036336,200.0,11,-1429.332948,-1794.349692,-1183.975437,170.657054
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",189200,0.036108,200.0,11,-1438.869272,-1780.035722,-1178.932646,175.222046
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",191400,0.038693,200.0,11,-1370.452617,-1770.277618,-1158.920005,190.30748
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",193600,0.03769,200.0,11,-1461.009854,-1836.201622,-1165.806847,190.56068
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",195800,0.037708,200.0,11,-1454.189106,-1764.000815,-1066.190121,254.63097
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",198000,0.038893,200.0,11,-1386.764446,-1890.190544,-1043.276895,209.637341
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",200200,0.03805,200.0,11,-1398.065399,-1834.165703,-1061.572609,271.406616
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",202400,0.038866,200.0,11,-1464.125156,-1789.162436,-1276.345953,184.50179
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",204600,0.039893,200.0,11,-1416.386781,-1834.968783,-1026.369584,267.520894
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",206800,0.036333,200.0,11,-1430.447995,-1723.332939,-1108.421545,208.478664
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",209000,0.036561,200.0,11,-1552.905856,-1822.059914,-1150.415681,218.564761
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",211200,0.03668,200.0,11,-1472.853942,-1853.077022,-1192.141698,204.040376
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",213400,0.036545,200.0,11,-1422.10043,-1800.428241,-1084.531554,206.602371
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",215600,0.037562,200.0,11,-1458.344393,-1806.793801,-1176.782442,222.553662
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",217800,0.038428,200.0,11,-1452.403447,-1914.836659,-1074.048009,214.314798
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",220000,0.036553,200.0,11,-1435.850601,-1861.043716,-1187.862679,215.122852
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",222200,0.036191,200.0,11,-1322.94379,-1690.238311,-987.588581,198.959148
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",224400,0.036151,200.0,11,-1329.353687,-1756.01361,-1131.040742,159.783278
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",226600,0.03644,200.0,11,-1370.585844,-1763.045706,-948.27517,248.140976
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",228800,0.038879,200.0,11,-1406.44341,-1824.232883,-724.967216,342.1317
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",231000,0.03734,200.0,11,-1360.435191,-1687.722961,-933.869588,255.61101
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",233200,0.036224,200.0,11,-1329.776792,-1714.683641,-1103.280758,169.755398
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",235400,0.03591,200.0,11,-1234.665663,-1688.112564,-855.060308,237.668282
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",237600,0.036046,200.0,11,-1352.100634,-1797.579571,-956.229758,262.116949
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",239800,0.036372,200.0,11,-1349.972069,-1773.8133,-1115.672886,220.733024
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",242000,0.039122,200.0,11,-1420.500085,-1876.044614,-1073.049242,263.774482
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",244200,0.036683,200.0,11,-1335.10375,-1744.459411,-1019.464294,198.541045
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",246400,0.036116,200.0,11,-1286.552521,-1699.559809,-869.264785,269.078187
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",248600,0.036082,200.0,11,-1439.421122,-1850.102673,-1082.745984,248.731444
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",250800,0.036092,200.0,11,-1390.356426,-1856.854783,-983.770917,274.346404
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",253000,0.036899,200.0,11,-1301.790206,-1792.810765,-852.132711,273.010625
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",255200,0.039188,200.0,11,-1382.241291,-1590.367489,-1067.637192,151.658225
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",257400,0.036368,200.0,11,-1359.144673,-1751.277379,-885.226218,223.059925
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",259600,0.036215,200.0,11,-1447.898753,-1758.063449,-1139.247027,227.675032
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",261800,0.040451,200.0,11,-1328.60986,-1588.243841,-964.184966,202.076606
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",264000,0.035822,200.0,11,-1299.698844,-1731.730728,-1112.569929,180.954681
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",266200,0.038021,200.0,11,-1328.020442,-1878.583448,-794.324077,354.667685
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",268400,0.038918,200.0,11,-1400.355205,-1878.930465,-984.248545,268.184156
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",270600,0.037353,200.0,11,-1384.615559,-1834.72822,-997.255881,304.731455
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",272800,0.03571,200.0,11,-1283.803524,-1690.091785,-1062.00497,167.445237
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",275000,0.036004,200.0,11,-1401.650337,-1896.045341,-958.67952,275.360845
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",277200,0.035729,200.0,11,-1347.685616,-1835.152806,-906.240965,293.815149
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",279400,0.038763,200.0,11,-1271.281298,-1794.42969,-1054.277204,213.230998
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",281600,0.037686,200.0,11,-1480.100563,-1875.152227,-1083.735344,255.00911
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",283800,0.035799,200.0,11,-1475.804059,-1840.580276,-1133.894759,221.429061
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",286000,0.035717,200.0,11,-1413.43491,-1779.861476,-1166.322423,215.359869
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",288200,0.03608,200.0,11,-1341.900392,-1620.940104,-1198.207725,120.084445
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",290400,0.035815,200.0,11,-1451.198338,-1812.551474,-1193.96127,203.340182
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",292600,0.039202,200.0,11,-1476.191097,-1762.695739,-1210.021933,163.22671
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",294800,0.036511,200.0,11,-1547.023032,-1895.011307,-1163.932694,247.302088
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",297000,0.036067,200.0,11,-1378.250219,-1878.853152,-1151.895636,220.652987
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",299200,0.035633,200.0,11,-1423.155501,-1875.005062,-1185.705942,231.155051
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",301400,0.036082,200.0,11,-1366.524579,-1824.251831,-1087.866668,217.443129
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",303600,0.036466,200.0,11,-1384.362456,-1731.44596,-1160.740794,166.606436
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",305800,0.038811,200.0,11,-1578.957947,-1789.57643,-1285.203556,192.718586
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",308000,0.036075,200.0,11,-1506.080124,-1827.032468,-1183.786944,214.981626
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",310200,0.035777,200.0,11,-1397.407467,-1743.809744,-883.417914,250.348033
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",312400,0.036085,200.0,11,-1531.485446,-1858.708498,-1285.702757,196.096875
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",314600,0.036036,200.0,11,-1400.471011,-1723.340806,-822.176199,213.802029
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",316800,0.037467,200.0,11,-1477.083128,-1813.042162,-1160.398346,186.362645
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",319000,0.038295,200.0,11,-1464.362259,-1851.51168,-1172.582717,181.999234
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",321200,0.036001,200.0,11,-1445.310972,-1848.093999,-1289.619256,188.329941
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",323400,0.035856,200.0,11,-1447.831377,-1816.909387,-1146.934775,222.05839
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",325600,0.035948,200.0,11,-1657.602977,-1881.973916,-1388.506698,159.063587
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",327800,0.035931,200.0,11,-1535.199566,-1805.607281,-1231.299211,174.558343
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",330000,0.03799,200.0,11,-1468.650315,-1864.862119,-1229.676192,226.170104
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",332200,0.038587,200.0,11,-1504.976609,-1885.100637,-1092.081616,226.798151
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",334400,0.038216,200.0,11,-1411.107951,-1747.500712,-1120.304123,157.218601
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",336600,0.03759,200.0,11,-1456.787865,-1852.085961,-1179.196027,244.188714
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",338800,0.037666,200.0,11,-1573.047923,-1821.826328,-1217.775516,237.307847
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",341000,0.03633,200.0,11,-1461.67677,-1775.991153,-1293.153601,166.866131
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",343200,0.039137,200.0,11,-1497.210457,-1744.530283,-1336.217842,147.464164
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",345400,0.038528,200.0,11,-1505.458014,-1817.780255,-1299.543688,159.920661
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",347600,0.038852,200.0,11,-1537.4468,-1852.676465,-1347.40345,154.734665
