,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",59400,0.039294,200.0,11,-1656.863825,-1874.116417,-1345.310673,155.818479
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",61600,0.036502,200.0,11,-1623.963987,-1819.398775,-1424.992615,123.745505
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",63800,0.036438,200.0,11,-1741.225238,-1869.419077,-1539.109334,112.955822
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",66000,0.037401,200.0,11,-1674.701014,-1841.716531,-1549.788983,103.821419
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",68200,0.038893,200.0,11,-1686.691075,-1918.093133,-1464.59639,123.348035
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",70400,0.037228,200.0,11,-1634.844856,-1837.861735,-1350.765009,133.467025
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",72600,0.037502,200.0,11,-1612.193388,-1861.555536,-1483.644567,118.032056
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",74800,0.036766,200.0,11,-1676.683909,-1836.326544,-1410.895407,110.773209
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",77000,0.036618,200.0,11,-1648.13711,-1840.423837,-1422.083087,135.732435
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",79200,0.037276,200.0,11,-1662.014077,-1885.775813,-1505.456455,123.662151
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",81400,0.039672,200.0,11,-1691.204325,-1895.531972,-1478.281761,156.599688
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",83600,0.037082,200.0,11,-1752.68476,-1874.195626,-1617.869124,89.738687
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",85800,0.036447,200.0,11,-1634.926296,-1878.722271,-1457.069607,143.517958
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",88000,0.036708,200.0,11,-1721.560072,-1883.100592,-1546.517642,114.031821
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",90200,0.036964,200.0,11,-1773.031705,-1890.734046,-1502.335606,126.198077
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",92400,0.038303,200.0,11,-1738.353658,-1880.993107,-1608.542056,96.96924
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",94600,0.038264,200.0,11,-1700.316175,-1863.589817,-1434.665841,131.941614
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",96800,0.036934,200.0,11,-1703.949597,-1814.113801,-1504.920869,92.616942
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",99000,0.036449,200.0,11,-1720.970913,-1891.554598,-1571.710545,103.984394
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",101200,0.03651,200.0,11,-1711.966046,-1813.714018,-1529.940087,95.484276
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",103400,0.036409,200.0,11,-1697.747115,-1882.146443,-1508.428771,122.419937
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",105600,0.038395,200.0,11,-1713.967053,-1878.010266,-1376.901197,126.610204
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",107800,0.036622,200.0,11,-1678.729659,-1811.334021,-1422.836159,107.286157
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",110000,0.035411,200.0,11,-1674.892964,-1870.344501,-1526.336446,120.05865
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",112200,0.035641,200.0,11,-1660.419238,-1823.819932,-1456.665895,107.659754
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",114400,0.035527,200.0,11,-1650.712197,-1904.081363,-1470.285718,112.116831
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",116600,0.035797,200.0,11,-1707.102925,-1882.133034,-1590.86568,90.572581
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",118800,0.038045,200.0,11,-1697.398847,-1835.681589,-1443.847374,104.697511
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",121000,0.036472,200.0,11,-1704.134237,-1862.310713,-1576.534739,87.001433
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",123200,0.035115,200.0,11,-1675.425954,-1870.127158,-1475.163175,122.617049
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",125400,0.035212,200.0,11,-1709.469764,-1907.850649,-1364.399639,146.056121
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",127600,0.035179,200.0,11,-1717.000657,-1876.14409,-1606.424329,95.301762
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",129800,0.035633,200.0,11,-1744.752679,-1885.190905,-1662.124024,71.509366
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",132000,0.039518,200.0,11,-1768.664345,-1883.897195,-1508.079444,110.643317
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",134200,0.038419,200.0,11,-1719.979037,-1857.002809,-1561.984654,83.148761
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",136400,0.03774,200.0,11,-1743.012417,-1896.6283,-1652.307491,60.028954
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",138600,0.039044,200.0,11,-1704.630827,-1885.903036,-1462.947266,127.394079
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",140800,0.037051,200.0,11,-1711.310432,-1863.801847,-1557.600506,88.674499
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",143000,0.046695,200.0,11,-1717.688413,-1873.901705,-1511.849133,103.295859
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",145200,0.039115,200.0,11,-1724.476358,-1857.301419,-1569.485804,87.156423
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",147400,0.038384,200.0,11,-1761.302057,-1912.751392,-1660.649264,72.97116
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",149600,0.036431,200.0,11,-1778.183198,-1899.048549,-1697.191176,67.838838
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",151800,0.037319,200.0,11,-1738.833561,-1884.300447,-1530.034322,118.240602
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",154000,0.037396,200.0,11,-1762.245817,-1875.88648,-1601.773584,83.757628
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",156200,0.038242,200.0,11,-1757.304896,-1886.493506,-1597.389971,83.958038
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",158400,0.037577,200.0,11,-1718.377244,-1860.833372,-1507.522526,97.69184
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",160600,0.035625,200.0,11,-1664.719267,-1793.42068,-1539.161283,88.133113
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",162800,0.034911,200.0,11,-1763.220043,-1861.4131,-1594.456861,70.080928
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",165000,0.035125,200.0,11,-1704.067247,-1855.976898,-1415.349783,115.191523
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",167200,0.035522,200.0,11,-1768.194433,-1842.185357,-1689.897814,47.5325
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",169400,0.043334,200.0,11,-1692.031616,-1834.836307,-1417.435138,111.132638
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",171600,0.039378,200.0,11,-1745.121025,-1860.778052,-1649.86458,72.152354
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",173800,0.039406,200.0,11,-1743.266807,-1850.07553,-1600.104867,64.701998
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",176000,0.035976,200.0,11,-1764.681901,-1857.088068,-1661.168279,63.73811
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",178200,0.035581,200.0,11,-1755.086365,-1863.205604,-1535.633714,89.546765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",180400,0.035493,200.0,11,-1720.448014,-1846.411012,-1562.884454,86.088782
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",182600,0.037399,200.0,11,-1747.974166,-1857.79024,-1639.898318,73.101799
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",184800,0.037261,200.0,11,-1760.498223,-1833.40944,-1558.855165,80.359202
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",187000,0.035446,200.0,11,-1736.0993,-1827.607125,-1639.290347,58.712142
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",189200,0.035283,200.0,11,-1740.379568,-1819.547705,-1639.905167,54.825529
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",191400,0.03506,200.0,11,-1709.413922,-1826.8018,-1606.398969,70.662967
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",193600,0.03511,200.0,11,-1755.078496,-1833.908256,-1678.869207,45.085998
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",195800,0.037611,200.0,11,-1749.487568,-1840.89599,-1631.299147,69.469316
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",198000,0.037233,200.0,11,-1713.250971,-1823.09803,-1587.55592,69.859631
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",200200,0.035453,200.0,11,-1702.303731,-1814.61908,-1459.315074,102.611019
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",202400,0.03531,200.0,11,-1735.397566,-1810.910751,-1686.668548,46.444077
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",204600,0.035269,200.0,11,-1671.423413,-1781.542857,-1357.64145,121.887355
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",206800,0.035145,200.0,11,-1688.163675,-1765.461225,-1537.075225,69.882671
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",209000,0.038735,200.0,11,-1727.312691,-1782.214248,-1615.320295,53.113519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",211200,0.037044,200.0,11,-1707.94008,-1773.764684,-1627.244303,42.439728
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",213400,0.035417,200.0,11,-1685.410082,-1770.848408,-1591.716204,58.856455
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",215600,0.036584,200.0,11,-1671.907232,-1728.80481,-1596.218884,42.850603
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",217800,0.035482,200.0,11,-1659.687857,-1716.329365,-1568.076649,49.222494
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",220000,0.03561,200.0,11,-1648.011067,-1712.084632,-1591.925416,45.431026
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",222200,0.038165,200.0,11,-1618.161604,-1701.91399,-1399.638742,83.603617
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",224400,0.035754,200.0,11,-1635.553371,-1690.796752,-1550.850544,45.930338
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",226600,0.035242,200.0,11,-1613.809004,-1714.622129,-1314.339415,109.416752
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",228800,0.035326,200.0,11,-1613.119468,-1678.302356,-1441.319052,74.620824
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",231000,0.035224,200.0,11,-1593.966686,-1671.252337,-1364.494628,88.224736
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",233200,0.035924,200.0,11,-1601.241773,-1651.614089,-1489.584938,43.045347
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",235400,0.038251,200.0,11,-1569.162565,-1665.171219,-1422.613744,78.107424
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",237600,0.036657,200.0,11,-1607.678538,-1661.252852,-1428.204789,66.472769
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",239800,0.035273,200.0,11,-1598.341144,-1674.618749,-1516.042018,47.893756
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",242000,0.035277,200.0,11,-1600.851154,-1662.477162,-1467.536587,58.670446
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",244200,0.035211,200.0,11,-1590.698661,-1642.917932,-1507.37242,39.219084
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",246400,0.035846,200.0,11,-1562.904722,-1628.124653,-1418.407641,59.459209
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",248600,0.038314,200.0,11,-1580.024297,-1626.36833,-1519.292585,35.151885
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",250800,0.035756,200.0,11,-1535.847073,-1611.05732,-1315.693203,89.493103
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",253000,0.035095,200.0,11,-1539.694217,-1586.152027,-1455.987624,35.472812
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",255200,0.035259,200.0,11,-1538.833289,-1591.333724,-1462.779738,39.777154
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",257400,0.035357,200.0,11,-1524.121833,-1576.554189,-1417.800195,53.527897
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",259600,0.036375,200.0,11,-1539.157772,-1579.788045,-1468.209886,31.545079
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",261800,0.043232,200.0,11,-1532.308427,-1596.052293,-1452.62061,44.205793
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",264000,0.035525,200.0,11,-1519.870977,-1571.035118,-1481.969428,26.535301
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",266200,0.035212,200.0,11,-1508.875421,-1566.131693,-1405.1807,52.940449
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",268400,0.035467,200.0,11,-1528.26852,-1572.885948,-1474.637809,31.21482
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",270600,0.035304,200.0,11,-1496.754989,-1575.87879,-1359.623101,64.558523
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",272800,0.037075,200.0,11,-1496.349523,-1548.678655,-1416.74343,46.950035
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",275000,0.03794,200.0,11,-1518.894417,-1567.182336,-1427.77182,46.392144
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",277200,0.036382,200.0,11,-1497.79786,-1573.569818,-1316.00427,80.883709
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",279400,0.036756,200.0,11,-1477.884804,-1565.585484,-1336.990159,66.085395
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",281600,0.035405,200.0,11,-1523.875447,-1572.024306,-1420.745908,48.070382
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",283800,0.03674,200.0,11,-1517.732611,-1566.090955,-1397.271751,46.097573
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",286000,0.037708,200.0,11,-1502.222159,-1564.09686,-1437.643136,46.025765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",288200,0.038485,200.0,11,-1503.132085,-1536.433998,-1451.661906,24.533348
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",290400,0.036946,200.0,11,-1514.833125,-1542.038275,-1478.781138,21.76195
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",292600,0.03654,200.0,11,-1522.425965,-1553.783382,-1456.133828,28.133516
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",294800,0.037224,200.0,11,-1517.464474,-1554.992989,-1436.780565,41.388036
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",297000,0.037867,200.0,11,-1499.53259,-1552.698299,-1382.059425,45.857976
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",299200,0.038773,200.0,11,-1517.560182,-1554.238246,-1458.293882,30.369761
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",301400,0.037541,200.0,11,-1506.940904,-1555.06568,-1425.886252,42.328117
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",303600,0.038077,200.0,11,-1499.467661,-1544.336722,-1426.847687,33.495723
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",305800,0.037218,200.0,11,-1523.102841,-1547.210034,-1472.712133,22.296038
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",308000,0.039475,200.0,11,-1522.834302,-1555.69904,-1469.484456,25.431347
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",310200,0.037498,200.0,11,-1497.407361,-1545.594821,-1374.123405,50.586331
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",312400,0.039653,200.0,11,-1512.401886,-1541.537127,-1469.393613,24.970741
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",314600,0.039486,200.0,11,-1487.740666,-1543.645688,-1386.811547,41.372873
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",316800,0.03906,200.0,11,-1484.464662,-1535.361378,-1347.578633,55.675054
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",319000,0.038147,200.0,11,-1483.987903,-1533.064904,-1392.771648,43.32797
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",321200,0.036721,200.0,11,-1477.906208,-1539.489339,-1375.117058,43.766673
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",323400,0.038274,200.0,11,-1485.647705,-1546.356843,-1397.463435,52.049657
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",325600,0.038314,200.0,11,-1531.413065,-1546.197621,-1513.341317,10.871876
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",327800,0.036569,200.0,11,-1513.414307,-1549.926826,-1447.788124,26.300844
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize ad/rtv)",330000,0.035742,200.0,11,-1488.293479,-1557.023487,-1372.920934,56.947399
