,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",112200,0.038621,200.0,11,-1050.748795,-1340.878243,-870.987837,145.159351,50
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",114400,0.041765,200.0,11,-1029.137096,-1638.705457,-882.512755,203.140122,51
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",116600,0.040725,200.0,11,-1076.16744,-1717.947399,-827.981093,231.903007,52
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",118800,0.040662,200.0,11,-1068.912401,-1346.706301,-701.346135,189.062136,53
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",121000,0.038063,200.0,11,-1068.90343,-1369.283898,-869.765347,170.38048,54
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",123200,0.040627,200.0,11,-1059.918299,-1455.321026,-879.668434,172.355391,55
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",125400,0.041447,200.0,11,-1077.944505,-1544.896627,-762.149719,228.765974,56
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",127600,0.037244,200.0,11,-1144.391425,-1517.06749,-945.415793,171.223332,57
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",129800,0.039838,200.0,11,-1124.628887,-1411.202047,-1001.918664,117.199903,58
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",132000,0.038878,200.0,11,-1155.018701,-1538.898094,-765.412249,228.146308,59
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",134200,0.043444,200.0,11,-1025.502866,-1386.309231,-822.16884,155.290816,60
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",136400,0.041023,200.0,11,-971.791327,-1511.20324,-758.007591,193.684184,61
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",138600,0.038592,200.0,11,-966.882982,-1433.507188,-671.059433,227.406472,62
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",140800,0.037662,200.0,11,-969.00698,-1326.573049,-757.82163,168.577688,63
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",143000,0.038787,200.0,11,-1024.517762,-1326.498614,-804.329428,170.077966,64
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",145200,0.042308,200.0,11,-1003.702865,-1236.819307,-784.126718,136.171719,65
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",147400,0.043336,200.0,11,-1019.96771,-1503.131895,-742.573276,201.078407,66
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",149600,0.038522,200.0,11,-1032.427783,-1487.443417,-837.735685,219.848916,67
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",151800,0.037206,200.0,11,-1069.867912,-1719.660366,-746.533131,280.96176,68
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",154000,0.037452,200.0,11,-1033.539101,-1328.654268,-757.103204,185.043957,69
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",156200,0.039686,200.0,11,-1030.269569,-1369.306508,-824.169025,169.26755,70
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",158400,0.038003,200.0,11,-938.423787,-1181.755864,-762.652374,128.318277,71
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",160600,0.036751,200.0,11,-853.427473,-1079.635057,-632.797083,136.379937,72
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",162800,0.037032,200.0,11,-983.035123,-1320.887168,-845.249596,121.715204,73
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",165000,0.036928,200.0,11,-889.146458,-1465.385641,-613.180756,232.157442,74
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",167200,0.038969,200.0,11,-945.074969,-1131.700558,-848.90747,106.311505,75
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",169400,0.038414,200.0,11,-837.473832,-1091.445842,-625.603509,144.000267,76
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",171600,0.037182,200.0,11,-941.253839,-1208.697845,-793.732036,128.85806,77
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",173800,0.036532,200.0,11,-876.350278,-1045.240158,-631.311811,118.927733,78
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",176000,0.037031,200.0,11,-950.174528,-1285.073262,-758.719929,172.971652,79
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",178200,0.039705,200.0,11,-965.32709,-1241.297052,-693.843571,145.179159,80
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",180400,0.042174,200.0,11,-885.763675,-1176.556463,-713.384572,144.835716,81
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",182600,0.036837,200.0,11,-958.817629,-1258.014849,-751.483098,182.533726,82
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",184800,0.037009,200.0,11,-939.643789,-1116.037993,-633.646064,142.768499,83
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",187000,0.037704,200.0,11,-897.258071,-1190.647755,-637.044295,156.18477,84
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",189200,0.039694,200.0,11,-898.276128,-1246.023844,-712.52582,136.764237,85
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",191400,0.043368,200.0,11,-844.404271,-1143.146309,-627.756942,149.218148,86
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",193600,0.038828,200.0,11,-862.77857,-1116.333661,-711.296508,120.969386,87
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",195800,0.039302,200.0,11,-882.407477,-1043.435587,-637.908331,132.339739,88
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",198000,0.038519,200.0,11,-816.385022,-1137.421897,-629.344958,124.657149,89
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",200200,0.038041,200.0,11,-818.064405,-1121.004295,-505.148051,192.463367,90
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",202400,0.039892,200.0,11,-851.852343,-1115.200452,-628.609931,160.272121,91
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",204600,0.039013,200.0,11,-792.599757,-1038.24707,-512.238377,164.99813,92
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",206800,0.037543,200.0,11,-779.195732,-890.462381,-638.518235,83.877085,93
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",209000,0.038631,200.0,11,-850.652905,-985.521941,-744.405632,96.859804,94
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",211200,0.039853,200.0,11,-794.487908,-1092.4796,-622.749308,136.090675,95
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",213400,0.043771,200.0,11,-754.80513,-894.898302,-633.130175,87.521476,96
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",215600,0.037902,200.0,11,-743.430586,-962.103879,-600.24499,125.357738,97
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",217800,0.037627,200.0,11,-755.207289,-888.845755,-510.662678,114.085069,98
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",220000,0.037648,200.0,11,-702.176856,-896.568237,-506.886275,110.361053,99
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",222200,0.037676,200.0,11,-668.360876,-906.439754,-398.121835,136.782593,100
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",224400,0.039984,200.0,11,-725.063168,-808.347571,-616.917689,69.752155,101
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",226600,0.037175,200.0,11,-701.3597,-963.560789,-509.375247,132.52217,102
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",228800,0.036616,200.0,11,-739.57528,-981.724206,-509.106898,184.596268,103
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",231000,0.038497,200.0,11,-668.931397,-883.338326,-510.130981,117.613444,104
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",233200,0.039851,200.0,11,-701.962961,-881.996068,-631.668387,80.784664,105
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",235400,0.044721,200.0,11,-604.530941,-769.737939,-379.019107,120.898688,106
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",237600,0.03736,200.0,11,-642.743026,-794.54356,-328.290959,138.824247,107
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",239800,0.036671,200.0,11,-632.41856,-801.852965,-513.109571,89.64332,108
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",242000,0.036361,200.0,11,-671.876105,-911.885,-512.183646,134.051239,109
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",244200,0.03686,200.0,11,-585.993093,-761.638443,-389.964611,124.340928,110
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",246400,0.040586,200.0,11,-574.425447,-740.396286,-382.165075,118.747338,111
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",248600,0.037769,200.0,11,-663.131478,-861.285781,-514.510873,129.702249,112
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",250800,0.037296,200.0,11,-610.470262,-944.774205,-258.16442,214.947321,113
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",253000,0.037956,200.0,11,-548.841192,-806.110343,-388.055527,134.520995,114
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",255200,0.037267,200.0,11,-516.072807,-655.087849,-383.234122,81.139674,115
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",257400,0.038887,200.0,11,-449.514309,-645.42428,-262.317511,113.952432,116
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",259600,0.038473,200.0,11,-436.208107,-652.402455,-145.474869,145.069491,117
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",261800,0.036843,200.0,11,-404.008593,-652.129993,-191.988124,148.959135,118
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",264000,0.036795,200.0,11,-416.246832,-658.156503,-261.352776,130.927904,119
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",266200,0.037119,200.0,11,-385.956193,-898.586135,-3.065707,253.046826,120
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",268400,0.039335,200.0,11,-355.235385,-641.247108,-129.879965,187.809625,121
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",270600,0.039925,200.0,11,-270.543039,-626.03317,-0.943823,189.220635,122
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",272800,0.037828,200.0,11,-243.074483,-575.677779,-4.48989,172.269317,123
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",275000,0.036427,200.0,11,-308.002848,-536.745095,-129.502473,148.571316,124
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",277200,0.036544,200.0,11,-228.73639,-434.194772,-0.937035,138.671597,125
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",279400,0.036834,200.0,11,-164.291884,-510.995897,-1.217264,144.597855,126
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",281600,0.039322,200.0,11,-253.7573,-428.903054,-3.490046,144.859087,127
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",283800,0.037,200.0,11,-253.631716,-557.177538,-1.646041,147.257412,128
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",286000,0.036798,200.0,11,-224.034333,-390.352136,-4.331812,123.170364,129
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",288200,0.036576,200.0,11,-154.039697,-266.151458,-126.022273,51.769237,130
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",290400,0.036707,200.0,11,-221.236902,-515.461963,-122.309841,134.231047,131
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",292600,0.039157,200.0,11,-215.659169,-401.324957,-124.223392,86.815011,132
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",294800,0.037682,200.0,11,-291.647054,-572.440513,-3.196464,174.04313,133
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",297000,0.036802,200.0,11,-173.397033,-495.46097,-1.611603,120.638367,134
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",299200,0.036744,200.0,11,-215.331525,-559.397728,-125.668366,136.740361,135
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",301400,0.036594,200.0,11,-163.559358,-378.102384,-2.9916,109.251426,136
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",303600,0.038675,200.0,11,-179.150833,-398.587035,-3.008586,103.497987,137
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",305800,0.038501,200.0,11,-247.285326,-445.242405,-128.649997,104.008866,138
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",308000,0.036613,200.0,11,-277.215712,-522.663055,-129.679716,144.515129,139
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",310200,0.037145,200.0,11,-184.592183,-417.907431,-1.294582,134.161426,140
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",312400,0.036621,200.0,11,-232.805669,-467.037652,-125.030027,128.29047,141
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",314600,0.037653,200.0,11,-153.046486,-372.408445,-1.968733,89.770002,142
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",316800,0.039215,200.0,11,-153.540879,-391.360868,-0.869108,108.433086,143
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",319000,0.037605,200.0,11,-176.272996,-388.744846,-1.403358,98.440117,144
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",321200,0.036742,200.0,11,-169.847721,-505.217712,-1.24259,125.944069,145
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",323400,0.036637,200.0,11,-167.164506,-419.704336,-1.478245,148.485073,146
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",325600,0.036684,200.0,11,-249.187276,-527.80113,-119.273231,134.465183,147
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",327800,0.039254,200.0,11,-190.985892,-402.284142,-2.91231,102.968206,148
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",330000,0.039242,200.0,11,-177.844989,-404.721122,-1.379665,137.655852,149
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",332200,0.037497,200.0,11,-203.12514,-424.875266,-1.576319,142.185271,150
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",334400,0.036587,200.0,11,-192.461416,-418.686055,-1.36023,121.106177,151
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",336600,0.036771,200.0,11,-197.246385,-492.353429,-0.707397,143.816906,152
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",338800,0.039287,200.0,11,-265.228839,-632.35027,-3.218183,178.822645,153
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",341000,0.03728,200.0,11,-190.42212,-398.029962,-3.1381,103.120552,154
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",343200,0.036475,200.0,11,-188.023881,-275.536538,-128.58357,63.571781,155
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",345400,0.036715,200.0,11,-192.558595,-427.169567,-125.997854,107.017481,156
