,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",116600,0.037282,200.0,11,-1047.260553,-1798.447554,-764.794402,278.267842,52
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",118800,0.039697,200.0,11,-1046.787176,-1332.877998,-746.683111,202.806416,53
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",121000,0.038674,200.0,11,-1038.235262,-1415.841602,-794.396483,224.534643,54
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",123200,0.037102,200.0,11,-1040.290837,-1501.336963,-792.639747,215.887815,55
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",125400,0.03757,200.0,11,-1045.299664,-1573.945907,-752.165386,250.154154,56
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",127600,0.03701,200.0,11,-1080.502698,-1538.73783,-753.483509,223.947938,57
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",129800,0.038648,200.0,11,-1107.630671,-1490.252352,-879.196692,161.460224,58
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",132000,0.038204,200.0,11,-1162.787017,-1551.184261,-863.920513,235.180775,59
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",134200,0.036476,200.0,11,-1047.996585,-1349.467293,-804.595918,135.192304,60
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",136400,0.036295,200.0,11,-1040.840546,-1514.206725,-860.905867,162.262749,61
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",138600,0.036147,200.0,11,-997.115591,-1483.306674,-632.026808,237.132658,62
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",140800,0.037409,200.0,11,-1004.058487,-1336.85469,-837.835618,144.379419,63
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",143000,0.040127,200.0,11,-984.245498,-1287.150178,-756.518428,178.170366,64
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",145200,0.036832,200.0,11,-1006.487393,-1235.175006,-756.76679,139.616148,65
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",147400,0.036694,200.0,11,-1010.471136,-1549.181218,-737.51813,216.364244,66
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",149600,0.037534,200.0,11,-1033.252567,-1535.74209,-857.739276,236.536517,67
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",151800,0.036653,200.0,11,-1045.336896,-1622.110427,-747.015434,290.800236,68
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",154000,0.039442,200.0,11,-1027.220814,-1381.529539,-508.818479,254.51898,69
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",156200,0.036593,200.0,11,-1030.288134,-1478.295272,-751.581754,197.920897,70
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",158400,0.036453,200.0,11,-947.404262,-1202.556235,-765.727669,152.288834,71
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",160600,0.036177,200.0,11,-868.778998,-1074.045759,-717.57449,115.927751,72
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",162800,0.03646,200.0,11,-1006.366822,-1406.147035,-752.381045,174.194166,73
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",165000,0.038532,200.0,11,-910.180004,-1462.157747,-748.793536,203.322621,74
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",167200,0.038286,200.0,11,-1037.484776,-1265.148541,-775.482604,142.98067,75
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",169400,0.036871,200.0,11,-884.303168,-1199.706625,-625.806306,156.985821,76
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",171600,0.037721,200.0,11,-1002.763273,-1400.649781,-750.845407,198.259598,77
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",173800,0.036815,200.0,11,-952.807938,-1202.812966,-747.930615,146.136217,78
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",176000,0.038576,200.0,11,-995.008941,-1426.150799,-759.138671,209.554374,79
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",178200,0.038824,200.0,11,-1003.401842,-1468.709711,-637.896996,208.511961,80
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",180400,0.036949,200.0,11,-922.2015,-1392.143374,-633.281817,194.504036,81
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",182600,0.036626,200.0,11,-1030.619738,-1492.266495,-861.718007,220.768235,82
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",184800,0.036752,200.0,11,-1022.766353,-1270.407035,-742.045545,171.011485,83
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",187000,0.037253,200.0,11,-947.764598,-1303.419442,-748.186545,198.196769,84
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",189200,0.039483,200.0,11,-1028.233888,-1481.021244,-630.363751,223.765392,85
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",191400,0.037463,200.0,11,-887.390104,-1350.626698,-753.926859,175.584824,86
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",193600,0.037142,200.0,11,-964.355528,-1409.001724,-743.487997,179.820476,87
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",195800,0.037034,200.0,11,-1017.880107,-1314.865362,-644.364405,176.36086,88
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",198000,0.036688,200.0,11,-935.693875,-1312.525724,-748.776414,143.913972,89
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",200200,0.039347,200.0,11,-964.621013,-1380.457711,-608.573184,260.75493,90
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",202400,0.037724,200.0,11,-1002.850983,-1448.790992,-745.783465,240.356913,91
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",204600,0.037821,200.0,11,-924.566998,-1388.992568,-508.477306,260.596282,92
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",206800,0.036583,200.0,11,-887.215768,-1101.267998,-631.64712,173.99774,93
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",209000,0.036839,200.0,11,-996.631349,-1174.08695,-760.085865,126.9513,94
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",211200,0.040395,200.0,11,-1005.465634,-1506.264237,-752.661843,188.918455,95
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",213400,0.038561,200.0,11,-960.172947,-1234.013001,-753.332142,129.310226,96
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",215600,0.037778,200.0,11,-973.843774,-1373.084701,-742.160693,200.700511,97
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",217800,0.036638,200.0,11,-936.824328,-1178.550507,-740.453117,132.32815,98
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",220000,0.036994,200.0,11,-893.010691,-1147.870203,-633.774599,150.766612,99
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",222200,0.038445,200.0,11,-860.769998,-1084.028512,-634.091304,121.674002,100
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",224400,0.040562,200.0,11,-870.289433,-1044.138235,-736.375664,102.634246,101
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",226600,0.038397,200.0,11,-914.946874,-1144.894241,-757.829073,133.211313,102
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",228800,0.037753,200.0,11,-929.083041,-1159.457324,-757.031682,142.898341,103
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",231000,0.036998,200.0,11,-883.370992,-1128.012235,-635.761846,141.010944,104
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",233200,0.037349,200.0,11,-814.542299,-917.95243,-655.901225,81.017159,105
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",235400,0.039927,200.0,11,-756.9632,-943.202647,-625.857043,98.122575,106
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",237600,0.037234,200.0,11,-848.579959,-1073.006802,-669.217442,111.453015,107
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",239800,0.036884,200.0,11,-809.706373,-1020.661269,-639.404959,128.871341,108
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",242000,0.038458,200.0,11,-870.62162,-1151.039386,-628.655718,156.686936,109
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",244200,0.03705,200.0,11,-804.430039,-1048.92534,-624.864852,124.654,110
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",246400,0.039516,200.0,11,-787.721393,-1006.929669,-504.383614,125.435826,111
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",248600,0.036727,200.0,11,-878.0541,-1372.079737,-631.044911,201.553009,112
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",250800,0.036559,200.0,11,-849.897665,-1414.4628,-640.696251,200.374573,113
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",253000,0.036424,200.0,11,-830.917366,-1155.949997,-636.308514,149.015089,114
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",255200,0.036604,200.0,11,-811.488295,-942.886572,-621.961559,107.104144,115
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",257400,0.038413,200.0,11,-851.618959,-1037.407268,-622.990873,135.649626,116
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",259600,0.037952,200.0,11,-864.347518,-1063.444209,-633.969015,141.952183,117
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",261800,0.036517,200.0,11,-829.55542,-1010.427665,-649.912223,122.636427,118
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",264000,0.036382,200.0,11,-785.540636,-963.22858,-729.581166,65.5527,119
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",266200,0.036438,200.0,11,-852.99519,-1350.004852,-637.646024,214.402465,120
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",268400,0.037287,200.0,11,-851.210446,-1130.817141,-631.518503,169.414967,121
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",270600,0.039045,200.0,11,-780.205185,-1092.06434,-504.855809,186.086736,122
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",272800,0.036382,200.0,11,-794.865771,-1059.616021,-513.230702,144.357567,123
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",275000,0.036335,200.0,11,-783.389696,-1082.343768,-506.685827,152.868519,124
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",277200,0.036468,200.0,11,-763.907472,-1007.106055,-506.751989,115.146806,125
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",279400,0.037484,200.0,11,-700.107762,-986.800941,-519.244256,139.667618,126
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",281600,0.040036,200.0,11,-814.371283,-933.469357,-740.053657,68.665903,127
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",283800,0.037321,200.0,11,-797.600636,-1029.927359,-512.718929,144.861981,128
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",286000,0.037052,200.0,11,-793.47936,-906.948172,-511.707439,109.436231,129
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",288200,0.037529,200.0,11,-774.3263,-1000.471572,-633.483557,103.724459,130
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",290400,0.037022,200.0,11,-764.199998,-999.256901,-486.781934,159.405982,131
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",292600,0.039316,200.0,11,-756.807897,-988.790123,-626.737015,125.283888,132
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",294800,0.038068,200.0,11,-829.57492,-1149.298154,-617.403186,173.74989,133
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",297000,0.036672,200.0,11,-743.065771,-950.840733,-619.767116,108.485697,134
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",299200,0.037403,200.0,11,-832.248611,-1069.238562,-628.812532,158.723458,135
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",301400,0.037545,200.0,11,-742.303372,-1023.83352,-543.554241,152.578023,136
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",303600,0.039024,200.0,11,-741.324633,-909.71447,-627.910794,101.537455,137
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",305800,0.038575,200.0,11,-828.221687,-1046.562647,-636.492191,139.141925,138
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",308000,0.036949,200.0,11,-754.907148,-965.397862,-511.789556,152.355173,139
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",310200,0.03666,200.0,11,-743.541162,-929.806228,-515.06794,136.484788,140
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",312400,0.036907,200.0,11,-720.400857,-1018.720253,-505.340665,166.342986,141
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",314600,0.040234,200.0,11,-663.504712,-826.130354,-510.961189,78.079617,142
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",316800,0.039062,200.0,11,-686.276598,-761.790828,-511.660288,75.173777,143
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",319000,0.037158,200.0,11,-619.488852,-754.344035,-509.296769,82.204278,144
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",321200,0.038179,200.0,11,-639.171163,-844.003349,-473.427896,101.700953,145
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",323400,0.037009,200.0,11,-689.183884,-875.299779,-507.868824,122.864408,146
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",325600,0.037818,200.0,11,-736.082891,-909.967477,-619.701978,83.868693,147
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",327800,0.039529,200.0,11,-677.152236,-886.580257,-386.422677,131.54541,148
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",330000,0.036989,200.0,11,-664.347976,-959.522458,-381.417198,163.375417,149
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",332200,0.036545,200.0,11,-655.305759,-858.418498,-509.595177,131.042674,150
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",334400,0.036618,200.0,11,-612.715824,-670.358629,-515.276169,50.100919,151
0,"exp_name: Pendulum-v1_2023-01-17  (reinforce advantage, new hyperparams, normalize adv/ret)",336600,0.036103,200.0,11,-627.893427,-943.617542,-382.242442,154.570055,152
