,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",96800,0.104232,200.0,11,-1100.226761,-1314.097318,-908.811227,129.995367,43
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",99000,0.100322,200.0,11,-1147.721612,-1625.39489,-922.150292,221.525036,44
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",101200,0.098896,200.0,11,-1087.60648,-1288.4858,-902.778175,117.570764,45
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",103400,0.103798,200.0,11,-1149.408021,-1643.362184,-909.183003,273.915173,46
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",105600,0.100653,200.0,11,-1139.304559,-1456.219796,-909.811147,147.856997,47
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",107800,0.10283,200.0,11,-1034.398939,-1231.474653,-737.749505,133.764008,48
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",110000,0.10539,200.0,11,-1059.023506,-1487.779653,-860.510355,242.818265,49
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",112200,0.098436,200.0,11,-1050.748795,-1340.878243,-870.987837,145.159351,50
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",114400,0.10544,200.0,11,-1029.137096,-1638.705457,-882.512755,203.140122,51
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",116600,0.097802,200.0,11,-1076.16744,-1717.947399,-827.981093,231.903007,52
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",118800,0.103938,200.0,11,-1068.912401,-1346.706301,-701.346135,189.062136,53
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",121000,0.10068,200.0,11,-1068.90343,-1369.283898,-869.765347,170.38048,54
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",123200,0.107768,200.0,11,-1059.918299,-1455.321026,-879.668434,172.355391,55
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",125400,0.112641,200.0,11,-1077.944505,-1544.896627,-762.149719,228.765974,56
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",127600,0.10184,200.0,11,-1144.391425,-1517.06749,-945.415793,171.223332,57
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",129800,0.096457,200.0,11,-1124.628887,-1411.202047,-1001.918664,117.199903,58
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",132000,0.102546,200.0,11,-1155.018701,-1538.898094,-765.412249,228.146308,59
