,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",145200,0.037524,200.0,11,-1125.29835,-1571.250916,-890.28617,206.993719
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",147400,0.035472,200.0,11,-1184.88894,-1713.781458,-989.58752,205.618831
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",149600,0.03565,200.0,11,-1169.858515,-1824.53248,-863.080484,323.958403
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",151800,0.035549,200.0,11,-1250.084766,-1808.720932,-908.090114,291.596478
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",154000,0.035582,200.0,11,-1174.301897,-1522.135158,-900.968836,222.166687
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",156200,0.038755,200.0,11,-1133.564128,-1618.74268,-879.542759,218.334418
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",158400,0.036366,200.0,11,-1055.148363,-1410.01043,-702.318165,185.942816
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",160600,0.035634,200.0,11,-996.274845,-1272.37715,-869.167051,113.885899
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",162800,0.035624,200.0,11,-1166.127114,-1609.540032,-906.567606,186.938178
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",165000,0.035527,200.0,11,-1094.618893,-1741.238242,-914.87166,231.773953
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",167200,0.0368,200.0,11,-1149.786836,-1438.649636,-895.98492,157.96221
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",169400,0.038643,200.0,11,-1024.20359,-1451.7337,-882.519584,158.699609
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",171600,0.035674,200.0,11,-1140.848782,-1795.811658,-890.353017,274.370846
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",173800,0.035553,200.0,11,-1081.539453,-1438.057781,-877.782354,148.459158
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",176000,0.035388,200.0,11,-1206.735862,-1826.157653,-914.946884,290.848081
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",178200,0.035573,200.0,11,-1192.523533,-1714.926213,-774.165367,234.492765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",180400,0.036362,200.0,11,-1133.596979,-1573.719746,-946.733815,161.612099
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",182600,0.039837,200.0,11,-1233.138312,-1773.699615,-997.604653,256.013663
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",184800,0.037821,200.0,11,-1235.590657,-1488.181473,-989.331864,162.8545
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",187000,0.037427,200.0,11,-1149.816519,-1551.887898,-910.481245,180.422287
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",189200,0.036235,200.0,11,-1139.038564,-1597.149508,-935.802464,189.005337
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",191400,0.035663,200.0,11,-1176.706079,-1551.706365,-1033.565864,140.087613
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",193600,0.038438,200.0,11,-1239.676252,-1607.433606,-1102.570821,126.273329
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",195800,0.037868,200.0,11,-1225.216344,-1475.56739,-902.789881,184.367843
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",198000,0.035673,200.0,11,-1134.195885,-1767.721227,-928.826797,219.497804
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",200200,0.035587,200.0,11,-1199.920631,-1768.441875,-907.474227,254.047629
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",202400,0.035565,200.0,11,-1146.898421,-1601.57714,-873.959337,264.343888
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",204600,0.035389,200.0,11,-1208.380954,-1584.766683,-944.665858,198.121032
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",206800,0.037407,200.0,11,-1090.188938,-1361.206231,-768.285526,181.095011
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",209000,0.037243,200.0,11,-1198.643586,-1533.461779,-844.209701,233.937519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",211200,0.035402,200.0,11,-1187.065686,-1766.635414,-982.46815,276.379781
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",213400,0.035468,200.0,11,-1120.429572,-1476.437859,-987.52458,128.450743
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",215600,0.035476,200.0,11,-1164.578008,-1647.356959,-942.369967,200.608687
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",217800,0.035317,200.0,11,-1153.723974,-1720.745267,-971.929965,198.212517
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",220000,0.038264,200.0,11,-1191.279759,-1644.221674,-1008.302281,186.491199
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",222200,0.03753,200.0,11,-1097.948314,-1365.206036,-878.322067,126.295567
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",224400,0.03596,200.0,11,-1131.117614,-1448.973056,-1015.665047,111.260547
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",226600,0.035341,200.0,11,-1203.661903,-1412.28923,-1056.725654,106.513743
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",228800,0.036034,200.0,11,-1267.201016,-1781.869156,-984.749653,227.258277
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",231000,0.035948,200.0,11,-1169.605588,-1355.906857,-1048.957756,111.615916
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",233200,0.03832,200.0,11,-1092.889971,-1304.251642,-996.164157,82.762778
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",235400,0.036335,200.0,11,-1086.870256,-1225.395817,-974.473603,77.587166
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",237600,0.035919,200.0,11,-1159.762693,-1432.075931,-950.312882,133.351744
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",239800,0.035489,200.0,11,-1198.870204,-1431.894875,-1027.087759,120.017116
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",242000,0.035283,200.0,11,-1222.708044,-1594.274443,-1003.652058,189.365396
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",244200,0.036187,200.0,11,-1137.159574,-1437.214675,-1019.310472,115.839462
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",246400,0.038617,200.0,11,-1153.464199,-1337.334319,-1021.817503,100.005546
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",248600,0.035704,200.0,11,-1218.110176,-1622.405269,-1038.923656,192.830883
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",250800,0.035589,200.0,11,-1174.708592,-1713.611213,-1003.446158,223.263526
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",253000,0.03563,200.0,11,-1126.391315,-1579.273932,-989.055578,193.641311
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",255200,0.035889,200.0,11,-1104.769954,-1295.902761,-1034.243001,80.14727
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",257400,0.037374,200.0,11,-1134.481285,-1516.500056,-1019.68329,148.894715
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",259600,0.038402,200.0,11,-1228.184142,-1512.83464,-866.997612,203.557159
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",261800,0.040257,200.0,11,-1120.031955,-1328.80493,-873.017495,118.500186
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",264000,0.035422,200.0,11,-1142.866778,-1392.188706,-798.17412,137.233941
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",266200,0.035755,200.0,11,-1203.984058,-1725.692594,-779.774568,280.693883
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",268400,0.035489,200.0,11,-1215.62251,-1704.416372,-987.317694,209.095741
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",270600,0.037977,200.0,11,-1296.937977,-1703.16727,-1114.064065,189.70499
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",272800,0.037466,200.0,11,-1122.221432,-1395.617873,-915.258227,152.269385
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",275000,0.035472,200.0,11,-1254.945142,-1835.266982,-881.734859,238.65434
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",277200,0.035522,200.0,11,-1224.435707,-1545.953667,-911.477779,148.872364
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",279400,0.035314,200.0,11,-1229.260937,-1362.961823,-905.851256,152.145766
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",281600,0.035232,200.0,11,-1234.113121,-1661.188585,-909.757407,206.521966
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",283800,0.03825,200.0,11,-1278.727149,-1572.894733,-1090.489812,140.576323
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",286000,0.036915,200.0,11,-1172.23916,-1377.83481,-899.182326,139.496699
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",288200,0.035302,200.0,11,-1306.409512,-1374.954724,-1235.276731,47.188378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",290400,0.035542,200.0,11,-1277.961858,-1496.426113,-997.293337,143.473461
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",292600,0.035624,200.0,11,-1244.725815,-1433.991879,-1067.265719,99.715421
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",294800,0.035622,200.0,11,-1310.688615,-1698.017368,-765.919192,215.70548
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",297000,0.038073,200.0,11,-1244.191854,-1725.353392,-940.469929,202.285776
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",299200,0.036576,200.0,11,-1252.24192,-1631.703614,-1042.238777,164.528148
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",301400,0.03542,200.0,11,-1214.747083,-1482.793978,-952.378612,143.866024
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",303600,0.035166,200.0,11,-1161.474615,-1347.495844,-893.076038,129.933633
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",305800,0.03548,200.0,11,-1264.074629,-1504.152387,-1043.524818,139.235364
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",308000,0.035454,200.0,11,-1285.377969,-1589.039993,-1043.597718,147.655242
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",310200,0.038415,200.0,11,-1241.608825,-1397.573011,-1142.946868,62.274521
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",312400,0.036042,200.0,11,-1239.750903,-1521.748087,-1028.567915,135.261068
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",314600,0.035446,200.0,11,-1118.530422,-1311.529812,-892.148393,122.469897
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",316800,0.03545,200.0,11,-1187.373401,-1555.608195,-1032.774265,128.099294
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",319000,0.035582,200.0,11,-1159.502293,-1600.814575,-928.947055,160.591962
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",321200,0.036184,200.0,11,-1078.325068,-1595.628541,-873.454399,221.217308
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",323400,0.038413,200.0,11,-1119.06317,-1522.333689,-877.686531,198.581529
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",325600,0.035495,200.0,11,-1317.54882,-1873.768313,-1041.401749,293.046268
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",327800,0.035661,200.0,11,-1183.015514,-1553.979309,-976.479719,176.24415
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",330000,0.035488,200.0,11,-1160.140878,-1664.864523,-1019.322148,208.594542
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",332200,0.035491,200.0,11,-1217.209722,-1698.005083,-1026.745249,218.073866
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",334400,0.036748,200.0,11,-1061.033793,-1399.563364,-883.739134,127.412969
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",336600,0.038242,200.0,11,-1155.861531,-1577.335466,-941.091432,217.247031
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",338800,0.035703,200.0,11,-1272.482022,-1586.036075,-896.541681,263.201378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",341000,0.035338,200.0,11,-1101.966815,-1493.131043,-890.392912,170.13783
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",343200,0.035509,200.0,11,-1115.007842,-1294.733318,-914.242461,101.85246
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",345400,0.034983,200.0,11,-1118.339906,-1481.855014,-883.283924,185.422617
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",347600,0.03694,200.0,11,-1160.948878,-1660.250645,-902.337298,176.485513
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",349800,0.03833,200.0,11,-1172.178838,-1713.492815,-902.886577,211.55984
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",352000,0.035563,200.0,11,-1149.223231,-1345.913502,-1006.034911,115.540519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",354200,0.035441,200.0,11,-1271.44206,-1648.555959,-1112.780102,160.756821
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",356400,0.036045,200.0,11,-1133.40137,-1549.516759,-778.936075,183.082907
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",358600,0.035326,200.0,11,-1136.344201,-1400.057598,-895.819284,149.897533
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",360800,0.037938,200.0,11,-1215.565327,-1343.250422,-1112.042071,67.217406
