,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",48400,0.035785,200.0,11,-1246.545468,-1648.964934,-630.940729,291.6153
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",50600,0.035947,200.0,11,-1232.089099,-1618.742625,-954.295985,253.258311
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",52800,0.035978,200.0,11,-1287.004826,-1724.502879,-893.357098,289.99111
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",55000,0.039114,200.0,11,-1067.030033,-1501.198334,-891.070915,152.019086
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",57200,0.036501,200.0,11,-1226.422797,-1721.382988,-957.154779,272.398383
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",59400,0.035687,200.0,11,-1247.37568,-1684.194801,-742.853221,302.669913
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",61600,0.035632,200.0,11,-1105.519317,-1564.646737,-886.247163,258.352508
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",63800,0.037996,200.0,11,-1379.220347,-1760.735462,-867.00802,254.193365
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",66000,0.038757,200.0,11,-1178.356951,-1638.720372,-788.28827,265.844123
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",68200,0.038881,200.0,11,-1292.249396,-1852.924977,-874.714515,288.988986
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",70400,0.036317,200.0,11,-1233.546913,-1642.779842,-894.019564,220.043834
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",72600,0.035743,200.0,11,-1163.122874,-1755.726122,-919.209911,262.00234
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",74800,0.035939,200.0,11,-1283.523719,-1627.629524,-851.668023,233.353951
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",77000,0.036206,200.0,11,-1225.57411,-1777.789566,-678.606491,307.287871
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",79200,0.037671,200.0,11,-1270.413709,-1868.07357,-887.956086,311.773615
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",81400,0.037699,200.0,11,-1314.598686,-1869.474837,-849.458532,370.717241
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",83600,0.03573,200.0,11,-1418.871135,-1786.387028,-963.071622,272.392683
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",85800,0.035834,200.0,11,-1153.867133,-1770.544708,-743.254353,311.42379
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",88000,0.03545,200.0,11,-1358.699086,-1827.542122,-860.982598,322.054531
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",90200,0.035803,200.0,11,-1519.544382,-1842.292027,-1019.459678,304.417309
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",92400,0.038333,200.0,11,-1374.662841,-1705.865702,-992.648991,236.071137
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",94600,0.036843,200.0,11,-1333.843938,-1714.507704,-910.920265,271.718741
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",96800,0.03661,200.0,11,-1316.606989,-1572.447466,-1049.737676,175.706221
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",99000,0.035684,200.0,11,-1318.158904,-1841.727779,-1039.732626,265.214923
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",101200,0.036109,200.0,11,-1255.020842,-1486.437822,-971.191035,193.934133
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",103400,0.035994,200.0,11,-1281.356399,-1811.884697,-882.630721,319.800991
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",105600,0.038541,200.0,11,-1345.544143,-1763.102777,-1039.692749,216.935117
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",107800,0.036421,200.0,11,-1263.97411,-1567.300041,-966.402845,162.625161
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",110000,0.035646,200.0,11,-1296.565956,-1748.020814,-1042.30866,266.971232
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",112200,0.03553,200.0,11,-1236.009773,-1658.130468,-959.742748,209.22009
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",114400,0.035857,200.0,11,-1191.47346,-1857.60625,-908.480188,244.799245
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",116600,0.036005,200.0,11,-1221.338886,-1827.754047,-849.256231,265.951815
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",118800,0.039142,200.0,11,-1267.931451,-1641.677919,-1004.350337,208.591519
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",121000,0.037296,200.0,11,-1184.022756,-1633.441728,-772.140088,252.725444
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",123200,0.036002,200.0,11,-1199.037853,-1725.77604,-876.043763,250.980077
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",125400,0.036104,200.0,11,-1247.660339,-1798.27512,-934.587487,277.624724
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",127600,0.036186,200.0,11,-1259.799404,-1818.700328,-991.142723,251.359615
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",129800,0.036522,200.0,11,-1249.553776,-1656.80349,-1009.838646,191.502895
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",132000,0.038942,200.0,11,-1412.316555,-1843.673952,-1145.504888,242.172919
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",134200,0.035973,200.0,11,-1266.429517,-1566.252035,-1098.495247,129.81114
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",136400,0.035367,200.0,11,-1271.130251,-1716.763923,-1036.527425,177.653604
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",138600,0.035984,200.0,11,-1289.749316,-1684.682061,-1068.64461,158.239439
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",140800,0.035538,200.0,11,-1260.272679,-1495.260165,-1153.975599,87.579597
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",143000,0.036893,200.0,11,-1295.082994,-1580.139883,-1147.199921,142.393031
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",145200,0.038029,200.0,11,-1280.60644,-1546.730728,-1120.041043,113.533813
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",147400,0.035998,200.0,11,-1291.582326,-1673.237851,-1163.795963,133.840212
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",149600,0.035767,200.0,11,-1359.765598,-1868.498953,-1101.282625,245.047687
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",151800,0.036213,200.0,11,-1388.184681,-1810.820202,-1185.895883,190.548677
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",154000,0.035618,200.0,11,-1303.355472,-1534.442449,-1096.864507,148.500278
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",156200,0.038197,200.0,11,-1275.920207,-1613.409483,-1130.8335,146.707538
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",158400,0.037278,200.0,11,-1228.646028,-1498.682899,-1104.274034,110.462383
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",160600,0.035887,200.0,11,-1235.728552,-1365.96664,-1160.093131,64.278317
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",162800,0.035556,200.0,11,-1245.256678,-1628.580171,-1067.7334,142.785941
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",165000,0.035939,200.0,11,-1255.247302,-1780.423602,-1022.618705,180.282847
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",167200,0.035841,200.0,11,-1210.880188,-1498.324809,-957.884508,164.290032
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",169400,0.038617,200.0,11,-1161.430664,-1559.547838,-997.261447,153.809843
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",171600,0.036965,200.0,11,-1206.151411,-1848.969301,-884.434417,284.277981
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",173800,0.037771,200.0,11,-1162.063933,-1545.751132,-847.682729,181.490009
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",176000,0.038066,200.0,11,-1258.081869,-1811.381789,-898.91178,286.246751
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",178200,0.036024,200.0,11,-1265.298979,-1807.461129,-967.759243,263.155143
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",180400,0.036778,200.0,11,-1196.220616,-1696.512355,-993.940827,211.427248
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",182600,0.038464,200.0,11,-1260.140842,-1872.918525,-1003.078293,300.871875
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",184800,0.035714,200.0,11,-1334.537207,-1629.350358,-985.433715,240.078322
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",187000,0.03596,200.0,11,-1213.654666,-1714.433762,-972.558749,223.141206
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",189200,0.035909,200.0,11,-1220.218776,-1686.241078,-980.245748,214.274069
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",191400,0.035417,200.0,11,-1196.878527,-1695.519011,-1013.517205,192.357778
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",193600,0.037588,200.0,11,-1257.074402,-1751.423429,-990.40815,214.655932
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",195800,0.038299,200.0,11,-1283.621434,-1634.220068,-762.573156,294.150251
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",198000,0.036438,200.0,11,-1209.682577,-1858.557475,-1032.986788,222.789293
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",200200,0.035869,200.0,11,-1250.327491,-1814.009494,-738.338065,303.727761
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",202400,0.035905,200.0,11,-1219.745276,-1715.63282,-968.48703,284.413224
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",204600,0.035869,200.0,11,-1225.282865,-1747.181749,-766.59664,319.044828
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",206800,0.038169,200.0,11,-1212.440668,-1557.386081,-915.082172,213.198832
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",209000,0.03739,200.0,11,-1361.205651,-1726.089832,-1015.834503,246.823861
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",211200,0.036013,200.0,11,-1274.13034,-1836.795355,-959.194448,284.548601
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",213400,0.036097,200.0,11,-1205.352724,-1650.979383,-902.339638,222.196996
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",215600,0.035865,200.0,11,-1236.982301,-1754.600478,-875.50724,290.641097
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",217800,0.036135,200.0,11,-1242.298191,-1883.093416,-912.135756,269.294148
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",220000,0.038649,200.0,11,-1227.338342,-1839.121489,-897.250392,287.908841
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",222200,0.035996,200.0,11,-1069.11342,-1553.711171,-755.240689,252.537413
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",224400,0.035929,200.0,11,-1106.039519,-1649.326317,-878.077417,218.888761
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",226600,0.035961,200.0,11,-1188.938283,-1654.639404,-865.25566,295.555883
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",228800,0.037975,200.0,11,-1317.153181,-1813.574561,-887.21726,341.740916
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",231000,0.038271,200.0,11,-1232.347765,-1579.703954,-896.499646,256.859502
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",233200,0.038378,200.0,11,-1104.491491,-1549.020447,-748.84753,217.558049
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",235400,0.036096,200.0,11,-1118.981798,-1539.939593,-933.589949,193.758045
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",237600,0.03594,200.0,11,-1164.967729,-1680.942115,-766.965755,297.535734
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",239800,0.035995,200.0,11,-1125.228913,-1704.386902,-858.221934,306.658589
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",242000,0.035651,200.0,11,-1254.216954,-1835.787076,-866.234874,337.380731
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",244200,0.038388,200.0,11,-1147.087926,-1669.727473,-872.256148,250.742469
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",246400,0.037665,200.0,11,-1151.86475,-1603.628833,-827.141033,262.964862
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",248600,0.036484,200.0,11,-1298.922455,-1790.18418,-919.406421,279.456247
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",250800,0.035614,200.0,11,-1261.894615,-1817.202125,-969.849129,276.947145
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",253000,0.035643,200.0,11,-1189.587396,-1711.201221,-899.927865,243.962788
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",255200,0.035915,200.0,11,-1179.373255,-1466.605471,-859.430661,173.617635
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",257400,0.039197,200.0,11,-1201.754852,-1712.321858,-949.53047,230.813696
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",259600,0.037047,200.0,11,-1295.914232,-1666.54602,-969.60527,264.247866
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",261800,0.040484,200.0,11,-1192.656587,-1487.699233,-883.791775,215.706332
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",264000,0.035664,200.0,11,-1156.243774,-1661.935481,-945.635254,209.172378
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",266200,0.035664,200.0,11,-1290.942628,-1831.007371,-1030.35999,303.269475
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",268400,0.036207,200.0,11,-1289.454689,-1863.931169,-895.187682,286.750681
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",270600,0.038625,200.0,11,-1238.019845,-1820.846872,-891.089404,365.292866
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",272800,0.036156,200.0,11,-1154.487111,-1619.32029,-877.617025,182.178651
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",275000,0.03567,200.0,11,-1285.947291,-1876.191258,-967.562587,277.054903
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",277200,0.035627,200.0,11,-1256.654922,-1787.746678,-914.455196,266.527863
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",279400,0.035425,200.0,11,-1119.48007,-1644.2436,-933.507588,195.606262
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",281600,0.036791,200.0,11,-1284.236177,-1816.786149,-871.672255,321.182974
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",283800,0.039487,200.0,11,-1303.489937,-1822.643976,-1015.673246,273.080173
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",286000,0.037626,200.0,11,-1216.966171,-1670.021409,-834.123111,251.374491
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",288200,0.03586,200.0,11,-1081.993585,-1449.260772,-891.547286,165.782603
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",290400,0.036009,200.0,11,-1257.569202,-1705.069182,-913.826325,263.186765
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",292600,0.035732,200.0,11,-1260.335205,-1700.650941,-959.52938,223.936244
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",294800,0.037048,200.0,11,-1397.285238,-1888.367012,-895.133176,292.568293
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",297000,0.038745,200.0,11,-1159.820761,-1884.030653,-814.903661,304.071851
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",299200,0.03585,200.0,11,-1240.504172,-1803.623282,-894.622569,286.519313
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",301400,0.036206,200.0,11,-1173.565647,-1774.076591,-865.603616,238.424182
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",303600,0.035582,200.0,11,-1170.626694,-1565.352076,-888.588948,199.695735
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",305800,0.035924,200.0,11,-1388.379983,-1680.067264,-993.807887,258.105791
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",308000,0.038343,200.0,11,-1313.954532,-1822.716066,-973.767833,284.080494
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",310200,0.037625,200.0,11,-1214.438042,-1639.295417,-922.8735,221.363593
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",312400,0.035423,200.0,11,-1279.854762,-1788.796245,-950.808282,264.774714
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",314600,0.035981,200.0,11,-1137.314658,-1554.277215,-859.485469,191.605355
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",316800,0.035759,200.0,11,-1194.928603,-1714.222763,-926.352145,215.431974
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",319000,0.035742,200.0,11,-1229.216812,-1823.624302,-985.611109,225.266987
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",321200,0.037127,200.0,11,-1180.707706,-1732.461181,-962.266295,241.210363
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",323400,0.036576,200.0,11,-1230.197732,-1694.241223,-1005.757361,240.78658
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",325600,0.035702,200.0,11,-1411.172495,-1855.462951,-1010.889882,287.996214
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",327800,0.035574,200.0,11,-1292.84866,-1694.630797,-1080.441444,197.654098
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",330000,0.035607,200.0,11,-1265.632849,-1773.916078,-889.372426,243.225183
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",332200,0.03597,200.0,11,-1280.780033,-1844.158913,-1005.921553,270.988498
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",334400,0.038639,200.0,11,-1181.743981,-1550.327599,-1030.922397,133.57149
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",336600,0.036536,200.0,11,-1251.555808,-1606.254156,-998.300043,189.514737
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",338800,0.03746,200.0,11,-1371.63224,-1632.015122,-1022.654575,200.760587
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",341000,0.038001,200.0,11,-1263.55113,-1518.81575,-1019.425354,133.446586
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",343200,0.036263,200.0,11,-1278.694581,-1444.256067,-1127.789173,86.60842
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",345400,0.037275,200.0,11,-1291.161268,-1610.38484,-1145.68997,142.456444
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",347600,0.038718,200.0,11,-1316.616142,-1710.289506,-1132.760016,142.708308
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, TD actor-critic advantage, normalize adv)",349800,0.035946,200.0,11,-1285.090566,-1716.53933,-1063.005235,186.114201
