,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",127600,0.036647,200.0,11,-335.824967,-1824.681004,-3.080903,495.132812,57
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",129800,0.036707,200.0,11,-279.688813,-963.565797,-119.263252,252.59846,58
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",132000,0.037176,200.0,11,-388.268912,-1273.286381,-3.744232,333.729313,59
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",134200,0.037778,200.0,11,-217.239312,-536.804592,-4.161811,160.628493,60
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",136400,0.036745,200.0,11,-212.218544,-685.448517,-119.007893,160.995958,61
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",138600,0.036573,200.0,11,-211.443563,-612.804715,-3.268304,194.053327,62
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",140800,0.039435,200.0,11,-201.058877,-518.44868,-3.226743,154.527799,63
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",143000,0.036899,200.0,11,-177.44698,-489.449192,-2.732643,150.808944,64
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",145200,0.036493,200.0,11,-200.302524,-525.153246,-3.339887,130.30046,65
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",147400,0.037811,200.0,11,-255.558776,-581.524288,-122.455885,166.337619,66
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",149600,0.038234,200.0,11,-273.483887,-552.626841,-122.023088,148.208225,67
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",151800,0.037138,200.0,11,-249.20774,-682.982815,-2.852482,224.040425,68
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",154000,0.036699,200.0,11,-259.618878,-491.666554,-2.915162,157.496459,69
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",156200,0.039033,200.0,11,-300.400284,-590.226086,-3.935639,135.436522,70
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",158400,0.036304,200.0,11,-200.647642,-408.493523,-3.472984,129.713198,71
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",160600,0.036708,200.0,11,-103.573928,-250.04662,-2.311798,87.997032,72
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",162800,0.038425,200.0,11,-232.906663,-516.580848,-3.603632,131.047961,73
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",165000,0.036651,200.0,11,-206.649358,-565.159607,-1.410927,161.361733,74
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",167200,0.036474,200.0,11,-230.033741,-512.496966,-4.604939,157.761473,75
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",169400,0.036772,200.0,11,-210.779831,-550.608769,-1.274878,153.831804,76
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",171600,0.039526,200.0,11,-243.531115,-598.668665,-2.208383,182.828932,77
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",173800,0.036723,200.0,11,-223.330752,-545.067869,-1.997606,164.664854,78
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",176000,0.037113,200.0,11,-323.242443,-523.543162,-116.815029,141.78163,79
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",178200,0.037885,200.0,11,-391.485732,-996.651682,-1.911881,263.287537,80
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",180400,0.037037,200.0,11,-349.237772,-1492.425835,-1.223772,395.923814,81
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",182600,0.036635,200.0,11,-338.27607,-840.32661,-3.729412,229.071399,82
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",184800,0.036724,200.0,11,-517.59202,-1493.748173,-1.302998,386.395994,83
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",187000,0.039474,200.0,11,-319.530112,-758.22326,-117.538714,223.372621,84
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",189200,0.037276,200.0,11,-318.530073,-725.528264,-2.378228,187.717766,85
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",191400,0.036826,200.0,11,-310.566235,-1189.569078,-1.066837,336.814226,86
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",193600,0.038776,200.0,11,-386.273416,-930.761675,-121.337898,259.732674,87
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",195800,0.036849,200.0,11,-651.71647,-1498.962721,-3.741095,504.599818,88
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",198000,0.036357,200.0,11,-262.871334,-843.822943,-1.932324,215.067647,89
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",200200,0.036631,200.0,11,-457.43763,-1495.679712,-0.817771,534.075096,90
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",202400,0.039175,200.0,11,-409.722446,-1533.466011,-116.764725,431.830747,91
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",204600,0.036434,200.0,11,-446.174188,-1493.269391,-1.456319,491.369622,92
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",206800,0.036373,200.0,11,-398.430903,-881.619448,-2.214727,281.584039,93
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",209000,0.038861,200.0,11,-503.474423,-1146.544908,-120.384859,338.814111,94
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",211200,0.036762,200.0,11,-341.261222,-871.16249,-118.406928,260.955166,95
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",213400,0.036498,200.0,11,-389.283921,-1495.856764,-118.665623,388.802335,96
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",215600,0.036905,200.0,11,-455.02897,-1495.239314,-3.685884,493.818376,97
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",217800,0.038426,200.0,11,-338.543859,-680.910184,-128.284023,156.780201,98
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",220000,0.036478,200.0,11,-418.951794,-1492.775819,-243.604634,365.887246,99
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",222200,0.036593,200.0,11,-327.134414,-1492.515202,-0.877336,386.531094,100
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",224400,0.038984,200.0,11,-205.850652,-773.246796,-0.959129,192.812543,101
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",226600,0.036871,200.0,11,-410.138631,-1492.112978,-1.021362,375.933225,102
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",228800,0.036574,200.0,11,-602.039931,-1519.601818,-1.094487,605.134062,103
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",231000,0.036849,200.0,11,-652.558989,-1506.292744,-1.384545,621.625903,104
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",233200,0.039019,200.0,11,-291.35118,-877.236311,-2.129176,268.161533,105
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",235400,0.037036,200.0,11,-275.15775,-1493.185281,-0.765391,423.716916,106
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",237600,0.036852,200.0,11,-384.806636,-1493.284104,-0.954921,408.924184,107
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",239800,0.039405,200.0,11,-540.929224,-1495.938464,-2.507642,537.352674,108
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",242000,0.036659,200.0,11,-580.350596,-1501.910357,-2.108554,523.720721,109
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",244200,0.036739,200.0,11,-532.612918,-1500.149872,-2.263798,543.964837,110
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",246400,0.037356,200.0,11,-435.656791,-1503.796296,-0.754212,522.884795,111
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",248600,0.038125,200.0,11,-568.622227,-1493.656346,-115.450872,491.036332,112
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",250800,0.036695,200.0,11,-440.021161,-1114.499703,-0.846206,384.674613,113
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",253000,0.036746,200.0,11,-423.821348,-1492.652697,-2.045667,520.222681,114
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",255200,0.039328,200.0,11,-435.538969,-1498.851724,-5.490266,515.532729,115
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",257400,0.036752,200.0,11,-485.392723,-1499.92136,-1.062982,542.197867,116
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",259600,0.036567,200.0,11,-541.550991,-1494.896099,-116.302899,434.104927,117
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",261800,0.037775,200.0,11,-459.894534,-1496.167596,-2.353123,414.887536,118
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",264000,0.037748,200.0,11,-413.394949,-1504.775291,-121.006075,396.08408,119
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",266200,0.037085,200.0,11,-445.254733,-1496.437901,-0.71626,480.48429,120
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",268400,0.036875,200.0,11,-570.014856,-1528.319666,-118.294959,580.512139,121
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",270600,0.039198,200.0,11,-551.87668,-1434.922341,-0.529436,561.362689,122
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",272800,0.036708,200.0,11,-336.54476,-1490.998776,-1.44659,403.774326,123
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",275000,0.036861,200.0,11,-477.521093,-1505.56056,-5.06207,506.415207,124
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",277200,0.038158,200.0,11,-553.539513,-1519.741667,-0.654243,607.473619,125
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",279400,0.03699,200.0,11,-286.84707,-1494.048092,-0.732664,409.588735,126
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",281600,0.036905,200.0,11,-693.377441,-1514.892743,-1.940304,660.190617,127
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",283800,0.036638,200.0,11,-599.72794,-1515.055291,-0.936059,599.93014,128
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",286000,0.038958,200.0,11,-573.340967,-1507.500733,-2.679506,566.233622,129
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",288200,0.036731,200.0,11,-315.655938,-887.356749,-124.266233,252.305689,130
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",290400,0.036472,200.0,11,-585.710424,-1494.238397,-128.366565,569.064123,131
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",292600,0.03903,200.0,11,-635.510512,-1503.354666,-126.939648,541.249996,132
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",294800,0.037212,200.0,11,-756.211106,-1495.864755,-6.058829,570.425597,133
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",297000,0.037237,200.0,11,-373.557244,-1511.457425,-5.761585,400.001267,134
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",299200,0.036942,200.0,11,-507.014139,-1515.374299,-123.601899,510.49774,135
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",301400,0.038451,200.0,11,-436.400602,-1498.700284,-6.788145,460.707144,136
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",303600,0.03667,200.0,11,-373.653136,-1491.533889,-4.675584,408.864788,137
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",305800,0.036827,200.0,11,-813.871488,-1513.181528,-128.827672,602.040886,138
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",308000,0.039053,200.0,11,-780.970065,-1534.940202,-126.475561,644.025151,139
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",310200,0.037024,200.0,11,-603.28252,-1507.880276,-6.54253,677.156496,140
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",312400,0.036715,200.0,11,-631.385233,-1492.845686,-122.867339,554.897992,141
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",314600,0.037115,200.0,11,-392.37897,-1512.135585,-6.61521,425.410781,142
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",316800,0.038219,200.0,11,-430.585709,-1521.515717,-5.619982,522.818897,143
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",319000,0.036624,200.0,11,-369.117022,-1511.809955,-5.210986,397.820783,144
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",321200,0.036558,200.0,11,-329.005825,-1500.166624,-5.815467,394.918967,145
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",323400,0.038804,200.0,11,-483.992841,-1527.196461,-5.066081,633.837651,146
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",325600,0.036861,200.0,11,-458.85614,-1497.918143,-122.541491,363.759801,147
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",327800,0.036837,200.0,11,-420.680053,-1497.748893,-6.249632,402.982646,148
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",330000,0.037479,200.0,11,-426.829793,-1507.466694,-4.535666,512.601611,149
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",332200,0.03784,200.0,11,-378.637481,-1492.171984,-5.434951,448.017643,150
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",334400,0.036791,200.0,11,-289.05226,-1494.499612,-5.791077,389.49086,151
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",336600,0.037666,200.0,11,-493.970815,-1496.044405,-4.38643,513.730701,152
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",338800,0.039411,200.0,11,-743.295552,-1512.667537,-6.369981,610.098354,153
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",341000,0.036663,200.0,11,-361.998051,-1492.775168,-6.737119,391.43015,154
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",343200,0.037788,200.0,11,-379.750911,-1499.615969,-126.134882,389.862996,155
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",345400,0.04043,200.0,11,-384.318603,-1501.54802,-127.905161,375.099819,156
