,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",235400,0.054888,200.0,11,-902.211611,-1178.294762,-743.203333,150.191132,106
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",237600,0.057227,200.0,11,-962.904703,-1291.379468,-685.168648,178.435798,107
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",239800,0.053237,200.0,11,-954.751023,-1310.298413,-744.279487,193.841832,108
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",242000,0.052299,200.0,11,-974.996516,-1344.646204,-751.754709,219.626296,109
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",244200,0.054608,200.0,11,-928.475698,-1245.072996,-749.396039,161.83021,110
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",246400,0.053861,200.0,11,-893.851916,-1156.972501,-638.331588,168.138679,111
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",248600,0.053183,200.0,11,-1015.041584,-1355.778522,-756.508565,195.20378,112
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",250800,0.053159,200.0,11,-924.900819,-1454.507488,-642.421502,222.405179,113
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",253000,0.055211,200.0,11,-915.84475,-1219.267664,-750.444121,156.447589,114
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",255200,0.054126,200.0,11,-937.314326,-1141.52224,-796.255791,110.292034,115
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",257400,0.052458,200.0,11,-923.09175,-1203.868557,-731.590161,147.695842,116
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",259600,0.050884,200.0,11,-966.676645,-1242.453537,-747.759792,178.496517,117
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",261800,0.055254,200.0,11,-951.302858,-1090.196802,-809.64187,88.738766,118
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",264000,0.055797,200.0,11,-909.89646,-1107.117028,-747.293026,101.609898,119
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",266200,0.05226,200.0,11,-952.03634,-1409.215582,-737.132601,229.29458,120
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",268400,0.052002,200.0,11,-938.755207,-1297.50728,-630.276268,196.207693,121
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",270600,0.055314,200.0,11,-946.056553,-1304.01872,-629.983838,219.116135,122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",272800,0.055622,200.0,11,-863.297014,-1109.53118,-632.552545,123.594799,123
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",275000,0.053863,200.0,11,-944.54823,-1350.706383,-630.614838,214.147396,124
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",277200,0.050873,200.0,11,-921.052609,-1204.563433,-722.128862,156.511223,125
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",279400,0.056042,200.0,11,-837.091373,-1063.795969,-631.995387,133.640543,126
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",281600,0.05409,200.0,11,-998.660215,-1503.084222,-756.136222,208.568849,127
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",283800,0.050229,200.0,11,-963.945822,-1225.111587,-753.788399,158.896731,128
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",286000,0.054967,200.0,11,-931.837737,-1074.226764,-730.718124,107.340382,129
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",288200,0.054876,200.0,11,-860.602647,-1086.66678,-740.349003,97.912095,130
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",290400,0.054769,200.0,11,-950.596678,-1224.977005,-752.975713,144.272187,131
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",292600,0.052639,200.0,11,-979.195326,-1202.914834,-860.697893,101.342443,132
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",294800,0.051796,200.0,11,-1021.005426,-1297.709218,-750.329746,172.482315,133
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",297000,0.056208,200.0,11,-874.878349,-1273.478908,-675.980676,176.296689,134
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",299200,0.053311,200.0,11,-907.037837,-1332.938201,-634.825809,179.483468,135
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",301400,0.052331,200.0,11,-860.250975,-1173.012108,-649.653749,139.079823,136
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",303600,0.052385,200.0,11,-839.950565,-1076.731028,-634.568221,130.793416,137
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",305800,0.056451,200.0,11,-976.362446,-1208.886426,-753.321607,162.679258,138
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",308000,0.054042,200.0,11,-972.396043,-1175.830485,-745.827957,135.46301,139
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",310200,0.051219,200.0,11,-911.335402,-1104.493007,-732.601707,111.735048,140
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",312400,0.055591,200.0,11,-948.378134,-1107.397736,-757.465753,107.436339,141
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",314600,0.055424,200.0,11,-853.287516,-1075.057651,-743.327387,94.447649,142
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",316800,0.055871,200.0,11,-865.416047,-1078.657346,-632.6221,130.362309,143
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",319000,0.052203,200.0,11,-866.093709,-1081.828394,-753.18382,94.999258,144
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",321200,0.052245,200.0,11,-863.010445,-1205.662135,-728.419071,133.257791,145
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",323400,0.055676,200.0,11,-898.539873,-1168.411056,-744.640253,135.459258,146
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",325600,0.052011,200.0,11,-1017.575537,-1332.456276,-780.640693,161.754483,147
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",327800,0.050771,200.0,11,-901.286819,-1102.191911,-752.907508,119.68226,148
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",330000,0.051258,200.0,11,-883.993258,-1205.062683,-741.988283,155.997397,149
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",332200,0.055106,200.0,11,-880.974763,-1131.250574,-740.749435,129.68728,150
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",334400,0.054115,200.0,11,-852.320332,-990.674447,-759.273101,69.138779,151
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",336600,0.058753,200.0,11,-852.710297,-1116.338349,-722.916985,116.986607,152
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, actor-critic advantage, normalize ret/adv)",338800,0.055683,200.0,11,-961.264377,-1138.909748,-748.690658,128.880263,153
