,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",41800,0.036143,200.0,11,-1243.017851,-1594.529061,-895.72738,257.451342
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",44000,0.037514,200.0,11,-1160.99285,-1561.269579,-861.17984,227.809028
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",46200,0.037382,200.0,11,-1220.1846,-1551.633721,-902.317627,186.662892
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",48400,0.036288,200.0,11,-1182.204411,-1570.930055,-887.28982,214.703093
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",50600,0.036232,200.0,11,-1189.916978,-1557.819656,-888.404198,208.109773
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",52800,0.038531,200.0,11,-1229.843412,-1685.903071,-899.538532,287.321748
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",55000,0.037456,200.0,11,-994.766081,-1453.824596,-851.868834,159.955026
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",57200,0.037915,200.0,11,-1158.473133,-1687.292797,-767.645992,308.402398
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",59400,0.037084,200.0,11,-1201.65825,-1646.742885,-848.055666,297.776421
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",61600,0.036233,200.0,11,-1048.662773,-1525.427585,-756.364791,269.316837
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",63800,0.0364,200.0,11,-1324.650711,-1741.16793,-792.392116,284.213112
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",66000,0.036583,200.0,11,-1122.066116,-1603.904113,-752.129796,274.64661
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",68200,0.036008,200.0,11,-1233.771107,-1826.781644,-853.858178,292.746354
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",70400,0.037757,200.0,11,-1129.669972,-1600.504692,-877.689111,238.10451
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",72600,0.036836,200.0,11,-1117.044449,-1729.747275,-771.29265,264.428654
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",74800,0.036196,200.0,11,-1251.103482,-1557.110666,-944.182872,179.603383
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",77000,0.036379,200.0,11,-1224.248698,-1740.754147,-879.083622,228.001586
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",79200,0.036095,200.0,11,-1206.90805,-1861.84308,-746.939748,335.715759
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",81400,0.036383,200.0,11,-1294.847035,-1861.36634,-826.139975,356.738085
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",83600,0.038969,200.0,11,-1362.374369,-1746.486344,-866.831671,297.437859
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",85800,0.037465,200.0,11,-1107.477759,-1735.611985,-751.567333,292.107308
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",88000,0.036528,200.0,11,-1297.221273,-1816.596446,-881.771461,347.930241
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",90200,0.036349,200.0,11,-1447.060426,-1845.974422,-776.472224,348.76872
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",92400,0.036395,200.0,11,-1271.099084,-1627.78615,-784.415299,272.023731
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",94600,0.03643,200.0,11,-1247.989708,-1664.627999,-893.158068,274.818713
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",96800,0.039175,200.0,11,-1195.792635,-1491.493097,-892.514981,192.446698
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",99000,0.037163,200.0,11,-1196.216589,-1811.973386,-875.273099,310.302512
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",101200,0.036478,200.0,11,-1165.856795,-1403.241271,-856.056241,155.946265
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",103400,0.03755,200.0,11,-1223.957401,-1761.842303,-770.963168,323.988135
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",105600,0.037018,200.0,11,-1190.474633,-1644.478804,-913.795636,220.52195
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",107800,0.037328,200.0,11,-1139.444338,-1376.759234,-796.613965,147.440302
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",110000,0.039222,200.0,11,-1228.65731,-1665.738101,-1007.424675,242.621036
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",112200,0.038378,200.0,11,-1194.640448,-1548.47073,-998.303425,140.822168
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",114400,0.036448,200.0,11,-1184.806226,-1796.831632,-954.528126,213.820927
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",116600,0.036542,200.0,11,-1218.381411,-1823.422589,-966.153718,216.654171
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",118800,0.035918,200.0,11,-1227.71827,-1517.540422,-1051.680429,165.758529
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",121000,0.036235,200.0,11,-1175.372479,-1581.770246,-840.612039,233.919089
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",123200,0.039153,200.0,11,-1159.8437,-1705.123715,-888.137098,260.330094
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",125400,0.037544,200.0,11,-1198.400288,-1776.594548,-882.737821,290.69567
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",127600,0.036587,200.0,11,-1172.271254,-1815.396049,-845.681119,326.00107
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",129800,0.036471,200.0,11,-1188.35525,-1691.023962,-850.828059,269.836299
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",132000,0.036169,200.0,11,-1360.744168,-1840.056129,-858.940035,344.950127
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",134200,0.03832,200.0,11,-1174.154525,-1612.476659,-875.815393,254.742259
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",136400,0.039591,200.0,11,-1147.494884,-1764.504852,-734.771728,254.673405
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",138600,0.037077,200.0,11,-1159.254408,-1751.925573,-757.329662,294.016975
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",140800,0.036334,200.0,11,-1126.402362,-1627.927557,-766.727297,218.87168
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",143000,0.036012,200.0,11,-1169.324111,-1637.017601,-865.891812,261.312605
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",145200,0.036327,200.0,11,-1173.787407,-1632.024615,-755.718213,246.668185
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",147400,0.036785,200.0,11,-1229.715518,-1760.469747,-895.193197,233.376969
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",149600,0.039387,200.0,11,-1267.520418,-1853.689001,-943.282539,307.523866
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",151800,0.036565,200.0,11,-1243.829221,-1823.799983,-851.193706,357.297068
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",154000,0.036689,200.0,11,-1160.22802,-1600.169969,-765.775089,310.914274
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",156200,0.036421,200.0,11,-1190.237681,-1681.926772,-903.539538,244.105845
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",158400,0.041493,200.0,11,-1133.630266,-1503.365574,-925.072439,184.807407
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",160600,0.036954,200.0,11,-1016.977677,-1372.278859,-746.953061,152.686872
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",162800,0.038954,200.0,11,-1229.072541,-1658.530394,-800.0726,204.416534
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",165000,0.037296,200.0,11,-1106.126772,-1761.615533,-794.202668,269.046765
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",167200,0.039294,200.0,11,-1171.078861,-1519.163537,-875.330521,202.351792
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",169400,0.037136,200.0,11,-1003.896909,-1526.756943,-862.853921,208.945731
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",171600,0.036501,200.0,11,-1142.705911,-1846.873199,-786.031288,320.904726
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",173800,0.037191,200.0,11,-1072.788171,-1511.661974,-847.264326,210.260271
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",176000,0.039352,200.0,11,-1197.783806,-1818.661732,-719.52859,328.436813
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",178200,0.036833,200.0,11,-1214.972022,-1791.099647,-864.359984,286.71506
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",180400,0.036946,200.0,11,-1118.966353,-1678.110664,-852.786605,255.931358
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",182600,0.036549,200.0,11,-1195.106377,-1863.307818,-775.867624,351.005272
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",184800,0.036775,200.0,11,-1273.980102,-1618.536221,-759.544897,314.151944
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",187000,0.037464,200.0,11,-1167.270922,-1706.13016,-883.067391,268.506499
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",189200,0.038682,200.0,11,-1231.545448,-1702.96331,-895.361911,237.030395
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",191400,0.036324,200.0,11,-1098.051315,-1695.449761,-756.837731,280.516407
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",193600,0.03658,200.0,11,-1266.695058,-1766.613075,-854.808123,250.922133
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",195800,0.036161,200.0,11,-1258.936335,-1651.338692,-808.760378,331.418179
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",198000,0.036128,200.0,11,-1154.34971,-1861.104293,-756.372611,288.969544
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",200200,0.037514,200.0,11,-1189.777242,-1805.395619,-769.127993,357.439781
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",202400,0.03918,200.0,11,-1208.086565,-1715.86693,-871.608678,297.389116
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",204600,0.036153,200.0,11,-1179.25371,-1725.45432,-761.042703,347.08233
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",206800,0.036528,200.0,11,-1138.742305,-1527.456906,-750.440354,283.147602
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",209000,0.035986,200.0,11,-1331.813967,-1670.126465,-866.02419,260.247453
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",211200,0.036084,200.0,11,-1255.756485,-1838.672444,-960.670411,282.894144
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",213400,0.038011,200.0,11,-1120.277056,-1601.267471,-850.517466,235.554889
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",215600,0.039123,200.0,11,-1191.370934,-1738.537453,-854.419782,289.316902
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",217800,0.036279,200.0,11,-1159.679511,-1821.144048,-864.524708,277.355034
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",220000,0.035994,200.0,11,-1159.153417,-1754.332604,-890.064652,278.956495
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",222200,0.037274,200.0,11,-1069.527626,-1445.109328,-783.422401,166.464184
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",224400,0.03918,200.0,11,-1076.718662,-1550.040509,-895.212249,164.612875
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",226600,0.038856,200.0,11,-1180.599085,-1495.954849,-876.439783,180.426926
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",228800,0.038274,200.0,11,-1260.285063,-1780.767732,-771.040381,306.100611
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",231000,0.036446,200.0,11,-1153.584965,-1467.08979,-894.638557,193.436171
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",233200,0.036134,200.0,11,-1085.336091,-1404.361033,-920.320034,135.506904
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",235400,0.036305,200.0,11,-1089.082669,-1425.119201,-899.606708,155.275689
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",237600,0.035942,200.0,11,-1133.718265,-1548.474127,-916.156111,207.401642
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",239800,0.038311,200.0,11,-1111.602651,-1581.789856,-891.372939,229.825267
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",242000,0.038571,200.0,11,-1198.620367,-1713.856622,-841.140581,279.439575
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",244200,0.036215,200.0,11,-1079.829427,-1547.322971,-744.858087,230.148285
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",246400,0.036359,200.0,11,-1114.608817,-1499.691827,-910.538974,205.493398
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",248600,0.036072,200.0,11,-1249.447609,-1734.52849,-904.820986,269.325296
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",250800,0.03624,200.0,11,-1181.773477,-1789.323336,-841.927905,297.134002
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",253000,0.038086,200.0,11,-1084.342587,-1650.749175,-757.136441,274.647089
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",255200,0.038274,200.0,11,-1102.252159,-1379.492594,-922.867425,154.672673
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",257400,0.036524,200.0,11,-1119.521994,-1639.48415,-770.171311,239.749363
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",259600,0.036263,200.0,11,-1225.48753,-1592.993958,-874.075535,270.557634
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",261800,0.035967,200.0,11,-1114.414632,-1452.513105,-868.420172,229.725779
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",264000,0.036218,200.0,11,-1086.515151,-1559.369679,-871.824918,208.97612
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",266200,0.038305,200.0,11,-1164.815555,-1818.406579,-763.677186,378.96401
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",268400,0.038666,200.0,11,-1239.258047,-1822.847853,-784.687214,302.435847
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",270600,0.036213,200.0,11,-1185.201583,-1775.0792,-758.534009,357.243697
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",272800,0.035749,200.0,11,-1045.871651,-1565.214346,-772.142959,212.987118
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",275000,0.036239,200.0,11,-1208.502657,-1883.05699,-857.030215,314.101999
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",277200,0.036098,200.0,11,-1172.19447,-1706.47955,-852.533008,284.267128
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",279400,0.038099,200.0,11,-996.049395,-1605.030629,-633.766704,256.76215
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",281600,0.038869,200.0,11,-1248.88631,-1799.274597,-758.284932,339.984697
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",283800,0.036754,200.0,11,-1281.024581,-1837.053646,-883.19432,299.004388
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",286000,0.036348,200.0,11,-1148.738347,-1581.598851,-764.485671,269.417005
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",288200,0.036429,200.0,11,-1032.28376,-1425.020194,-753.134698,193.75257
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",290400,0.036229,200.0,11,-1245.649479,-1677.646935,-859.62998,260.135284
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",292600,0.037523,200.0,11,-1275.650314,-1636.275819,-1052.624677,181.250441
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",294800,0.038717,200.0,11,-1346.026026,-1827.447776,-868.421506,312.368712
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",297000,0.035736,200.0,11,-1118.223818,-1871.012108,-765.199396,313.131625
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",299200,0.0365,200.0,11,-1189.728425,-1788.026369,-751.350155,305.309908
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",301400,0.036211,200.0,11,-1131.045363,-1728.254146,-762.007539,267.509225
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",303600,0.036314,200.0,11,-1142.041628,-1528.605893,-771.472054,212.222859
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",305800,0.037878,200.0,11,-1330.027823,-1639.933954,-887.63237,259.759569
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",308000,0.038913,200.0,11,-1282.415307,-1803.581572,-858.74431,284.118948
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",310200,0.036211,200.0,11,-1121.850978,-1535.93364,-754.086384,253.26743
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",312400,0.040562,200.0,11,-1205.040578,-1663.365129,-878.295685,272.724149
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",314600,0.036184,200.0,11,-1063.778366,-1475.399038,-855.365644,169.634372
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",316800,0.036145,200.0,11,-1112.416317,-1665.588295,-881.936882,219.397113
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",319000,0.038367,200.0,11,-1088.184382,-1692.114323,-904.099827,225.031306
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",321200,0.038684,200.0,11,-1050.261649,-1642.772594,-755.562831,248.780629
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",323400,0.036257,200.0,11,-1111.418215,-1553.317998,-849.749968,230.924618
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",325600,0.036141,200.0,11,-1311.127058,-1866.867257,-873.03764,309.1002
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",327800,0.035894,200.0,11,-1166.096598,-1541.601235,-909.69831,198.004197
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",330000,0.036255,200.0,11,-1106.595838,-1672.972003,-787.924846,264.514026
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",332200,0.038546,200.0,11,-1121.051115,-1703.256625,-745.715573,293.20431
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",334400,0.038137,200.0,11,-1031.191612,-1392.914774,-839.534166,145.65909
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",336600,0.036572,200.0,11,-1122.96662,-1575.039726,-871.314171,235.410099
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",338800,0.04033,200.0,11,-1239.947082,-1576.840643,-885.974792,278.052601
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",341000,0.037265,200.0,11,-1071.683294,-1486.818173,-807.239577,190.24284
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",343200,0.036388,200.0,11,-1044.920343,-1243.435137,-755.007733,147.228301
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",345400,0.038638,200.0,11,-1103.795998,-1460.451338,-917.825573,175.664886
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",347600,0.038157,200.0,11,-1130.432233,-1631.355006,-901.036526,181.013656
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",349800,0.035964,200.0,11,-1109.919422,-1713.644119,-888.222778,237.173878
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",352000,0.036093,200.0,11,-1098.096698,-1345.59787,-947.725353,117.174324
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",354200,0.036083,200.0,11,-1218.212575,-1576.126407,-1043.268775,164.618132
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",356400,0.036488,200.0,11,-1105.554311,-1550.428356,-908.206024,169.467759
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",358600,0.038656,200.0,11,-1040.691747,-1424.299402,-782.112942,180.088741
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",360800,0.03779,200.0,11,-1088.769285,-1357.094163,-924.681849,146.120792
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, reinforce advantage, normalize adv)",363000,0.03622,200.0,11,-1128.364492,-1574.508933,-872.811005,206.749353
