,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",169400,0.03608,200.0,11,-931.15725,-1298.250278,-760.73249,158.18006,76
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",171600,0.037057,200.0,11,-1077.768768,-1515.726882,-855.09148,219.573062,77
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",173800,0.038204,200.0,11,-1002.040315,-1300.580887,-798.378862,153.423681,78
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",176000,0.035851,200.0,11,-1082.818557,-1581.70818,-758.38966,242.824866,79
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",178200,0.036012,200.0,11,-1088.421818,-1583.482833,-741.315291,250.239322,80
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",180400,0.035782,200.0,11,-1010.110933,-1430.023577,-775.346747,190.992721,81
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",182600,0.03627,200.0,11,-1074.796712,-1570.726253,-834.341747,279.460747,82
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",184800,0.038922,200.0,11,-1138.005694,-1405.391658,-780.669482,204.348394,83
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",187000,0.0367,200.0,11,-1069.839482,-1432.234073,-875.365029,162.584091,84
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",189200,0.03604,200.0,11,-1061.768426,-1572.467008,-755.052556,216.987434,85
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",191400,0.036084,200.0,11,-964.335476,-1439.021248,-735.816702,210.581267,86
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",193600,0.035718,200.0,11,-1088.050053,-1504.466394,-882.442946,192.718052,87
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",195800,0.038489,200.0,11,-1134.011524,-1400.846416,-874.275176,204.845478,88
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",198000,0.037457,200.0,11,-997.933941,-1570.062659,-744.496695,211.689317,89
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",200200,0.035901,200.0,11,-1015.484212,-1617.803532,-623.615425,304.26986,90
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",202400,0.035943,200.0,11,-1063.501162,-1450.024195,-863.681078,217.825993,91
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",204600,0.03579,200.0,11,-1049.514684,-1419.303979,-804.431243,219.747348,92
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",206800,0.036512,200.0,11,-948.092585,-1172.311957,-672.376548,183.506532,93
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",209000,0.038859,200.0,11,-1089.663317,-1297.530552,-876.218999,141.384544,94
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",211200,0.036139,200.0,11,-1046.344313,-1510.080115,-776.78442,226.194029,95
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",213400,0.035739,200.0,11,-978.67856,-1274.469729,-729.099897,142.277868,96
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",215600,0.035868,200.0,11,-1005.468343,-1373.347469,-768.135809,166.829003,97
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",217800,0.035875,200.0,11,-1012.428805,-1388.939917,-856.895852,149.994922,98
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",220000,0.038721,200.0,11,-1000.917863,-1334.48369,-864.568044,150.218642,99
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",222200,0.03666,200.0,11,-910.091502,-1221.11495,-754.905023,149.609912,100
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",224400,0.036004,200.0,11,-897.428409,-1211.770379,-626.026646,140.194742,101
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",226600,0.035798,200.0,11,-953.928849,-1265.652041,-765.480842,131.988049,102
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",228800,0.035722,200.0,11,-1074.153144,-1620.256105,-749.230859,228.998611,103
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",231000,0.037481,200.0,11,-957.001441,-1206.269565,-759.70142,165.050321,104
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",233200,0.038568,200.0,11,-925.869574,-1072.743965,-871.458593,68.716609,105
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",235400,0.036069,200.0,11,-861.09719,-1089.068379,-748.64101,116.780443,106
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",237600,0.035984,200.0,11,-972.807732,-1220.763843,-814.31638,126.022009,107
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",239800,0.035987,200.0,11,-955.252049,-1232.282529,-756.165303,145.582209,108
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",242000,0.036475,200.0,11,-980.295295,-1269.496906,-751.736985,169.965624,109
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",244200,0.039246,200.0,11,-883.627722,-1238.552621,-574.394603,173.389315,110
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",246400,0.03649,200.0,11,-893.264279,-1174.723669,-679.250989,145.930491,111
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",248600,0.036213,200.0,11,-1026.548394,-1332.960348,-758.000028,171.186826,112
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",250800,0.035939,200.0,11,-968.377297,-1502.546067,-750.076225,207.220993,113
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",253000,0.035821,200.0,11,-912.155959,-1211.596726,-756.391688,157.56404,114
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",255200,0.038276,200.0,11,-911.174539,-1073.725493,-749.001918,110.326705,115
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",257400,0.037302,200.0,11,-894.634215,-1190.024687,-708.950434,136.434068,116
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",259600,0.036024,200.0,11,-993.74368,-1183.324103,-757.077789,149.574125,117
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",261800,0.036024,200.0,11,-967.58065,-1184.820308,-856.761062,116.491607,118
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",264000,0.03592,200.0,11,-947.133802,-1103.932729,-875.511729,81.14142,119
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",266200,0.036915,200.0,11,-995.83449,-1447.305016,-762.772303,215.582954,120
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",268400,0.0388,200.0,11,-973.20779,-1237.816393,-752.798166,157.516773,121
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",270600,0.035785,200.0,11,-925.02359,-1284.720232,-635.676807,210.918324,122
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",272800,0.035797,200.0,11,-903.658546,-1221.696165,-713.158335,127.992954,123
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",275000,0.036084,200.0,11,-938.034083,-1297.252869,-620.37343,187.303024,124
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",277200,0.035957,200.0,11,-920.144534,-1207.505996,-720.741097,141.831592,125
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",279400,0.038876,200.0,11,-865.014949,-1062.318754,-706.076185,107.114034,126
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",281600,0.037612,200.0,11,-977.786703,-1444.116584,-745.289135,191.180276,127
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",283800,0.035909,200.0,11,-949.453533,-1188.28139,-804.815306,137.530422,128
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",286000,0.036234,200.0,11,-902.713088,-1098.336336,-746.679859,109.375449,129
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",288200,0.035999,200.0,11,-879.274935,-1088.451207,-779.991441,81.960959,130
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",290400,0.037969,200.0,11,-970.982444,-1257.465672,-785.783134,152.342259,131
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",292600,0.038078,200.0,11,-957.574785,-1095.921423,-763.367601,97.638175,132
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",294800,0.035939,200.0,11,-997.637064,-1233.063482,-757.97652,166.138358,133
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",297000,0.035969,200.0,11,-839.402988,-1147.880421,-718.589643,132.919035,134
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",299200,0.036416,200.0,11,-933.898413,-1221.465666,-763.846247,117.259192,135
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",301400,0.036387,200.0,11,-865.670413,-1182.32091,-740.18725,128.169555,136
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",303600,0.039315,200.0,11,-872.556451,-1078.091955,-731.65249,106.407742,137
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",305800,0.035961,200.0,11,-943.972647,-1207.838809,-663.749794,170.696708,138
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",308000,0.036075,200.0,11,-963.062146,-1199.237593,-756.50328,135.000227,139
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",310200,0.035735,200.0,11,-908.977105,-1097.390568,-749.285978,127.134812,140
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",312400,0.036076,200.0,11,-914.885805,-1171.368402,-749.410186,137.364814,141
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",314600,0.038263,200.0,11,-862.691845,-1061.351193,-648.66786,100.249788,142
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",316800,0.037502,200.0,11,-875.214238,-1104.898795,-763.878175,95.822898,143
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",319000,0.035945,200.0,11,-866.691234,-1072.656075,-761.782928,85.041544,144
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",321200,0.036227,200.0,11,-868.55427,-1169.646602,-751.347886,115.108566,145
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",323400,0.035651,200.0,11,-889.177125,-1091.120379,-756.630646,116.978828,146
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",325600,0.037552,200.0,11,-983.136761,-1173.705828,-853.93998,109.059248,147
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",327800,0.038468,200.0,11,-910.656018,-1101.695283,-702.111474,116.174317,148
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",330000,0.036434,200.0,11,-884.489577,-1213.012218,-746.652955,135.891059,149
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",332200,0.036104,200.0,11,-885.834127,-1111.829567,-643.010644,143.063912,150
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",334400,0.036822,200.0,11,-826.950435,-980.690315,-645.054831,87.247073,151
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",336600,0.036252,200.0,11,-895.202925,-1112.072625,-765.110155,109.375414,152
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",338800,0.039523,200.0,11,-966.987333,-1222.814852,-762.713128,138.338787,153
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",341000,0.036252,200.0,11,-887.222512,-1068.821971,-762.075218,82.024772,154
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",343200,0.036022,200.0,11,-885.465585,-1053.203914,-748.42783,75.14761,155
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",345400,0.03586,200.0,11,-916.455053,-1105.730919,-849.133756,85.205669,156
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",347600,0.036121,200.0,11,-884.931954,-1145.92893,-749.773465,117.920416,157
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",349800,0.038629,200.0,11,-882.527611,-1209.549325,-653.271127,144.976722,158
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",352000,0.037482,200.0,11,-919.982428,-1080.914171,-756.881298,103.951289,159
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",354200,0.035643,200.0,11,-953.081394,-1150.830666,-758.216588,110.070717,160
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",356400,0.036032,200.0,11,-926.810155,-1245.486456,-751.560613,135.638953,161
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",358600,0.035781,200.0,11,-879.975183,-1081.741985,-747.445024,93.453672,162
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",360800,0.037139,200.0,11,-900.532969,-1019.037245,-756.900331,89.334883,163
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",363000,0.039653,200.0,11,-909.576256,-1068.787599,-663.022691,120.616714,164
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",365200,0.037995,200.0,11,-952.028537,-1195.501089,-509.359496,176.713031,165
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",367400,0.036365,200.0,11,-863.309689,-1091.194487,-754.203814,104.659934,166
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",369600,0.038332,200.0,11,-842.899951,-963.968432,-754.790746,61.041529,167
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",371800,0.036518,200.0,11,-842.116917,-979.154778,-665.128674,107.799727,168
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret)",374000,0.039176,200.0,11,-840.446226,-1056.62783,-631.746339,101.587739,169
