,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",30800,0.041387,200.0,11,-1132.490213,-1833.071533,-862.838085,265.923289
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",33000,0.043502,200.0,11,-1180.218421,-1611.520866,-855.257076,294.113049
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",35200,0.037971,200.0,11,-1179.968697,-1844.252216,-867.30299,266.333737
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",37400,0.037792,200.0,11,-1185.86192,-1802.949138,-905.566752,281.994774
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",39600,0.038297,200.0,11,-1158.233805,-1575.24409,-847.632806,204.600979
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",41800,0.03971,200.0,11,-1244.896832,-1614.138409,-943.765127,268.130414
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",44000,0.037295,200.0,11,-1241.226832,-1607.885233,-891.571492,224.36614
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",46200,0.037807,200.0,11,-1314.823021,-1612.989224,-1072.895354,158.780765
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",48400,0.038201,200.0,11,-1256.723629,-1606.320463,-1042.220814,181.915377
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",50600,0.037717,200.0,11,-1263.738812,-1584.489068,-1031.446737,164.484861
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",52800,0.037705,200.0,11,-1303.419804,-1684.00902,-1048.137872,221.571121
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",55000,0.04417,200.0,11,-1084.376121,-1487.080013,-873.566436,142.995665
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",57200,0.03913,200.0,11,-1209.849906,-1682.587976,-892.586058,270.931501
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",59400,0.036311,200.0,11,-1233.213185,-1635.42472,-752.406162,273.749826
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",61600,0.036074,200.0,11,-1154.822795,-1504.518645,-765.497997,208.753474
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",63800,0.035698,200.0,11,-1380.344246,-1728.712576,-1132.215854,175.324914
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",66000,0.037179,200.0,11,-1223.490815,-1569.626035,-977.196131,171.940318
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",68200,0.038129,200.0,11,-1249.492598,-1811.057441,-1077.082711,242.231352
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",70400,0.035343,200.0,11,-1219.900618,-1581.546596,-1075.701048,148.96
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",72600,0.042097,200.0,11,-1217.954723,-1724.149758,-988.904644,197.32543
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",74800,0.038289,200.0,11,-1228.387665,-1521.69424,-1066.052996,157.242992
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",77000,0.036982,200.0,11,-1267.508513,-1730.611483,-1025.914896,174.295898
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",79200,0.038966,200.0,11,-1254.233323,-1862.929395,-848.842735,290.314442
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",81400,0.037709,200.0,11,-1303.833378,-1858.33494,-921.104652,329.010274
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",83600,0.035974,200.0,11,-1363.543307,-1719.163014,-1004.358696,255.490772
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",85800,0.035597,200.0,11,-1189.23167,-1712.816574,-913.581728,236.367775
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",88000,0.035575,200.0,11,-1360.875321,-1809.741855,-1044.231223,274.28487
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",90200,0.035525,200.0,11,-1430.006807,-1847.161096,-887.788618,353.104601
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",92400,0.037748,200.0,11,-1280.930419,-1613.111736,-856.670223,244.937498
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",94600,0.037516,200.0,11,-1246.654931,-1657.591713,-900.941595,254.05056
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",96800,0.035887,200.0,11,-1142.760802,-1438.129955,-773.913336,173.582576
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",99000,0.036294,200.0,11,-1214.576278,-1798.007018,-925.765068,276.019189
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",101200,0.03565,200.0,11,-1185.25018,-1344.55429,-1043.855894,81.609906
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",103400,0.035563,200.0,11,-1265.609622,-1755.294678,-867.787283,296.58497
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",105600,0.03762,200.0,11,-1209.798574,-1641.265378,-931.654168,210.491409
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",107800,0.037105,200.0,11,-1135.846197,-1377.823457,-768.987951,155.12975
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",110000,0.035447,200.0,11,-1210.357241,-1686.134063,-909.068868,269.364913
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",112200,0.036488,200.0,11,-1123.798185,-1572.565737,-863.014223,200.879516
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",114400,0.038882,200.0,11,-1155.451422,-1812.427762,-897.00943,223.300017
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",116600,0.037749,200.0,11,-1174.697666,-1819.856217,-930.918162,230.773988
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",118800,0.038541,200.0,11,-1130.640584,-1468.989028,-880.737417,212.721758
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",121000,0.037577,200.0,11,-1241.389429,-1529.846703,-1088.044584,124.913699
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",123200,0.038276,200.0,11,-1188.422384,-1647.680724,-860.686129,205.694493
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",125400,0.040577,200.0,11,-1221.267041,-1724.324454,-875.606403,226.606544
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",127600,0.040057,200.0,11,-1247.192332,-1742.134901,-892.683656,220.053119
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",129800,0.038931,200.0,11,-1189.365603,-1603.903312,-933.153245,175.437207
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",132000,0.039087,200.0,11,-1309.836638,-1778.068633,-920.126517,260.374331
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",134200,0.036467,200.0,11,-1213.955765,-1462.602583,-1013.034703,114.575858
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",136400,0.03631,200.0,11,-1192.731444,-1683.45851,-1031.271364,172.363372
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",138600,0.035337,200.0,11,-1162.593755,-1660.224096,-914.276087,214.044676
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",140800,0.035567,200.0,11,-1126.666104,-1499.286276,-828.024373,163.346987
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",143000,0.036093,200.0,11,-1193.850858,-1527.762709,-1056.535046,155.284413
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",145200,0.038537,200.0,11,-1170.307846,-1511.239887,-993.507993,137.427192
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",147400,0.035997,200.0,11,-1189.861369,-1713.869853,-994.676838,187.432694
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",149600,0.035377,200.0,11,-1191.951518,-1837.461627,-880.075364,320.046345
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",151800,0.0356,200.0,11,-1275.550936,-1814.241907,-920.103931,288.412683
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",154000,0.03542,200.0,11,-1202.798803,-1553.414549,-944.331138,224.431287
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",156200,0.035484,200.0,11,-1142.271664,-1655.153914,-879.576167,236.243673
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",158400,0.044312,200.0,11,-1096.924187,-1466.27045,-787.847487,176.021136
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",160600,0.035723,200.0,11,-1000.645531,-1302.947072,-766.728751,133.504182
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",162800,0.035412,200.0,11,-1203.615676,-1640.187028,-895.237783,184.343287
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",165000,0.044691,200.0,11,-1118.941387,-1758.629854,-908.947618,243.486133
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",167200,0.041317,200.0,11,-1168.749909,-1496.741786,-952.719781,175.703339
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",169400,0.040098,200.0,11,-1013.87739,-1512.804601,-769.948207,212.25531
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",171600,0.038688,200.0,11,-1135.715205,-1846.431965,-783.818271,319.014109
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",173800,0.037922,200.0,11,-1053.001337,-1495.816407,-789.903431,214.446531
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",176000,0.037213,200.0,11,-1214.572071,-1821.613934,-928.739308,296.141822
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",178200,0.037218,200.0,11,-1196.103191,-1785.066638,-890.407943,273.874113
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",180400,0.037938,200.0,11,-1129.842141,-1666.22602,-893.213993,217.272856
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",182600,0.03862,200.0,11,-1223.811268,-1854.772462,-901.612716,312.551969
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",184800,0.038298,200.0,11,-1267.266964,-1596.964981,-882.991289,260.989168
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",187000,0.03742,200.0,11,-1174.650084,-1676.452771,-880.432876,220.061375
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",189200,0.036247,200.0,11,-1201.725393,-1677.716322,-895.114402,217.236626
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",191400,0.035491,200.0,11,-1063.860296,-1676.941862,-761.43662,260.987334
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",193600,0.037919,200.0,11,-1203.550596,-1754.697962,-739.255218,269.666419
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",195800,0.03846,200.0,11,-1234.191573,-1623.683747,-763.990245,312.659277
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",198000,0.037814,200.0,11,-1107.894821,-1854.826716,-745.42898,291.082459
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",200200,0.037479,200.0,11,-1227.748119,-1797.699442,-959.512921,278.949093
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",202400,0.036325,200.0,11,-1177.18269,-1692.75467,-867.217804,289.388259
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",204600,0.036481,200.0,11,-1221.198803,-1694.058086,-890.675279,274.003585
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",206800,0.03713,200.0,11,-1131.676484,-1475.218838,-764.778617,222.527094
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",209000,0.038522,200.0,11,-1286.465656,-1636.98669,-869.83906,247.109375
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",211200,0.037305,200.0,11,-1176.491296,-1836.124267,-896.54319,317.422767
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",213400,0.035204,200.0,11,-1130.340529,-1555.371226,-900.699931,172.321936
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",215600,0.036412,200.0,11,-1214.039983,-1718.30464,-986.290775,229.147132
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",217800,0.035539,200.0,11,-1199.641121,-1784.150989,-951.43658,204.457768
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",220000,0.03566,200.0,11,-1249.090091,-1703.618501,-1130.37527,172.018676
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",222200,0.038618,200.0,11,-1115.092923,-1378.214441,-1025.648682,101.463044
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",224400,0.038006,200.0,11,-1097.48681,-1516.438765,-990.732695,135.793381
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",226600,0.036023,200.0,11,-1170.055552,-1465.381229,-1012.661126,151.412879
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",228800,0.035428,200.0,11,-1302.858198,-1788.496383,-999.79866,261.326005
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",231000,0.035292,200.0,11,-1203.986201,-1429.487249,-921.506959,146.461123
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",233200,0.035344,200.0,11,-1162.524887,-1331.961163,-1047.491478,69.953784
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",235400,0.036905,200.0,11,-1131.137911,-1341.530776,-913.055944,107.287153
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",237600,0.038258,200.0,11,-1169.222182,-1500.243024,-1035.030396,147.905523
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",239800,0.035633,200.0,11,-1207.401106,-1518.19657,-1054.267983,145.275579
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",242000,0.035558,200.0,11,-1250.654603,-1666.751348,-1051.061911,197.057927
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",244200,0.035423,200.0,11,-1189.614609,-1457.638912,-1017.440684,110.676087
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",246400,0.035757,200.0,11,-1160.186148,-1352.500802,-1040.682995,101.198819
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",248600,0.035826,200.0,11,-1231.585662,-1683.596372,-961.241146,221.067219
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",250800,0.037063,200.0,11,-1199.667632,-1760.762718,-882.991756,241.792182
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",253000,0.035981,200.0,11,-1175.915938,-1611.540143,-996.177499,194.477871
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",255200,0.035729,200.0,11,-1099.650506,-1315.253092,-910.847871,104.684446
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",257400,0.035739,200.0,11,-1139.025845,-1590.991896,-909.892695,188.795256
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",259600,0.036029,200.0,11,-1204.254329,-1565.452165,-860.304473,254.920281
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",261800,0.035768,200.0,11,-1144.498987,-1417.070293,-973.140707,141.465205
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",264000,0.038609,200.0,11,-1091.542175,-1527.718517,-945.525303,161.252957
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",266200,0.036643,200.0,11,-1221.667137,-1799.426616,-885.310112,306.217311
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",268400,0.035496,200.0,11,-1181.932421,-1819.564092,-905.127728,299.020679
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",270600,0.035843,200.0,11,-1206.373041,-1776.233133,-902.440399,312.997749
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",272800,0.037123,200.0,11,-1103.788725,-1535.389091,-977.686065,143.142726
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",275000,0.03684,200.0,11,-1163.085574,-1869.508077,-845.221743,305.317702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",277200,0.03876,200.0,11,-1200.473456,-1677.809391,-901.99258,224.430364
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",279400,0.037494,200.0,11,-1059.059457,-1551.814665,-910.135686,173.442329
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",281600,0.035731,200.0,11,-1247.973552,-1767.980193,-953.411358,260.580429
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",283800,0.035956,200.0,11,-1205.519497,-1810.007457,-908.210941,293.328424
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",286000,0.035646,200.0,11,-1160.383669,-1528.675159,-904.693595,176.632632
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",288200,0.035461,200.0,11,-1037.201679,-1317.557277,-852.150256,120.392907
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",290400,0.038098,200.0,11,-1165.400564,-1634.280536,-879.470611,270.348477
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",292600,0.037428,200.0,11,-1156.600241,-1618.348656,-910.734724,226.186577
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",294800,0.035441,200.0,11,-1334.738279,-1849.009373,-910.047949,291.596196
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",297000,0.035397,200.0,11,-1136.602095,-1878.762274,-884.080509,293.8132
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",299200,0.035672,200.0,11,-1194.296958,-1777.067959,-865.091583,281.647024
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",301400,0.035221,200.0,11,-1123.662012,-1718.677662,-868.606103,224.146919
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",303600,0.037278,200.0,11,-1111.182958,-1512.639535,-892.439094,186.060883
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",305800,0.038529,200.0,11,-1302.957361,-1635.368041,-763.642356,284.370376
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",308000,0.035645,200.0,11,-1225.734274,-1813.345713,-765.144841,325.491034
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",310200,0.035636,200.0,11,-1128.363573,-1539.922348,-874.795626,223.518084
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",312400,0.040162,200.0,11,-1188.705924,-1680.668033,-893.110892,276.462398
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",314600,0.035661,200.0,11,-1029.684789,-1483.38615,-854.53911,177.192591
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",316800,0.037668,200.0,11,-1105.034456,-1695.289,-834.083362,238.502934
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",319000,0.037565,200.0,11,-1082.712968,-1759.780035,-750.946056,264.005455
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",321200,0.035257,200.0,11,-1041.653505,-1690.781209,-775.642982,275.422709
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",323400,0.035435,200.0,11,-1108.896067,-1622.671552,-755.363755,286.272605
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",325600,0.035592,200.0,11,-1353.079132,-1868.176805,-849.02106,313.702309
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",327800,0.035392,200.0,11,-1211.192465,-1622.395185,-1002.738081,201.503161
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",330000,0.036624,200.0,11,-1121.035548,-1736.483046,-801.417361,293.254177
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",332200,0.038031,200.0,11,-1198.369066,-1760.599786,-973.067864,265.804935
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",334400,0.035971,200.0,11,-1098.061594,-1433.06603,-897.330832,125.73855
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",336600,0.035832,200.0,11,-1187.336381,-1610.982971,-922.007347,224.973774
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",338800,0.035621,200.0,11,-1273.640964,-1647.606047,-863.302982,318.518099
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",341000,0.035449,200.0,11,-1117.994476,-1542.596314,-877.223641,214.374376
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",343200,0.035875,200.0,11,-1073.662393,-1372.355914,-887.997203,178.671163
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",345400,0.038887,200.0,11,-1102.46828,-1568.276866,-778.559249,227.889823
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",347600,0.035752,200.0,11,-1122.752964,-1728.935175,-750.682065,249.033585
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",349800,0.03576,200.0,11,-1098.734649,-1788.121711,-766.898839,301.724276
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",352000,0.035339,200.0,11,-1108.56786,-1447.678576,-873.871736,208.339013
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",354200,0.03605,200.0,11,-1298.507334,-1747.756025,-990.309459,243.606612
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",356400,0.035801,200.0,11,-1090.820351,-1652.285118,-793.526589,255.556199
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",358600,0.038877,200.0,11,-1065.559572,-1545.376958,-900.913555,194.322939
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize return)",360800,0.036939,200.0,11,-1103.303578,-1481.613846,-783.674329,227.314629
