,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",107800,0.036077,200.0,11,-1098.804694,-1336.283657,-884.621948,117.602642
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",110000,0.036117,200.0,11,-1217.482198,-1654.506527,-1024.523418,236.433555
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",112200,0.038271,200.0,11,-1100.857258,-1535.837031,-845.292408,197.831656
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",114400,0.038287,200.0,11,-1132.290014,-1800.543181,-770.429272,238.5504
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",116600,0.035752,200.0,11,-1140.494945,-1810.315974,-889.827661,255.528341
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",118800,0.036049,200.0,11,-1131.91411,-1521.679996,-763.422053,252.303937
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",121000,0.036083,200.0,11,-1127.902455,-1580.444404,-856.58577,268.220376
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",123200,0.036318,200.0,11,-1111.348115,-1716.148052,-756.627525,305.676207
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",125400,0.039339,200.0,11,-1158.322632,-1785.649169,-774.125916,338.072523
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",127600,0.038203,200.0,11,-1143.290799,-1810.101096,-765.38064,341.227531
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",129800,0.037705,200.0,11,-1146.681237,-1669.769459,-809.981751,282.195695
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",132000,0.037917,200.0,11,-1334.817764,-1820.915828,-763.104703,333.153562
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",134200,0.036825,200.0,11,-1148.283089,-1580.204631,-864.646311,236.70297
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",136400,0.040165,200.0,11,-1113.236105,-1749.948373,-868.935142,233.369169
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",138600,0.037686,200.0,11,-1099.731419,-1731.683747,-743.512134,315.254552
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",140800,0.036223,200.0,11,-1044.400148,-1584.091869,-638.417117,234.945737
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",143000,0.036353,200.0,11,-1135.126661,-1600.469638,-903.849243,241.864252
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",145200,0.03673,200.0,11,-1149.256938,-1613.188098,-875.12876,237.66593
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",147400,0.038199,200.0,11,-1164.770128,-1741.614505,-761.988417,267.940741
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",149600,0.039821,200.0,11,-1210.003555,-1848.895207,-881.043496,329.563917
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",151800,0.037308,200.0,11,-1196.010169,-1815.87671,-768.912387,369.751672
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",154000,0.036578,200.0,11,-1161.74139,-1537.510907,-909.447772,241.841552
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",156200,0.039501,200.0,11,-1156.943619,-1626.990248,-880.569763,208.818935
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",158400,0.039025,200.0,11,-1076.129523,-1407.224089,-879.233067,154.318504
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",160600,0.039668,200.0,11,-1050.28195,-1183.856114,-902.775692,91.601431
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",162800,0.036715,200.0,11,-1134.235803,-1566.239066,-916.477187,174.463383
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",165000,0.036087,200.0,11,-1116.119464,-1735.415625,-963.764731,207.71678
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",167200,0.0362,200.0,11,-1103.458955,-1391.737702,-874.096133,158.67553
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",169400,0.035906,200.0,11,-1045.598778,-1399.14086,-895.913249,140.520709
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",171600,0.040216,200.0,11,-1135.87116,-1794.412839,-883.639375,272.257722
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",173800,0.039875,200.0,11,-1071.983452,-1418.715401,-784.483336,161.316109
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",176000,0.036616,200.0,11,-1203.571712,-1833.833871,-915.937492,294.830958
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",178200,0.035593,200.0,11,-1159.765033,-1677.053233,-881.52627,225.770278
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",180400,0.036158,200.0,11,-1099.35791,-1561.19588,-925.073742,165.460999
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",182600,0.037276,200.0,11,-1190.459886,-1740.293255,-988.777062,261.930075
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",184800,0.03848,200.0,11,-1220.659188,-1485.69462,-947.798595,181.532468
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",187000,0.037366,200.0,11,-1142.505546,-1517.779645,-996.291222,141.744076
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",189200,0.036372,200.0,11,-1155.95751,-1583.838782,-891.211968,172.648927
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",191400,0.038689,200.0,11,-1105.832343,-1553.992623,-899.005449,157.658972
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",193600,0.036986,200.0,11,-1103.744921,-1614.01816,-860.431572,209.15429
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",195800,0.040028,200.0,11,-1193.896938,-1494.175742,-899.428293,208.512925
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",198000,0.037702,200.0,11,-1062.754973,-1764.569113,-900.11048,234.410179
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",200200,0.035963,200.0,11,-1141.546977,-1732.8628,-759.453911,294.856194
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",202400,0.036099,200.0,11,-1144.785124,-1576.519763,-869.030755,245.381316
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",204600,0.036035,200.0,11,-1156.801455,-1537.992482,-870.433788,220.73575
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",206800,0.038434,200.0,11,-1118.761694,-1324.448243,-925.263573,126.252933
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",209000,0.037673,200.0,11,-1175.919026,-1419.792202,-831.994727,173.775474
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",211200,0.036923,200.0,11,-1123.181471,-1679.145823,-865.827239,266.685298
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",213400,0.037597,200.0,11,-1081.044482,-1352.255291,-906.841904,113.382418
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",215600,0.036838,200.0,11,-1136.192604,-1607.741838,-882.910225,192.127279
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",217800,0.038603,200.0,11,-1108.750999,-1597.730134,-900.059255,172.239062
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",220000,0.039139,200.0,11,-1178.009827,-1506.908792,-953.089973,147.653186
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",222200,0.036218,200.0,11,-1101.118611,-1257.207378,-945.73317,80.399606
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",224400,0.036028,200.0,11,-1118.888428,-1371.723072,-1008.864488,90.467267
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",226600,0.036157,200.0,11,-1150.033899,-1317.026238,-907.551822,104.35137
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",228800,0.036076,200.0,11,-1223.065275,-1688.992329,-934.040092,207.157855
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",231000,0.039651,200.0,11,-1142.659053,-1293.473677,-1001.151423,86.343099
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",233200,0.036576,200.0,11,-1038.568934,-1205.031985,-881.511582,79.540001
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",235400,0.036361,200.0,11,-1074.248137,-1214.172145,-895.758105,92.733587
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",237600,0.036058,200.0,11,-1122.46598,-1345.089548,-775.187668,150.257432
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",239800,0.036526,200.0,11,-1218.772541,-1368.732089,-1047.034247,93.412228
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",242000,0.03817,200.0,11,-1199.636844,-1499.288169,-916.138441,171.234895
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",244200,0.038491,200.0,11,-1132.475313,-1310.119041,-951.50249,98.507275
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",246400,0.035997,200.0,11,-1120.599925,-1246.469602,-933.98593,88.474788
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",248600,0.038046,200.0,11,-1204.315433,-1559.829574,-1040.526988,158.20576
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",250800,0.03724,200.0,11,-1158.510854,-1654.452855,-902.949683,195.444342
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",253000,0.041051,200.0,11,-1106.95629,-1422.497614,-942.927017,145.845039
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",255200,0.040042,200.0,11,-1101.098386,-1237.849597,-952.454396,88.073148
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",257400,0.035893,200.0,11,-1126.020493,-1324.071519,-864.94147,117.133774
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",259600,0.036681,200.0,11,-1144.054457,-1371.553363,-889.005708,150.833609
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",261800,0.042835,200.0,11,-1144.179541,-1247.286622,-1032.897056,75.817719
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",264000,0.036892,200.0,11,-1119.220231,-1276.810588,-914.14017,106.662492
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",266200,0.041429,200.0,11,-1191.632226,-1609.8879,-904.30502,219.18981
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",268400,0.037213,200.0,11,-1224.355216,-1487.948944,-1031.714227,115.602309
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",270600,0.036576,200.0,11,-1223.246663,-1480.605745,-1060.227031,129.243505
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",272800,0.036028,200.0,11,-1091.871476,-1231.888606,-999.029195,76.665851
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",275000,0.035576,200.0,11,-1226.226892,-1580.657955,-1009.999106,147.89265
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",277200,0.039204,200.0,11,-1196.002725,-1376.993446,-890.482257,131.254814
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",279400,0.03903,200.0,11,-1171.730721,-1319.567257,-771.962897,158.51248
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",281600,0.03685,200.0,11,-1177.935752,-1567.98979,-905.993181,192.998428
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",283800,0.035698,200.0,11,-1231.32527,-1384.85676,-1113.518325,76.235235
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",286000,0.035772,200.0,11,-1177.409266,-1320.146582,-893.522323,137.201173
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",288200,0.037296,200.0,11,-1284.08415,-1357.202949,-1185.390958,51.396479
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",290400,0.038565,200.0,11,-1222.333195,-1418.116932,-883.153699,144.292934
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",292600,0.036987,200.0,11,-1230.934376,-1388.206093,-1144.304984,69.426954
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",294800,0.036885,200.0,11,-1257.075495,-1477.824869,-935.809368,152.690361
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",297000,0.037217,200.0,11,-1209.280632,-1471.685405,-913.544022,154.790969
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",299200,0.037152,200.0,11,-1222.750233,-1404.082835,-1046.335747,106.292961
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",301400,0.039074,200.0,11,-1192.02336,-1288.053106,-1008.357227,94.479165
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",303600,0.038362,200.0,11,-1209.525283,-1313.707447,-1027.771329,79.505622
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",305800,0.037641,200.0,11,-1229.597676,-1337.525459,-1050.522437,78.311408
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",308000,0.037669,200.0,11,-1245.706166,-1392.930759,-1026.022898,121.773063
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",310200,0.035868,200.0,11,-1185.460269,-1262.64287,-1004.473513,83.161819
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",312400,0.039071,200.0,11,-1198.490988,-1316.2649,-1042.473673,97.170597
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",314600,0.037552,200.0,11,-1144.651154,-1228.052144,-1050.400624,67.660716
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",316800,0.036099,200.0,11,-1165.297944,-1291.717359,-1069.907947,66.252625
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",319000,0.03602,200.0,11,-1176.394597,-1254.059514,-1060.276421,48.164319
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",321200,0.036112,200.0,11,-1151.100505,-1400.446703,-1013.865051,106.246157
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",323400,0.036531,200.0,11,-1156.396374,-1274.281248,-1006.214265,82.804319
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",325600,0.039562,200.0,11,-1231.506484,-1584.285123,-1119.273948,142.181279
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",327800,0.036364,200.0,11,-1151.47658,-1297.679377,-1015.699506,85.289829
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",330000,0.036055,200.0,11,-1170.897541,-1382.459767,-1062.877177,80.58913
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",332200,0.03592,200.0,11,-1182.0457,-1329.395992,-1008.651266,82.462142
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",334400,0.035988,200.0,11,-1130.085181,-1290.686958,-1038.43947,73.011492
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",336600,0.038545,200.0,11,-1148.163041,-1310.593783,-997.562473,88.412872
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",338800,0.037868,200.0,11,-1211.522067,-1336.876762,-1130.485104,74.669539
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",341000,0.03629,200.0,11,-1146.085499,-1264.324999,-1038.241873,65.984475
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",343200,0.035885,200.0,11,-1119.804747,-1243.90085,-935.458465,97.926836
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",345400,0.036002,200.0,11,-1157.443575,-1246.916071,-1023.976514,68.559916
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",347600,0.036898,200.0,11,-1125.5077,-1342.854674,-997.227757,90.759389
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",349800,0.039789,200.0,11,-1125.221462,-1437.892094,-901.744249,135.897972
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",352000,0.037773,200.0,11,-1161.495781,-1259.3245,-946.589335,80.149005
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",354200,0.036758,200.0,11,-1158.512933,-1319.965394,-1010.9673,88.498159
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",356400,0.036812,200.0,11,-1055.928003,-1332.119392,-885.884641,133.427991
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",358600,0.035755,200.0,11,-1110.63637,-1207.233742,-948.438079,94.875072
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE advantage, normalize rtv)",360800,0.039441,200.0,11,-1142.903428,-1242.746725,-994.680841,73.512317
