,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",61600,0.053486,200.0,11,-1079.678138,-1494.449615,-889.718146,222.135479,27
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",63800,0.052901,200.0,11,-1298.194666,-1693.349949,-881.175536,249.268662,28
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",66000,0.052717,200.0,11,-1092.689045,-1550.035967,-856.490983,241.801473,29
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",68200,0.055229,200.0,11,-1115.793696,-1744.264389,-775.970421,295.529319,30
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",70400,0.052662,200.0,11,-1031.247319,-1496.355863,-777.530649,211.923493,31
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",72600,0.053074,200.0,11,-1057.090413,-1617.113996,-863.089882,220.276608,32
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",74800,0.054472,200.0,11,-1129.390029,-1447.216818,-777.993244,171.003608,33
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",77000,0.057889,200.0,11,-1131.939192,-1550.005506,-903.142552,152.436915,34
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",79200,0.053504,200.0,11,-1160.359,-1780.597342,-880.282242,253.652758,35
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",81400,0.052742,200.0,11,-1177.184251,-1750.747717,-824.817378,315.305133,36
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",83600,0.053847,200.0,11,-1262.327664,-1595.624362,-952.776997,233.983808,37
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",85800,0.058853,200.0,11,-1065.915576,-1589.073328,-783.114488,225.618113,38
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",88000,0.05539,200.0,11,-1209.542909,-1765.864566,-803.199937,311.791885,39
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",90200,0.05356,200.0,11,-1330.51705,-1721.339597,-935.022082,261.269935,40
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",92400,0.052622,200.0,11,-1134.491009,-1439.218694,-770.43489,218.928011,41
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",94600,0.053539,200.0,11,-1110.374636,-1430.593691,-829.876606,193.36035,42
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",96800,0.051505,200.0,11,-1040.453427,-1253.86668,-871.823036,134.813899,43
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",99000,0.051144,200.0,11,-1098.852126,-1575.596107,-898.163362,224.795835,44
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",101200,0.051692,200.0,11,-1037.348022,-1167.103183,-856.828422,103.162457,45
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",103400,0.056267,200.0,11,-1113.709769,-1585.595253,-897.199528,253.824913,46
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",105600,0.053617,200.0,11,-1094.893204,-1419.425293,-915.536943,151.271211,47
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",107800,0.052915,200.0,11,-992.644616,-1105.118866,-802.481538,96.119745,48
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",110000,0.054598,200.0,11,-1033.560357,-1449.336686,-742.965412,243.17078,49
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",112200,0.05561,200.0,11,-971.275443,-1303.968074,-651.832628,172.548812,50
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",114400,0.052968,200.0,11,-1017.802388,-1610.355216,-863.004102,195.534794,51
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",116600,0.052258,200.0,11,-974.397053,-1588.315883,-647.86169,261.22494,52
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",118800,0.054072,200.0,11,-1005.126523,-1326.429075,-628.223082,224.363843,53
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",121000,0.054466,200.0,11,-1042.650506,-1412.914388,-836.965919,208.103271,54
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",123200,0.052963,200.0,11,-1037.661293,-1466.055665,-865.295932,201.210825,55
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",125400,0.052715,200.0,11,-1029.656313,-1569.880695,-675.181631,262.703857,56
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",127600,0.062004,200.0,11,-1028.288085,-1542.24416,-748.917944,263.123998,57
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",129800,0.054367,200.0,11,-1035.52426,-1478.656699,-846.083475,197.890012,58
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",132000,0.053527,200.0,11,-1150.698381,-1589.045371,-758.418086,272.231142,59
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",134200,0.054253,200.0,11,-1020.414767,-1386.258439,-759.266871,201.44269,60
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",136400,0.054646,200.0,11,-948.335078,-1543.698379,-618.395622,216.349025,61
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",138600,0.053229,200.0,11,-978.270893,-1497.832982,-630.806302,250.296594,62
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",140800,0.052282,200.0,11,-985.097644,-1412.453525,-780.911258,178.152983,63
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",143000,0.052318,200.0,11,-1041.197258,-1426.152526,-758.496031,217.667062,64
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",145200,0.056813,200.0,11,-1037.987631,-1429.665201,-753.82307,213.96503,65
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",147400,0.060811,200.0,11,-1045.670021,-1565.571628,-757.895604,221.587986,66
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",149600,0.056369,200.0,11,-1098.419389,-1609.888521,-853.728451,254.980642,67
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",151800,0.054088,200.0,11,-1094.32005,-1725.485867,-754.149089,309.372498,68
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",154000,0.05756,200.0,11,-1036.351067,-1356.806973,-786.915127,189.838451,69
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",156200,0.05841,200.0,11,-1027.314267,-1458.184515,-738.875516,189.821666,70
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",158400,0.052733,200.0,11,-962.018023,-1231.899572,-772.26829,148.446467,71
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",160600,0.052208,200.0,11,-926.253419,-1173.21084,-789.056513,112.140397,72
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",162800,0.057114,200.0,11,-1027.466005,-1454.972726,-763.37485,180.996015,73
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",165000,0.056165,200.0,11,-1023.646557,-1586.211496,-789.84187,199.487122,74
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",167200,0.060147,200.0,11,-1027.308189,-1304.322372,-764.602645,164.062541,75
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",169400,0.056571,200.0,11,-934.985522,-1290.029164,-761.90439,143.236083,76
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",171600,0.060439,200.0,11,-1033.503952,-1556.022547,-741.833241,244.39701,77
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",173800,0.057752,200.0,11,-983.737185,-1313.819344,-773.014353,163.139769,78
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",176000,0.052624,200.0,11,-1071.496864,-1612.199678,-764.197687,259.75364,79
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",178200,0.053478,200.0,11,-1066.243646,-1522.627475,-692.872346,226.397458,80
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",180400,0.052439,200.0,11,-951.756553,-1357.671894,-755.944982,171.879382,81
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",182600,0.051598,200.0,11,-1047.458201,-1532.530774,-745.580736,276.787979,82
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",184800,0.051373,200.0,11,-1070.659515,-1344.310582,-737.27769,220.120841,83
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",187000,0.053373,200.0,11,-989.239912,-1419.589397,-761.671136,192.541655,84
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",189200,0.0526,200.0,11,-1057.870719,-1556.096892,-739.177064,238.836536,85
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",191400,0.050914,200.0,11,-954.071715,-1419.892839,-755.72333,187.859578,86
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",193600,0.051563,200.0,11,-1071.974072,-1490.390817,-885.499559,177.618932,87
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",195800,0.052957,200.0,11,-1080.985098,-1394.804504,-747.422437,217.669992,88
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",198000,0.05275,200.0,11,-984.698132,-1522.743527,-746.335628,211.77121,89
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",200200,0.051386,200.0,11,-1009.982834,-1525.87205,-751.722,268.051574,90
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",202400,0.051328,200.0,11,-1041.24708,-1444.838397,-853.263753,227.499598,91
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",204600,0.055055,200.0,11,-1029.961321,-1371.504276,-770.710492,197.021822,92
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",206800,0.05352,200.0,11,-969.253739,-1182.143538,-760.990289,132.529355,93
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",209000,0.054844,200.0,11,-1110.548718,-1306.682181,-871.32307,114.503375,94
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",211200,0.160221,200.0,11,-1064.943448,-1535.974479,-753.502346,219.517178,95
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",213400,0.116571,200.0,11,-990.332877,-1316.959502,-798.864464,138.160608,96
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",215600,0.061821,200.0,11,-1016.615971,-1472.181992,-749.347005,206.218849,97
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",217800,0.063582,200.0,11,-984.090074,-1404.466372,-751.534503,166.463807,98
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",220000,0.061684,200.0,11,-973.471015,-1233.790657,-759.893971,145.702817,99
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",222200,0.056082,200.0,11,-939.07777,-1118.784844,-763.055634,102.076922,100
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",224400,0.063459,200.0,11,-933.894774,-1230.00066,-768.437411,128.988279,101
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",226600,0.081585,200.0,11,-995.798538,-1282.543524,-887.569785,118.640817,102
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",228800,0.074053,200.0,11,-1051.425598,-1444.955751,-785.57423,191.144902,103
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",231000,0.074975,200.0,11,-977.10252,-1204.388284,-799.639554,126.40946,104
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",233200,0.053852,200.0,11,-890.384116,-1071.908535,-756.888338,88.464551,105
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",235400,0.051955,200.0,11,-889.335164,-1087.968084,-758.894557,98.794305,106
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",237600,0.052617,200.0,11,-998.520884,-1219.668028,-873.730109,110.720624,107
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",239800,0.054893,200.0,11,-1052.188686,-1245.280429,-893.829243,86.002996,108
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",242000,0.054023,200.0,11,-971.358704,-1216.522386,-747.763769,158.723677,109
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",244200,0.052928,200.0,11,-921.418072,-1152.057393,-751.381012,105.717499,110
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",246400,0.052714,200.0,11,-908.753815,-1089.931042,-630.370077,143.183701,111
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",248600,0.054599,200.0,11,-992.385913,-1356.616656,-760.730196,187.035802,112
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",250800,0.053538,200.0,11,-957.330879,-1452.02306,-655.399161,206.590386,113
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",253000,0.051696,200.0,11,-952.471971,-1223.300597,-865.820201,118.109763,114
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",255200,0.053219,200.0,11,-908.112675,-1046.890136,-759.972564,75.576955,115
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",257400,0.055086,200.0,11,-896.590871,-1121.736114,-758.771209,113.945807,116
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",259600,0.052046,200.0,11,-972.451412,-1205.709655,-740.167827,170.874491,117
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",261800,0.056411,200.0,11,-951.898297,-1156.801263,-761.859277,120.417297,118
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",264000,0.057712,200.0,11,-942.39879,-1113.317784,-834.473682,92.271009,119
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",266200,0.056739,200.0,11,-1013.658825,-1435.724288,-773.318419,218.178405,120
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",268400,0.053367,200.0,11,-1027.66735,-1199.059127,-852.497545,113.600271,121
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",270600,0.056201,200.0,11,-995.457929,-1186.139154,-772.956296,119.847695,122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",272800,0.054523,200.0,11,-960.161365,-1137.75297,-764.466341,92.180766,123
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",275000,0.052704,200.0,11,-1010.305622,-1248.753255,-863.794003,104.305771,124
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",277200,0.052523,200.0,11,-1014.507399,-1142.070102,-868.242959,91.028953,125
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",279400,0.05126,200.0,11,-971.042853,-1112.177946,-778.034781,94.345793,126
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",281600,0.054724,200.0,11,-1020.131868,-1303.146868,-758.695171,139.474059,127
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",283800,0.053194,200.0,11,-1037.569493,-1235.806411,-823.106364,110.938144,128
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",286000,0.052429,200.0,11,-996.59287,-1125.578874,-794.747801,90.545986,129
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",288200,0.051789,200.0,11,-971.899147,-1120.328434,-862.192319,72.320495,130
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",290400,0.058905,200.0,11,-1028.669358,-1248.966399,-868.891378,104.990133,131
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",292600,0.052214,200.0,11,-1045.16528,-1243.112716,-923.010513,83.348817,132
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",294800,0.050791,200.0,11,-1071.211777,-1258.022082,-750.432215,153.555653,133
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",297000,0.051288,200.0,11,-944.021199,-1289.442972,-662.401428,163.370944,134
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",299200,0.055925,200.0,11,-921.094893,-1218.958282,-742.940137,145.759698,135
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",301400,0.05742,200.0,11,-899.405972,-1077.430222,-754.470951,97.514914,136
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",303600,0.05467,200.0,11,-877.079249,-1097.755955,-641.707025,125.090828,137
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",305800,0.052181,200.0,11,-947.030764,-1116.914762,-754.151578,113.163235,138
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",308000,0.055049,200.0,11,-934.979523,-1120.436458,-742.71213,140.650769,139
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",310200,0.052567,200.0,11,-893.338431,-1112.818172,-761.699587,111.629338,140
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",312400,0.052259,200.0,11,-911.523731,-1106.785205,-627.311354,133.046416,141
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",314600,0.052319,200.0,11,-879.11622,-1078.304331,-771.072378,92.544666,142
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",316800,0.055036,200.0,11,-850.801725,-1082.156108,-643.902006,124.900077,143
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",319000,0.053637,200.0,11,-869.009332,-1098.991055,-756.100394,113.686802,144
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",321200,0.051372,200.0,11,-859.855236,-1199.256255,-731.809548,136.383947,145
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",323400,0.051464,200.0,11,-887.132375,-1114.030944,-753.474108,117.886489,146
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",325600,0.054785,200.0,11,-999.012719,-1254.739396,-849.953128,125.205069,147
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",327800,0.054853,200.0,11,-881.810613,-990.358771,-758.531213,73.259704,148
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",330000,0.05173,200.0,11,-843.834788,-1110.983738,-626.677299,143.228018,149
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",332200,0.051354,200.0,11,-847.407699,-1042.622975,-632.705852,120.974392,150
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",334400,0.054557,200.0,11,-823.207604,-1066.27236,-622.558345,122.164034,151
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",336600,0.051573,200.0,11,-836.309834,-1133.982141,-625.816204,149.735469,152
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",338800,0.050985,200.0,11,-945.179619,-1173.177479,-762.24198,119.191959,153
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",341000,0.051276,200.0,11,-839.229464,-1094.925134,-746.069726,94.700599,154
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",343200,0.053746,200.0,11,-865.034843,-990.968467,-752.235166,94.747117,155
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",345400,0.05153,200.0,11,-882.327959,-1090.168285,-634.196325,117.659637,156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize ret/adv)",347600,0.051113,200.0,11,-903.103234,-1197.599976,-748.563028,115.801662,157
