,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",149600,0.03614,200.0,11,-1080.10212,-1525.418232,-876.411484,218.966165,67
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",151800,0.036209,200.0,11,-1086.511786,-1677.058487,-789.649028,252.238162,68
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",154000,0.035956,200.0,11,-1057.709779,-1257.069912,-865.599976,116.984107,69
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",156200,0.038302,200.0,11,-974.727844,-1364.021204,-779.485233,159.292708,70
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",158400,0.036905,200.0,11,-910.171456,-1188.583657,-640.144701,168.413203,71
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",160600,0.036047,200.0,11,-901.443822,-993.035045,-764.752995,71.328061,72
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",162800,0.035398,200.0,11,-1002.922287,-1392.080147,-757.833151,167.84684,73
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",165000,0.035704,200.0,11,-934.84165,-1468.45868,-763.122383,197.768846,74
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",167200,0.03698,200.0,11,-1005.490362,-1208.818549,-810.214557,116.335527,75
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",169400,0.038002,200.0,11,-888.393813,-1188.463209,-760.732993,123.770104,76
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",171600,0.035315,200.0,11,-992.524565,-1412.550835,-834.170418,191.529352,77
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",173800,0.036245,200.0,11,-962.51718,-1204.290302,-751.208259,137.458253,78
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",176000,0.03562,200.0,11,-1018.749591,-1493.772801,-760.129053,228.226741,79
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",178200,0.035874,200.0,11,-1066.968261,-1456.563346,-746.008476,207.851438,80
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",180400,0.03829,200.0,11,-936.389139,-1342.6889,-631.437505,183.460108,81
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",182600,0.037358,200.0,11,-1043.423211,-1498.843641,-791.447284,253.013709,82
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",184800,0.035656,200.0,11,-1070.002493,-1319.82137,-754.166576,183.440849,83
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",187000,0.035974,200.0,11,-1024.17279,-1322.940772,-871.161094,138.932005,84
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",189200,0.035819,200.0,11,-1037.620617,-1503.633315,-876.10114,185.794686,85
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",191400,0.036858,200.0,11,-939.87371,-1342.256408,-755.844401,163.636215,86
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",193600,0.038553,200.0,11,-1002.813734,-1364.919622,-756.642805,176.171818,87
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",195800,0.036285,200.0,11,-1002.38919,-1294.457207,-719.94101,189.733961,88
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",198000,0.03625,200.0,11,-925.161883,-1412.17326,-629.723128,185.017623,89
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",200200,0.036006,200.0,11,-950.739844,-1422.82649,-628.339719,265.611988,90
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",202400,0.036232,200.0,11,-974.89729,-1338.141509,-739.661422,208.901669,91
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",204600,0.038996,200.0,11,-935.443216,-1279.973043,-637.412418,228.024449,92
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",206800,0.035611,200.0,11,-944.417207,-1178.479225,-757.711045,143.654343,93
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",209000,0.035661,200.0,11,-1029.576174,-1198.712157,-850.04498,125.352437,94
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",211200,0.035666,200.0,11,-1002.6891,-1410.249593,-747.702477,197.603147,95
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",213400,0.035663,200.0,11,-891.762064,-1079.049411,-663.784223,132.841395,96
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",215600,0.037812,200.0,11,-948.413791,-1362.37882,-678.261939,181.98703,97
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",217800,0.037455,200.0,11,-970.632635,-1290.39393,-754.484314,148.224511,98
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",220000,0.036608,200.0,11,-961.097377,-1235.344449,-757.189055,137.572712,99
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",222200,0.036605,200.0,11,-873.326443,-1185.630434,-736.869641,130.76639,100
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",224400,0.037129,200.0,11,-892.45895,-1113.997972,-652.872468,131.651573,101
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",226600,0.037558,200.0,11,-946.751588,-1158.836506,-754.137382,129.032519,102
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",228800,0.03928,200.0,11,-986.195969,-1473.058101,-638.298824,229.097525,103
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",231000,0.037567,200.0,11,-924.800331,-1189.475186,-637.889493,179.540606,104
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",233200,0.036114,200.0,11,-910.081762,-1071.401258,-764.498896,85.49502,105
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",235400,0.035893,200.0,11,-855.300193,-1071.611837,-738.241914,112.834293,106
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",237600,0.035628,200.0,11,-892.488133,-1064.261279,-724.155359,111.340558,107
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",239800,0.038927,200.0,11,-919.147935,-1216.026063,-733.225044,173.300756,108
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",242000,0.036287,200.0,11,-965.813679,-1287.973281,-744.847307,181.357658,109
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",244200,0.035683,200.0,11,-896.04472,-1148.402174,-639.040003,160.315652,110
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",246400,0.035534,200.0,11,-883.570539,-1086.069256,-635.334136,133.37111,111
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",248600,0.035386,200.0,11,-946.183481,-1239.018773,-750.885963,173.701201,112
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",250800,0.037535,200.0,11,-908.31637,-1298.290643,-745.566975,181.634973,113
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",253000,0.037219,200.0,11,-910.383092,-1216.405517,-753.870182,140.016322,114
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",255200,0.035822,200.0,11,-884.429475,-1081.847722,-649.843047,122.014667,115
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",257400,0.035927,200.0,11,-894.568232,-1144.600894,-506.831733,168.992015,116
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",259600,0.03582,200.0,11,-954.155745,-1205.297152,-758.072331,151.550242,117
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",261800,0.037475,200.0,11,-934.156294,-1099.926807,-749.997435,132.163575,118
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",264000,0.038603,200.0,11,-901.388248,-1117.793426,-749.389953,105.52035,119
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",266200,0.035809,200.0,11,-930.519747,-1325.977362,-732.915524,196.231999,120
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",268400,0.03585,200.0,11,-932.060943,-1178.914856,-748.59193,125.687032,121
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",270600,0.035879,200.0,11,-886.774709,-1196.183863,-626.158663,193.924783,122
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",272800,0.036532,200.0,11,-858.816917,-984.895094,-758.740881,84.845785,123
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",275000,0.03901,200.0,11,-911.810498,-1318.140037,-731.956202,169.717556,124
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",277200,0.037175,200.0,11,-882.894357,-1094.210261,-631.923007,129.511597,125
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",279400,0.036203,200.0,11,-813.600526,-1069.573936,-626.169512,142.624464,126
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",281600,0.035225,200.0,11,-954.315865,-1326.556289,-751.899367,171.063762,127
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",283800,0.035389,200.0,11,-930.775257,-1186.64606,-746.821317,145.073687,128
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",286000,0.037664,200.0,11,-891.075314,-1108.085808,-633.807017,126.126864,129
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",288200,0.036841,200.0,11,-834.2319,-1096.442886,-632.621796,133.201629,130
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",290400,0.036712,200.0,11,-911.507489,-1157.490479,-759.24243,132.614605,131
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",292600,0.035796,200.0,11,-924.706294,-1101.920844,-766.740612,98.630247,132
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",294800,0.03586,200.0,11,-955.468538,-1169.277014,-749.124012,147.887333,133
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",297000,0.036126,200.0,11,-842.935519,-1076.81053,-748.941997,118.109119,134
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",299200,0.038378,200.0,11,-896.790188,-1133.036677,-712.421738,124.21782,135
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",301400,0.035627,200.0,11,-833.89976,-1073.586133,-743.360966,96.666279,136
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",303600,0.035445,200.0,11,-848.862524,-1080.398684,-739.025911,100.472985,137
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",305800,0.035416,200.0,11,-918.055394,-1110.05091,-750.241228,116.003558,138
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",308000,0.03544,200.0,11,-916.889517,-1110.726956,-646.261441,135.73101,139
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",310200,0.038299,200.0,11,-847.39784,-1107.660027,-632.975277,148.000956,140
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",312400,0.036532,200.0,11,-883.820195,-1093.221455,-744.747023,115.44049,141
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",314600,0.035415,200.0,11,-832.577762,-1066.747094,-632.166991,124.139398,142
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",316800,0.035437,200.0,11,-850.407775,-1080.478373,-736.086886,106.354627,143
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",319000,0.035559,200.0,11,-829.077197,-974.322588,-637.342361,105.190745,144
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",321200,0.036732,200.0,11,-822.539576,-1194.456667,-622.561196,137.476598,145
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",323400,0.038514,200.0,11,-845.925286,-1048.599544,-637.310595,123.985402,146
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",325600,0.035461,200.0,11,-964.990391,-1184.919029,-842.197622,115.825169,147
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",327800,0.035481,200.0,11,-856.543144,-1048.13733,-733.186957,106.982744,148
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",330000,0.035643,200.0,11,-874.755018,-1233.985848,-639.573626,161.537933,149
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",332200,0.035397,200.0,11,-859.593518,-1084.889336,-739.263197,129.002464,150
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",334400,0.038529,200.0,11,-808.141804,-997.329279,-633.167865,100.135814,151
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",336600,0.037333,200.0,11,-859.59339,-1019.46912,-754.148055,88.921556,152
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",338800,0.035562,200.0,11,-920.573074,-1153.916327,-655.646406,149.281463,153
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",341000,0.03554,200.0,11,-842.485209,-1091.873241,-716.267318,105.937284,154
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",343200,0.035461,200.0,11,-830.942414,-971.970462,-750.682068,65.903832,155
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",345400,0.036981,200.0,11,-818.829491,-1014.531947,-641.385744,112.19419,156
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",347600,0.038282,200.0,11,-857.512026,-1185.422494,-735.551377,118.69961,157
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",349800,0.035982,200.0,11,-825.431907,-1134.37269,-635.719847,139.914258,158
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",352000,0.036663,200.0,11,-845.987408,-1003.355329,-745.214615,104.550204,159
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",354200,0.036239,200.0,11,-907.572547,-1051.868459,-741.366067,110.425354,160
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",356400,0.038604,200.0,11,-838.447407,-1137.725612,-624.870457,143.11654,161
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",358600,0.039627,200.0,11,-812.808502,-980.271764,-641.199704,111.890979,162
0,"exp_name: Pendulum-v1_2023-01-16 (actor-critic advantage, normalize ret/adv)",360800,0.03637,200.0,11,-865.697718,-999.194305,-754.812682,92.073951,163
