,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",37400,0.035807,200.0,11,-1025.748732,-1642.810239,-756.807763,271.439892,16
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",39600,0.036567,200.0,11,-986.723428,-1321.387268,-767.066456,156.25274,17
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",41800,0.037287,200.0,11,-1081.545819,-1418.694876,-794.829685,228.854794,18
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",44000,0.0434,200.0,11,-1046.168446,-1368.105073,-765.944643,194.55475,19
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",46200,0.03607,200.0,11,-1094.812844,-1346.09326,-763.669878,164.78651,20
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",48400,0.036743,200.0,11,-1032.542267,-1338.289329,-739.586667,204.428786,21
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",50600,0.038537,200.0,11,-1062.520502,-1366.471103,-787.140049,207.781772,22
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",52800,0.039591,200.0,11,-1095.50052,-1440.57857,-747.672751,225.117682,23
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",55000,0.037757,200.0,11,-887.855421,-1316.761075,-651.238741,158.591088,24
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",57200,0.036944,200.0,11,-1019.258991,-1447.092331,-703.419936,264.508904,25
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",59400,0.03743,200.0,11,-1040.458368,-1388.330262,-760.60634,230.906144,26
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",61600,0.038749,200.0,11,-945.683826,-1311.884267,-757.777584,187.832517,27
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",63800,0.037136,200.0,11,-1150.81903,-1521.201135,-758.783933,203.666116,28
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",66000,0.036902,200.0,11,-971.463368,-1341.049712,-663.019534,192.599224,29
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",68200,0.039014,200.0,11,-1018.812444,-1468.697299,-636.410389,205.006719,30
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",70400,0.037983,200.0,11,-921.400248,-1220.449156,-757.764096,129.636166,31
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",72600,0.039135,200.0,11,-928.699051,-1386.078177,-683.104167,187.3715,32
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",74800,0.037617,200.0,11,-971.553042,-1183.410502,-677.163069,124.956425,33
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",77000,0.037056,200.0,11,-911.056531,-1298.300176,-628.862926,177.480271,34
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",79200,0.035935,200.0,11,-1002.162302,-1610.99253,-756.111083,241.275027,35
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",81400,0.038437,200.0,11,-996.032996,-1393.472602,-755.930232,216.63466,36
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",83600,0.035927,200.0,11,-1034.37325,-1296.480101,-746.807252,181.289912,37
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",85800,0.036629,200.0,11,-899.638298,-1164.971208,-753.326064,136.001557,38
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",88000,0.037207,200.0,11,-970.538455,-1320.693421,-752.72062,197.518932,39
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",90200,0.038405,200.0,11,-1046.142829,-1255.180197,-741.21816,192.198277,40
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",92400,0.038211,200.0,11,-923.891725,-1082.796606,-667.477339,138.33848,41
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",94600,0.037001,200.0,11,-930.720602,-1148.335858,-729.424092,125.08131,42
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",96800,0.036856,200.0,11,-909.346313,-1064.299926,-632.290957,108.963049,43
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",99000,0.037745,200.0,11,-875.115765,-1173.493126,-725.362165,143.231667,44
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",101200,0.037963,200.0,11,-887.379801,-983.07661,-721.580294,95.963332,45
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",103400,0.037097,200.0,11,-908.130965,-1243.900415,-754.641311,176.25863,46
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",105600,0.037022,200.0,11,-854.008835,-1077.781693,-639.502328,120.353749,47
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",107800,0.036951,200.0,11,-779.421059,-929.778448,-621.931675,102.761834,48
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",110000,0.039201,200.0,11,-865.132061,-1164.039012,-696.786379,153.370169,49
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",112200,0.03754,200.0,11,-826.249158,-986.075125,-625.569821,106.484492,50
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",114400,0.037328,200.0,11,-860.235358,-1253.602492,-711.76538,140.234553,51
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",116600,0.037804,200.0,11,-872.703531,-1186.994504,-748.494497,124.85766,52
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",118800,0.039455,200.0,11,-849.723361,-1078.491244,-627.158208,118.923467,53
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",121000,0.037674,200.0,11,-818.098538,-962.618316,-744.86624,74.384493,54
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",123200,0.037173,200.0,11,-767.506552,-977.661063,-537.967311,133.772057,55
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",125400,0.036213,200.0,11,-800.979374,-1168.087001,-512.899517,173.464209,56
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",127600,0.038527,200.0,11,-821.94956,-1067.471918,-637.520397,145.03029,57
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",129800,0.038896,200.0,11,-817.217343,-1073.950668,-635.364288,111.999282,58
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",132000,0.037857,200.0,11,-848.686373,-979.303357,-649.550082,105.96392,59
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",134200,0.037845,200.0,11,-761.439899,-996.659751,-516.324285,137.660736,60
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",136400,0.037769,200.0,11,-799.067027,-1001.699359,-616.607717,94.09181,61
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",138600,0.038584,200.0,11,-750.332782,-974.230373,-629.881938,124.150193,62
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",140800,0.038527,200.0,11,-758.352145,-981.672662,-626.627787,92.683719,63
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",143000,0.037027,200.0,11,-745.606516,-1003.422922,-534.776817,124.474707,64
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",145200,0.036934,200.0,11,-762.738832,-855.774606,-626.249979,71.615625,65
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",147400,0.03916,200.0,11,-793.290567,-1097.339587,-736.61259,103.122942,66
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",149600,0.036752,200.0,11,-798.739667,-993.794964,-632.136107,104.39546,67
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",151800,0.036685,200.0,11,-734.284658,-1081.403277,-446.325091,171.500363,68
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",154000,0.035962,200.0,11,-739.670288,-923.039866,-610.840612,130.980165,69
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",156200,0.03838,200.0,11,-770.896638,-1011.33426,-621.59005,116.782314,70
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",158400,0.037967,200.0,11,-675.901206,-826.727186,-525.053588,80.166303,71
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",160600,0.037149,200.0,11,-642.861123,-748.391043,-447.357452,85.739393,72
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",162800,0.036676,200.0,11,-719.600791,-961.840866,-507.614313,107.151041,73
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",165000,0.037606,200.0,11,-697.744877,-963.851078,-503.932183,115.48075,74
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",167200,0.038626,200.0,11,-703.844157,-909.956031,-569.746488,94.686427,75
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",169400,0.035895,200.0,11,-663.066161,-742.126322,-505.613114,87.710855,76
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",171600,0.036647,200.0,11,-693.527746,-787.019073,-618.561009,65.282918,77
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",173800,0.037024,200.0,11,-653.395777,-852.27672,-507.493239,99.444441,78
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",176000,0.039524,200.0,11,-611.915867,-768.460318,-379.682663,122.64801,79
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",178200,0.037256,200.0,11,-614.387753,-892.35193,-255.9074,163.227195,80
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",180400,0.036556,200.0,11,-577.690883,-787.524456,-380.506065,125.109086,81
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",182600,0.03838,200.0,11,-583.950285,-800.97178,-374.815977,135.264534,82
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",184800,0.039089,200.0,11,-605.281822,-791.812998,-380.525045,118.559031,83
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",187000,0.038552,200.0,11,-528.731218,-901.5366,-375.237372,177.680726,84
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",189200,0.037404,200.0,11,-458.199339,-673.074578,-127.984543,173.583818,85
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",191400,0.037586,200.0,11,-361.654358,-608.567668,-247.800275,127.971863,86
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",193600,0.03782,200.0,11,-370.312051,-705.61924,-120.04876,165.332879,87
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",195800,0.039137,200.0,11,-337.093422,-707.529743,-125.20425,190.950872,88
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",198000,0.037216,200.0,11,-235.447559,-482.806082,-2.411857,130.346069,89
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",200200,0.03726,200.0,11,-263.948726,-618.411065,-1.00378,224.483553,90
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",202400,0.03626,200.0,11,-338.998182,-783.222737,-121.668616,215.595044,91
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",204600,0.0383,200.0,11,-273.859376,-586.866885,-3.842432,198.736591,92
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",206800,0.036206,200.0,11,-247.498728,-498.056796,-4.912659,136.289361,93
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",209000,0.03579,200.0,11,-329.043043,-500.650652,-124.712027,121.770858,94
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",211200,0.035771,200.0,11,-258.510024,-509.347453,-124.173299,131.867552,95
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",213400,0.036809,200.0,11,-295.720706,-503.22354,-121.206499,151.898405,96
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",215600,0.037602,200.0,11,-314.372959,-586.860091,-123.835709,165.219751,97
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",217800,0.036052,200.0,11,-240.16298,-541.029514,-121.622458,131.406792,98
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",220000,0.035904,200.0,11,-261.415734,-494.166538,-129.286179,109.733715,99
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",222200,0.035898,200.0,11,-183.627937,-401.977101,-4.399534,99.971521,100
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",224400,0.038126,200.0,11,-197.180346,-420.952581,-2.57006,105.750372,101
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",226600,0.03614,200.0,11,-260.047933,-471.830625,-4.677573,130.192477,102
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",228800,0.035927,200.0,11,-304.634055,-593.643124,-2.966691,191.899405,103
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",231000,0.035844,200.0,11,-219.382158,-510.335067,-3.549297,155.855493,104
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",233200,0.037015,200.0,11,-166.143211,-373.487438,-4.251331,92.946927,105
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",235400,0.037488,200.0,11,-136.589419,-371.752293,-2.252514,111.654402,106
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",237600,0.035831,200.0,11,-264.519608,-789.808788,-5.680941,203.372741,107
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",239800,0.03579,200.0,11,-195.247212,-394.08771,-7.199787,111.974067,108
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",242000,0.036086,200.0,11,-287.694004,-616.362979,-123.213788,164.285504,109
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",244200,0.038619,200.0,11,-197.946852,-429.24398,-4.601867,118.646409,110
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",246400,0.036076,200.0,11,-190.450846,-460.55832,-2.873479,114.068368,111
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",248600,0.035885,200.0,11,-289.714345,-674.823703,-121.77119,165.468557,112
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",250800,0.035615,200.0,11,-205.999946,-528.806968,-2.328039,157.580849,113
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",253000,0.036982,200.0,11,-177.411961,-413.866879,-5.791127,120.552106,114
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",255200,0.037492,200.0,11,-206.245997,-379.543021,-122.937658,80.764529,115
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",257400,0.036384,200.0,11,-207.845042,-391.491672,-4.907586,134.051758,116
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",259600,0.035947,200.0,11,-291.298149,-490.428277,-123.921131,119.80771,117
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",261800,0.036022,200.0,11,-195.075944,-373.226087,-7.95643,109.538076,118
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",264000,0.038047,200.0,11,-181.59777,-379.304969,-124.9907,80.195909,119
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",266200,0.035984,200.0,11,-272.150325,-787.734737,-3.591319,240.592457,120
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",268400,0.036107,200.0,11,-284.056571,-559.886706,-120.481672,146.25568,121
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",270600,0.03588,200.0,11,-205.690435,-573.400399,-5.150927,179.554411,122
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",272800,0.037736,200.0,11,-177.224921,-431.547312,-4.687369,118.904792,123
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",275000,0.037097,200.0,11,-210.037277,-416.838358,-8.395671,114.237107,124
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",277200,0.035706,200.0,11,-198.509364,-414.566455,-5.521707,124.713534,125
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",279400,0.035872,200.0,11,-150.427403,-374.331078,-4.603661,125.239326,126
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",281600,0.036089,200.0,11,-240.533189,-509.721387,-6.597707,145.275904,127
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",283800,0.038133,200.0,11,-237.578276,-610.698399,-6.537692,175.114972,128
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",286000,0.036114,200.0,11,-182.506524,-374.232719,-6.832458,93.095157,129
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",288200,0.036077,200.0,11,-149.099266,-250.870836,-122.109346,47.260008,130
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",290400,0.035686,200.0,11,-217.014523,-425.552091,-122.386953,109.862327,131
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",292600,0.038049,200.0,11,-228.652192,-389.993871,-121.072499,90.620868,132
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",294800,0.037669,200.0,11,-281.186345,-561.677556,-7.469925,177.274691,133
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",297000,0.036261,200.0,11,-178.93419,-443.46576,-7.485613,108.970022,134
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",299200,0.037241,200.0,11,-198.850948,-412.318297,-123.580808,103.017933,135
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",301400,0.038143,200.0,11,-160.975028,-368.121747,-8.24255,102.077404,136
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",303600,0.039553,200.0,11,-175.885425,-406.141393,-6.831396,100.696409,137
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",305800,0.037463,200.0,11,-288.379179,-501.525244,-129.065445,129.906688,138
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",308000,0.037571,200.0,11,-240.381628,-426.628998,-127.600151,126.633809,139
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",310200,0.03696,200.0,11,-194.036982,-423.611917,-7.893045,145.178421,140
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",312400,0.038905,200.0,11,-228.421227,-527.344147,-124.026641,130.460374,141
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",314600,0.038912,200.0,11,-152.033963,-261.848301,-9.814982,69.331768,142
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",316800,0.036949,200.0,11,-197.082251,-629.704993,-6.531959,172.387408,143
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",319000,0.037709,200.0,11,-195.980414,-501.233922,-5.159525,134.616115,144
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",321200,0.038865,200.0,11,-161.736256,-421.274978,-7.243336,105.554826,145
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",323400,0.037738,200.0,11,-166.433963,-413.950541,-6.736715,132.51284,146
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",325600,0.037239,200.0,11,-233.444045,-427.553055,-119.67152,113.794764,147
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",327800,0.036837,200.0,11,-198.76833,-387.23117,-7.284283,98.95318,148
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",330000,0.042583,200.0,11,-164.029032,-377.394943,-6.544647,128.848791,149
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",332200,0.037122,200.0,11,-186.07585,-394.469288,-7.592367,122.330878,150
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",334400,0.036208,200.0,11,-143.381983,-283.994232,-7.89199,69.869869,151
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",336600,0.036037,200.0,11,-186.816728,-386.495073,-5.509154,122.986282,152
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",338800,0.03594,200.0,11,-232.647923,-384.309138,-8.801714,122.804705,153
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",341000,0.038368,200.0,11,-180.670125,-434.746437,-11.152564,105.990834,154
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",343200,0.036351,200.0,11,-187.438445,-270.823903,-130.887548,59.831191,155
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",345400,0.035955,200.0,11,-218.930525,-433.560498,-128.700896,121.82972,156
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",347600,0.035783,200.0,11,-195.702883,-478.877886,-129.998265,102.604006,157
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",349800,0.037781,200.0,11,-163.827473,-447.689363,-9.011936,136.065185,158
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",352000,0.037129,200.0,11,-166.534358,-287.957144,-9.082222,79.598626,159
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",354200,0.036429,200.0,11,-242.763832,-402.665901,-125.210183,83.340957,160
0,"exp_name: Pendulum-v1_2023-01-17 (GAE advantage, new hyperparams, normalize ret)",356400,0.037001,200.0,11,-250.165819,-635.254939,-8.706034,189.905566,161
