,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",26400,0.039898,200.0,11,-1471.698998,-1889.934309,-1184.504654,213.56706,11
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",28600,0.038307,200.0,11,-1523.690962,-1846.645582,-1104.237638,263.1253,12
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",30800,0.036647,200.0,11,-1373.905489,-1877.198106,-1120.674711,205.190632,13
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",33000,0.036517,200.0,11,-1433.855348,-1776.526009,-1055.804714,245.471257,14
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",35200,0.036358,200.0,11,-1395.339858,-1882.146792,-830.282533,267.819207,15
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",37400,0.038384,200.0,11,-1404.107177,-1864.529373,-1169.839177,227.095318,16
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",39600,0.038957,200.0,11,-1486.887015,-1799.231063,-1279.029163,166.496618,17
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",41800,0.036911,200.0,11,-1588.682418,-1842.864757,-1297.748635,186.464082,18
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",44000,0.037178,200.0,11,-1540.487515,-1780.947571,-1286.360616,172.810738,19
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",46200,0.036584,200.0,11,-1669.398549,-1839.673063,-1359.538351,128.731421,20
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",48400,0.039327,200.0,11,-1622.188037,-1836.419663,-1375.637225,142.944628,21
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",50600,0.038963,200.0,11,-1591.957457,-1782.3969,-1395.774081,153.11805,22
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",52800,0.036433,200.0,11,-1657.240855,-1869.395505,-1453.364025,149.68774,23
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",55000,0.036643,200.0,11,-1559.857682,-1796.185398,-1427.319653,94.950847,24
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",57200,0.037066,200.0,11,-1637.353389,-1880.513363,-1438.83537,157.960934,25
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",59400,0.038326,200.0,11,-1695.332742,-1889.685613,-1428.055496,135.051268,26
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",61600,0.039391,200.0,11,-1685.480777,-1859.816867,-1504.420189,106.8533,27
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",63800,0.036704,200.0,11,-1788.911407,-1881.432912,-1633.207941,86.457879,28
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",66000,0.036147,200.0,11,-1718.46861,-1865.556337,-1610.332842,92.380846,29
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",68200,0.03713,200.0,11,-1735.5798,-1927.790933,-1537.067385,107.181905,30
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",70400,0.038199,200.0,11,-1694.970354,-1866.833618,-1467.417679,110.052572,31
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",72600,0.03917,200.0,11,-1687.903794,-1881.776363,-1580.30282,92.692194,32
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",74800,0.037573,200.0,11,-1739.248773,-1872.83268,-1512.889478,93.719175,33
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",77000,0.037246,200.0,11,-1731.081419,-1860.807755,-1556.38743,98.243206,34
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",79200,0.036641,200.0,11,-1760.951394,-1894.681518,-1680.989002,76.01778,35
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",81400,0.037237,200.0,11,-1776.448781,-1912.149982,-1624.748113,106.078233,36
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",83600,0.039216,200.0,11,-1822.086516,-1900.000099,-1727.138475,58.883867,37
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",85800,0.036718,200.0,11,-1738.414397,-1894.512787,-1594.841225,102.857535,38
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",88000,0.036639,200.0,11,-1790.357257,-1901.086184,-1642.294514,82.895464,39
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",90200,0.036822,200.0,11,-1821.777077,-1893.661832,-1639.527131,85.184479,40
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",92400,0.036827,200.0,11,-1807.489671,-1904.839505,-1706.649006,68.091608,41
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",94600,0.039812,200.0,11,-1785.491028,-1894.720933,-1592.056054,89.447755,42
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",96800,0.038019,200.0,11,-1784.141112,-1868.986574,-1606.89733,73.62377,43
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",99000,0.037264,200.0,11,-1794.920541,-1905.597945,-1694.05852,69.948126,44
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",101200,0.039891,200.0,11,-1778.688318,-1871.305583,-1634.249629,78.3121,45
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",103400,0.037767,200.0,11,-1753.632212,-1896.311945,-1585.253501,96.796098,46
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",105600,0.0404,200.0,11,-1786.953108,-1896.995328,-1551.357996,89.269866,47
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",107800,0.04039,200.0,11,-1767.372978,-1857.674213,-1559.109335,82.977607,48
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",110000,0.03724,200.0,11,-1760.933597,-1908.674171,-1619.586083,92.003776,49
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",112200,0.037574,200.0,11,-1756.715511,-1873.242882,-1612.644687,81.733224,50
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",114400,0.038095,200.0,11,-1743.022051,-1910.750427,-1580.845337,85.122445,51
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",116600,0.040077,200.0,11,-1774.869046,-1891.203186,-1656.096264,75.910499,52
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",118800,0.03754,200.0,11,-1763.746481,-1868.977596,-1534.23196,92.181679,53
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",121000,0.037119,200.0,11,-1762.758342,-1888.474033,-1645.512812,80.728609,54
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",123200,0.03763,200.0,11,-1731.601312,-1896.551182,-1561.172829,101.422024,55
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",125400,0.038051,200.0,11,-1750.997804,-1915.286593,-1400.831296,134.484205,56
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",127600,0.03934,200.0,11,-1761.310524,-1892.266666,-1650.792344,81.268732,57
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",129800,0.036804,200.0,11,-1786.134371,-1898.405584,-1708.97119,60.491218,58
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",132000,0.036859,200.0,11,-1804.862443,-1897.057559,-1567.71993,96.279451,59
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",134200,0.037123,200.0,11,-1757.752612,-1868.618544,-1612.985978,70.663775,60
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",136400,0.037509,200.0,11,-1762.101006,-1869.182991,-1710.09567,43.449987,61
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",138600,0.039347,200.0,11,-1728.374528,-1873.520674,-1509.217538,112.398482,62
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",140800,0.036392,200.0,11,-1733.983924,-1849.335445,-1595.749606,80.97479,63
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",143000,0.036326,200.0,11,-1734.444585,-1863.124422,-1556.263265,88.353107,64
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",145200,0.038492,200.0,11,-1739.738307,-1845.4429,-1594.883336,74.976947,65
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",147400,0.038016,200.0,11,-1758.661282,-1860.056356,-1666.204076,53.637742,66
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",149600,0.039367,200.0,11,-1757.476098,-1840.298716,-1691.627607,46.15808,67
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",151800,0.037691,200.0,11,-1710.285525,-1841.878056,-1521.848937,96.900103,68
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",154000,0.037207,200.0,11,-1719.70544,-1809.816166,-1596.778102,63.290902,69
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",156200,0.036406,200.0,11,-1708.971495,-1789.141931,-1570.904959,65.105776,70
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",158400,0.037078,200.0,11,-1683.530354,-1777.875606,-1499.258337,78.799738,71
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",160600,0.039958,200.0,11,-1625.767025,-1720.976455,-1510.070391,67.402246,72
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",162800,0.038528,200.0,11,-1699.663158,-1767.125734,-1557.832783,60.46907,73
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",165000,0.038143,200.0,11,-1646.636936,-1772.581537,-1396.635805,101.62657,74
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",167200,0.038289,200.0,11,-1701.451941,-1766.678343,-1603.815099,47.007977,75
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",169400,0.038627,200.0,11,-1632.8369,-1724.999539,-1413.883596,82.560779,76
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",171600,0.039718,200.0,11,-1661.257673,-1736.985923,-1582.877627,49.501047,77
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",173800,0.038288,200.0,11,-1650.192083,-1723.907003,-1530.254758,48.796866,78
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",176000,0.037605,200.0,11,-1658.009497,-1728.436471,-1566.874708,51.618955,79
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",178200,0.036845,200.0,11,-1632.61506,-1703.002954,-1445.459959,71.024281,80
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",180400,0.036552,200.0,11,-1597.32184,-1663.787571,-1468.43016,61.474904,81
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",182600,0.039361,200.0,11,-1613.969082,-1679.41893,-1543.812082,45.783257,82
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",184800,0.038152,200.0,11,-1609.548755,-1679.585802,-1410.10631,69.718729,83
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",187000,0.037862,200.0,11,-1603.820661,-1650.385474,-1551.347433,35.09069,84
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",189200,0.037435,200.0,11,-1605.328918,-1646.551381,-1541.320143,31.558564,85
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",191400,0.039802,200.0,11,-1588.864928,-1665.798974,-1505.253631,51.236965,86
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",193600,0.040156,200.0,11,-1609.658781,-1643.46768,-1563.475919,24.650234,87
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",195800,0.037554,200.0,11,-1592.760507,-1646.494058,-1495.950935,47.305909,88
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",198000,0.036312,200.0,11,-1569.535099,-1625.084576,-1475.744008,50.16166,89
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",200200,0.036762,200.0,11,-1546.315801,-1618.138959,-1362.112434,75.834027,90
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",202400,0.037491,200.0,11,-1581.526198,-1635.636681,-1538.514148,29.247276,91
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",204600,0.040013,200.0,11,-1535.111473,-1606.198913,-1315.621862,83.949154,92
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",206800,0.036895,200.0,11,-1538.672377,-1601.063638,-1392.078075,58.450597,93
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",209000,0.036696,200.0,11,-1574.884074,-1631.327693,-1484.352451,40.107993,94
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",211200,0.036835,200.0,11,-1558.820616,-1587.179057,-1501.616674,26.043543,95
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",213400,0.036845,200.0,11,-1545.154528,-1595.94623,-1471.80189,43.422667,96
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",215600,0.03988,200.0,11,-1536.315472,-1565.834991,-1473.063049,30.843128,97
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",217800,0.038526,200.0,11,-1530.291671,-1575.309879,-1457.192358,37.372519,98
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",220000,0.038264,200.0,11,-1525.500357,-1570.257197,-1478.378069,32.006267,99
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",222200,0.043996,200.0,11,-1506.835067,-1581.918418,-1293.124195,77.529591,100
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",224400,0.037264,200.0,11,-1522.470632,-1566.908479,-1449.152418,36.673897,101
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",226600,0.039619,200.0,11,-1516.879289,-1593.607355,-1360.606741,63.833015,102
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",228800,0.036209,200.0,11,-1505.574396,-1565.097628,-1295.41123,77.587911,103
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",231000,0.036372,200.0,11,-1503.08299,-1554.962176,-1347.075083,62.289129,104
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",233200,0.037185,200.0,11,-1512.329586,-1549.536952,-1415.624425,36.730735,105
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",235400,0.0371,200.0,11,-1491.231544,-1564.578232,-1389.203041,63.218566,106
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",237600,0.039687,200.0,11,-1511.739928,-1568.755501,-1258.287231,84.482048,107
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",239800,0.03807,200.0,11,-1509.968903,-1568.754068,-1433.731837,40.328961,108
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",242000,0.037081,200.0,11,-1517.624681,-1567.241097,-1421.359877,43.699568,109
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",244200,0.036471,200.0,11,-1510.636315,-1554.19811,-1428.803103,34.562028,110
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",246400,0.03632,200.0,11,-1490.950939,-1547.376664,-1328.795289,60.763251,111
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",248600,0.039394,200.0,11,-1513.599644,-1551.092401,-1468.434164,28.402168,112
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",250800,0.036845,200.0,11,-1494.947625,-1543.56231,-1377.547803,53.832427,113
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",253000,0.036033,200.0,11,-1494.513544,-1530.373866,-1419.988634,31.429216,114
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",255200,0.03616,200.0,11,-1503.13079,-1545.485485,-1435.988439,34.086564,115
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",257400,0.036524,200.0,11,-1494.004669,-1536.410443,-1391.46625,47.362584,116
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",259600,0.038995,200.0,11,-1508.657039,-1540.431691,-1442.890777,27.159478,117
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",261800,0.038402,200.0,11,-1500.419402,-1555.001569,-1434.022692,38.297259,118
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",264000,0.037179,200.0,11,-1493.410456,-1541.229204,-1454.436878,25.195364,119
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",266200,0.03686,200.0,11,-1485.262079,-1529.998987,-1404.994265,43.141355,120
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",268400,0.037139,200.0,11,-1505.803146,-1545.501543,-1460.982697,26.778176,121
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",270600,0.037852,200.0,11,-1477.042343,-1551.582173,-1318.536608,68.566934,122
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",272800,0.038965,200.0,11,-1491.048102,-1536.576952,-1426.845608,40.214576,123
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",275000,0.037121,200.0,11,-1509.161512,-1549.67607,-1427.117168,40.771241,124
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",277200,0.03792,200.0,11,-1490.614721,-1559.716762,-1316.250044,76.664169,125
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",279400,0.037237,200.0,11,-1469.152104,-1541.432962,-1332.32692,60.555091,126
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",281600,0.038783,200.0,11,-1507.718498,-1550.829182,-1416.289576,44.049595,127
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",283800,0.039648,200.0,11,-1502.826109,-1549.01653,-1370.722733,48.348442,128
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",286000,0.037152,200.0,11,-1487.947282,-1545.913972,-1426.437949,43.239884,129
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",288200,0.037529,200.0,11,-1491.113532,-1524.256613,-1447.480192,21.658532,130
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",290400,0.037719,200.0,11,-1508.529725,-1534.594513,-1471.706773,20.884809,131
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",292600,0.039051,200.0,11,-1515.237066,-1544.544433,-1447.579308,27.323391,132
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",294800,0.039857,200.0,11,-1513.639669,-1547.524101,-1444.557421,36.498493,133
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",297000,0.038378,200.0,11,-1490.715416,-1537.679947,-1399.898921,38.363288,134
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",299200,0.037735,200.0,11,-1502.24195,-1537.495263,-1446.533598,27.998969,135
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",301400,0.037393,200.0,11,-1490.76021,-1535.429551,-1412.605704,40.258847,136
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",303600,0.038302,200.0,11,-1489.198751,-1529.856059,-1431.156089,29.087935,137
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",305800,0.039379,200.0,11,-1512.646636,-1536.726859,-1463.452866,21.013775,138
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",308000,0.037059,200.0,11,-1510.977855,-1543.128262,-1459.389987,24.689271,139
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",310200,0.036976,200.0,11,-1474.404456,-1526.683548,-1265.094181,74.353764,140
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",312400,0.03697,200.0,11,-1499.067738,-1528.155296,-1457.641218,25.037457,141
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",314600,0.037703,200.0,11,-1474.051569,-1527.088163,-1367.870693,41.317068,142
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",316800,0.039599,200.0,11,-1461.758981,-1525.207647,-1203.939489,87.413065,143
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",319000,0.037365,200.0,11,-1476.591851,-1525.430254,-1407.11461,38.099495,144
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",321200,0.038862,200.0,11,-1469.481957,-1527.202171,-1395.737452,37.646211,145
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",323400,0.038312,200.0,11,-1477.845384,-1535.684541,-1411.615831,46.92778,146
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",325600,0.038631,200.0,11,-1518.453623,-1531.740283,-1501.375475,10.283841,147
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",327800,0.039795,200.0,11,-1500.020958,-1535.994253,-1427.669957,28.372132,148
0,"exp_name: Pendulum-v1_2023-01-17  (TD actor-critic advantage, new hyperparams, normalize ret)",330000,0.036354,200.0,11,-1468.223408,-1535.524463,-1324.180707,60.16547,149
