,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
6,exp_name: takeoff-aviary-v0_2023-01-19,439944,0.017237,58.277778,36,-58.752916,-60.347315,-56.976197,0.856444,210
7,exp_name: takeoff-aviary-v0_2023-01-19,442036,0.017748,58.111111,36,-58.667848,-60.268205,-57.383121,0.693684,211
8,exp_name: takeoff-aviary-v0_2023-01-19,444129,0.017158,58.138889,36,-58.761809,-60.41598,-56.984309,0.894861,212
9,exp_name: takeoff-aviary-v0_2023-01-19,446214,0.017304,57.916667,36,-58.567319,-60.386545,-57.052749,0.760361,213
10,exp_name: takeoff-aviary-v0_2023-01-19,448302,0.017591,58.0,36,-58.555722,-59.87494,-57.521719,0.578011,214
11,exp_name: takeoff-aviary-v0_2023-01-19,450398,0.017249,58.222222,36,-58.91224,-60.083427,-57.256722,0.679265,215
12,exp_name: takeoff-aviary-v0_2023-01-19,452492,0.018142,58.166667,36,-58.83227,-60.438829,-57.452987,0.736382,216
13,exp_name: takeoff-aviary-v0_2023-01-19,454572,0.017454,57.777778,36,-58.356721,-60.182738,-56.854866,0.79189,217
14,exp_name: takeoff-aviary-v0_2023-01-19,456669,0.018923,58.25,36,-58.856006,-61.260187,-57.253414,0.8144,218
15,exp_name: takeoff-aviary-v0_2023-01-19,458718,0.018314,58.542857,35,-59.19636,-61.437514,-57.502333,0.942049,219
16,exp_name: takeoff-aviary-v0_2023-01-19,460818,0.018505,58.333333,36,-59.007331,-60.306417,-57.260502,0.750333,220
17,exp_name: takeoff-aviary-v0_2023-01-19,462873,0.017379,58.714286,35,-59.584503,-61.376566,-58.032433,0.828068,221
18,exp_name: takeoff-aviary-v0_2023-01-19,464956,0.018166,57.861111,36,-58.604611,-60.253115,-57.103192,0.987126,222
19,exp_name: takeoff-aviary-v0_2023-01-19,467058,0.017878,58.388889,36,-59.133529,-60.797052,-57.95311,0.714867,223
20,exp_name: takeoff-aviary-v0_2023-01-19,469154,0.018024,58.222222,36,-59.224634,-61.689423,-57.620437,0.805469,224
21,exp_name: takeoff-aviary-v0_2023-01-19,471250,0.017168,58.222222,36,-59.156396,-61.301233,-57.671679,0.894357,225
0,exp_name: takeoff-aviary-v0_2023-01-19,473347,0.018348,58.25,36,-58.970748,-60.53013,-57.288151,0.81401,226
1,exp_name: takeoff-aviary-v0_2023-01-19,475442,0.01732,58.194444,36,-59.06986,-60.570503,-57.232835,0.787245,227
2,exp_name: takeoff-aviary-v0_2023-01-19,477536,0.017888,58.166667,36,-59.088412,-61.421509,-57.404573,0.958589,228
3,exp_name: takeoff-aviary-v0_2023-01-19,479623,0.017666,57.972222,36,-58.974443,-60.582464,-57.479407,0.603617,229
4,exp_name: takeoff-aviary-v0_2023-01-19,481716,0.018412,58.138889,36,-59.059485,-61.096017,-57.662553,0.820815,230
5,exp_name: takeoff-aviary-v0_2023-01-19,483807,0.018325,58.083333,36,-59.201528,-60.595286,-57.596814,0.67546,231
6,exp_name: takeoff-aviary-v0_2023-01-19,485895,0.017956,58.0,36,-59.104058,-60.411053,-56.631883,0.933319,232
7,exp_name: takeoff-aviary-v0_2023-01-19,487965,0.017328,57.5,36,-58.487759,-60.020175,-57.480189,0.761742,233
8,exp_name: takeoff-aviary-v0_2023-01-19,490048,0.017244,57.861111,36,-58.934503,-60.593626,-56.505049,0.806828,234
9,exp_name: takeoff-aviary-v0_2023-01-19,492134,0.017725,57.944444,36,-59.264329,-61.141091,-57.498156,0.967621,235
10,exp_name: takeoff-aviary-v0_2023-01-19,494211,0.017312,57.694444,36,-58.849699,-60.655332,-57.146679,0.809666,236
11,exp_name: takeoff-aviary-v0_2023-01-19,496308,0.018489,58.25,36,-59.298519,-60.959639,-57.564857,0.848757,237
12,exp_name: takeoff-aviary-v0_2023-01-19,498395,0.017194,57.972222,36,-59.273665,-61.813643,-57.600622,0.874399,238
13,exp_name: takeoff-aviary-v0_2023-01-19,500482,0.017967,57.972222,36,-59.18874,-60.834499,-57.657327,0.852466,239
14,exp_name: takeoff-aviary-v0_2023-01-19,502566,0.017032,57.888889,36,-59.160018,-60.98283,-57.692501,0.962882,240
15,exp_name: takeoff-aviary-v0_2023-01-19,504643,0.019287,57.694444,36,-58.925103,-60.498319,-57.69096,0.783968,241
16,exp_name: takeoff-aviary-v0_2023-01-19,506737,0.017196,58.166667,36,-59.355319,-60.760456,-57.488042,0.81743,242
17,exp_name: takeoff-aviary-v0_2023-01-19,508810,0.017643,57.583333,36,-58.824785,-60.497303,-57.393292,0.773777,243
0,exp_name: takeoff-aviary-v0_2023-01-19,510892,0.017149,57.833333,36,-58.801821,-60.782145,-57.581383,0.796971,244
1,exp_name: takeoff-aviary-v0_2023-01-19,512977,0.017466,57.916667,36,-58.936558,-60.153031,-57.447867,0.677588,245
2,exp_name: takeoff-aviary-v0_2023-01-19,515053,0.017266,57.666667,36,-58.807912,-60.577152,-57.396254,0.902227,246
3,exp_name: takeoff-aviary-v0_2023-01-19,517151,0.017717,58.277778,36,-59.36762,-60.780765,-57.739072,0.678324,247
4,exp_name: takeoff-aviary-v0_2023-01-19,519245,0.019436,58.166667,36,-59.315969,-61.767235,-57.565712,0.927947,248
5,exp_name: takeoff-aviary-v0_2023-01-19,521334,0.017864,58.027778,36,-59.016735,-60.367678,-57.767195,0.582284,249
6,exp_name: takeoff-aviary-v0_2023-01-19,523410,0.018181,57.666667,36,-58.808554,-60.299923,-57.3427,0.808845,250
0,exp_name: takeoff-aviary-v0_2023-01-19,525479,0.017058,57.472222,36,-58.532647,-60.703126,-57.369302,0.784416,251
1,exp_name: takeoff-aviary-v0_2023-01-19,527551,0.017735,57.555556,36,-58.654818,-61.196464,-57.39424,0.878779,252
2,exp_name: takeoff-aviary-v0_2023-01-19,529617,0.016932,57.388889,36,-58.495495,-60.428899,-56.794283,0.884329,253
3,exp_name: takeoff-aviary-v0_2023-01-19,531677,0.017881,57.222222,36,-58.386452,-59.762683,-57.067114,0.698243,254
4,exp_name: takeoff-aviary-v0_2023-01-19,533729,0.016813,57.0,36,-58.206439,-59.913899,-56.771384,0.820742,255
5,exp_name: takeoff-aviary-v0_2023-01-19,535799,0.017846,57.5,36,-58.624732,-61.357811,-56.436607,1.002062,256
6,exp_name: takeoff-aviary-v0_2023-01-19,537857,0.01687,57.166667,36,-58.354995,-60.397474,-56.804541,0.866564,257
7,exp_name: takeoff-aviary-v0_2023-01-19,539924,0.017757,57.416667,36,-58.577466,-60.309692,-56.932624,0.9085,258
8,exp_name: takeoff-aviary-v0_2023-01-19,542007,0.017002,57.861111,36,-58.884121,-60.538674,-57.325414,0.814597,259
9,exp_name: takeoff-aviary-v0_2023-01-19,544075,0.017305,57.444444,36,-58.451246,-59.874046,-56.803861,0.808958,260
10,exp_name: takeoff-aviary-v0_2023-01-19,546141,0.017252,57.388889,36,-58.57112,-60.62261,-56.961245,0.889104,261
11,exp_name: takeoff-aviary-v0_2023-01-19,548209,0.017124,57.444444,36,-58.6242,-61.186132,-56.733181,0.846753,262
12,exp_name: takeoff-aviary-v0_2023-01-19,550277,0.017593,57.444444,36,-58.604609,-61.114816,-56.631334,0.947724,263
13,exp_name: takeoff-aviary-v0_2023-01-19,552348,0.016977,57.527778,36,-58.53685,-59.985754,-56.449693,0.817266,264
14,exp_name: takeoff-aviary-v0_2023-01-19,554406,0.017772,57.166667,36,-58.216931,-60.897036,-56.450603,0.929216,265
15,exp_name: takeoff-aviary-v0_2023-01-19,556462,0.01692,57.111111,36,-58.135928,-60.535027,-56.236981,0.99276,266
16,exp_name: takeoff-aviary-v0_2023-01-19,558522,0.017779,57.222222,36,-58.457455,-59.830064,-56.661514,0.910916,267
17,exp_name: takeoff-aviary-v0_2023-01-19,560622,0.016761,56.756757,37,-57.929288,-59.615185,-55.923522,0.929078,268
18,exp_name: takeoff-aviary-v0_2023-01-19,562670,0.017603,56.888889,36,-58.021617,-59.466382,-56.512684,0.70482,269
0,exp_name: takeoff-aviary-v0_2023-01-19,564773,0.017007,56.837838,37,-58.096355,-59.716251,-56.5926,0.855583,270
1,exp_name: takeoff-aviary-v0_2023-01-19,566829,0.017441,57.111111,36,-58.409109,-59.792279,-56.861193,0.950177,271
2,exp_name: takeoff-aviary-v0_2023-01-19,568931,0.016945,56.810811,37,-58.132841,-59.85047,-56.629519,0.890669,272
3,exp_name: takeoff-aviary-v0_2023-01-19,570993,0.017203,57.277778,36,-58.749884,-60.758514,-56.558631,0.887341,273
4,exp_name: takeoff-aviary-v0_2023-01-19,573093,0.017201,56.756757,37,-58.19729,-59.851031,-56.748886,0.724379,274
5,exp_name: takeoff-aviary-v0_2023-01-19,575147,0.016986,57.055556,36,-58.504938,-60.020241,-56.574089,0.842333,275
6,exp_name: takeoff-aviary-v0_2023-01-19,577245,0.017259,56.702703,37,-58.032186,-60.055535,-56.978715,0.768204,276
7,exp_name: takeoff-aviary-v0_2023-01-19,579325,0.016543,56.216216,37,-57.617602,-59.25682,-55.873918,0.834625,277
8,exp_name: takeoff-aviary-v0_2023-01-19,581412,0.017506,56.405405,37,-57.773097,-59.903347,-55.875891,0.912398,278
9,exp_name: takeoff-aviary-v0_2023-01-19,583490,0.016584,56.162162,37,-57.69748,-59.086157,-56.11119,0.67971,279
0,exp_name: takeoff-aviary-v0_2023-01-19,585565,0.017297,56.081081,37,-57.485191,-58.972311,-55.769908,0.909623,280
1,exp_name: takeoff-aviary-v0_2023-01-19,587637,0.016483,56.0,37,-57.57029,-58.889511,-56.031429,0.744432,281
2,exp_name: takeoff-aviary-v0_2023-01-19,589716,0.017553,56.189189,37,-57.723391,-59.128994,-56.11294,0.801097,282
3,exp_name: takeoff-aviary-v0_2023-01-19,591797,0.016621,56.243243,37,-57.864712,-60.00028,-56.076802,0.896713,283
4,exp_name: takeoff-aviary-v0_2023-01-19,593879,0.017512,56.27027,37,-57.709598,-59.266949,-56.85965,0.75163,284
5,exp_name: takeoff-aviary-v0_2023-01-19,595959,0.01666,56.216216,37,-57.568399,-59.152138,-55.827093,0.884537,285
6,exp_name: takeoff-aviary-v0_2023-01-19,598033,0.017132,56.054054,37,-57.460138,-59.785862,-55.678303,0.943887,286
7,exp_name: takeoff-aviary-v0_2023-01-19,600104,0.016814,55.972973,37,-57.212368,-59.810808,-55.74873,0.842046,287
8,exp_name: takeoff-aviary-v0_2023-01-19,602171,0.016673,55.864865,37,-57.289052,-58.815051,-55.720611,0.834093,288
9,exp_name: takeoff-aviary-v0_2023-01-19,604224,0.016804,55.486486,37,-56.868964,-58.58117,-55.720438,0.750015,289
10,exp_name: takeoff-aviary-v0_2023-01-19,606322,0.016342,55.210526,38,-56.533601,-57.663247,-54.87441,0.59788,290
11,exp_name: takeoff-aviary-v0_2023-01-19,608424,0.017006,55.315789,38,-56.641881,-58.393329,-54.875596,0.852956,291
12,exp_name: takeoff-aviary-v0_2023-01-19,610523,0.016371,55.236842,38,-56.520939,-57.967021,-54.771133,0.776424,292
13,exp_name: takeoff-aviary-v0_2023-01-19,612579,0.01731,55.567568,37,-56.99377,-58.194003,-55.730889,0.750618,293
14,exp_name: takeoff-aviary-v0_2023-01-19,614636,0.016421,55.594595,37,-56.820092,-58.726054,-55.578472,0.840382,294
15,exp_name: takeoff-aviary-v0_2023-01-19,616691,0.017248,55.540541,37,-56.795571,-58.34889,-55.652415,0.78182,295
16,exp_name: takeoff-aviary-v0_2023-01-19,618742,0.016333,55.432432,37,-56.820406,-58.76403,-54.528212,0.906705,296
17,exp_name: takeoff-aviary-v0_2023-01-19,620837,0.017091,55.131579,38,-56.513832,-57.87155,-54.805144,0.653793,297
18,exp_name: takeoff-aviary-v0_2023-01-19,622893,0.016452,55.567568,37,-56.870163,-58.671839,-55.097434,0.821175,298
19,exp_name: takeoff-aviary-v0_2023-01-19,624990,0.017073,55.184211,38,-56.654441,-58.195449,-54.838903,0.657047,299
0,exp_name: takeoff-aviary-v0_2023-01-19,627089,0.016366,55.236842,38,-56.518061,-57.870273,-54.936237,0.759178,300
1,exp_name: takeoff-aviary-v0_2023-01-19,629146,0.017008,55.594595,37,-56.901018,-58.463424,-55.49442,0.831029,301
2,exp_name: takeoff-aviary-v0_2023-01-19,631207,0.016658,55.702703,37,-56.888598,-58.347764,-55.400655,0.850021,302
3,exp_name: takeoff-aviary-v0_2023-01-19,633262,0.016672,55.540541,37,-56.800796,-59.607089,-55.492486,0.89495,303
4,exp_name: takeoff-aviary-v0_2023-01-19,635318,0.016772,55.567568,37,-56.913855,-59.829628,-55.573195,0.915104,304
5,exp_name: takeoff-aviary-v0_2023-01-19,637377,0.016975,55.648649,37,-56.982249,-58.740176,-55.653032,0.776245,305
6,exp_name: takeoff-aviary-v0_2023-01-19,639433,0.018497,55.567568,37,-56.874886,-58.10787,-55.559238,0.674703,306
7,exp_name: takeoff-aviary-v0_2023-01-19,641536,0.018,55.342105,38,-56.656371,-57.975292,-54.840852,0.792264,307
8,exp_name: takeoff-aviary-v0_2023-01-19,643591,0.017287,55.540541,37,-57.02833,-58.945421,-55.609025,0.923267,308
9,exp_name: takeoff-aviary-v0_2023-01-19,645642,0.016969,55.432432,37,-56.801244,-57.925705,-54.887019,0.79923,309
10,exp_name: takeoff-aviary-v0_2023-01-19,647708,0.017391,55.837838,37,-57.220252,-59.036426,-54.589569,0.929949,310
11,exp_name: takeoff-aviary-v0_2023-01-19,649759,0.016472,55.432432,37,-56.676327,-58.815769,-54.853165,0.959875,311
12,exp_name: takeoff-aviary-v0_2023-01-19,651858,0.017233,55.236842,38,-56.607656,-59.101469,-55.207066,0.839305,312
13,exp_name: takeoff-aviary-v0_2023-01-19,653953,0.01658,55.131579,38,-56.423969,-57.846579,-55.075252,0.586805,313
14,exp_name: takeoff-aviary-v0_2023-01-19,656050,0.017101,55.184211,38,-56.474197,-57.921123,-55.067574,0.690394,314
0,exp_name: takeoff-aviary-v0_2023-01-19,658136,0.016328,54.894737,38,-56.271853,-57.783692,-54.728205,0.743338,315
1,exp_name: takeoff-aviary-v0_2023-01-19,660224,0.017257,54.947368,38,-56.337014,-57.974099,-54.731618,0.808093,316
2,exp_name: takeoff-aviary-v0_2023-01-19,662303,0.016366,54.710526,38,-56.109628,-57.643699,-54.017435,0.834051,317
3,exp_name: takeoff-aviary-v0_2023-01-19,664368,0.016922,54.342105,38,-55.810116,-58.184106,-54.317184,0.859951,318
4,exp_name: takeoff-aviary-v0_2023-01-19,666424,0.01595,54.105263,38,-55.399094,-57.488408,-53.863456,0.764591,319
5,exp_name: takeoff-aviary-v0_2023-01-19,668482,0.016649,54.157895,38,-55.479998,-56.848425,-53.972011,0.71259,320
6,exp_name: takeoff-aviary-v0_2023-01-19,670578,0.017822,53.74359,39,-55.136583,-56.935496,-53.758098,0.840123,321
7,exp_name: takeoff-aviary-v0_2023-01-19,672629,0.018071,53.973684,38,-55.472359,-57.083206,-53.868343,0.945455,322
8,exp_name: takeoff-aviary-v0_2023-01-19,674724,0.016486,53.717949,39,-55.113404,-56.077328,-53.870815,0.703493,323
9,exp_name: takeoff-aviary-v0_2023-01-19,676782,0.017539,54.157895,38,-55.415573,-56.798154,-54.016134,0.672205,324
10,exp_name: takeoff-aviary-v0_2023-01-19,678880,0.016582,53.794872,39,-55.108136,-56.947099,-53.699271,0.685029,325
0,exp_name: takeoff-aviary-v0_2023-01-19,680930,0.017765,53.947368,38,-55.27083,-56.771447,-53.46873,0.805658,326
0,exp_name: takeoff-aviary-v0_2023-01-19,682978,0.01727,53.894737,38,-55.251623,-56.813688,-53.468767,0.703102,327
1,exp_name: takeoff-aviary-v0_2023-01-19,685028,0.017772,53.947368,38,-55.196032,-56.611638,-53.757975,0.587456,328
2,exp_name: takeoff-aviary-v0_2023-01-19,687127,0.016568,53.820513,39,-54.978603,-57.338761,-53.497256,0.918823,329
3,exp_name: takeoff-aviary-v0_2023-01-19,689223,0.016972,53.74359,39,-54.973556,-56.82202,-52.905998,0.776396,330
4,exp_name: takeoff-aviary-v0_2023-01-19,691310,0.016524,53.512821,39,-54.754919,-55.898633,-53.092662,0.784642,331
0,exp_name: takeoff-aviary-v0_2023-01-19,693405,0.016992,53.717949,39,-54.902943,-56.758579,-53.51089,0.723531,332
1,exp_name: takeoff-aviary-v0_2023-01-19,695494,0.015938,53.564103,39,-54.680603,-55.998368,-53.410062,0.811651,333
2,exp_name: takeoff-aviary-v0_2023-01-19,697579,0.016506,53.461538,39,-54.559986,-55.897688,-53.367275,0.769548,334
3,exp_name: takeoff-aviary-v0_2023-01-19,699670,0.017014,53.615385,39,-54.653366,-56.343938,-53.565543,0.815433,335
0,exp_name: takeoff-aviary-v0_2023-01-19,701718,0.017295,53.894737,38,-55.082676,-56.541183,-53.561947,0.628702,336
1,exp_name: takeoff-aviary-v0_2023-01-19,703770,0.016691,54.0,38,-55.124013,-56.761478,-53.517747,0.735712,337
0,exp_name: takeoff-aviary-v0_2023-01-19,705820,0.016732,53.947368,38,-55.173406,-56.881994,-53.52959,0.677285,338
0,exp_name: takeoff-aviary-v0_2023-01-19,707915,0.016138,53.717949,39,-54.91989,-56.803536,-53.487733,0.854109,339
1,exp_name: takeoff-aviary-v0_2023-01-19,709963,0.016797,53.894737,38,-54.983007,-56.504805,-53.611384,0.684162,340
2,exp_name: takeoff-aviary-v0_2023-01-19,712056,0.016586,53.666667,39,-54.894416,-56.646215,-53.347321,0.81395,341
3,exp_name: takeoff-aviary-v0_2023-01-19,714140,0.01663,53.435897,39,-54.585609,-55.873544,-53.624591,0.726521,342
0,exp_name: takeoff-aviary-v0_2023-01-19,716229,0.016397,53.564103,39,-54.807753,-55.981746,-53.648106,0.739712,343
1,exp_name: takeoff-aviary-v0_2023-01-19,718330,0.016066,53.871795,39,-55.027127,-56.459575,-53.737776,0.563085,344
0,exp_name: takeoff-aviary-v0_2023-01-19,720427,0.016411,53.769231,39,-54.896938,-56.644552,-53.549866,0.756871,345
1,exp_name: takeoff-aviary-v0_2023-01-19,722525,0.015998,53.794872,39,-55.111392,-56.683699,-53.572798,0.720077,346
2,exp_name: takeoff-aviary-v0_2023-01-19,724577,0.016713,54.0,38,-55.19423,-56.726427,-53.654044,0.665653,347
3,exp_name: takeoff-aviary-v0_2023-01-19,726627,0.015938,53.947368,38,-55.114743,-56.741489,-53.570982,0.713616,348
4,exp_name: takeoff-aviary-v0_2023-01-19,728726,0.016644,53.820513,39,-55.087651,-57.131024,-53.537748,0.722643,349
5,exp_name: takeoff-aviary-v0_2023-01-19,730820,0.015817,53.692308,39,-54.966972,-56.47832,-53.821354,0.737677,350
0,exp_name: takeoff-aviary-v0_2023-01-19,732909,0.016743,53.564103,39,-54.851861,-55.934141,-53.512363,0.758598,351
1,exp_name: takeoff-aviary-v0_2023-01-19,734993,0.015724,53.435897,39,-54.644419,-55.916615,-53.520158,0.748454,352
2,exp_name: takeoff-aviary-v0_2023-01-19,737079,0.016544,53.487179,39,-54.671203,-55.867061,-53.419482,0.718884,353
3,exp_name: takeoff-aviary-v0_2023-01-19,739166,0.015785,53.512821,39,-54.841285,-58.236183,-53.608177,0.994452,354
4,exp_name: takeoff-aviary-v0_2023-01-19,741244,0.016892,53.282051,39,-54.573128,-56.110722,-52.795971,0.805453,355
5,exp_name: takeoff-aviary-v0_2023-01-19,743320,0.016908,53.230769,39,-54.605513,-56.092682,-52.922808,0.832255,356
0,exp_name: takeoff-aviary-v0_2023-01-19,745386,0.016893,52.974359,39,-54.267171,-55.791102,-52.875578,0.829704,357
1,exp_name: takeoff-aviary-v0_2023-01-19,747448,0.016364,52.871795,39,-54.260022,-55.938128,-52.722626,0.806165,358
2,exp_name: takeoff-aviary-v0_2023-01-19,749512,0.017189,52.923077,39,-54.145938,-56.063966,-52.741901,0.752743,359
3,exp_name: takeoff-aviary-v0_2023-01-19,751571,0.015961,52.794872,39,-54.188412,-56.022147,-52.678195,0.709828,360
4,exp_name: takeoff-aviary-v0_2023-01-19,753628,0.016464,52.74359,39,-54.079434,-55.780901,-52.691825,0.727773,361
5,exp_name: takeoff-aviary-v0_2023-01-19,755679,0.015847,52.589744,39,-53.950069,-55.212998,-52.618481,0.80866,362
6,exp_name: takeoff-aviary-v0_2023-01-19,757736,0.016913,52.74359,39,-54.054288,-55.618537,-52.663625,0.790383,363
7,exp_name: takeoff-aviary-v0_2023-01-19,759791,0.016783,52.692308,39,-54.038901,-55.006673,-52.697865,0.688132,364
8,exp_name: takeoff-aviary-v0_2023-01-19,761845,0.017261,52.666667,39,-54.047429,-55.35581,-52.811055,0.717025,365
9,exp_name: takeoff-aviary-v0_2023-01-19,763902,0.01602,52.74359,39,-54.112025,-55.162651,-52.760208,0.739987,366
10,exp_name: takeoff-aviary-v0_2023-01-19,765955,0.017953,52.641026,39,-54.066643,-55.18461,-52.766121,0.706549,367
11,exp_name: takeoff-aviary-v0_2023-01-19,768011,0.016826,52.717949,39,-54.103595,-55.459148,-52.790608,0.822615,368
12,exp_name: takeoff-aviary-v0_2023-01-19,770072,0.01674,52.846154,39,-54.191692,-55.026067,-52.824026,0.602083,369
13,exp_name: takeoff-aviary-v0_2023-01-19,772142,0.016707,53.076923,39,-54.497472,-55.904146,-53.192378,0.592116,370
14,exp_name: takeoff-aviary-v0_2023-01-19,774212,0.017045,53.076923,39,-54.406236,-55.80008,-52.824594,0.74804,371
15,exp_name: takeoff-aviary-v0_2023-01-19,776275,0.016298,52.897436,39,-54.397471,-55.606856,-52.928041,0.691938,372
16,exp_name: takeoff-aviary-v0_2023-01-19,778348,0.016857,53.153846,39,-54.544281,-56.050662,-53.059799,0.728315,373
17,exp_name: takeoff-aviary-v0_2023-01-19,780411,0.016385,52.897436,39,-54.209769,-55.975263,-52.684311,0.761693,374
18,exp_name: takeoff-aviary-v0_2023-01-19,782486,0.017434,53.205128,39,-54.463502,-56.586455,-52.662364,0.722168,375
19,exp_name: takeoff-aviary-v0_2023-01-19,784562,0.016351,53.230769,39,-54.524928,-56.206862,-53.363406,0.63898,376
20,exp_name: takeoff-aviary-v0_2023-01-19,786656,0.016788,53.692308,39,-54.845605,-56.536308,-53.58191,0.761059,377
21,exp_name: takeoff-aviary-v0_2023-01-19,788747,0.016486,53.615385,39,-54.853667,-56.701619,-53.525937,0.771264,378
22,exp_name: takeoff-aviary-v0_2023-01-19,790833,0.017084,53.487179,39,-54.622741,-56.431578,-53.547,0.821166,379
23,exp_name: takeoff-aviary-v0_2023-01-19,792912,0.016599,53.307692,39,-54.395306,-55.907441,-52.467278,0.812447,380
24,exp_name: takeoff-aviary-v0_2023-01-19,795008,0.017348,53.74359,39,-54.873101,-56.307327,-53.575726,0.716742,381
25,exp_name: takeoff-aviary-v0_2023-01-19,797086,0.01686,53.282051,39,-54.420453,-55.711554,-52.677492,0.724747,382
26,exp_name: takeoff-aviary-v0_2023-01-19,799168,0.01713,53.384615,39,-54.440458,-56.354644,-53.181296,0.780765,383
27,exp_name: takeoff-aviary-v0_2023-01-19,801254,0.016541,53.487179,39,-54.467133,-55.695316,-53.341859,0.808784,384
28,exp_name: takeoff-aviary-v0_2023-01-19,803334,0.016977,53.333333,39,-54.415285,-55.76984,-53.475695,0.709378,385
29,exp_name: takeoff-aviary-v0_2023-01-19,805420,0.016408,53.487179,39,-54.644126,-56.565849,-53.307509,0.782527,386
0,exp_name: takeoff-aviary-v0_2023-01-19,807503,0.017154,53.410256,39,-54.419618,-56.473549,-52.697567,0.803484,387
1,exp_name: takeoff-aviary-v0_2023-01-19,809590,0.016353,53.512821,39,-54.484186,-55.621644,-53.220943,0.77053,388
0,exp_name: takeoff-aviary-v0_2023-01-19,811681,0.017182,53.615385,39,-54.69802,-56.321259,-53.414609,0.74348,389
1,exp_name: takeoff-aviary-v0_2023-01-19,813776,0.016616,53.717949,39,-54.781318,-56.631217,-53.399278,0.872624,390
2,exp_name: takeoff-aviary-v0_2023-01-19,815869,0.016529,53.666667,39,-54.803279,-56.368034,-53.517131,0.673519,391
3,exp_name: takeoff-aviary-v0_2023-01-19,817955,0.015864,53.487179,39,-54.549082,-56.558673,-53.350096,0.794077,392
4,exp_name: takeoff-aviary-v0_2023-01-19,820047,0.016147,53.641026,39,-54.723697,-56.551871,-53.455017,0.69872,393
5,exp_name: takeoff-aviary-v0_2023-01-19,822143,0.016179,53.74359,39,-54.688965,-56.137773,-52.420805,0.912383,394
6,exp_name: takeoff-aviary-v0_2023-01-19,824196,0.016184,54.026316,38,-54.981453,-56.594652,-53.266492,0.818794,395
7,exp_name: takeoff-aviary-v0_2023-01-19,826293,0.016284,53.769231,39,-54.843928,-56.271795,-53.378348,0.704906,396
8,exp_name: takeoff-aviary-v0_2023-01-19,828391,0.015913,53.794872,39,-54.830349,-56.200421,-53.423473,0.692934,397
9,exp_name: takeoff-aviary-v0_2023-01-19,830445,0.01663,54.052632,38,-54.934219,-56.215479,-53.131557,0.751672,398
10,exp_name: takeoff-aviary-v0_2023-01-19,832499,0.015918,54.052632,38,-54.973206,-56.392087,-53.240395,0.652105,399
11,exp_name: takeoff-aviary-v0_2023-01-19,834550,0.016718,53.973684,38,-54.907403,-56.371797,-53.354945,0.619323,400
0,exp_name: takeoff-aviary-v0_2023-01-19,836603,0.01641,54.026316,38,-54.787541,-56.444286,-53.346814,0.728886,401
1,exp_name: takeoff-aviary-v0_2023-01-19,838661,0.016933,54.157895,38,-54.982949,-56.311488,-53.428875,0.696117,402
2,exp_name: takeoff-aviary-v0_2023-01-19,840731,0.016278,54.473684,38,-55.309096,-56.355602,-54.232053,0.747211,403
3,exp_name: takeoff-aviary-v0_2023-01-19,842792,0.017469,54.236842,38,-55.076012,-56.427299,-53.384626,0.775731,404
4,exp_name: takeoff-aviary-v0_2023-01-19,844881,0.016776,54.973684,38,-55.827856,-57.448185,-54.266689,0.766783,405
5,exp_name: takeoff-aviary-v0_2023-01-19,846950,0.017468,54.447368,38,-55.146586,-56.464296,-53.981399,0.689667,406
0,exp_name: takeoff-aviary-v0_2023-01-19,849011,0.016692,54.236842,38,-54.955085,-56.218129,-53.213744,0.732966,407
1,exp_name: takeoff-aviary-v0_2023-01-19,851066,0.017214,54.078947,38,-54.828388,-56.239024,-53.232335,0.636048,408
2,exp_name: takeoff-aviary-v0_2023-01-19,853132,0.016756,54.368421,38,-55.069643,-56.533494,-54.035222,0.806371,409
3,exp_name: takeoff-aviary-v0_2023-01-19,855197,0.017247,54.342105,38,-55.163903,-56.379877,-53.435029,0.724778,410
4,exp_name: takeoff-aviary-v0_2023-01-19,857252,0.016657,54.078947,38,-55.049904,-56.375076,-53.425126,0.720407,411
5,exp_name: takeoff-aviary-v0_2023-01-19,859313,0.017262,54.236842,38,-55.125872,-56.648533,-53.620836,0.762307,412
6,exp_name: takeoff-aviary-v0_2023-01-19,861364,0.016437,53.973684,38,-54.954868,-56.5889,-53.609264,0.767564,413
7,exp_name: takeoff-aviary-v0_2023-01-19,863413,0.017289,53.921053,38,-54.952243,-56.452573,-53.57581,0.72672,414
8,exp_name: takeoff-aviary-v0_2023-01-19,865512,0.016473,53.820513,39,-55.037548,-57.129552,-53.538088,0.764581,415
9,exp_name: takeoff-aviary-v0_2023-01-19,867613,0.016569,53.871795,39,-54.771834,-56.684333,-53.417901,0.701998,416
10,exp_name: takeoff-aviary-v0_2023-01-19,869667,0.016794,54.052632,38,-55.107237,-56.679144,-53.455438,0.668387,417
11,exp_name: takeoff-aviary-v0_2023-01-19,871765,0.017085,53.794872,39,-54.907916,-56.673399,-53.295395,0.89735,418
12,exp_name: takeoff-aviary-v0_2023-01-19,873848,0.016474,53.410256,39,-54.479413,-55.908642,-53.333081,0.779819,419
13,exp_name: takeoff-aviary-v0_2023-01-19,875935,0.016729,53.512821,39,-54.54737,-56.587703,-53.359182,0.820495,420
