,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",123200,0.037481,200.0,11,-1109.597728,-1679.746854,-750.75637,283.943019
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",125400,0.035651,200.0,11,-1158.64127,-1765.19443,-854.714576,303.603657
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",127600,0.035565,200.0,11,-1157.898779,-1802.499078,-790.843435,319.556462
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",129800,0.03541,200.0,11,-1165.75786,-1669.829855,-867.340072,263.001453
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",132000,0.035532,200.0,11,-1343.316065,-1830.936131,-872.215284,336.206227
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",134200,0.037742,200.0,11,-1184.502176,-1595.958343,-877.987991,226.943271
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",136400,0.037872,200.0,11,-1130.152513,-1757.759532,-882.412767,234.366851
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",138600,0.037326,200.0,11,-1126.136815,-1745.776818,-764.537039,313.597898
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",140800,0.037431,200.0,11,-1107.219843,-1618.858377,-789.985479,219.871707
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",143000,0.038032,200.0,11,-1132.63949,-1633.447077,-753.322118,286.245914
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",145200,0.037934,200.0,11,-1154.735303,-1619.53906,-785.786033,246.364796
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",147400,0.039954,200.0,11,-1224.274962,-1751.1155,-998.187635,217.481664
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",149600,0.037572,200.0,11,-1221.323004,-1850.275202,-868.099984,325.094103
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",151800,0.040678,200.0,11,-1244.948174,-1819.589113,-816.244029,345.514837
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",154000,0.038309,200.0,11,-1145.409415,-1576.269923,-753.939852,298.523782
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",156200,0.037168,200.0,11,-1150.608632,-1662.786536,-779.539836,249.563068
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",158400,0.03939,200.0,11,-1109.763462,-1478.510177,-887.17665,177.105292
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",160600,0.037625,200.0,11,-1001.932019,-1325.883668,-828.048121,129.835885
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",162800,0.035247,200.0,11,-1219.899668,-1640.508297,-885.295148,182.487279
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",165000,0.035839,200.0,11,-1111.662263,-1760.207117,-881.515515,253.34865
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",167200,0.038464,200.0,11,-1162.464377,-1497.549958,-886.122714,194.646256
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",169400,0.036806,200.0,11,-1045.44775,-1512.217971,-864.593824,191.473127
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",171600,0.038922,200.0,11,-1139.446265,-1849.297849,-751.142659,319.604186
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",173800,0.036798,200.0,11,-1080.164894,-1513.722958,-764.128837,211.608275
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",176000,0.035456,200.0,11,-1200.673682,-1817.995503,-751.396279,329.246154
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",178200,0.035519,200.0,11,-1221.888355,-1791.553468,-866.34779,288.132606
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",180400,0.03549,200.0,11,-1114.381942,-1679.429215,-869.07027,259.314442
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",182600,0.035647,200.0,11,-1197.461264,-1862.014217,-872.605428,343.851887
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",184800,0.038496,200.0,11,-1289.972003,-1613.142215,-857.669333,280.296018
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",187000,0.035495,200.0,11,-1163.086782,-1697.764976,-889.840809,260.648299
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",189200,0.035473,200.0,11,-1214.981518,-1688.6455,-900.578207,238.035098
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",191400,0.035102,200.0,11,-1085.255393,-1679.201095,-750.243196,271.609352
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",193600,0.034886,200.0,11,-1244.760436,-1746.063004,-960.889685,231.299827
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",195800,0.036836,200.0,11,-1232.585054,-1629.798743,-738.803847,327.536207
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",198000,0.038802,200.0,11,-1142.193723,-1857.607101,-771.726834,293.418932
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",200200,0.035899,200.0,11,-1175.554868,-1804.600862,-688.268728,367.925811
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",202400,0.035299,200.0,11,-1212.281161,-1710.948639,-872.34036,291.515175
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",204600,0.035286,200.0,11,-1153.211583,-1716.486381,-760.676061,362.985776
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",206800,0.035173,200.0,11,-1132.944622,-1509.991656,-775.543003,261.647267
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",209000,0.035832,200.0,11,-1302.120197,-1651.529334,-791.364825,277.072976
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",211200,0.038577,200.0,11,-1234.585329,-1836.40195,-882.084142,294.981505
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",213400,0.03676,200.0,11,-1153.486171,-1595.709067,-902.134186,201.105339
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",215600,0.035423,200.0,11,-1206.513183,-1740.792736,-885.623433,279.004923
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",217800,0.037414,200.0,11,-1184.435118,-1826.121721,-888.165369,264.295924
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",220000,0.036433,200.0,11,-1142.363895,-1760.477115,-736.595809,303.118643
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",222200,0.039085,200.0,11,-1047.99011,-1466.764866,-762.184625,206.394531
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",224400,0.037643,200.0,11,-1044.755738,-1567.354639,-816.073308,193.538149
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",226600,0.035414,200.0,11,-1152.305572,-1545.380057,-780.836985,240.18782
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",228800,0.038267,200.0,11,-1220.670362,-1793.622275,-766.363897,370.788989
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",231000,0.039978,200.0,11,-1151.840846,-1523.994726,-753.910159,262.041133
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",233200,0.03804,200.0,11,-1062.357153,-1492.505074,-868.979699,191.226559
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",235400,0.038312,200.0,11,-1053.381849,-1463.526856,-890.50453,187.7993
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",237600,0.036434,200.0,11,-1133.481758,-1574.7712,-786.94937,241.145163
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",239800,0.035037,200.0,11,-1138.535346,-1594.057841,-896.910387,218.8449
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",242000,0.035115,200.0,11,-1169.087834,-1735.116973,-763.209054,337.112163
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",244200,0.034911,200.0,11,-1121.207104,-1565.569193,-879.855151,215.036132
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",246400,0.035501,200.0,11,-1107.188131,-1502.390406,-764.989059,227.401246
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",248600,0.037777,200.0,11,-1252.587678,-1739.977494,-870.935669,277.408454
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",250800,0.037291,200.0,11,-1162.076969,-1794.720597,-745.247824,328.612776
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",253000,0.03614,200.0,11,-1130.033508,-1661.693868,-773.555788,263.427346
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",255200,0.036036,200.0,11,-1132.84331,-1411.940261,-786.075921,180.135292
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",257400,0.03523,200.0,11,-1128.635415,-1656.107779,-862.38235,243.379078
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",259600,0.036421,200.0,11,-1211.200588,-1589.487822,-788.518694,284.879452
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",261800,0.043837,200.0,11,-1110.976833,-1447.260217,-827.707234,226.751663
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",264000,0.035413,200.0,11,-1057.215804,-1531.409249,-799.738144,201.919048
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",266200,0.035377,200.0,11,-1175.675058,-1790.026575,-858.289909,334.518957
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",268400,0.03565,200.0,11,-1212.057358,-1793.466144,-899.091533,271.315457
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",270600,0.035332,200.0,11,-1240.218363,-1751.978359,-997.308228,270.448947
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",272800,0.036602,200.0,11,-1036.135923,-1513.114454,-785.998709,186.421413
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",275000,0.038087,200.0,11,-1201.254034,-1863.034399,-850.954689,274.05184
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",277200,0.035321,200.0,11,-1158.267202,-1615.409191,-868.17568,219.978914
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",279400,0.034988,200.0,11,-1121.17391,-1485.186565,-832.897287,159.393627
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",281600,0.035708,200.0,11,-1220.063025,-1689.954839,-904.558263,226.961749
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",283800,0.035322,200.0,11,-1227.951706,-1645.302435,-873.566181,213.295943
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",286000,0.03696,200.0,11,-1174.929195,-1373.540226,-972.709279,122.401473
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",288200,0.038378,200.0,11,-1185.591062,-1262.248612,-1070.641412,49.888114
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",290400,0.03514,200.0,11,-1263.547816,-1552.861897,-1028.823207,150.047116
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",292600,0.035554,200.0,11,-1231.186326,-1515.052613,-988.711818,123.401383
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",294800,0.035403,200.0,11,-1346.304199,-1722.883293,-1182.685016,160.41433
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",297000,0.035242,200.0,11,-1223.096303,-1753.179712,-909.268993,213.915641
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",299200,0.037202,200.0,11,-1216.107596,-1644.117837,-987.734484,195.574539
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",301400,0.037822,200.0,11,-1170.594436,-1502.526522,-897.279842,148.001163
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",303600,0.035926,200.0,11,-1084.473793,-1311.14327,-786.93359,164.492607
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",305800,0.037389,200.0,11,-1256.410942,-1511.052502,-1071.17464,143.364665
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",308000,0.035798,200.0,11,-1267.548255,-1589.356809,-1001.24372,154.330826
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",310200,0.035528,200.0,11,-1220.393034,-1385.57619,-1131.596871,64.242203
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",312400,0.038631,200.0,11,-1219.814334,-1490.120481,-1046.262133,134.409635
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",314600,0.03675,200.0,11,-1105.020889,-1311.052887,-945.780243,105.993376
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",316800,0.035382,200.0,11,-1140.810922,-1538.974559,-885.735054,150.222595
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",319000,0.035326,200.0,11,-1135.912041,-1578.465771,-922.012786,159.946582
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",321200,0.035308,200.0,11,-1084.3327,-1569.370791,-902.458068,199.635027
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",323400,0.034939,200.0,11,-1085.3473,-1505.58231,-869.539653,203.753153
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",325600,0.038197,200.0,11,-1299.51456,-1864.373342,-997.267747,293.503489
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",327800,0.036433,200.0,11,-1171.174248,-1476.980091,-913.56019,143.597372
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",330000,0.035577,200.0,11,-1128.663389,-1607.284248,-901.903749,193.681262
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",332200,0.035095,200.0,11,-1184.400092,-1655.067061,-1025.123968,201.463534
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",334400,0.035064,200.0,11,-1052.361669,-1371.447908,-905.20497,122.759058
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",336600,0.035657,200.0,11,-1142.660537,-1536.373905,-877.902521,204.053163
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",338800,0.037771,200.0,11,-1241.204865,-1519.034192,-980.71154,201.366773
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",341000,0.037149,200.0,11,-1100.038886,-1376.666095,-888.001424,117.202226
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",343200,0.035605,200.0,11,-1105.982526,-1211.385351,-1009.409606,64.826507
0,"exp_name: Pendulum-v1_2023-01-14 (seperate network, GAE  advantage, normalize ad/rtv)",345400,0.035129,200.0,11,-1149.991011,-1389.298968,-887.090625,136.457666
