,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",81400,0.037004,200.0,11,-1322.488251,-1861.52883,-969.115429,326.258359
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",83600,0.040251,200.0,11,-1355.601737,-1743.685817,-960.853144,292.953236
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",85800,0.038944,200.0,11,-1137.719599,-1731.107457,-750.446888,270.99169
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",88000,0.037108,200.0,11,-1320.00557,-1814.764785,-967.083081,317.454653
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",90200,0.036168,200.0,11,-1432.456524,-1846.045057,-885.973079,350.430275
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",92400,0.036267,200.0,11,-1279.979372,-1617.649572,-999.653604,237.622848
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",94600,0.036248,200.0,11,-1230.028498,-1658.378574,-896.151312,277.94314
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",96800,0.038455,200.0,11,-1156.95304,-1460.702257,-799.181651,196.666156
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",99000,0.038224,200.0,11,-1244.752968,-1792.515677,-1037.133953,252.328839
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",101200,0.037033,200.0,11,-1146.443975,-1333.956521,-913.369978,110.139792
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",103400,0.038104,200.0,11,-1245.432926,-1744.109288,-926.82682,292.722549
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",105600,0.035652,200.0,11,-1226.496175,-1611.971317,-938.988999,193.609986
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",107800,0.036756,200.0,11,-1141.093207,-1337.642682,-868.258387,111.931385
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",110000,0.037715,200.0,11,-1269.730205,-1642.29101,-1074.403901,199.986721
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",112200,0.037663,200.0,11,-1212.395262,-1491.211801,-1055.161521,106.039589
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",114400,0.037901,200.0,11,-1206.862564,-1780.201817,-984.382373,198.108374
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",116600,0.038173,200.0,11,-1185.881742,-1811.776458,-896.797524,224.461642
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",118800,0.035625,200.0,11,-1123.520723,-1460.741219,-761.211376,224.688413
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",121000,0.035262,200.0,11,-1187.027365,-1538.841487,-943.263644,177.846901
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",123200,0.037354,200.0,11,-1133.453173,-1660.949973,-798.808603,239.293551
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",125400,0.037124,200.0,11,-1161.628381,-1751.018434,-881.215035,280.975488
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",127600,0.035325,200.0,11,-1186.278966,-1791.833334,-895.666604,273.12631
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",129800,0.036711,200.0,11,-1170.142821,-1643.426711,-889.509139,227.02142
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",132000,0.037256,200.0,11,-1326.283074,-1820.483405,-886.36905,310.086918
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",134200,0.037459,200.0,11,-1140.82595,-1561.684657,-973.71683,200.085633
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",136400,0.038118,200.0,11,-1086.893532,-1735.592683,-888.779108,227.101629
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",138600,0.039459,200.0,11,-1110.962605,-1718.709661,-802.929046,271.176303
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",140800,0.035899,200.0,11,-1076.624461,-1574.540401,-858.072766,206.752789
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",143000,0.036226,200.0,11,-1125.931358,-1607.64129,-897.684749,247.226434
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",145200,0.035211,200.0,11,-1132.5223,-1601.380642,-883.108043,219.375172
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",147400,0.035299,200.0,11,-1206.895904,-1747.545864,-964.535323,221.891137
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",149600,0.037056,200.0,11,-1227.077113,-1851.9001,-958.41241,319.310995
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",151800,0.037456,200.0,11,-1222.715745,-1823.066429,-753.186724,365.183054
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",154000,0.035296,200.0,11,-1185.20681,-1581.729592,-880.752251,262.64247
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",156200,0.035016,200.0,11,-1147.842575,-1669.024115,-896.885928,244.978604
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",158400,0.035498,200.0,11,-1102.825481,-1483.127496,-873.028717,177.307739
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",160600,0.03503,200.0,11,-1013.938668,-1312.560893,-858.327129,119.830921
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",162800,0.036464,200.0,11,-1213.056439,-1646.170082,-898.698465,183.7084
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",165000,0.037826,200.0,11,-1109.444572,-1761.245371,-770.93329,257.223242
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",167200,0.035317,200.0,11,-1168.48179,-1499.74338,-934.637975,179.777118
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",169400,0.036177,200.0,11,-1048.088303,-1517.301661,-798.672257,197.103908
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",171600,0.037915,200.0,11,-1135.028736,-1846.403895,-735.609213,325.543085
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",173800,0.035552,200.0,11,-1074.800239,-1511.92317,-875.611851,202.440221
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",176000,0.040581,200.0,11,-1207.580498,-1817.375119,-881.992802,308.940294
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",178200,0.039276,200.0,11,-1212.807031,-1796.155633,-838.465657,292.197
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",180400,0.036606,200.0,11,-1101.184556,-1678.316129,-785.923045,268.24689
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",182600,0.037628,200.0,11,-1145.28784,-1864.218037,-738.792284,386.302119
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",184800,0.037539,200.0,11,-1301.826924,-1612.42333,-862.429638,262.16
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",187000,0.036162,200.0,11,-1167.723779,-1696.822243,-878.207414,246.273319
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",189200,0.038912,200.0,11,-1191.833403,-1688.341934,-875.540501,247.923342
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",191400,0.038067,200.0,11,-1058.970816,-1676.152366,-629.870943,285.047566
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",193600,0.036404,200.0,11,-1210.720978,-1746.902574,-872.005311,256.455391
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",195800,0.035882,200.0,11,-1252.876296,-1620.681481,-879.915938,291.586682
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",198000,0.036169,200.0,11,-1123.275035,-1851.691945,-760.684025,286.115768
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",200200,0.035624,200.0,11,-1201.196801,-1800.452882,-859.393605,316.988781
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",202400,0.0373,200.0,11,-1181.445661,-1694.19018,-848.152777,292.79097
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",204600,0.038415,200.0,11,-1218.172596,-1689.529833,-837.887631,277.023424
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",206800,0.036122,200.0,11,-1159.078266,-1466.935078,-888.644655,189.854905
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",209000,0.035815,200.0,11,-1283.841144,-1609.866402,-918.727141,227.169209
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",211200,0.035354,200.0,11,-1197.391993,-1829.452184,-926.781101,298.311454
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",213400,0.0412,200.0,11,-1113.318143,-1540.915237,-889.839756,184.868723
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",215600,0.036217,200.0,11,-1209.942152,-1701.798582,-933.223057,227.281982
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",217800,0.038123,200.0,11,-1198.674945,-1775.531344,-1038.477184,196.22522
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",220000,0.037317,200.0,11,-1227.091227,-1698.176263,-1032.542542,194.112809
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",222200,0.036149,200.0,11,-1119.167107,-1378.648534,-854.894782,124.231009
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",224400,0.03707,200.0,11,-1127.860815,-1497.852011,-997.50798,129.703889
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",226600,0.037641,200.0,11,-1189.710928,-1462.194934,-997.881609,142.919964
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",228800,0.037777,200.0,11,-1271.544986,-1789.415562,-825.285411,294.177484
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",231000,0.037683,200.0,11,-1163.86056,-1420.053243,-910.490567,156.138938
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",233200,0.035105,200.0,11,-1117.766417,-1320.165041,-1015.281658,81.787401
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",235400,0.036674,200.0,11,-1112.89607,-1317.358034,-952.293221,88.598255
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",237600,0.036125,200.0,11,-1164.767934,-1464.323499,-954.673569,137.680917
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",239800,0.035442,200.0,11,-1180.92023,-1494.267047,-1026.768977,155.183912
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",242000,0.036974,200.0,11,-1209.960568,-1661.760116,-1012.114007,222.363524
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",244200,0.039372,200.0,11,-1133.162429,-1476.778359,-1010.122679,136.108978
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",246400,0.036501,200.0,11,-1164.684805,-1385.543622,-1008.224925,115.214702
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",248600,0.03502,200.0,11,-1228.077201,-1687.025627,-920.862162,236.883711
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",250800,0.035513,200.0,11,-1207.692316,-1767.177623,-1000.88701,238.866888
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",253000,0.036726,200.0,11,-1133.374826,-1629.814722,-907.845164,221.246619
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",255200,0.036039,200.0,11,-1078.605068,-1357.174106,-844.87711,163.176576
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",257400,0.038232,200.0,11,-1128.333808,-1649.292472,-893.85063,233.082803
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",259600,0.036002,200.0,11,-1204.125946,-1594.83686,-797.984929,292.264003
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",261800,0.035213,200.0,11,-1120.546547,-1444.158707,-781.916889,219.583495
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",264000,0.035972,200.0,11,-1089.60232,-1527.543739,-895.56214,179.840042
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",266200,0.036141,200.0,11,-1178.904754,-1793.826557,-886.564258,332.275024
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",268400,0.037143,200.0,11,-1226.103894,-1798.291396,-927.962404,263.469276
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",270600,0.03926,200.0,11,-1209.057086,-1762.957037,-852.927999,309.198471
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",272800,0.036636,200.0,11,-1069.051795,-1533.946459,-906.449097,164.313567
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",275000,0.035351,200.0,11,-1186.066364,-1876.325164,-789.280093,318.457165
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",277200,0.035352,200.0,11,-1145.929838,-1669.114507,-840.590596,267.21878
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",279400,0.035929,200.0,11,-985.046374,-1546.785981,-772.979764,210.535987
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",281600,0.035974,200.0,11,-1196.967795,-1749.002545,-895.553909,295.631749
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",283800,0.038744,200.0,11,-1177.86773,-1770.447103,-767.325141,314.512119
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",286000,0.036988,200.0,11,-1163.36201,-1495.925565,-1002.593804,158.722553
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",288200,0.036577,200.0,11,-1008.660719,-1266.46383,-789.992339,129.081134
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",290400,0.036491,200.0,11,-1195.754975,-1596.735028,-929.182332,218.711467
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",292600,0.035562,200.0,11,-1201.287729,-1553.77597,-1073.569653,143.898873
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",294800,0.035351,200.0,11,-1322.459158,-1775.038539,-1024.796205,234.695252
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",297000,0.03756,200.0,11,-1094.523557,-1829.74268,-750.517381,290.236092
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",299200,0.037851,200.0,11,-1130.773505,-1711.21553,-860.151093,267.095857
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",301400,0.037029,200.0,11,-1050.992715,-1574.820219,-877.292473,194.01253
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",303600,0.036163,200.0,11,-1038.661806,-1394.453487,-757.389504,169.9365
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",305800,0.0371,200.0,11,-1229.817018,-1552.976059,-830.941221,255.027886
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",308000,0.035409,200.0,11,-1173.234064,-1692.889908,-782.905067,302.566376
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",310200,0.038517,200.0,11,-1072.280828,-1436.637365,-787.344457,212.592675
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",312400,0.037231,200.0,11,-1134.112071,-1567.893373,-876.311784,240.077701
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",314600,0.035996,200.0,11,-1024.423575,-1414.180769,-773.801498,156.694987
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",316800,0.035334,200.0,11,-1073.225856,-1608.321965,-827.615934,208.103314
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",319000,0.03583,200.0,11,-1078.599458,-1632.994377,-855.978399,208.875788
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",321200,0.035756,200.0,11,-1034.307968,-1619.672772,-871.185851,239.20088
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",323400,0.038389,200.0,11,-1081.748935,-1535.382853,-839.708684,246.636625
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",325600,0.037361,200.0,11,-1313.383918,-1869.308868,-989.379216,296.733509
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",327800,0.035429,200.0,11,-1148.962773,-1539.270122,-785.211254,216.435139
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",330000,0.035443,200.0,11,-1087.963583,-1664.760606,-817.738179,270.605626
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",332200,0.035163,200.0,11,-1119.8989,-1689.50097,-760.702993,285.23661
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",334400,0.035498,200.0,11,-997.190521,-1400.146249,-747.252447,184.717298
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",336600,0.037045,200.0,11,-1078.993318,-1577.203239,-747.740008,280.137359
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",338800,0.037398,200.0,11,-1214.315401,-1575.801414,-769.030714,309.048233
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",341000,0.035096,200.0,11,-1045.229901,-1486.27287,-769.392409,215.762129
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",343200,0.035055,200.0,11,-1017.486881,-1301.290648,-766.014265,170.066396
0,"exp_name: Pendulum-v1_2023-01-13 (seperate network, actor-critic advantage, normalize ret/adv)",345400,0.035101,200.0,11,-1081.439762,-1473.733314,-892.479049,189.449063
