,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",204600,0.03766,200.0,11,-1481.018445,-1554.220005,-1250.597307,87.900046,92
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",206800,0.035226,200.0,11,-1491.300213,-1552.559365,-1332.115921,62.109571,93
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",209000,0.035331,200.0,11,-1526.706198,-1568.449544,-1440.218095,38.267135,94
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",211200,0.035173,200.0,11,-1513.838196,-1541.483245,-1458.605097,26.064428,95
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",213400,0.035529,200.0,11,-1502.824114,-1547.158656,-1426.365729,45.489929,96
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",215600,0.038462,200.0,11,-1496.824598,-1532.996927,-1425.767443,33.879787,97
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",217800,0.035417,200.0,11,-1496.04957,-1549.453199,-1415.541342,40.319615,98
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",220000,0.035132,200.0,11,-1489.293332,-1540.217576,-1440.511124,36.21395,99
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",222200,0.040487,200.0,11,-1468.524456,-1545.428116,-1283.767781,72.135729,100
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",224400,0.035344,200.0,11,-1486.737103,-1524.042582,-1404.925723,39.349514,101
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",226600,0.03837,200.0,11,-1481.46919,-1564.690497,-1312.227432,69.644486,102
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",228800,0.035709,200.0,11,-1475.561375,-1547.57958,-1178.223839,103.397977,103
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",231000,0.035305,200.0,11,-1476.002345,-1537.21278,-1302.723318,71.184471,104
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",233200,0.03544,200.0,11,-1486.214193,-1527.313335,-1373.802182,42.337429,105
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",235400,0.035671,200.0,11,-1460.923874,-1538.012292,-1340.506004,70.413944,106
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",237600,0.037984,200.0,11,-1486.700885,-1542.615951,-1289.004011,71.248565,107
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",239800,0.037499,200.0,11,-1477.094686,-1540.685258,-1402.671509,43.557995,108
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",242000,0.035675,200.0,11,-1494.242686,-1550.871091,-1390.674509,50.980637,109
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",244200,0.035433,200.0,11,-1490.637191,-1544.003473,-1400.980282,40.811017,110
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",246400,0.035239,200.0,11,-1471.88941,-1539.591554,-1297.001781,68.620803,111
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",248600,0.03648,200.0,11,-1500.437623,-1540.594677,-1436.018977,36.059667,112
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",250800,0.038196,200.0,11,-1476.458349,-1530.765069,-1352.189614,55.279696,113
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",253000,0.035676,200.0,11,-1478.2395,-1520.921598,-1383.680845,38.626026,114
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",255200,0.03533,200.0,11,-1487.905596,-1537.506389,-1409.017369,40.162943,115
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",257400,0.03597,200.0,11,-1481.692802,-1533.883593,-1357.242587,55.475286,116
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",259600,0.036038,200.0,11,-1498.088948,-1535.271162,-1419.328641,35.864246,117
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",261800,0.038747,200.0,11,-1485.641432,-1553.812305,-1405.272799,48.996699,118
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",264000,0.035678,200.0,11,-1479.194278,-1540.220295,-1438.005338,33.747361,119
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",266200,0.035516,200.0,11,-1474.545384,-1527.533648,-1390.244728,51.789102,120
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",268400,0.035636,200.0,11,-1495.204026,-1540.600187,-1428.806695,36.513979,121
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",270600,0.035437,200.0,11,-1458.466444,-1547.607565,-1271.304173,83.457587,122
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",272800,0.038525,200.0,11,-1474.963135,-1536.413269,-1405.388773,46.872942,123
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",275000,0.035815,200.0,11,-1500.738089,-1552.817436,-1389.848677,55.905248,124
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",277200,0.035861,200.0,11,-1470.160666,-1557.207936,-1263.625534,95.564037,125
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",279400,0.035435,200.0,11,-1451.891227,-1542.036212,-1329.219489,66.714113,126
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",281600,0.035819,200.0,11,-1498.387335,-1547.609767,-1382.521243,52.813763,127
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",283800,0.038012,200.0,11,-1495.940235,-1545.093303,-1353.441453,52.065548,128
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",286000,0.037471,200.0,11,-1484.492397,-1552.125661,-1417.723989,50.209741,129
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",288200,0.035952,200.0,11,-1485.467775,-1527.952801,-1438.5148,27.51176,130
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",290400,0.03583,200.0,11,-1503.544771,-1535.112932,-1466.68303,23.56547,131
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",292600,0.035655,200.0,11,-1513.251313,-1547.835875,-1443.177535,31.345479,132
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",294800,0.036978,200.0,11,-1506.062168,-1547.529449,-1425.147471,45.912146,133
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",297000,0.037988,200.0,11,-1486.039999,-1542.410281,-1385.316418,44.255845,134
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",299200,0.0355,200.0,11,-1501.158884,-1545.357732,-1448.68546,31.368664,135
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",301400,0.035595,200.0,11,-1490.348774,-1544.043833,-1395.939015,48.182116,136
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",303600,0.035681,200.0,11,-1490.096044,-1537.621166,-1429.645858,31.362593,137
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",305800,0.035638,200.0,11,-1514.925482,-1541.917079,-1464.624083,24.813119,138
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",308000,0.038594,200.0,11,-1510.117271,-1548.927707,-1446.511819,30.803708,139
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",310200,0.035621,200.0,11,-1472.076281,-1531.723428,-1265.666583,77.001496,140
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",312400,0.035575,200.0,11,-1496.36381,-1533.244296,-1443.799822,30.062522,141
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",314600,0.035258,200.0,11,-1466.8616,-1527.283913,-1348.523735,45.920397,142
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",316800,0.035403,200.0,11,-1461.17376,-1526.201294,-1230.21862,80.7402,143
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",319000,0.038496,200.0,11,-1472.845086,-1526.609074,-1404.125675,41.534316,144
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",321200,0.036414,200.0,11,-1462.416767,-1526.615357,-1390.005092,40.851789,145
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",323400,0.035562,200.0,11,-1471.29511,-1534.514605,-1395.666473,51.81063,146
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",325600,0.035718,200.0,11,-1519.382297,-1533.508791,-1502.828338,10.568277,147
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",327800,0.035811,200.0,11,-1499.346409,-1536.70713,-1416.086963,31.481922,148
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",330000,0.03741,200.0,11,-1466.563645,-1536.449881,-1335.089768,59.017173,149
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",332200,0.037328,200.0,11,-1479.293508,-1527.280519,-1390.449913,46.987352,150
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",334400,0.036575,200.0,11,-1469.533602,-1520.93729,-1323.623406,51.37382,151
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",336600,0.036121,200.0,11,-1469.365914,-1528.535595,-1368.622877,53.833295,152
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",338800,0.035803,200.0,11,-1491.567265,-1529.727799,-1410.40711,34.472765,153
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",341000,0.036843,200.0,11,-1485.955522,-1522.786165,-1416.173854,31.637807,154
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",343200,0.038375,200.0,11,-1485.221729,-1536.323245,-1424.671748,34.813081,155
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",345400,0.036248,200.0,11,-1492.005451,-1534.210638,-1414.539054,31.69445,156
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",347600,0.035699,200.0,11,-1479.293694,-1524.293129,-1421.125733,33.579633,157
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",349800,0.03558,200.0,11,-1465.171301,-1529.579909,-1317.058404,58.897243,158
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",352000,0.035852,200.0,11,-1485.013238,-1529.110429,-1369.798214,44.466212,159
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",354200,0.038548,200.0,11,-1509.33683,-1528.994823,-1453.721223,21.379595,160
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",356400,0.035756,200.0,11,-1461.261878,-1530.604971,-1347.282789,59.420642,161
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret)",358600,0.035465,200.0,11,-1475.11296,-1540.696911,-1383.489834,50.042992,162
