,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",77000,0.037337,200.0,11,-1197.084808,-1716.461289,-829.991237,219.32573,34
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",79200,0.036679,200.0,11,-1215.043749,-1862.064623,-925.128341,292.273569,35
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",81400,0.036592,200.0,11,-1263.310758,-1840.509952,-873.541767,320.243374,36
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",83600,0.036656,200.0,11,-1301.019159,-1643.660239,-980.225539,260.520262,37
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",85800,0.039922,200.0,11,-1072.125645,-1658.997993,-795.089126,253.086449,38
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",88000,0.036848,200.0,11,-1242.139559,-1752.561005,-855.070398,312.564105,39
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",90200,0.036326,200.0,11,-1351.296638,-1780.332438,-866.16906,326.061231,40
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",92400,0.036292,200.0,11,-1166.41431,-1471.941293,-871.13705,212.050341,41
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",94600,0.036335,200.0,11,-1138.290365,-1539.714298,-716.722609,245.258827,42
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",96800,0.038539,200.0,11,-1066.247076,-1283.263856,-745.462768,166.753292,43
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",99000,0.037955,200.0,11,-1091.503675,-1665.796251,-751.061663,274.283134,44
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",101200,0.036232,200.0,11,-1058.723268,-1230.055936,-789.310843,126.33859,45
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",103400,0.036343,200.0,11,-1128.867373,-1621.9923,-760.44383,275.835161,46
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",105600,0.036163,200.0,11,-1093.124099,-1429.754162,-795.334604,173.768439,47
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",107800,0.037799,200.0,11,-1044.989888,-1201.578317,-787.689502,130.25046,48
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",110000,0.038542,200.0,11,-1138.793533,-1472.859403,-988.059417,178.508733,49
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",112200,0.036579,200.0,11,-1095.512508,-1217.424263,-982.914996,71.270923,50
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",114400,0.036294,200.0,11,-1076.525831,-1623.445162,-762.993681,198.997553,51
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",116600,0.03678,200.0,11,-1069.835189,-1809.815325,-789.91655,265.209918,52
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",118800,0.036628,200.0,11,-1067.35361,-1316.825141,-811.540988,150.585607,53
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",121000,0.039254,200.0,11,-1095.500038,-1381.438305,-883.182424,174.987921,54
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",123200,0.036834,200.0,11,-1049.466179,-1483.245584,-844.066465,200.348871,55
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",125400,0.037052,200.0,11,-1020.683075,-1543.405752,-765.432611,251.656106,56
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",127600,0.036378,200.0,11,-1007.677697,-1504.663177,-723.144161,260.208077,57
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",129800,0.036724,200.0,11,-1065.211561,-1468.135776,-831.400299,192.379669,58
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",132000,0.038932,200.0,11,-1141.8285,-1533.373529,-730.168281,260.792885,59
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",134200,0.037615,200.0,11,-1003.439196,-1359.344113,-858.822643,144.0237,60
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",136400,0.03627,200.0,11,-953.27923,-1521.503499,-736.731979,197.458007,61
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",138600,0.03616,200.0,11,-974.251546,-1499.419128,-753.139641,245.368176,62
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",140800,0.036173,200.0,11,-984.204797,-1346.237449,-774.095339,161.592707,63
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",143000,0.03797,200.0,11,-966.102298,-1272.110802,-756.842253,168.447764,64
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",145200,0.038389,200.0,11,-971.334144,-1190.236373,-628.513269,168.1609,65
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",147400,0.03676,200.0,11,-1031.762026,-1558.983745,-745.841571,207.269064,66
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",149600,0.036176,200.0,11,-1028.165233,-1532.626009,-747.658864,234.489855,67
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",151800,0.036213,200.0,11,-1032.187595,-1635.280865,-725.815232,283.593431,68
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",154000,0.036567,200.0,11,-1013.583944,-1294.567353,-719.989483,183.317267,69
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",156200,0.039126,200.0,11,-1012.926211,-1433.650461,-852.129972,172.160503,70
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",158400,0.036893,200.0,11,-924.747118,-1104.779197,-745.143208,117.801054,71
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",160600,0.036305,200.0,11,-848.875872,-1086.846272,-652.023318,124.285852,72
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",162800,0.038373,200.0,11,-1011.139312,-1365.752362,-845.939428,132.546532,73
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",165000,0.040821,200.0,11,-928.403614,-1481.342676,-699.721858,214.302512,74
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",167200,0.04113,200.0,11,-1019.94794,-1267.495386,-746.026251,148.309833,75
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",169400,0.04321,200.0,11,-920.922009,-1211.692659,-761.409837,143.11503,76
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",171600,0.038721,200.0,11,-1045.408013,-1448.156593,-753.42038,203.230415,77
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",173800,0.036704,200.0,11,-952.125506,-1213.702128,-749.098816,134.055772,78
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",176000,0.037729,200.0,11,-1016.044614,-1481.786519,-753.117199,230.478593,79
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",178200,0.040001,200.0,11,-1027.331221,-1512.828275,-754.891728,218.06605,80
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",180400,0.037797,200.0,11,-957.618498,-1425.724758,-712.938269,188.974445,81
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",182600,0.036959,200.0,11,-1042.428573,-1491.869547,-859.702717,227.656085,82
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",184800,0.037007,200.0,11,-1003.871718,-1283.048521,-747.865202,180.920943,83
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",187000,0.037213,200.0,11,-978.431795,-1320.13196,-749.633843,163.696377,84
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",189200,0.039729,200.0,11,-994.64249,-1459.327329,-755.827178,188.143648,85
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",191400,0.038335,200.0,11,-926.131142,-1379.363484,-683.377694,166.350182,86
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",193600,0.037093,200.0,11,-961.098067,-1415.248294,-747.501454,173.721626,87
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",195800,0.037171,200.0,11,-1003.710569,-1323.591566,-636.913296,179.345801,88
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",198000,0.036934,200.0,11,-913.899203,-1272.993378,-772.003394,132.199633,89
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",200200,0.039298,200.0,11,-952.315569,-1321.522036,-636.531175,229.565685,90
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",202400,0.038396,200.0,11,-956.731055,-1387.231344,-745.366323,230.502985,91
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",204600,0.037243,200.0,11,-925.488643,-1297.374179,-624.485484,179.30231,92
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",206800,0.037191,200.0,11,-861.210999,-991.03642,-637.332866,122.371497,93
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",209000,0.036949,200.0,11,-953.018035,-1111.019176,-844.158774,103.467375,94
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",211200,0.037984,200.0,11,-961.558313,-1436.478102,-749.046182,205.130142,95
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",213400,0.038846,200.0,11,-928.040415,-1190.822196,-757.111322,117.779823,96
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",215600,0.036453,200.0,11,-923.210648,-1270.730874,-666.196337,174.698549,97
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",217800,0.036804,200.0,11,-911.258232,-1190.157021,-750.571935,121.253448,98
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",220000,0.036738,200.0,11,-901.61684,-1145.898356,-631.530038,146.325704,99
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",222200,0.037452,200.0,11,-856.615349,-1101.618588,-710.985039,124.130685,100
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",224400,0.039721,200.0,11,-827.978518,-1039.916516,-695.592647,94.556872,101
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",226600,0.037072,200.0,11,-890.403622,-1086.96378,-739.753394,101.272778,102
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",228800,0.037019,200.0,11,-896.291332,-1240.231142,-543.596545,204.434493,103
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",231000,0.036945,200.0,11,-884.320472,-1049.565835,-634.612135,141.445006,104
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",233200,0.037776,200.0,11,-835.73132,-895.965057,-619.324812,77.960274,105
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",235400,0.039515,200.0,11,-749.652462,-872.118614,-569.838652,66.760699,106
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",237600,0.037592,200.0,11,-823.559917,-1027.352195,-519.896517,128.875617,107
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",239800,0.037044,200.0,11,-809.192068,-1026.792032,-593.828069,115.039931,108
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",242000,0.037347,200.0,11,-800.427087,-1154.189098,-628.610208,126.442611,109
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",244200,0.037384,200.0,11,-781.63604,-932.276573,-624.363541,101.654805,110
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",246400,0.040057,200.0,11,-778.443758,-983.424037,-583.450973,95.671398,111
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",248600,0.038225,200.0,11,-945.732971,-1720.55994,-750.792527,266.401111,112
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",250800,0.036558,200.0,11,-832.943863,-1342.449814,-510.039715,211.878508,113
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",253000,0.036147,200.0,11,-798.29933,-1086.288639,-625.162673,153.530048,114
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",255200,0.036646,200.0,11,-787.421232,-971.025897,-625.060488,111.564887,115
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",257400,0.039404,200.0,11,-838.478078,-1156.248813,-626.43642,142.843871,116
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",259600,0.042281,200.0,11,-845.742516,-1043.980457,-605.785895,151.480472,117
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",261800,0.038914,200.0,11,-768.526316,-1000.104872,-510.901219,128.491942,118
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",264000,0.038033,200.0,11,-797.162741,-1002.845964,-747.782282,73.564199,119
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",266200,0.040287,200.0,11,-841.205174,-1246.439176,-580.994221,194.673464,120
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",268400,0.039701,200.0,11,-818.704693,-1151.125747,-620.696332,173.660067,121
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",270600,0.039384,200.0,11,-757.371715,-1095.512941,-451.873165,198.173449,122
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",272800,0.038684,200.0,11,-715.686774,-1055.032807,-511.561985,140.432392,123
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",275000,0.038889,200.0,11,-739.30665,-1069.369015,-521.679279,152.005812,124
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",277200,0.037102,200.0,11,-737.118456,-872.589492,-509.187304,107.716121,125
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",279400,0.039262,200.0,11,-688.738838,-994.982184,-543.961689,120.466839,126
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",281600,0.038593,200.0,11,-775.394415,-937.52097,-524.243395,126.687969,127
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",283800,0.039147,200.0,11,-729.96189,-1042.993582,-512.615404,149.721132,128
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",286000,0.03995,200.0,11,-735.936932,-877.747686,-517.458527,86.086935,129
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",288200,0.037931,200.0,11,-721.511594,-897.57144,-625.358864,95.89695,130
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",290400,0.039169,200.0,11,-724.106683,-1022.511492,-517.541335,128.775668,131
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",292600,0.041815,200.0,11,-721.569083,-918.068828,-516.833809,126.409908,132
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",294800,0.037676,200.0,11,-832.357518,-1037.933426,-634.805402,147.268336,133
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",297000,0.037398,200.0,11,-703.556025,-915.466995,-509.157501,119.825594,134
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",299200,0.038056,200.0,11,-723.732693,-996.796234,-631.443761,115.344416,135
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",301400,0.040252,200.0,11,-672.455258,-894.71405,-508.677067,130.519452,136
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",303600,0.039555,200.0,11,-676.80706,-903.869733,-617.14612,86.036559,137
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",305800,0.037195,200.0,11,-783.800475,-1022.707546,-632.221048,147.435101,138
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",308000,0.038299,200.0,11,-751.660634,-982.252199,-512.412174,155.703197,139
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",310200,0.037296,200.0,11,-667.021832,-938.075481,-504.176039,136.639872,140
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",312400,0.040267,200.0,11,-710.58006,-1039.977961,-512.849999,167.006768,141
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",314600,0.039319,200.0,11,-616.505624,-770.357235,-389.878688,116.547069,142
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",316800,0.037466,200.0,11,-626.582098,-836.13581,-458.594988,109.603985,143
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",319000,0.036496,200.0,11,-622.981499,-765.029357,-385.670221,126.790127,144
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",321200,0.036551,200.0,11,-594.665072,-848.019191,-386.018413,130.032412,145
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",323400,0.03783,200.0,11,-639.888776,-859.074756,-444.697517,113.766044,146
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",325600,0.038654,200.0,11,-726.374666,-931.165567,-625.245938,96.18909,147
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",327800,0.036687,200.0,11,-631.340322,-776.277749,-511.978854,96.170993,148
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",330000,0.0364,200.0,11,-555.400492,-858.147944,-260.652136,181.281174,149
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",332200,0.036412,200.0,11,-587.867448,-803.801328,-512.568892,90.133246,150
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",334400,0.036613,200.0,11,-573.565078,-793.510697,-488.61092,84.905542,151
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",336600,0.039357,200.0,11,-548.479503,-834.61177,-303.628065,161.100555,152
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",338800,0.036942,200.0,11,-673.489404,-936.723115,-393.522581,187.725871,153
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",341000,0.036696,200.0,11,-570.703338,-871.339543,-374.94183,148.290613,154
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",343200,0.038241,200.0,11,-516.146453,-644.014329,-273.817727,104.548271,155
0,"exp_name: Pendulum-v1_2023-01-17 (actor-critic advantage, new hyperparams, normalize adv)",345400,0.036939,200.0,11,-596.666909,-845.139329,-389.399376,127.336016,156
