,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",52800,0.036003,200.0,11,-1253.034292,-1635.939366,-1044.461636,227.368087
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",55000,0.036052,200.0,11,-1022.87193,-1384.626234,-853.773164,132.77366
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",57200,0.036227,200.0,11,-1170.551531,-1635.03702,-903.160443,258.542178
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",59400,0.03676,200.0,11,-1187.528166,-1587.84815,-773.859348,257.399156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",61600,0.036631,200.0,11,-1056.893787,-1474.244682,-824.973925,223.196738
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",63800,0.036501,200.0,11,-1291.27456,-1685.011289,-885.2316,248.563037
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",66000,0.038285,200.0,11,-1086.664636,-1545.667494,-842.623958,240.870796
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",68200,0.037577,200.0,11,-1143.223147,-1749.099016,-761.614982,291.351492
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",70400,0.037458,200.0,11,-1064.872592,-1539.007192,-833.162571,240.032183
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",72600,0.037844,200.0,11,-1081.665148,-1636.933582,-876.955954,220.94223
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",74800,0.036331,200.0,11,-1119.256446,-1468.315448,-833.505196,203.08704
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",77000,0.036144,200.0,11,-1146.338886,-1584.210559,-920.14447,158.410494
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",79200,0.036071,200.0,11,-1168.077711,-1785.939938,-908.403696,257.311425
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",81400,0.036521,200.0,11,-1212.151604,-1764.185546,-898.852916,291.86374
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",83600,0.037778,200.0,11,-1270.051877,-1610.321081,-927.546019,241.793003
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",85800,0.036187,200.0,11,-1081.696791,-1603.50347,-838.25054,219.010156
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",88000,0.036246,200.0,11,-1207.183246,-1751.214422,-765.358463,310.387015
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",90200,0.036304,200.0,11,-1350.598205,-1749.014115,-990.559415,266.321525
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",92400,0.036136,200.0,11,-1156.931341,-1455.309221,-751.783834,217.670179
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",94600,0.037511,200.0,11,-1132.852477,-1466.386266,-905.2241,188.425982
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",96800,0.037342,200.0,11,-1086.970536,-1252.238057,-911.818623,113.07151
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",99000,0.038201,200.0,11,-1129.594389,-1589.614844,-907.168281,218.146265
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",101200,0.036194,200.0,11,-1041.909042,-1167.200578,-768.299428,108.727131
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",103400,0.036163,200.0,11,-1125.045828,-1599.62208,-901.399928,255.972224
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",105600,0.03693,200.0,11,-1106.417261,-1429.078837,-916.230424,151.937573
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",107800,0.036894,200.0,11,-1034.750622,-1223.077045,-808.762187,111.717652
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",110000,0.036307,200.0,11,-1100.276811,-1450.246731,-756.048214,209.191737
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",112200,0.03672,200.0,11,-1021.282846,-1315.578316,-763.897237,152.504299
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",114400,0.037807,200.0,11,-1036.163825,-1632.189322,-772.498696,204.488542
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",116600,0.037892,200.0,11,-1026.206377,-1619.654087,-765.183453,224.614149
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",118800,0.037661,200.0,11,-1044.610993,-1307.693884,-757.361556,174.202233
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",121000,0.0364,200.0,11,-1030.732469,-1392.773967,-854.540784,182.280978
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",123200,0.036216,200.0,11,-1022.024437,-1459.108444,-824.333053,196.916509
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",125400,0.036262,200.0,11,-1010.533508,-1560.873573,-721.051162,261.55421
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",127600,0.036514,200.0,11,-1009.413628,-1513.656394,-747.76617,254.691639
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",129800,0.03782,200.0,11,-1061.789756,-1478.080069,-748.569341,205.979838
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",132000,0.036167,200.0,11,-1180.267001,-1596.119374,-781.938606,263.841529
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",134200,0.036258,200.0,11,-1047.371832,-1390.182176,-789.856826,186.345612
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",136400,0.036481,200.0,11,-968.223593,-1559.360854,-757.174225,211.854325
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",138600,0.036285,200.0,11,-1012.253177,-1504.446835,-727.803436,236.398065
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",140800,0.038019,200.0,11,-991.924973,-1383.11666,-786.201639,161.170903
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",143000,0.036528,200.0,11,-1019.30017,-1388.667591,-766.613207,208.264725
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",145200,0.036067,200.0,11,-1038.630555,-1346.062256,-800.992285,162.891699
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",147400,0.036362,200.0,11,-1054.260148,-1554.997463,-766.799689,201.36344
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",149600,0.036029,200.0,11,-1092.860792,-1610.535803,-749.271308,263.326064
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",151800,0.037876,200.0,11,-1083.80516,-1733.938575,-764.092464,316.524229
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",154000,0.036144,200.0,11,-1053.467037,-1359.965197,-850.875947,177.130258
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",156200,0.036741,200.0,11,-1019.319117,-1394.877218,-760.981349,164.545675
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",158400,0.036207,200.0,11,-963.233489,-1200.599135,-734.376942,136.841958
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",160600,0.036052,200.0,11,-886.132479,-1062.891272,-632.330243,113.46679
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",162800,0.037524,200.0,11,-1039.70008,-1444.481838,-759.718788,163.56478
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",165000,0.038961,200.0,11,-996.022711,-1560.368027,-853.376839,195.599096
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",167200,0.036705,200.0,11,-1002.971339,-1245.121855,-755.827423,156.894587
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",169400,0.036172,200.0,11,-951.018158,-1194.965692,-865.206286,97.439119
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",171600,0.03663,200.0,11,-1015.010413,-1516.172841,-742.07892,229.983817
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",173800,0.036565,200.0,11,-985.111764,-1198.599551,-864.665759,117.119921
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",176000,0.038012,200.0,11,-1054.400807,-1546.799655,-755.605444,236.619524
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",178200,0.036053,200.0,11,-1027.774984,-1479.730824,-637.898438,229.706236
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",180400,0.036238,200.0,11,-964.578393,-1351.884683,-756.78192,149.389777
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",182600,0.036141,200.0,11,-1026.156947,-1512.403998,-785.675439,259.309525
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",184800,0.036416,200.0,11,-1067.978237,-1334.429748,-757.622944,197.679117
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",187000,0.037702,200.0,11,-1009.165023,-1310.066507,-823.425735,148.429243
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",189200,0.036283,200.0,11,-1045.933158,-1528.617319,-770.516514,207.059427
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",191400,0.036005,200.0,11,-922.695187,-1352.169441,-758.071473,166.997147
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",193600,0.036113,200.0,11,-1023.712075,-1474.738484,-832.561943,196.936328
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",195800,0.036213,200.0,11,-1065.04535,-1376.229876,-757.688011,189.884857
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",198000,0.036922,200.0,11,-988.460583,-1487.779811,-793.546542,177.959933
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",200200,0.036654,200.0,11,-1004.443486,-1493.676847,-649.431466,250.676873
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",202400,0.036197,200.0,11,-1010.880758,-1443.525245,-738.7815,246.860943
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",204600,0.036147,200.0,11,-1041.251614,-1386.751146,-869.078943,186.899324
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",206800,0.036454,200.0,11,-987.342447,-1199.435338,-777.409821,115.067245
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",209000,0.036745,200.0,11,-1076.158393,-1294.21887,-805.93977,160.518659
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",211200,0.037464,200.0,11,-1059.426562,-1529.756916,-768.563609,221.424936
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",213400,0.038474,200.0,11,-1036.858264,-1203.611104,-912.560635,86.023814
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",215600,0.037296,200.0,11,-1091.313459,-1446.482641,-873.559205,152.635948
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",217800,0.03644,200.0,11,-1068.197617,-1353.885989,-893.180409,118.802024
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",220000,0.036833,200.0,11,-1116.892093,-1244.183862,-900.018213,93.157902
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",222200,0.03786,200.0,11,-1048.357186,-1194.249546,-906.07411,89.136566
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",224400,0.036217,200.0,11,-1055.781975,-1266.871068,-921.153393,98.552322
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",226600,0.036273,200.0,11,-1097.831713,-1304.389491,-821.226964,128.292869
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",228800,0.036471,200.0,11,-1130.079365,-1462.441869,-918.493111,148.439378
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",231000,0.03633,200.0,11,-1089.810597,-1217.617492,-975.742796,79.724194
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",233200,0.037505,200.0,11,-1029.335671,-1099.334681,-910.877637,45.429045
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",235400,0.036549,200.0,11,-1023.056181,-1152.749293,-896.008353,90.077032
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",237600,0.036254,200.0,11,-1055.343858,-1262.846754,-870.940282,112.634551
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",239800,0.03639,200.0,11,-1103.832787,-1265.675486,-892.50412,114.894191
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",242000,0.036265,200.0,11,-1090.324976,-1309.212156,-897.062241,138.262166
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",244200,0.037103,200.0,11,-1022.675393,-1157.08787,-897.563417,91.224875
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",246400,0.037552,200.0,11,-980.740874,-1113.886904,-763.468466,105.389538
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",248600,0.036118,200.0,11,-1104.35513,-1359.493452,-835.226102,137.18583
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",250800,0.036207,200.0,11,-1060.620916,-1503.205262,-886.584522,174.866724
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",253000,0.036026,200.0,11,-968.475055,-1250.163391,-777.058532,150.575599
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",255200,0.036834,200.0,11,-981.715779,-1116.380365,-860.456194,91.768281
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",257400,0.037564,200.0,11,-1006.442407,-1126.466554,-806.893331,85.340343
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",259600,0.03637,200.0,11,-1056.241674,-1272.889893,-754.307345,151.063283
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",261800,0.042313,200.0,11,-1011.185956,-1171.589741,-859.314932,94.977727
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",264000,0.037947,200.0,11,-1023.198678,-1216.389276,-883.993319,99.683614
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",266200,0.03675,200.0,11,-1050.92732,-1458.435518,-869.724664,194.431497
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",268400,0.037958,200.0,11,-1056.148397,-1323.734083,-876.779843,121.899372
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",270600,0.036228,200.0,11,-1015.681232,-1310.37273,-754.08831,166.374103
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",272800,0.036272,200.0,11,-1004.626589,-1153.297856,-845.035185,87.436223
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",275000,0.036119,200.0,11,-1076.229899,-1338.371461,-925.485575,118.449958
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",277200,0.036618,200.0,11,-1076.796403,-1186.449699,-910.577636,95.342453
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",279400,0.037202,200.0,11,-1037.005483,-1212.842639,-862.579587,109.70698
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",281600,0.036517,200.0,11,-1087.231704,-1318.011237,-899.957508,112.759125
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",283800,0.036448,200.0,11,-1103.884286,-1350.687845,-894.288332,121.883669
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",286000,0.03623,200.0,11,-1036.357109,-1243.075408,-855.883113,128.229875
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",288200,0.036377,200.0,11,-1114.012822,-1222.719485,-1032.95116,60.972937
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",290400,0.038141,200.0,11,-1082.113293,-1326.188468,-770.278427,164.14755
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",292600,0.037597,200.0,11,-1121.302565,-1261.07829,-882.294608,100.147916
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",294800,0.03627,200.0,11,-1130.254877,-1291.505723,-821.957119,153.237248
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",297000,0.037139,200.0,11,-1117.780118,-1304.998254,-903.259055,109.063544
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",299200,0.036116,200.0,11,-1085.304332,-1368.034158,-898.989813,143.655006
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",301400,0.037299,200.0,11,-1049.07986,-1213.852798,-760.157918,115.653523
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",303600,0.037574,200.0,11,-1048.58064,-1144.109712,-897.194603,82.8578
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",305800,0.036881,200.0,11,-1087.579492,-1262.532866,-1000.24469,74.151686
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",308000,0.037277,200.0,11,-1049.091972,-1230.648176,-882.647391,111.900553
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",310200,0.03914,200.0,11,-984.359261,-1204.911313,-869.844675,96.723678
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",312400,0.039178,200.0,11,-1015.389924,-1239.442077,-883.881449,131.90765
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",314600,0.037824,200.0,11,-887.171337,-1076.524649,-520.208136,135.501853
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",316800,0.036704,200.0,11,-945.574582,-1162.709861,-752.856624,116.082739
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",319000,0.036327,200.0,11,-876.59587,-1154.32759,-759.170102,123.679801
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",321200,0.036203,200.0,11,-909.528926,-1201.60118,-748.110234,117.64658
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",323400,0.036568,200.0,11,-933.92137,-1110.762235,-770.730351,110.757289
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",325600,0.037976,200.0,11,-1030.551996,-1307.224485,-824.887267,133.511238
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",327800,0.036444,200.0,11,-965.190358,-1122.417055,-883.055867,80.893298
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",330000,0.036408,200.0,11,-896.849597,-1170.980041,-757.322017,137.239641
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",332200,0.037258,200.0,11,-918.232621,-1136.221728,-697.997074,138.657631
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",334400,0.036909,200.0,11,-843.811378,-1084.861568,-650.523316,123.174999
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",336600,0.037046,200.0,11,-910.95111,-1284.225257,-781.839664,144.086273
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",338800,0.036766,200.0,11,-1030.863515,-1345.655983,-775.171342,165.356623
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",341000,0.036703,200.0,11,-953.463854,-1205.524196,-763.16247,115.002369
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",343200,0.036814,200.0,11,-910.693075,-1016.053116,-789.613068,67.643374
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",345400,0.037134,200.0,11,-931.696552,-1147.06575,-769.518024,123.575094
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",347600,0.036677,200.0,11,-905.086088,-1195.988044,-678.078567,136.335108
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",349800,0.039107,200.0,11,-926.181473,-1211.516389,-754.114014,131.685781
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",352000,0.03633,200.0,11,-879.59018,-1094.23378,-742.262732,129.961448
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",354200,0.036323,200.0,11,-990.146918,-1139.769029,-853.326865,95.11467
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",356400,0.036035,200.0,11,-882.600805,-1145.573394,-632.990683,147.605602
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",358600,0.037007,200.0,11,-874.577508,-1091.715202,-756.244618,101.210334
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",360800,0.03971,200.0,11,-896.062224,-1077.321191,-741.205949,100.183497
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",363000,0.037471,200.0,11,-954.032698,-1182.964368,-788.51002,115.375756
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",365200,0.036376,200.0,11,-1012.170099,-1217.126915,-768.897447,157.811542
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv)",367400,0.036317,200.0,11,-906.029016,-1082.474059,-757.953531,85.916297
