,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",37400,0.037475,200.0,11,-1174.060781,-1791.193998,-795.490532,288.506162
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",39600,0.040002,200.0,11,-1108.079979,-1468.710295,-855.629563,171.972584
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",41800,0.038227,200.0,11,-1251.631821,-1553.193474,-921.565055,216.286103
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",44000,0.037846,200.0,11,-1143.040629,-1522.214542,-869.811825,219.848436
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",46200,0.037197,200.0,11,-1209.159184,-1515.53037,-899.157899,168.353816
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",48400,0.037036,200.0,11,-1177.072193,-1545.242605,-755.878748,232.089251
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",50600,0.039794,200.0,11,-1185.152142,-1549.589906,-881.636518,242.460346
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",52800,0.036989,200.0,11,-1239.095813,-1670.746627,-860.469433,284.207956
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",55000,0.038703,200.0,11,-1021.690645,-1486.868529,-700.898011,195.477496
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",57200,0.03929,200.0,11,-1190.4217,-1678.905576,-751.398683,295.870954
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",59400,0.040435,200.0,11,-1194.895388,-1621.398489,-761.132946,287.464694
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",61600,0.040814,200.0,11,-1079.678138,-1494.449615,-889.718146,222.135479
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",63800,0.038475,200.0,11,-1298.194666,-1693.349949,-881.175536,249.268662
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",66000,0.038595,200.0,11,-1092.689045,-1550.035967,-856.490983,241.801473
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",68200,0.038345,200.0,11,-1115.793696,-1744.264389,-775.970421,295.529319
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",70400,0.038127,200.0,11,-1031.247319,-1496.355863,-777.530649,211.923493
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",72600,0.040392,200.0,11,-1057.090413,-1617.113996,-863.089882,220.276608
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",74800,0.038674,200.0,11,-1129.390029,-1447.216818,-777.993244,171.003608
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",77000,0.03861,200.0,11,-1131.939192,-1550.005506,-903.142552,152.436915
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",79200,0.041152,200.0,11,-1160.359,-1780.597342,-880.282242,253.652758
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",81400,0.038824,200.0,11,-1177.184251,-1750.747717,-824.817378,315.305133
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",83600,0.040775,200.0,11,-1262.327664,-1595.624362,-952.776997,233.983808
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",85800,0.037975,200.0,11,-1065.915576,-1589.073328,-783.114488,225.618113
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",88000,0.037633,200.0,11,-1209.542909,-1765.864566,-803.199937,311.791885
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",90200,0.036825,200.0,11,-1330.51705,-1721.339597,-935.022082,261.269935
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",92400,0.037478,200.0,11,-1134.491009,-1439.218694,-770.43489,218.928011
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",94600,0.040028,200.0,11,-1110.374636,-1430.593691,-829.876606,193.36035
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",96800,0.036862,200.0,11,-1040.453427,-1253.86668,-871.823036,134.813899
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",99000,0.03664,200.0,11,-1098.852126,-1575.596107,-898.163362,224.795835
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",101200,0.036579,200.0,11,-1037.348022,-1167.103183,-856.828422,103.162457
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",103400,0.036875,200.0,11,-1113.709769,-1585.595253,-897.199528,253.824913
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",105600,0.040327,200.0,11,-1094.893204,-1419.425293,-915.536943,151.271211
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",107800,0.037166,200.0,11,-992.644616,-1105.118866,-802.481538,96.119745
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",110000,0.036571,200.0,11,-1033.560357,-1449.336686,-742.965412,243.17078
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",112200,0.036955,200.0,11,-971.275443,-1303.968074,-651.832628,172.548812
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",114400,0.03632,200.0,11,-1017.802388,-1610.355216,-863.004102,195.534794
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",116600,0.040086,200.0,11,-974.397053,-1588.315883,-647.86169,261.22494
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",118800,0.036741,200.0,11,-1005.126523,-1326.429075,-628.223082,224.363843
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",121000,0.036374,200.0,11,-1042.650506,-1412.914388,-836.965919,208.103271
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",123200,0.036842,200.0,11,-1037.661293,-1466.055665,-865.295932,201.210825
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",125400,0.036613,200.0,11,-1029.656313,-1569.880695,-675.181631,262.703857
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",127600,0.039636,200.0,11,-1028.288085,-1542.24416,-748.917944,263.123998
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",129800,0.037224,200.0,11,-1035.52426,-1478.656699,-846.083475,197.890012
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",132000,0.03712,200.0,11,-1150.698381,-1589.045371,-758.418086,272.231142
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",134200,0.03756,200.0,11,-1020.414767,-1386.258439,-759.266871,201.44269
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",136400,0.037662,200.0,11,-948.335078,-1543.698379,-618.395622,216.349025
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",138600,0.043285,200.0,11,-978.270893,-1497.832982,-630.806302,250.296594
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",140800,0.039981,200.0,11,-985.097644,-1412.453525,-780.911258,178.152983
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",143000,0.036409,200.0,11,-1041.197258,-1426.152526,-758.496031,217.667062
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",145200,0.039025,200.0,11,-1037.987631,-1429.665201,-753.82307,213.96503
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",147400,0.039254,200.0,11,-1045.670021,-1565.571628,-757.895604,221.587986
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",149600,0.040638,200.0,11,-1098.419389,-1609.888521,-853.728451,254.980642
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",151800,0.037768,200.0,11,-1094.32005,-1725.485867,-754.149089,309.372498
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",154000,0.037188,200.0,11,-1036.351067,-1356.806973,-786.915127,189.838451
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",156200,0.039492,200.0,11,-1027.314267,-1458.184515,-738.875516,189.821666
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",158400,0.038238,200.0,11,-962.018023,-1231.899572,-772.26829,148.446467
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",160600,0.040446,200.0,11,-926.253419,-1173.21084,-789.056513,112.140397
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",162800,0.036763,200.0,11,-1027.466005,-1454.972726,-763.37485,180.996015
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",165000,0.036766,200.0,11,-1023.646557,-1586.211496,-789.84187,199.487122
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",167200,0.036451,200.0,11,-1027.308189,-1304.322372,-764.602645,164.062541
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",169400,0.036285,200.0,11,-934.985522,-1290.029164,-761.90439,143.236083
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",171600,0.03973,200.0,11,-1033.503952,-1556.022547,-741.833241,244.39701
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",173800,0.037281,200.0,11,-983.737185,-1313.819344,-773.014353,163.139769
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",176000,0.037034,200.0,11,-1071.496864,-1612.199678,-764.197687,259.75364
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",178200,0.036365,200.0,11,-1066.243646,-1522.627475,-692.872346,226.397458
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",180400,0.037065,200.0,11,-951.756553,-1357.671894,-755.944982,171.879382
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",182600,0.038959,200.0,11,-1047.458201,-1532.530774,-745.580736,276.787979
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",184800,0.038406,200.0,11,-1070.659515,-1344.310582,-737.27769,220.120841
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",187000,0.036492,200.0,11,-989.239912,-1419.589397,-761.671136,192.541655
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",189200,0.036599,200.0,11,-1057.870719,-1556.096892,-739.177064,238.836536
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",191400,0.037199,200.0,11,-954.071715,-1419.892839,-755.72333,187.859578
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",193600,0.03976,200.0,11,-1071.974072,-1490.390817,-885.499559,177.618932
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",195800,0.039112,200.0,11,-1080.985098,-1394.804504,-747.422437,217.669992
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",198000,0.036303,200.0,11,-984.698132,-1522.743527,-746.335628,211.77121
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",200200,0.036784,200.0,11,-1009.982834,-1525.87205,-751.722,268.051574
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",202400,0.036964,200.0,11,-1041.24708,-1444.838397,-853.263753,227.499598
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",204600,0.038929,200.0,11,-1029.961321,-1371.504276,-770.710492,197.021822
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",206800,0.040243,200.0,11,-969.253739,-1182.143538,-760.990289,132.529355
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",209000,0.036792,200.0,11,-1110.548718,-1306.682181,-871.32307,114.503375
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",211200,0.036626,200.0,11,-1064.943448,-1535.974479,-753.502346,219.517178
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",213400,0.036445,200.0,11,-990.332877,-1316.959502,-798.864464,138.160608
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",215600,0.037661,200.0,11,-1016.615971,-1472.181992,-749.347005,206.218849
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",217800,0.039373,200.0,11,-984.090074,-1404.466372,-751.534503,166.463807
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",220000,0.03646,200.0,11,-973.471015,-1233.790657,-759.893971,145.702817
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",222200,0.036732,200.0,11,-939.07777,-1118.784844,-763.055634,102.076922
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",224400,0.03647,200.0,11,-933.894774,-1230.00066,-768.437411,128.988279
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",226600,0.03791,200.0,11,-995.798538,-1282.543524,-887.569785,118.640817
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",228800,0.039161,200.0,11,-1051.425598,-1444.955751,-785.57423,191.144902
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",231000,0.036483,200.0,11,-977.10252,-1204.388284,-799.639554,126.40946
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",233200,0.036647,200.0,11,-890.384116,-1071.908535,-756.888338,88.464551
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",235400,0.036343,200.0,11,-889.335164,-1087.968084,-758.894557,98.794305
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",237600,0.037221,200.0,11,-998.520884,-1219.668028,-873.730109,110.720624
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",239800,0.039631,200.0,11,-1052.188686,-1245.280429,-893.829243,86.002996
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",242000,0.036638,200.0,11,-971.358704,-1216.522386,-747.763769,158.723677
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",244200,0.036287,200.0,11,-921.418072,-1152.057393,-751.381012,105.717499
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",246400,0.036781,200.0,11,-908.753815,-1089.931042,-630.370077,143.183701
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",248600,0.036338,200.0,11,-992.385913,-1356.616656,-760.730196,187.035802
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",250800,0.040096,200.0,11,-957.330879,-1452.02306,-655.399161,206.590386
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",253000,0.036796,200.0,11,-952.471971,-1223.300597,-865.820201,118.109763
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",255200,0.036767,200.0,11,-908.112675,-1046.890136,-759.972564,75.576955
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",257400,0.036359,200.0,11,-896.590871,-1121.736114,-758.771209,113.945807
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",259600,0.036601,200.0,11,-972.451412,-1205.709655,-740.167827,170.874491
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",261800,0.043711,200.0,11,-951.898297,-1156.801263,-761.859277,120.417297
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",264000,0.037421,200.0,11,-942.39879,-1113.317784,-834.473682,92.271009
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",266200,0.037109,200.0,11,-1013.658825,-1435.724288,-773.318419,218.178405
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",268400,0.03649,200.0,11,-1027.66735,-1199.059127,-852.497545,113.600271
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",270600,0.036645,200.0,11,-995.457929,-1186.139154,-772.956296,119.847695
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",272800,0.039838,200.0,11,-960.161365,-1137.75297,-764.466341,92.180766
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",275000,0.037317,200.0,11,-1010.305622,-1248.753255,-863.794003,104.305771
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",277200,0.036721,200.0,11,-1014.507399,-1142.070102,-868.242959,91.028953
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",279400,0.036746,200.0,11,-971.042853,-1112.177946,-778.034781,94.345793
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",281600,0.036551,200.0,11,-1020.131868,-1303.146868,-758.695171,139.474059
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",283800,0.039322,200.0,11,-1037.569493,-1235.806411,-823.106364,110.938144
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",286000,0.038593,200.0,11,-996.59287,-1125.578874,-794.747801,90.545986
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",288200,0.036692,200.0,11,-971.899147,-1120.328434,-862.192319,72.320495
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",290400,0.037702,200.0,11,-1028.669358,-1248.966399,-868.891378,104.990133
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",292600,0.036773,200.0,11,-1045.16528,-1243.112716,-923.010513,83.348817
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",294800,0.039206,200.0,11,-1071.211777,-1258.022082,-750.432215,153.555653
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",297000,0.039122,200.0,11,-944.021199,-1289.442972,-662.401428,163.370944
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",299200,0.037115,200.0,11,-921.094893,-1218.958282,-742.940137,145.759698
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",301400,0.037052,200.0,11,-899.405972,-1077.430222,-754.470951,97.514914
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",303600,0.036868,200.0,11,-877.079249,-1097.755955,-641.707025,125.090828
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",305800,0.038446,200.0,11,-947.030764,-1116.914762,-754.151578,113.163235
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",308000,0.040155,200.0,11,-934.979523,-1120.436458,-742.71213,140.650769
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",310200,0.037095,200.0,11,-893.338431,-1112.818172,-761.699587,111.629338
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",312400,0.036901,200.0,11,-911.523731,-1106.785205,-627.311354,133.046416
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",314600,0.037137,200.0,11,-879.11622,-1078.304331,-771.072378,92.544666
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",316800,0.038546,200.0,11,-850.801725,-1082.156108,-643.902006,124.900077
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",319000,0.041556,200.0,11,-869.009332,-1098.991055,-756.100394,113.686802
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",321200,0.039426,200.0,11,-859.855236,-1199.256255,-731.809548,136.383947
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",323400,0.039085,200.0,11,-887.132375,-1114.030944,-753.474108,117.886489
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",325600,0.038428,200.0,11,-999.012719,-1254.739396,-849.953128,125.205069
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",327800,0.038777,200.0,11,-881.810613,-990.358771,-758.531213,73.259704
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",330000,0.039024,200.0,11,-843.834788,-1110.983738,-626.677299,143.228018
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",332200,0.038144,200.0,11,-847.407699,-1042.622975,-632.705852,120.974392
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",334400,0.03764,200.0,11,-823.207604,-1066.27236,-622.558345,122.164034
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",336600,0.037549,200.0,11,-836.309834,-1133.982141,-625.816204,149.735469
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",338800,0.039451,200.0,11,-945.179619,-1173.177479,-762.24198,119.191959
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",341000,0.040011,200.0,11,-839.229464,-1094.925134,-746.069726,94.700599
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",343200,0.037069,200.0,11,-865.034843,-990.968467,-752.235166,94.747117
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",345400,0.037496,200.0,11,-882.327959,-1090.168285,-634.196325,117.659637
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",347600,0.037385,200.0,11,-903.103234,-1197.599976,-748.563028,115.801662
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",349800,0.038325,200.0,11,-875.057849,-1125.471528,-630.918753,120.356539
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",352000,0.038933,200.0,11,-854.466289,-1111.856659,-748.8825,121.934718
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",354200,0.037432,200.0,11,-891.410988,-1009.677623,-640.112916,105.033465
0,"exp_name: Pendulum-v1_2023-01-15 (seperate network, GAE advantage, normalize adv/ret)",356400,0.039213,200.0,11,-813.879591,-1040.614591,-504.501485,145.104112
