,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",145200,0.036227,200.0,11,-1145.670012,-1489.805583,-776.05033,206.427923,65
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",147400,0.03813,200.0,11,-1179.398564,-1686.108164,-914.501912,212.466236,66
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",149600,0.041023,200.0,11,-1153.139341,-1724.116669,-858.616023,288.430007,67
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",151800,0.038438,200.0,11,-1153.162088,-1756.494298,-800.999488,319.832969,68
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",154000,0.036727,200.0,11,-1079.314246,-1423.620132,-827.522479,225.322417,69
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",156200,0.03792,200.0,11,-1084.738849,-1569.704267,-793.403209,218.038386,70
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",158400,0.038435,200.0,11,-1008.192726,-1318.959483,-703.67333,191.230593,71
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",160600,0.037855,200.0,11,-912.03541,-1174.940112,-630.814148,148.320549,72
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",162800,0.036363,200.0,11,-1109.784195,-1506.664823,-797.23975,184.720273,73
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",165000,0.036077,200.0,11,-1012.584406,-1625.949579,-762.977196,221.406923,74
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",167200,0.038404,200.0,11,-1095.943377,-1370.205348,-853.636777,160.662958,75
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",169400,0.038058,200.0,11,-934.714117,-1318.847297,-642.699869,186.709892,76
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",171600,0.039194,200.0,11,-1067.035457,-1608.209928,-770.370228,258.496201,77
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",173800,0.03569,200.0,11,-1015.677639,-1328.495166,-755.921735,168.414636,78
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",176000,0.035845,200.0,11,-1134.588511,-1703.106123,-764.378395,282.535157,79
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",178200,0.035572,200.0,11,-1134.818626,-1639.05663,-863.461232,230.667863,80
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",180400,0.036201,200.0,11,-1025.887199,-1524.021463,-768.217378,206.876766,81
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",182600,0.038177,200.0,11,-1101.709561,-1593.778903,-816.865942,288.548047,82
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",184800,0.035462,200.0,11,-1180.697427,-1473.110388,-753.37553,223.089358,83
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",187000,0.035156,200.0,11,-1074.216075,-1469.279477,-864.761464,199.102105,84
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",189200,0.035455,200.0,11,-1137.426204,-1602.363556,-777.906368,208.675662,85
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",191400,0.035641,200.0,11,-1045.672108,-1500.273526,-796.831573,206.620412,86
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",193600,0.039747,200.0,11,-1155.993994,-1590.761636,-887.54387,199.422355,87
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",195800,0.037743,200.0,11,-1115.021779,-1460.783845,-756.618378,267.028651,88
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",198000,0.037035,200.0,11,-1018.649812,-1571.453914,-764.170205,212.404096,89
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",200200,0.036793,200.0,11,-1079.35432,-1574.363874,-748.157341,284.029284,90
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",202400,0.037196,200.0,11,-1054.078274,-1503.083052,-850.691908,255.811556,91
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",204600,0.036958,200.0,11,-1060.615128,-1486.648536,-754.502165,256.709836,92
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",206800,0.038056,200.0,11,-1000.243231,-1265.461999,-747.732619,193.479411,93
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",209000,0.036699,200.0,11,-1101.47432,-1314.697958,-874.066843,151.988466,94
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",211200,0.036175,200.0,11,-1047.21348,-1641.453766,-851.426408,254.500361,95
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",213400,0.03582,200.0,11,-997.424752,-1329.627415,-852.496181,134.363827,96
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",215600,0.035632,200.0,11,-1014.695568,-1533.805162,-764.134072,218.949691,97
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",217800,0.038466,200.0,11,-978.309863,-1401.86035,-780.826683,158.427151,98
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",220000,0.035665,200.0,11,-966.36315,-1234.48902,-764.785547,153.313961,99
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",222200,0.035274,200.0,11,-892.555943,-1144.752058,-758.397964,119.430862,100
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",224400,0.035256,200.0,11,-898.515857,-1206.665695,-745.592178,132.776745,101
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",226600,0.035517,200.0,11,-952.163051,-1171.479112,-780.687865,135.195799,102
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",228800,0.038258,200.0,11,-1002.295996,-1418.308209,-760.947767,215.413254,103
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",231000,0.037353,200.0,11,-951.641027,-1190.656879,-739.991189,158.314613,104
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",233200,0.03627,200.0,11,-897.270475,-1092.512148,-748.643988,92.776493,105
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",235400,0.035631,200.0,11,-911.081599,-1016.326432,-741.263846,87.582854,106
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",237600,0.036529,200.0,11,-927.457007,-1126.623157,-753.727523,122.2278,107
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",239800,0.037308,200.0,11,-894.025418,-1150.363959,-752.823391,135.919898,108
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",242000,0.038621,200.0,11,-956.220175,-1282.614264,-741.163411,200.579785,109
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",244200,0.03729,200.0,11,-914.720619,-1198.297936,-746.524036,134.306151,110
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",246400,0.036347,200.0,11,-877.640379,-1087.208267,-638.722834,141.778332,111
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",248600,0.036277,200.0,11,-964.203591,-1394.841559,-631.006847,230.01359,112
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",250800,0.036719,200.0,11,-939.074203,-1544.168463,-752.276399,234.759726,113
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",253000,0.039252,200.0,11,-904.586779,-1234.156932,-699.296653,162.851783,114
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",255200,0.037031,200.0,11,-909.655466,-1075.892622,-759.385489,107.803323,115
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",257400,0.035831,200.0,11,-862.277388,-1133.62603,-630.338351,157.28977,116
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",259600,0.035913,200.0,11,-961.947081,-1219.297962,-758.527071,152.375752,117
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",261800,0.035375,200.0,11,-941.819341,-1157.182305,-762.170493,129.874869,118
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",264000,0.037506,200.0,11,-919.52555,-1119.90735,-761.247328,107.322347,119
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",266200,0.03756,200.0,11,-974.152003,-1496.588201,-759.06644,252.562731,120
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",268400,0.035401,200.0,11,-979.280678,-1280.054842,-749.191429,172.481011,121
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",270600,0.035635,200.0,11,-904.224953,-1300.178789,-646.128335,198.421484,122
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",272800,0.035616,200.0,11,-899.503856,-1124.78307,-743.032979,106.990142,123
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",275000,0.035958,200.0,11,-938.258399,-1301.673334,-761.353352,160.139497,124
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",277200,0.038583,200.0,11,-869.274858,-1099.781649,-720.093976,118.356485,125
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",279400,0.035671,200.0,11,-878.873931,-1075.069653,-762.006967,93.518586,126
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",281600,0.035334,200.0,11,-962.111812,-1304.876992,-764.382814,167.254051,127
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",283800,0.035714,200.0,11,-943.921083,-1239.198728,-728.015865,144.702099,128
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",286000,0.035443,200.0,11,-906.720347,-1086.483957,-773.556692,90.818263,129
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",288200,0.037561,200.0,11,-873.433973,-1105.512904,-619.366375,131.68113,130
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",290400,0.037043,200.0,11,-952.078254,-1217.773535,-758.185157,152.498084,131
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",292600,0.035229,200.0,11,-972.457452,-1124.96889,-867.686029,69.397234,132
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",294800,0.03528,200.0,11,-1006.715473,-1272.873901,-768.008574,155.752987,133
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",297000,0.035305,200.0,11,-914.744462,-1202.803145,-759.611266,118.307243,134
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",299200,0.035685,200.0,11,-952.087726,-1128.688402,-803.010647,86.453544,135
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",301400,0.038471,200.0,11,-908.640008,-1164.901624,-762.206936,117.567533,136
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",303600,0.035823,200.0,11,-901.832708,-1111.883788,-699.477519,116.60289,137
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",305800,0.035821,200.0,11,-948.936033,-1130.65288,-738.333086,131.554896,138
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",308000,0.035289,200.0,11,-893.453557,-1104.282402,-632.999655,143.86671,139
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",310200,0.035714,200.0,11,-899.644948,-1103.181195,-695.048983,129.587192,140
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",312400,0.037556,200.0,11,-856.432429,-1036.471372,-641.761848,134.439422,141
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",314600,0.037306,200.0,11,-858.069924,-1072.65172,-642.695132,118.618232,142
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",316800,0.035584,200.0,11,-847.490272,-979.914255,-735.874134,101.726303,143
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",319000,0.035417,200.0,11,-839.939416,-976.132027,-722.642215,86.215824,144
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",321200,0.035078,200.0,11,-849.938897,-1196.880548,-627.093353,143.535248,145
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",323400,0.036066,200.0,11,-853.216198,-1061.536852,-625.471634,128.998582,146
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",325600,0.037925,200.0,11,-973.210605,-1142.661415,-831.215943,109.01338,147
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",327800,0.035617,200.0,11,-861.316894,-1084.947146,-638.749535,122.169985,148
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",330000,0.035495,200.0,11,-851.3438,-1064.104838,-749.647075,95.96045,149
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",332200,0.035336,200.0,11,-845.475279,-1040.419304,-633.059287,134.322603,150
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",334400,0.035385,200.0,11,-814.830023,-984.690175,-636.808526,99.538515,151
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",336600,0.03767,200.0,11,-847.078272,-1266.108352,-634.279256,178.220458,152
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",338800,0.036905,200.0,11,-975.664635,-1334.053762,-747.282673,169.833037,153
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",341000,0.035284,200.0,11,-842.59824,-1103.417392,-689.383041,110.206059,154
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",343200,0.035388,200.0,11,-824.934915,-944.301982,-631.23153,85.379498,155
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",345400,0.035228,200.0,11,-843.878241,-1004.324602,-738.606567,87.337787,156
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",347600,0.035682,200.0,11,-855.812624,-1089.288066,-746.05976,115.942445,157
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",349800,0.038363,200.0,11,-836.961856,-1099.656586,-637.781019,152.608538,158
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",352000,0.035582,200.0,11,-832.367779,-1013.777522,-623.953461,125.890189,159
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",354200,0.035524,200.0,11,-925.785244,-1058.525935,-750.62048,94.706231,160
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",356400,0.035479,200.0,11,-838.320155,-1138.129586,-646.245218,131.804098,161
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",358600,0.035444,200.0,11,-810.705749,-985.699065,-641.237325,93.83542,162
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",360800,0.038012,200.0,11,-862.311612,-999.47621,-756.193459,71.552031,163
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",363000,0.037555,200.0,11,-845.360012,-999.446237,-645.485936,110.466813,164
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",365200,0.035516,200.0,11,-912.979248,-1091.423636,-639.943927,127.276047,165
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",367400,0.035815,200.0,11,-841.807845,-987.783658,-700.031957,99.923194,166
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",369600,0.035481,200.0,11,-823.830151,-989.331993,-626.435525,113.401664,167
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",371800,0.036334,200.0,11,-832.376632,-990.06059,-634.108431,125.731214,168
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",374000,0.038424,200.0,11,-805.302587,-1029.160012,-641.035952,96.036191,169
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",376200,0.035613,200.0,11,-832.801655,-986.239942,-633.372662,95.212488,170
0,"exp_name: Pendulum-v1_2023-01-16 (reinforce advantage, normalize adv)",378400,0.035525,200.0,11,-814.801614,-872.106836,-742.313292,48.35664,171
