,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",107800,0.037829,200.0,11,-1583.540737,-1760.593745,-909.493913,238.446467,48
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",110000,0.036692,200.0,11,-1624.82993,-1833.092664,-1348.363312,160.443314,49
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",112200,0.038482,200.0,11,-1573.465584,-1810.222347,-764.301931,274.988739,50
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",114400,0.03735,200.0,11,-1572.05898,-1810.342269,-1168.729672,187.280682,51
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",116600,0.041259,200.0,11,-1636.15452,-1800.762778,-1481.594575,94.6243,52
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",118800,0.042237,200.0,11,-1632.813729,-1764.186989,-1240.726351,137.465585,53
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",121000,0.038107,200.0,11,-1608.635999,-1759.247892,-1330.41057,134.082983,54
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",123200,0.037533,200.0,11,-1548.909281,-1765.143935,-958.409576,212.776049,55
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",125400,0.036795,200.0,11,-1519.040925,-1754.580734,-1044.516933,232.526595,56
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",127600,0.039698,200.0,11,-1504.567271,-1734.588977,-1029.146518,246.011454,57
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",129800,0.037306,200.0,11,-1619.181455,-1722.460205,-1432.129676,89.654369,58
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",132000,0.037104,200.0,11,-1633.597948,-1717.868495,-1405.204921,99.227043,59
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",134200,0.038217,200.0,11,-1503.52079,-1700.078903,-998.281782,242.2638,60
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",136400,0.038012,200.0,11,-1538.27929,-1675.954498,-1015.82312,170.223861,61
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",138600,0.039851,200.0,11,-1512.898885,-1680.091107,-908.185652,211.23674,62
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",140800,0.03898,200.0,11,-1524.00796,-1676.644252,-1053.782611,166.9384,63
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",143000,0.037215,200.0,11,-1494.0507,-1672.75848,-929.567475,201.53526,64
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",145200,0.037086,200.0,11,-1491.920348,-1646.982033,-800.294877,234.774217,65
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",147400,0.037548,200.0,11,-1449.150925,-1650.812303,-1029.12695,248.946611,66
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",149600,0.040032,200.0,11,-1574.097034,-1647.343897,-1496.243216,41.920413,67
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",151800,0.038983,200.0,11,-1461.015372,-1650.941678,-917.57857,229.754622,68
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",154000,0.039013,200.0,11,-1534.96212,-1620.078161,-1385.731299,73.495495,69
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",156200,0.038826,200.0,11,-1474.363655,-1605.102382,-932.042792,179.895196,70
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",158400,0.037983,200.0,11,-1407.617799,-1632.000497,-1025.913722,225.505511,71
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",160600,0.039988,200.0,11,-1323.676502,-1583.536389,-984.765674,230.536603,72
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",162800,0.037603,200.0,11,-1516.714446,-1610.363396,-1054.641326,151.956282,73
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",165000,0.038787,200.0,11,-1385.79269,-1635.36217,-1014.737698,236.839912,74
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",167200,0.038609,200.0,11,-1577.702513,-1649.533588,-1490.439952,47.084044,75
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",169400,0.037597,200.0,11,-1415.690916,-1619.943052,-894.986735,225.62656,76
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",171600,0.039093,200.0,11,-1500.271414,-1631.369187,-1027.547544,168.582677,77
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",173800,0.037626,200.0,11,-1454.309992,-1632.894724,-856.219298,272.169967,78
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",176000,0.037332,200.0,11,-1512.247932,-1633.529435,-984.490248,181.01717,79
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",178200,0.036875,200.0,11,-1522.534408,-1615.423241,-1299.808392,94.016314,80
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",180400,0.038073,200.0,11,-1497.889362,-1594.598731,-1374.481303,80.462204,81
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",182600,0.039974,200.0,11,-1514.616742,-1595.119855,-1376.202683,67.830742,82
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",184800,0.039514,200.0,11,-1525.630678,-1599.791486,-1318.190375,87.512038,83
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",187000,0.037165,200.0,11,-1525.594253,-1589.325989,-1411.194309,55.84222,84
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",189200,0.037219,200.0,11,-1525.148784,-1594.113408,-1362.777184,71.092738,85
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",191400,0.036993,200.0,11,-1471.91533,-1606.602909,-1099.785416,134.864902,86
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",193600,0.037997,200.0,11,-1529.574333,-1599.104229,-1321.441804,79.161519,87
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",195800,0.0392,200.0,11,-1523.591695,-1615.96735,-1339.463168,88.465268,88
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",198000,0.036754,200.0,11,-1521.231413,-1592.9981,-1420.726289,63.655113,89
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",200200,0.036836,200.0,11,-1493.758083,-1586.334119,-1244.44112,103.253669,90
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",202400,0.037408,200.0,11,-1533.950289,-1598.3481,-1467.999141,40.399162,91
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",204600,0.040471,200.0,11,-1448.459573,-1585.166809,-1086.477388,151.116645,92
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",206800,0.039832,200.0,11,-1489.990904,-1586.041504,-1333.597084,88.427765,93
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",209000,0.036709,200.0,11,-1550.634307,-1611.674094,-1407.503288,56.713515,94
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",211200,0.036827,200.0,11,-1524.857138,-1578.002353,-1400.515826,50.379407,95
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",213400,0.037035,200.0,11,-1489.376316,-1589.127571,-1023.094841,154.645913,96
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",215600,0.036948,200.0,11,-1497.060478,-1558.45487,-1318.30258,74.187311,97
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",217800,0.039488,200.0,11,-1495.85532,-1570.503168,-1384.958888,59.658246,98
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",220000,0.036806,200.0,11,-1452.745141,-1562.56395,-1299.492293,88.743873,99
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",222200,0.04236,200.0,11,-1429.14451,-1573.506885,-1066.11276,142.659177,100
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",224400,0.037155,200.0,11,-1442.505475,-1550.604609,-910.75815,175.900189,101
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",226600,0.037269,200.0,11,-1367.272937,-1593.409852,-926.275122,245.588393,102
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",228800,0.039082,200.0,11,-1456.645588,-1568.109943,-909.203697,186.208661,103
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",231000,0.036802,200.0,11,-1377.413722,-1563.810472,-792.245471,268.103396,104
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",233200,0.036475,200.0,11,-1473.77081,-1552.479387,-1240.630005,84.556419,105
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",235400,0.036344,200.0,11,-1454.978111,-1566.344639,-1216.996555,105.829548,106
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",237600,0.036829,200.0,11,-1421.986824,-1568.320303,-887.296832,217.908248,107
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",239800,0.039548,200.0,11,-1444.304411,-1567.150506,-1200.406329,103.931909,108
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",242000,0.038104,200.0,11,-1481.176905,-1567.48238,-1349.9083,82.624828,109
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",244200,0.03783,200.0,11,-1421.737875,-1562.16798,-673.530155,241.56246,110
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",246400,0.037299,200.0,11,-1391.709162,-1554.076728,-773.478613,243.928016,111
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",248600,0.038638,200.0,11,-1492.228538,-1558.283925,-1331.71605,74.325024,112
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",250800,0.040306,200.0,11,-1479.275733,-1553.774173,-1336.063458,66.403709,113
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",253000,0.037286,200.0,11,-1471.669363,-1545.856389,-1214.144093,87.683576,114
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",255200,0.036869,200.0,11,-1491.100319,-1557.723337,-1347.44906,59.123818,115
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",257400,0.037452,200.0,11,-1446.33069,-1554.327828,-905.136762,179.377495,116
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",259600,0.036901,200.0,11,-1500.986395,-1561.69933,-1360.938206,64.763049,117
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",261800,0.039469,200.0,11,-1474.85954,-1575.615928,-1353.500203,79.646823,118
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",264000,0.037786,200.0,11,-1479.843944,-1555.467642,-1417.589059,43.612058,119
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",266200,0.036584,200.0,11,-1483.432422,-1546.881546,-1390.729542,58.816841,120
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",268400,0.036902,200.0,11,-1486.947243,-1554.760691,-1356.831914,68.589552,121
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",270600,0.037255,200.0,11,-1362.91074,-1560.453663,-773.22339,258.538105,122
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",272800,0.040118,200.0,11,-1432.318941,-1548.658803,-953.035407,159.084778,123
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",275000,0.040638,200.0,11,-1448.934433,-1570.505307,-1016.712931,170.109998,124
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",277200,0.03808,200.0,11,-1408.718698,-1579.870053,-1049.038523,204.598326,125
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",279400,0.038367,200.0,11,-1396.526813,-1560.069171,-1007.782958,153.456991,126
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",281600,0.038353,200.0,11,-1507.197063,-1565.9254,-1382.268711,59.18973,127
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",283800,0.039181,200.0,11,-1503.455624,-1568.200521,-1310.787936,69.135605,128
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",286000,0.039837,200.0,11,-1470.906356,-1567.833282,-1215.41304,95.781331,129
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",288200,0.037444,200.0,11,-1482.470049,-1543.70565,-1394.097401,44.228371,130
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",290400,0.037137,200.0,11,-1513.457839,-1558.594609,-1472.716121,33.698134,131
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",292600,0.036967,200.0,11,-1530.968531,-1578.429323,-1456.201219,40.302497,132
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",294800,0.039431,200.0,11,-1514.517842,-1579.944853,-1351.865948,74.55471,133
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",297000,0.038719,200.0,11,-1486.740182,-1562.078723,-1379.493101,56.272134,134
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",299200,0.038695,200.0,11,-1509.560775,-1564.8405,-1453.568625,39.927453,135
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",301400,0.037816,200.0,11,-1489.183421,-1563.694341,-1355.616634,68.511355,136
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",303600,0.042479,200.0,11,-1496.035871,-1554.532323,-1434.398482,34.539882,137
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",305800,0.039954,200.0,11,-1522.846179,-1553.78013,-1455.805363,31.020278,138
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",308000,0.041367,200.0,11,-1513.27568,-1560.153647,-1423.409631,42.08505,139
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",310200,0.040107,200.0,11,-1473.155794,-1543.046157,-1278.909089,79.544109,140
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",312400,0.03931,200.0,11,-1494.545081,-1538.933814,-1423.251805,38.598556,141
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",314600,0.038895,200.0,11,-1457.622556,-1534.343894,-1303.419149,57.839434,142
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",316800,0.038616,200.0,11,-1463.916167,-1531.858969,-1276.90935,71.326389,143
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",319000,0.038834,200.0,11,-1469.484891,-1533.00756,-1390.688757,50.313487,144
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",321200,0.03891,200.0,11,-1457.576896,-1532.215159,-1384.98999,46.497779,145
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",323400,0.038961,200.0,11,-1469.604592,-1540.891808,-1384.617723,58.313596,146
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",325600,0.038552,200.0,11,-1524.964405,-1541.565365,-1509.071432,12.078338,147
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",327800,0.040459,200.0,11,-1502.105878,-1542.939319,-1404.342312,35.617559,148
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",330000,0.037013,200.0,11,-1460.659015,-1542.083857,-1278.872343,74.11472,149
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",332200,0.036699,200.0,11,-1481.107083,-1531.160337,-1386.785532,50.168587,150
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",334400,0.038043,200.0,11,-1468.437159,-1525.539687,-1326.625362,52.704205,151
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",336600,0.04075,200.0,11,-1465.312176,-1533.045297,-1364.172968,59.997578,152
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",338800,0.040067,200.0,11,-1492.245606,-1538.189279,-1395.295336,42.640472,153
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",341000,0.036824,200.0,11,-1489.531339,-1530.589004,-1417.885614,34.832016,154
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",343200,0.036406,200.0,11,-1488.476455,-1542.368002,-1421.686774,36.615051,155
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",345400,0.036761,200.0,11,-1491.840994,-1539.281078,-1408.538451,35.032058,156
0,"exp_name: Pendulum-v1_2023-01-16 (TD actor-critic advantage, normalize ret/adv)",347600,0.036761,200.0,11,-1481.49349,-1531.162225,-1428.096434,34.787365,157
