,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns,episodes
0,exp_name: takeoff-aviary-v0_2023-01-19,2343,0.195966,260.333333,9,-264.041961,-435.174796,-164.33744,76.232979,0
1,exp_name: takeoff-aviary-v0_2023-01-19,4650,0.125943,209.727273,11,-223.199386,-334.38909,-152.384825,49.502758,1
0,exp_name: takeoff-aviary-v0_2023-01-19,6754,0.143634,233.777778,9,-251.500062,-439.16729,-165.144954,84.069544,2
1,exp_name: takeoff-aviary-v0_2023-01-19,8809,0.118612,205.5,10,-206.815426,-277.055065,-168.179004,37.700169,3
2,exp_name: takeoff-aviary-v0_2023-01-19,10888,0.121024,207.9,10,-219.955144,-342.682636,-158.131904,53.060617,4
3,exp_name: takeoff-aviary-v0_2023-01-19,13040,0.114624,195.636364,11,-210.627463,-375.380808,-165.821839,56.317725,5
0,exp_name: takeoff-aviary-v0_2023-01-19,15113,0.111774,188.454545,11,-198.236969,-246.61726,-161.303861,23.567909,6
1,exp_name: takeoff-aviary-v0_2023-01-19,17185,0.105166,172.666667,12,-190.670339,-297.5014,-141.741776,48.67241,7
2,exp_name: takeoff-aviary-v0_2023-01-19,19290,0.087741,150.357143,14,-160.410838,-217.63054,-133.460568,21.228609,8
