,experiment,timestep,mean episodic runtime,mean episodic length,eval episodes,mean episodic returns,min episodic returns,max episodic returns,std episodic returns
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",154000,0.037843,200.0,11,-1202.798803,-1553.414549,-944.331138,224.431287
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",156200,0.035379,200.0,11,-1142.271664,-1655.153914,-879.576167,236.243673
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",158400,0.04069,200.0,11,-1096.924187,-1466.27045,-787.847487,176.021136
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",160600,0.035528,200.0,11,-1000.645531,-1302.947072,-766.728751,133.504182
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",162800,0.035394,200.0,11,-1203.615676,-1640.187028,-895.237783,184.343287
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",165000,0.037995,200.0,11,-1118.941387,-1758.629854,-908.947618,243.486133
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",167200,0.038245,200.0,11,-1168.749909,-1496.741786,-952.719781,175.703339
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",169400,0.035722,200.0,11,-1013.87739,-1512.804601,-769.948207,212.25531
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",171600,0.035682,200.0,11,-1135.715205,-1846.431965,-783.818271,319.014109
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",173800,0.035363,200.0,11,-1053.001337,-1495.816407,-789.903431,214.446531
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",176000,0.035573,200.0,11,-1214.572071,-1821.613934,-928.739308,296.141822
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",178200,0.037203,200.0,11,-1196.103191,-1785.066638,-890.407943,273.874113
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",180400,0.038431,200.0,11,-1129.842141,-1666.22602,-893.213993,217.272856
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",182600,0.035712,200.0,11,-1223.811268,-1854.772462,-901.612716,312.551969
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",184800,0.035666,200.0,11,-1267.266964,-1596.964981,-882.991289,260.989168
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",187000,0.035475,200.0,11,-1174.650084,-1676.452771,-880.432876,220.061375
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",189200,0.035482,200.0,11,-1201.725393,-1677.716322,-895.114402,217.236626
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",191400,0.036307,200.0,11,-1063.860296,-1676.941862,-761.43662,260.987334
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",193600,0.038759,200.0,11,-1203.550596,-1754.697962,-739.255218,269.666419
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",195800,0.035792,200.0,11,-1234.191573,-1623.683747,-763.990245,312.659277
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",198000,0.035591,200.0,11,-1107.894821,-1854.826716,-745.42898,291.082459
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",200200,0.036541,200.0,11,-1227.748119,-1797.699442,-959.512921,278.949093
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",202400,0.036119,200.0,11,-1177.18269,-1692.75467,-867.217804,289.388259
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",204600,0.036276,200.0,11,-1221.198803,-1694.058086,-890.675279,274.003585
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",206800,0.038316,200.0,11,-1131.676484,-1475.218838,-764.778617,222.527094
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",209000,0.037053,200.0,11,-1286.465656,-1636.98669,-869.83906,247.109375
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",211200,0.035684,200.0,11,-1176.491296,-1836.124267,-896.54319,317.422767
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",213400,0.035577,200.0,11,-1130.340529,-1555.371226,-900.699931,172.321936
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",215600,0.035418,200.0,11,-1214.039983,-1718.30464,-986.290775,229.147132
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",217800,0.036053,200.0,11,-1199.641121,-1784.150989,-951.43658,204.457768
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",220000,0.038916,200.0,11,-1249.090091,-1703.618501,-1130.37527,172.018676
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",222200,0.03674,200.0,11,-1115.092923,-1378.214441,-1025.648682,101.463044
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",224400,0.03583,200.0,11,-1097.48681,-1516.438765,-990.732695,135.793381
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",226600,0.036187,200.0,11,-1170.055552,-1465.381229,-1012.661126,151.412879
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",228800,0.036262,200.0,11,-1302.858198,-1788.496383,-999.79866,261.326005
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",231000,0.035428,200.0,11,-1203.986201,-1429.487249,-921.506959,146.461123
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",233200,0.038586,200.0,11,-1162.524887,-1331.961163,-1047.491478,69.953784
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",235400,0.037418,200.0,11,-1131.137911,-1341.530776,-913.055944,107.287153
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",237600,0.036121,200.0,11,-1169.222182,-1500.243024,-1035.030396,147.905523
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",239800,0.035706,200.0,11,-1207.401106,-1518.19657,-1054.267983,145.275579
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",242000,0.036335,200.0,11,-1250.654603,-1666.751348,-1051.061911,197.057927
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",244200,0.036261,200.0,11,-1189.614609,-1457.638912,-1017.440684,110.676087
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",246400,0.038802,200.0,11,-1160.186148,-1352.500802,-1040.682995,101.198819
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",248600,0.036786,200.0,11,-1231.585662,-1683.596372,-961.241146,221.067219
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",250800,0.035649,200.0,11,-1199.667632,-1760.762718,-882.991756,241.792182
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",253000,0.035607,200.0,11,-1175.915938,-1611.540143,-996.177499,194.477871
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",255200,0.0357,200.0,11,-1099.650506,-1315.253092,-910.847871,104.684446
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",257400,0.035263,200.0,11,-1139.025845,-1590.991896,-909.892695,188.795256
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",259600,0.037558,200.0,11,-1204.254329,-1565.452165,-860.304473,254.920281
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",261800,0.03786,200.0,11,-1144.498987,-1417.070293,-973.140707,141.465205
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",264000,0.035309,200.0,11,-1091.542175,-1527.718517,-945.525303,161.252957
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",266200,0.03561,200.0,11,-1221.667137,-1799.426616,-885.310112,306.217311
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",268400,0.035392,200.0,11,-1181.932421,-1819.564092,-905.127728,299.020679
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",270600,0.035312,200.0,11,-1206.373041,-1776.233133,-902.440399,312.997749
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",272800,0.037169,200.0,11,-1103.788725,-1535.389091,-977.686065,143.142726
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",275000,0.038254,200.0,11,-1163.085574,-1869.508077,-845.221743,305.317702
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",277200,0.036952,200.0,11,-1200.473456,-1677.809391,-901.99258,224.430364
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",279400,0.036549,200.0,11,-1059.059457,-1551.814665,-910.135686,173.442329
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",281600,0.035363,200.0,11,-1247.973552,-1767.980193,-953.411358,260.580429
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",283800,0.035573,200.0,11,-1205.519497,-1810.007457,-908.210941,293.328424
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",286000,0.03742,200.0,11,-1160.383669,-1528.675159,-904.693595,176.632632
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",288200,0.038177,200.0,11,-1037.201679,-1317.557277,-852.150256,120.392907
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",290400,0.035835,200.0,11,-1165.400564,-1634.280536,-879.470611,270.348477
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",292600,0.035367,200.0,11,-1156.600241,-1618.348656,-910.734724,226.186577
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",294800,0.035479,200.0,11,-1334.738279,-1849.009373,-910.047949,291.596196
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",297000,0.035284,200.0,11,-1136.602095,-1878.762274,-884.080509,293.8132
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",299200,0.036945,200.0,11,-1194.296958,-1777.067959,-865.091583,281.647024
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",301400,0.038329,200.0,11,-1123.662012,-1718.677662,-868.606103,224.146919
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",303600,0.036055,200.0,11,-1111.182958,-1512.639535,-892.439094,186.060883
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",305800,0.035324,200.0,11,-1302.957361,-1635.368041,-763.642356,284.370376
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",308000,0.035351,200.0,11,-1225.734274,-1813.345713,-765.144841,325.491034
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",310200,0.03555,200.0,11,-1128.363573,-1539.922348,-874.795626,223.518084
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",312400,0.041519,200.0,11,-1188.705924,-1680.668033,-893.110892,276.462398
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",314600,0.038408,200.0,11,-1029.684789,-1483.38615,-854.53911,177.192591
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",316800,0.035895,200.0,11,-1105.034456,-1695.289,-834.083362,238.502934
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",319000,0.035661,200.0,11,-1082.712968,-1759.780035,-750.946056,264.005455
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",321200,0.035627,200.0,11,-1041.653505,-1690.781209,-775.642982,275.422709
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",323400,0.03539,200.0,11,-1108.896067,-1622.671552,-755.363755,286.272605
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",325600,0.035814,200.0,11,-1353.079132,-1868.176805,-849.02106,313.702309
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",327800,0.038434,200.0,11,-1211.192465,-1622.395185,-1002.738081,201.503161
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",330000,0.037067,200.0,11,-1121.035548,-1736.483046,-801.417361,293.254177
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",332200,0.035336,200.0,11,-1198.369066,-1760.599786,-973.067864,265.804935
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",334400,0.035714,200.0,11,-1098.061594,-1433.06603,-897.330832,125.73855
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",336600,0.035515,200.0,11,-1187.336381,-1610.982971,-922.007347,224.973774
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",338800,0.035665,200.0,11,-1273.640964,-1647.606047,-863.302982,318.518099
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",341000,0.038457,200.0,11,-1117.994476,-1542.596314,-877.223641,214.374376
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",343200,0.036523,200.0,11,-1073.662393,-1372.355914,-887.997203,178.671163
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",345400,0.035514,200.0,11,-1102.46828,-1568.276866,-778.559249,227.889823
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",347600,0.035587,200.0,11,-1122.752964,-1728.935175,-750.682065,249.033585
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",349800,0.035263,200.0,11,-1098.734649,-1788.121711,-766.898839,301.724276
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",352000,0.03534,200.0,11,-1108.56786,-1447.678576,-873.871736,208.339013
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",354200,0.038172,200.0,11,-1298.507334,-1747.756025,-990.309459,243.606612
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",356400,0.037232,200.0,11,-1090.820351,-1652.285118,-793.526589,255.556199
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",358600,0.035518,200.0,11,-1065.559572,-1545.376958,-900.913555,194.322939
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",360800,0.035152,200.0,11,-1103.303578,-1481.613846,-783.674329,227.314629
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",363000,0.035542,200.0,11,-1141.975539,-1658.86396,-862.938433,247.488382
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",365200,0.035765,200.0,11,-1330.675807,-1742.027797,-763.538447,321.39483
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",367400,0.03782,200.0,11,-1077.298383,-1582.943599,-743.24088,285.546293
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",369600,0.038062,200.0,11,-1126.425456,-1451.51847,-934.563838,135.6821
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",371800,0.035595,200.0,11,-1118.070906,-1398.327833,-741.093155,188.434509
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",374000,0.035568,200.0,11,-1088.218484,-1414.027574,-784.097237,182.712019
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",376200,0.035427,200.0,11,-1089.683297,-1465.577191,-891.772447,171.151381
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",378400,0.035442,200.0,11,-1147.587615,-1338.572161,-891.065512,140.672555
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",380600,0.037452,200.0,11,-1149.100001,-1635.659603,-977.599064,207.492566
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",382800,0.038575,200.0,11,-1159.330868,-1303.401112,-948.704901,119.975069
0,"exp_name: Pendulum-v1_2023-01-12 (seperate network, actor-critic advantage)",385000,0.035907,200.0,11,-1207.427638,-1501.287819,-815.24777,199.848385
